ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
1085,1.24,1.48,easting,-0.302
1085,1.48,1.72,easting,-0.456
1085,1.72,1.96,easting,-0.332
1085,1.96,2.2,easting,-0.438
1085,2.2,2.44,easting,-0.273
1085,2.44,2.68,easting,-0.783
1085,2.68,2.92,easting,-0.44
1085,2.92,3.16,easting,-0.288
1085,3.16,3.4,easting,-0.446
1086,0.28,0.34,easting,-0.642
1086,0.34,0.46,easting,-0.772
1086,0.46,0.58,easting,-0.785
1086,0.58,0.76,easting,-0.567
1086,0.76,1,easting,-0.802
1086,1,1.24,easting,-0.802
1086,1.24,1.48,easting,-0.477
1086,1.48,1.72,easting,-0.593
1086,1.72,1.96,easting,-0.564
1086,1.96,2.2,easting,-0.251
1086,2.2,2.44,easting,-0.364
1086,2.44,2.68,easting,-0.249
1086,2.68,2.92,easting,-0.449
1086,2.92,3.16,easting,-0.37
1086,3.16,3.4,easting,-0.263
1087,0.28,0.34,easting,-0.67
1087,0.34,0.46,easting,-0.684
1087,0.46,0.58,easting,-0.793
1087,0.58,0.76,easting,-0.7
1087,0.76,1,easting,-0.7
1087,1,1.24,easting,-0.887
1087,1.24,1.48,easting,-0.602
1087,1.48,1.72,easting,-0.592
1087,1.72,1.96,easting,-0.422
1087,1.96,2.2,easting,-0.494
1087,2.2,2.44,easting,-0.599
1087,2.44,2.68,easting,-0.299
1087,2.68,2.92,easting,-0.377
1087,2.92,3.16,easting,-0.216
1087,3.16,3.4,easting,-0.161
1088,0.28,0.34,easting,-0.665
1088,0.34,0.46,easting,-0.76
1088,0.46,0.58,easting,-0.703
1088,0.58,0.76,easting,-0.769
1088,0.76,1,easting,-0.495
1088,1,1.24,easting,-0.45
1088,1.24,1.48,easting,-0.703
1088,1.48,1.72,easting,-0.516
1088,1.72,1.96,easting,-0.431
1088,1.96,2.2,easting,-0.192
1088,2.2,2.44,easting,-0.506
1088,2.44,2.68,easting,-0.578
1088,2.68,2.92,easting,-0.374
1088,2.92,3.16,easting,-0.082
1088,3.16,3.4,easting,-0.302
1089,0.28,0.34,easting,-0.709
1089,0.34,0.46,easting,-0.851
1089,0.46,0.58,easting,-0.822
1089,0.58,0.76,easting,-0.963
1089,0.76,1,easting,-0.874
1089,1,1.24,easting,-0.747
1089,1.24,1.48,easting,-0.71
1089,1.48,1.72,easting,-0.634
1089,1.72,1.96,easting,-0.587
1089,1.96,2.2,easting,-0.788
1089,2.2,2.44,easting,-0.53
1089,2.44,2.68,easting,-0.407
1089,2.68,2.92,easting,-0.288
1089,2.92,3.16,easting,-0.478
1089,3.16,3.4,easting,-0.276
1090,0.28,0.34,easting,-0.862
1090,0.34,0.46,easting,-0.901
1090,0.46,0.58,easting,-0.926
1090,0.58,0.76,easting,-1.002
1090,0.76,1,easting,-0.988
1090,1,1.24,easting,-0.872
1090,1.24,1.48,easting,-0.637
1090,1.48,1.72,easting,-0.766
1090,1.72,1.96,easting,-0.675
1090,1.96,2.2,easting,-0.526
1090,2.2,2.44,easting,-0.474
1090,2.44,2.68,easting,-0.574
1090,2.68,2.92,easting,-0.663
1090,2.92,3.16,easting,-0.516
1090,3.16,3.4,easting,-0.487
1091,0.28,0.34,easting,-0.757
1091,0.34,0.46,easting,-0.856
1091,0.46,0.58,easting,-0.871
1091,0.58,0.76,easting,-0.622
1091,0.76,1,easting,-1.006
1091,1,1.24,easting,-1.169
1091,1.24,1.48,easting,-0.882
1091,1.48,1.72,easting,-0.897
1091,1.72,1.96,easting,-0.689
1091,1.96,2.2,easting,-0.538
1091,2.2,2.44,easting,-0.493
1091,2.44,2.68,easting,-0.672
1091,2.68,2.92,easting,-0.573
1091,2.92,3.16,easting,-0.54
1091,3.16,3.4,easting,-0.474
1092,0.28,0.34,easting,-0.895
1092,0.34,0.46,easting,-0.952
1092,0.46,0.58,easting,-0.944
1092,0.58,0.76,easting,-0.834
1092,0.76,1,easting,-1.056
1092,1,1.24,easting,-0.655
1092,1.24,1.48,easting,-0.513
1092,1.48,1.72,easting,-0.335
1092,1.72,1.96,easting,-0.27
1092,1.96,2.2,easting,-0.255
1092,2.2,2.44,easting,-0.241
1092,2.44,2.68,easting,-0.472
1092,2.68,2.92,easting,-0.479
1092,2.92,3.16,easting,-0.502
1092,3.16,3.4,easting,-0.558
1093,0.28,0.34,easting,-0.857
1093,0.34,0.46,easting,-0.949
1093,0.46,0.58,easting,-0.904
1093,0.58,0.76,easting,-1.211
1093,0.76,1,easting,-0.99
1093,1,1.24,easting,-1.15
1093,1.24,1.48,easting,-1.07
1093,1.48,1.72,easting,-0.673
1093,1.72,1.96,easting,-1.062
1093,1.96,2.2,easting,-0.963
1093,2.2,2.44,easting,-0.915
1093,2.44,2.68,easting,-0.618
1093,2.68,2.92,easting,-0.534
1093,2.92,3.16,easting,-0.472
1093,3.16,3.4,easting,-0.5
1094,0.28,0.34,easting,-0.728
1094,0.34,0.46,easting,-0.758
1094,0.46,0.58,easting,-0.809
1094,0.58,0.76,easting,-1.001
1094,0.76,1,easting,-0.772
1094,1,1.24,easting,-0.645
1094,1.24,1.48,easting,-0.806
1094,1.48,1.72,easting,-0.594
1094,1.72,1.96,easting,-0.614
1094,1.96,2.2,easting,-0.098
1094,2.2,2.44,easting,-0.386
1094,2.44,2.68,easting,-0.496
1094,2.68,2.92,easting,-0.643
1094,2.92,3.16,easting,-0.791
1094,3.16,3.4,easting,-0.454
1095,0.28,0.34,easting,-0.716
1095,0.34,0.46,easting,-0.846
1095,0.46,0.58,easting,-0.898
1095,0.58,0.76,easting,-0.984
1095,0.76,1,easting,-0.953
1095,1,1.24,easting,-0.757
1095,1.24,1.48,easting,-0.785
1095,1.48,1.72,easting,-1.073
1095,1.72,1.96,easting,-0.73
1095,1.96,2.2,easting,-0.611
1095,2.2,2.44,easting,-0.361
1095,2.44,2.68,easting,-0.247
1095,2.68,2.92,easting,-0.53
1095,2.92,3.16,easting,-0.765
1095,3.16,3.4,easting,-0.794
1096,0.28,0.34,easting,-0.811
1096,0.34,0.46,easting,-0.831
1096,0.46,0.58,easting,-0.822
1096,0.58,0.76,easting,-0.708
1096,0.76,1,easting,-0.972
1096,1,1.24,easting,-0.869
1096,1.24,1.48,easting,-1.019
1096,1.48,1.72,easting,-0.886
1096,1.72,1.96,easting,-0.864
1096,1.96,2.2,easting,-0.696
1096,2.2,2.44,easting,-0.419
1096,2.44,2.68,easting,-0.761
1096,2.68,2.92,easting,-0.43
1096,2.92,3.16,easting,-0.366
1096,3.16,3.4,easting,-0.273
1097,0.28,0.34,easting,-0.761
1097,0.34,0.46,easting,-0.841
1097,0.46,0.58,easting,-0.893
1097,0.58,0.76,easting,-1.048
1097,0.76,1,easting,-0.945
1097,1,1.24,easting,-1.016
1097,1.24,1.48,easting,-0.699
1097,1.48,1.72,easting,-0.781
1097,1.72,1.96,easting,-0.908
1097,1.96,2.2,easting,-0.882
1097,2.2,2.44,easting,-0.874
1097,2.44,2.68,easting,-0.749
1097,2.68,2.92,easting,-0.555
1097,2.92,3.16,easting,-0.505
1097,3.16,3.4,easting,-0.207
1097,3.4,3.64,easting,-0.222
1098,0.28,0.34,easting,-0.789
1098,0.34,0.46,easting,-0.846
1098,0.46,0.58,easting,-0.865
1098,0.58,0.76,easting,-0.731
1098,0.76,1,easting,-0.915
1098,1,1.24,easting,-0.905
1098,1.24,1.48,easting,-0.992
1098,1.48,1.72,easting,-0.919
1098,1.72,1.96,easting,-0.658
1098,1.96,2.2,easting,-0.636
1098,2.2,2.44,easting,-0.699
1098,2.44,2.68,easting,-0.633
1098,2.68,2.92,easting,-0.841
1098,2.92,3.16,easting,-0.658
1098,3.16,3.4,easting,-0.715
1099,0.28,0.34,easting,-0.737
1099,0.34,0.46,easting,-0.831
1099,0.46,0.58,easting,-0.821
1099,0.58,0.76,easting,-0.816
1099,0.76,1,easting,-0.854
1099,1,1.24,easting,-0.811
1099,1.24,1.48,easting,-0.712
1099,1.48,1.72,easting,-0.432
1099,1.72,1.96,easting,-0.614
1099,1.96,2.2,easting,-0.73
1099,2.2,2.44,easting,-0.464
1099,2.44,2.68,easting,-0.648
1099,2.68,2.92,easting,-0.432
1099,2.92,3.16,easting,-0.619
1099,3.16,3.4,easting,-0.357
1100,0.28,0.34,easting,-0.629
1100,0.34,0.46,easting,-0.808
1100,0.46,0.58,easting,-0.86
1100,0.58,0.76,easting,-1.105
1100,0.76,1,easting,-0.639
1100,1,1.24,easting,-0.754
1100,1.24,1.48,easting,-0.555
1100,1.48,1.72,easting,-0.416
1100,1.72,1.96,easting,-0.472
1100,1.96,2.2,easting,-0.722
1100,2.2,2.44,easting,-0.678
1100,2.44,2.68,easting,-0.31
1100,2.68,2.92,easting,-0.615
1100,2.92,3.16,easting,-0.703
1100,3.16,3.4,easting,-0.336
1100,3.4,3.64,easting,0.108
1101,0.28,0.34,easting,-0.659
1101,0.34,0.46,easting,-0.693
1101,0.46,0.58,easting,-0.665
1101,0.58,0.76,easting,-0.686
1101,0.76,1,easting,-0.665
1101,1,1.24,easting,-0.46
1101,1.24,1.48,easting,-0.519
1101,1.48,1.72,easting,-0.666
1101,1.72,1.96,easting,-0.342
1101,1.96,2.2,easting,-0.271
1101,2.2,2.44,easting,-0.515
1101,2.44,2.68,easting,-0.295
1101,2.68,2.92,easting,-0.344
1101,2.92,3.16,easting,-0.33
1101,3.16,3.4,easting,-0.519
1101,3.4,3.64,easting,-0.31
1102,0.28,0.34,easting,-0.637
1102,0.34,0.46,easting,-0.637
1102,0.46,0.58,easting,-0.63
1102,0.58,0.76,easting,-0.7
1102,0.76,1,easting,-0.699
1102,1,1.24,easting,-0.195
1102,1.24,1.48,easting,-0.466
1102,1.48,1.72,easting,-0.769
1102,1.72,1.96,easting,-0.604
1102,1.96,2.2,easting,-0.526
1102,2.2,2.44,easting,-0.327
1102,2.44,2.68,easting,-0.665
1102,2.68,2.92,easting,-0.39
1102,2.92,3.16,easting,-0.343
1102,3.16,3.4,easting,-0.516
1103,0.28,0.34,easting,-0.739
1103,0.34,0.46,easting,-0.757
1103,0.46,0.58,easting,-0.756
1103,0.58,0.76,easting,-0.577
1103,0.76,1,easting,-0.401
1103,1,1.24,easting,-0.536
1103,1.24,1.48,easting,-0.729
1103,1.48,1.72,easting,-0.725
1103,1.72,1.96,easting,-0.753
1103,1.96,2.2,easting,-0.263
1103,2.2,2.44,easting,-0.599
1103,2.44,2.68,easting,-0.657
1103,2.68,2.92,easting,-0.659
1103,2.92,3.16,easting,-0.59
1103,3.16,3.4,easting,-0.299
1103,3.4,3.64,easting,-0.093
1104,0.28,0.34,easting,-0.569
1104,0.34,0.46,easting,-0.65
1104,0.46,0.58,easting,-0.646
1104,0.58,0.76,easting,-0.427
1104,0.76,1,easting,-0.65
1104,1,1.24,easting,-0.806
1104,1.24,1.48,easting,-0.605
1104,1.48,1.72,easting,-0.561
1104,1.72,1.96,easting,-0.375
1104,1.96,2.2,easting,-0.559
1104,2.2,2.44,easting,-0.687
1104,2.44,2.68,easting,-0.669
1104,2.68,2.92,easting,-0.551
1104,2.92,3.16,easting,-0.545
1104,3.16,3.4,easting,-0.322
1105,0.28,0.34,easting,-0.47
1105,0.34,0.46,easting,-0.571
1105,0.46,0.58,easting,-0.684
1105,0.58,0.76,easting,-0.869
1105,0.76,1,easting,-0.955
1105,1,1.24,easting,-0.46
1105,1.24,1.48,easting,-0.319
1105,1.48,1.72,easting,-0.378
1105,1.72,1.96,easting,-0.532
1105,1.96,2.2,easting,-0.28
1105,2.2,2.44,easting,-0.362
1105,2.44,2.68,easting,-0.179
1105,2.68,2.92,easting,-0.397
1105,2.92,3.16,easting,-0.225
1105,3.16,3.4,easting,-0.196
1106,0.28,0.34,easting,-0.523
1106,0.34,0.46,easting,-0.55
1106,0.46,0.58,easting,-0.629
1106,0.58,0.76,easting,-0.513
1106,0.76,1,easting,-0.605
1106,1,1.24,easting,-0.58
1106,1.24,1.48,easting,-0.533
1106,1.48,1.72,easting,-0.468
1106,1.72,1.96,easting,-0.891
1106,1.96,2.2,easting,-0.662
1106,2.2,2.44,easting,-0.686
1106,2.44,2.68,easting,-0.31
1106,2.68,2.92,easting,-0.318
1106,2.92,3.16,easting,-0.282
1106,3.16,3.4,easting,0.202
1107,0.28,0.34,easting,-0.545
1107,0.34,0.46,easting,-0.642
1107,0.46,0.58,easting,-0.625
1107,0.58,0.76,easting,-0.771
1107,0.76,1,easting,-0.243
1107,1,1.24,easting,-0.483
1107,1.24,1.48,easting,-0.622
1107,1.48,1.72,easting,-0.592
1107,1.72,1.96,easting,-0.504
1107,1.96,2.2,easting,-0.477
1107,2.2,2.44,easting,-0.571
1107,2.44,2.68,easting,-0.185
1107,2.68,2.92,easting,-0.348
1107,2.92,3.16,easting,-0.417
1107,3.16,3.4,easting,-0.368
1107,3.4,3.64,easting,-0.238
1108,0.28,0.34,easting,-0.611
1108,0.34,0.46,easting,-0.61
1108,0.46,0.58,easting,-0.695
1108,0.58,0.76,easting,-0.9
1108,0.76,1,easting,-0.74
1108,1,1.24,easting,-0.679
1108,1.24,1.48,easting,-0.69
1108,1.48,1.72,easting,-0.895
1108,1.72,1.96,easting,-0.651
1108,1.96,2.2,easting,-0.773
1108,2.2,2.44,easting,-0.435
1108,2.44,2.68,easting,-0.355
1108,2.68,2.92,easting,-0.325
1108,2.92,3.16,easting,-0.395
1108,3.16,3.4,easting,-0.227
1109,0.28,0.34,easting,-0.58
1109,0.34,0.46,easting,-0.695
1109,0.46,0.58,easting,-0.706
1109,0.58,0.76,easting,-0.701
1109,0.76,1,easting,-0.644
1109,1,1.24,easting,-0.622
1109,1.24,1.48,easting,-0.76
1109,1.48,1.72,easting,-0.6
1109,1.72,1.96,easting,-0.553
1109,1.96,2.2,easting,-0.619
1109,2.2,2.44,easting,-0.594
1109,2.44,2.68,easting,-0.622
1109,2.68,2.92,easting,-0.33
1109,2.92,3.16,easting,-0.554
1109,3.16,3.4,easting,-0.366
1109,3.4,3.64,easting,0.132
1110,0.28,0.34,easting,-0.53
1110,0.34,0.46,easting,-0.561
1110,0.46,0.58,easting,-0.652
1110,0.58,0.76,easting,-0.642
1110,0.76,1,easting,-0.691
1110,1,1.24,easting,-0.593
1110,1.24,1.48,easting,-0.57
1110,1.48,1.72,easting,-0.67
1110,1.72,1.96,easting,-0.608
1110,1.96,2.2,easting,-0.723
1110,2.2,2.44,easting,-0.822
1110,2.44,2.68,easting,-0.567
1110,2.68,2.92,easting,-0.462
1110,2.92,3.16,easting,-0.445
1110,3.16,3.4,easting,-0.247
1110,3.4,3.64,easting,-0.234
1111,0.28,0.34,easting,-0.627
1111,0.34,0.46,easting,-0.621
1111,0.46,0.58,easting,-0.75
1111,0.58,0.76,easting,-0.826
1111,0.76,1,easting,-0.788
1111,1,1.24,easting,-0.713
1111,1.24,1.48,easting,-0.458
1111,1.48,1.72,easting,-0.556
1111,1.72,1.96,easting,-0.69
1111,1.96,2.2,easting,-0.45
1111,2.2,2.44,easting,-0.478
1111,2.44,2.68,easting,-0.536
1111,2.68,2.92,easting,-0.284
1111,2.92,3.16,easting,-0.511
1111,3.16,3.4,easting,-0.503
1111,3.4,3.64,easting,-0.153
1112,0.28,0.34,easting,-0.757
1112,0.34,0.46,easting,-0.827
1112,0.46,0.58,easting,-0.716
1112,0.58,0.76,easting,-0.851
1112,0.76,1,easting,-1.085
1112,1,1.24,easting,-0.823
1112,1.24,1.48,easting,-0.731
1112,1.48,1.72,easting,-0.683
1112,1.72,1.96,easting,-0.69
1112,1.96,2.2,easting,-0.775
1112,2.2,2.44,easting,-0.468
1112,2.44,2.68,easting,-0.541
1112,2.68,2.92,easting,-0.426
1112,2.92,3.16,easting,-0.172
1112,3.16,3.4,easting,-0.478
1113,0.28,0.34,easting,-0.592
1113,0.34,0.46,easting,-0.698
1113,0.46,0.58,easting,-0.708
1113,0.58,0.76,easting,-0.714
1113,0.76,1,easting,-0.567
1113,1,1.24,easting,-0.581
1113,1.24,1.48,easting,-0.788
1113,1.48,1.72,easting,-0.721
1113,1.72,1.96,easting,-0.818
1113,1.96,2.2,easting,-0.689
1113,2.2,2.44,easting,-0.51
1113,2.44,2.68,easting,-0.577
1113,2.68,2.92,easting,-0.402
1113,2.92,3.16,easting,-0.599
1113,3.16,3.4,easting,-0.519
1114,0.28,0.34,easting,-0.494
1114,0.34,0.46,easting,-0.518
1114,0.46,0.58,easting,-0.577
1114,0.58,0.76,easting,-0.372
1114,0.76,1,easting,-0.295
1114,1,1.24,easting,-0.765
1114,1.24,1.48,easting,-0.816
1114,1.48,1.72,easting,-0.942
1114,1.72,1.96,easting,-0.758
1114,1.96,2.2,easting,-0.35
1114,2.2,2.44,easting,-0.221
1114,2.44,2.68,easting,-0.073
1114,2.68,2.92,easting,-0.201
1114,2.92,3.16,easting,-0.22
1114,3.16,3.4,easting,-0.174
1115,0.28,0.34,easting,-0.632
1115,0.34,0.46,easting,-0.639
1115,0.46,0.58,easting,-0.679
1115,0.58,0.76,easting,-0.712
1115,0.76,1,easting,-0.869
1115,1,1.24,easting,-0.637
1115,1.24,1.48,easting,-0.584
1115,1.48,1.72,easting,-0.411
1115,1.72,1.96,easting,-0.557
1115,1.96,2.2,easting,-0.462
1115,2.2,2.44,easting,-0.293
1115,2.44,2.68,easting,-0.383
1115,2.68,2.92,easting,-0.327
1115,2.92,3.16,easting,-0.217
1115,3.16,3.4,easting,-0.114
1116,0.28,0.34,easting,-0.368
1116,0.34,0.46,easting,-0.515
1116,0.46,0.58,easting,-0.565
1116,0.58,0.76,easting,-0.522
1116,0.76,1,easting,-0.588
1116,1,1.24,easting,-0.394
1116,1.24,1.48,easting,-0.641
1116,1.48,1.72,easting,-0.73
1116,1.72,1.96,easting,-0.562
1116,1.96,2.2,easting,-0.374
1116,2.2,2.44,easting,-0.733
1116,2.44,2.68,easting,-0.218
1116,2.68,2.92,easting,-0.273
1116,2.92,3.16,easting,-0.28
1116,3.16,3.4,easting,-0.029
1117,0.28,0.34,easting,-0.529
1117,0.34,0.46,easting,-0.6
1117,0.46,0.58,easting,-0.669
1117,0.58,0.76,easting,-0.858
1117,0.76,1,easting,-0.768
1117,1,1.24,easting,-0.605
1117,1.24,1.48,easting,-0.757
1117,1.48,1.72,easting,-0.728
1117,1.72,1.96,easting,-0.705
1117,1.96,2.2,easting,-0.891
1117,2.2,2.44,easting,-0.438
1117,2.44,2.68,easting,-0.452
1117,2.68,2.92,easting,-0.119
1117,2.92,3.16,easting,-0.294
1117,3.16,3.4,easting,-0.328
1118,0.28,0.34,easting,-0.69
1118,0.34,0.46,easting,-0.676
1118,0.46,0.58,easting,-0.777
1118,0.58,0.76,easting,-0.679
1118,0.76,1,easting,-0.821
1118,1,1.24,easting,-0.438
1118,1.24,1.48,easting,-0.181
1118,1.48,1.72,easting,-0.337
1118,1.72,1.96,easting,-0.491
1118,1.96,2.2,easting,-0.377
1118,2.2,2.44,easting,-0.485
1118,2.44,2.68,easting,-0.501
1118,2.68,2.92,easting,-0.291
1118,2.92,3.16,easting,-0.163
1119,0.28,0.34,easting,-0.534
1119,0.34,0.46,easting,-0.667
1119,0.46,0.58,easting,-0.575
1119,0.58,0.76,easting,-0.644
1119,0.76,1,easting,-0.246
1119,1,1.24,easting,-0.258
1119,1.24,1.48,easting,0.064
1119,1.48,1.72,easting,-0.31
1119,1.72,1.96,easting,-0.383
1119,1.96,2.2,easting,-0.367
1119,2.2,2.44,easting,-0.237
