ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
12,2021-04-06,16:57:57,0,0.88,-9999,-9999,-9999
13,2021-04-06,16:57:57,0.12,0.88,-9999,-9999,-9999
14,2021-04-06,16:57:58,0.25,0.9,-9999,-9999,-9999
15,2021-04-06,16:57:58,0.41,0.89,-9999,-9999,-9999
16,2021-04-06,16:57:59,0.59,0.89,-9999,-9999,-9999
17,2021-04-06,16:57:59,0.73,0.88,-9999,-9999,-9999
18,2021-04-06,16:58:00,0.89,0.89,-9999,-9999,-9999
19,2021-04-06,16:58:00,1.05,0.89,-9999,-9999,-9999
20,2021-04-06,16:58:01,1.24,0.9,-9999,-9999,-9999
21,2021-04-06,16:58:01,1.43,0.89,-9999,-9999,-9999
22,2021-04-06,16:58:02,1.65,0.88,-9999,-9999,-9999
23,2021-04-06,16:58:02,1.88,0.88,-9999,-9999,-9999
24,2021-04-06,16:58:03,2.13,0.89,-9999,-9999,-9999
25,2021-04-06,16:58:03,2.39,0.88,-9999,-9999,-9999
26,2021-04-06,16:58:04,2.68,0.89,-9999,-9999,-9999
27,2021-04-06,16:58:04,2.95,0.89,-9999,-9999,-9999
28,2021-04-06,16:58:05,3.23,0.87,-9999,-9999,-9999
29,2021-04-06,16:58:05,3.51,0.88,-9999,-9999,-9999
30,2021-04-06,16:58:06,3.8,0.88,-9999,-9999,-9999
31,2021-04-06,16:58:06,4.1,0.87,-9999,-9999,-9999
32,2021-04-06,16:58:07,4.42,0.88,-9999,-9999,-9999
33,2021-04-06,16:58:07,4.71,0.88,-9999,-9999,-9999
34,2021-04-06,16:58:08,5.02,0.88,-9999,-9999,-9999
35,2021-04-06,16:58:08,5.33,0.87,-9999,-9999,-9999
36,2021-04-06,16:58:09,5.65,0.89,-9999,-9999,-9999
37,2021-04-06,16:58:09,5.96,0.9,-9999,-9999,-9999
38,2021-04-06,16:58:10,6.3,0.9,-9999,-9999,-9999
39,2021-04-06,16:58:10,6.62,0.9,-9999,-9999,-9999
40,2021-04-06,16:58:11,6.97,0.91,-9999,-9999,-9999
41,2021-04-06,16:58:11,7.3,0.91,-9999,-9999,-9999
42,2021-04-06,16:58:12,7.66,0.92,-9999,-9999,-9999
43,2021-04-06,16:58:12,7.98,0.92,-9999,-9999,-9999
44,2021-04-06,16:58:13,8.33,0.93,-9999,-9999,-9999
45,2021-04-06,16:58:13,8.64,0.92,-9999,-9999,-9999
46,2021-04-06,16:58:14,8.99,0.92,-9999,-9999,-9999
47,2021-04-06,16:58:14,9.32,0.91,-9999,-9999,-9999
48,2021-04-06,16:58:15,9.68,0.94,-9999,-9999,-9999
49,2021-04-06,16:58:15,10.04,0.93,-9999,-9999,-9999
50,2021-04-06,16:58:16,10.4,0.92,-9999,-9999,-9999
51,2021-04-06,16:58:16,10.74,0.92,-9999,-9999,-9999
52,2021-04-06,16:58:17,11.13,0.94,-9999,-9999,-9999
53,2021-04-06,16:58:17,11.48,0.95,-9999,-9999,-9999
54,2021-04-06,16:58:18,11.86,0.95,-9999,-9999,-9999
55,2021-04-06,16:58:18,12.23,0.97,-9999,-9999,-9999
56,2021-04-06,16:58:19,12.59,0.98,-9999,-9999,-9999
57,2021-04-06,16:58:19,12.96,0.99,-9999,-9999,-9999
58,2021-04-06,16:58:20,13.47,1,-9999,-9999,-9999
59,2021-04-06,16:58:20,13.84,1,-9999,-9999,-9999
60,2021-04-06,16:58:21,14.25,1.01,-9999,-9999,-9999
61,2021-04-06,16:58:21,14.64,1.03,-9999,-9999,-9999
62,2021-04-06,16:58:22,15.05,1.03,-9999,-9999,-9999
63,2021-04-06,16:58:22,15.43,1.04,-9999,-9999,-9999
64,2021-04-06,16:58:23,15.84,1.07,-9999,-9999,-9999
65,2021-04-06,16:58:24,16.41,1.07,-9999,-9999,-9999
66,2021-04-06,16:58:24,16.88,1.08,-9999,-9999,-9999
67,2021-04-06,16:58:25,17.33,1.09,-9999,-9999,-9999
68,2021-04-06,16:58:25,17.86,1.1,-9999,-9999,-9999
69,2021-04-06,16:58:26,18.35,1.09,-9999,-9999,-9999
70,2021-04-06,16:58:26,18.9,1.12,-9999,-9999,-9999
71,2021-04-06,16:58:27,19.43,1.12,-9999,-9999,-9999
72,2021-04-06,16:58:27,20.01,1.12,-9999,-9999,-9999
73,2021-04-06,16:58:28,20.57,1.13,-9999,-9999,-9999
74,2021-04-06,16:58:28,21.21,1.15,-9999,-9999,-9999
75,2021-04-06,16:58:29,21.78,1.15,-9999,-9999,-9999
76,2021-04-06,16:58:29,22.42,1.14,-9999,-9999,-9999
77,2021-04-06,16:58:30,23,1.15,-9999,-9999,-9999
78,2021-04-06,16:58:30,23.67,1.16,-9999,-9999,-9999
79,2021-04-06,16:58:31,24.32,1.17,-9999,-9999,-9999
80,2021-04-06,16:58:31,25.02,1.17,-9999,-9999,-9999
81,2021-04-06,16:58:32,25.66,1.19,-9999,-9999,-9999
82,2021-04-06,16:58:33,26.35,1.19,-9999,-9999,-9999
83,2021-04-06,16:58:33,27.05,1.22,-9999,-9999,-9999
84,2021-04-06,16:58:34,27.79,1.25,-9999,-9999,-9999
85,2021-04-06,16:58:34,28.5,1.27,-9999,-9999,-9999
86,2021-04-06,16:58:35,29.26,1.28,-9999,-9999,-9999
87,2021-04-06,16:58:35,30.02,1.27,-9999,-9999,-9999
88,2021-04-06,16:58:36,30.81,1.28,-9999,-9999,-9999
89,2021-04-06,16:58:36,31.56,1.28,-9999,-9999,-9999
90,2021-04-06,16:58:37,32.37,1.29,-9999,-9999,-9999
91,2021-04-06,16:58:37,33.12,1.29,-9999,-9999,-9999
92,2021-04-06,16:58:38,33.93,1.3,-9999,-9999,-9999
93,2021-04-06,16:58:39,34.7,1.3,-9999,-9999,-9999
94,2021-04-06,16:58:39,35.53,1.3,-9999,-9999,-9999
95,2021-04-06,16:58:40,36.32,1.3,-9999,-9999,-9999
96,2021-04-06,16:58:40,37.16,1.3,-9999,-9999,-9999
97,2021-04-06,16:58:41,37.95,1.3,-9999,-9999,-9999
98,2021-04-06,16:58:41,38.81,1.29,-9999,-9999,-9999
99,2021-04-06,16:58:42,39.62,1.29,-9999,-9999,-9999
100,2021-04-06,16:58:43,40.82,1.29,-9999,-9999,-9999
101,2021-04-06,16:58:43,41.67,1.3,-9999,-9999,-9999
102,2021-04-06,16:58:44,42.48,1.31,-9999,-9999,-9999
103,2021-04-06,16:58:44,43.35,1.31,-9999,-9999,-9999
104,2021-04-06,16:58:45,44.16,1.31,-9999,-9999,-9999
105,2021-04-06,16:58:45,45.07,1.33,-9999,-9999,-9999
106,2021-04-06,16:58:46,45.93,1.34,-9999,-9999,-9999
107,2021-04-06,16:58:47,46.79,1.35,-9999,-9999,-9999
108,2021-04-06,16:58:47,47.63,1.36,-9999,-9999,-9999
109,2021-04-06,16:58:48,48.53,1.38,-9999,-9999,-9999
