ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
56,2021-04-06,16:44:58,0,0.94,-9999,-9999,-9999
57,2021-04-06,16:44:59,0.27,0.96,-9999,-9999,-9999
58,2021-04-06,16:44:59,0.57,0.95,-9999,-9999,-9999
59,2021-04-06,16:45:00,0.86,0.94,-9999,-9999,-9999
60,2021-04-06,16:45:00,1.18,0.94,-9999,-9999,-9999
61,2021-04-06,16:45:01,1.48,0.95,-9999,-9999,-9999
62,2021-04-06,16:45:01,1.82,0.96,-9999,-9999,-9999
63,2021-04-06,16:45:02,2.13,0.95,-9999,-9999,-9999
64,2021-04-06,16:45:02,2.45,0.95,-9999,-9999,-9999
65,2021-04-06,16:45:03,2.76,0.96,-9999,-9999,-9999
66,2021-04-06,16:45:03,3.13,0.97,-9999,-9999,-9999
67,2021-04-06,16:45:04,3.45,1,-9999,-9999,-9999
68,2021-04-06,16:45:04,3.83,1.01,-9999,-9999,-9999
69,2021-04-06,16:45:05,4.17,1.03,-9999,-9999,-9999
70,2021-04-06,16:45:05,4.56,1.04,-9999,-9999,-9999
71,2021-04-06,16:45:06,4.94,1.04,-9999,-9999,-9999
72,2021-04-06,16:45:06,5.37,1.05,-9999,-9999,-9999
73,2021-04-06,16:45:07,5.77,1.05,-9999,-9999,-9999
74,2021-04-06,16:45:07,6.23,1.04,-9999,-9999,-9999
75,2021-04-06,16:45:08,6.65,1.07,-9999,-9999,-9999
76,2021-04-06,16:45:08,7.11,1.08,-9999,-9999,-9999
77,2021-04-06,16:45:09,7.58,1.1,-9999,-9999,-9999
78,2021-04-06,16:45:09,8.08,1.09,-9999,-9999,-9999
79,2021-04-06,16:45:10,8.55,1.12,-9999,-9999,-9999
80,2021-04-06,16:45:10,9.09,1.14,-9999,-9999,-9999
81,2021-04-06,16:45:11,9.62,1.13,-9999,-9999,-9999
82,2021-04-06,16:45:11,10.2,1.16,-9999,-9999,-9999
83,2021-04-06,16:45:12,10.79,1.17,-9999,-9999,-9999
84,2021-04-06,16:45:12,11.4,1.19,-9999,-9999,-9999
85,2021-04-06,16:45:13,11.99,1.22,-9999,-9999,-9999
86,2021-04-06,16:45:14,12.63,1.24,-9999,-9999,-9999
87,2021-04-06,16:45:14,13.24,1.25,-9999,-9999,-9999
88,2021-04-06,16:45:15,13.94,1.26,-9999,-9999,-9999
89,2021-04-06,16:45:15,14.61,1.28,-9999,-9999,-9999
90,2021-04-06,16:45:16,15.32,1.27,-9999,-9999,-9999
91,2021-04-06,16:45:16,16.01,1.29,-9999,-9999,-9999
92,2021-04-06,16:45:17,16.72,1.29,-9999,-9999,-9999
93,2021-04-06,16:45:17,17.41,1.29,-9999,-9999,-9999
94,2021-04-06,16:45:18,18.15,1.3,-9999,-9999,-9999
95,2021-04-06,16:45:18,18.88,1.31,-9999,-9999,-9999
96,2021-04-06,16:45:19,19.66,1.31,-9999,-9999,-9999
97,2021-04-06,16:45:20,20.41,1.31,-9999,-9999,-9999
98,2021-04-06,16:45:20,21.18,1.33,-9999,-9999,-9999
99,2021-04-06,16:45:21,21.9,1.32,-9999,-9999,-9999
100,2021-04-06,16:45:21,22.72,1.32,-9999,-9999,-9999
101,2021-04-06,16:45:22,23.47,1.33,-9999,-9999,-9999
102,2021-04-06,16:45:22,24.27,1.34,-9999,-9999,-9999
103,2021-04-06,16:45:23,25.02,1.35,-9999,-9999,-9999
104,2021-04-06,16:45:24,25.82,1.35,-9999,-9999,-9999
105,2021-04-06,16:45:24,26.59,1.34,-9999,-9999,-9999
106,2021-04-06,16:45:25,27.39,1.34,-9999,-9999,-9999
107,2021-04-06,16:45:25,28.16,1.36,-9999,-9999,-9999
108,2021-04-06,16:45:26,28.93,1.35,-9999,-9999,-9999
109,2021-04-06,16:45:26,29.65,1.35,-9999,-9999,-9999
110,2021-04-06,16:45:27,30.42,1.37,-9999,-9999,-9999
111,2021-04-06,16:45:27,31.16,1.36,-9999,-9999,-9999
112,2021-04-06,16:45:28,31.96,1.4,-9999,-9999,-9999
113,2021-04-06,16:45:29,32.72,1.42,-9999,-9999,-9999
114,2021-04-06,16:45:29,33.55,1.41,-9999,-9999,-9999
115,2021-04-06,16:45:30,34.3,1.41,-9999,-9999,-9999
116,2021-04-06,16:45:30,35.11,1.43,-9999,-9999,-9999
117,2021-04-06,16:45:31,35.88,1.42,-9999,-9999,-9999
118,2021-04-06,16:45:32,36.68,1.43,-9999,-9999,-9999
119,2021-04-06,16:45:32,37.46,1.45,-9999,-9999,-9999
120,2021-04-06,16:45:33,38.28,1.47,-9999,-9999,-9999
121,2021-04-06,16:45:33,39.05,1.47,-9999,-9999,-9999
122,2021-04-06,16:45:34,39.87,1.48,-9999,-9999,-9999
123,2021-04-06,16:45:34,40.64,1.53,-9999,-9999,-9999
124,2021-04-06,16:45:35,41.46,1.52,-9999,-9999,-9999
125,2021-04-06,16:45:36,42.24,1.54,-9999,-9999,-9999
126,2021-04-06,16:45:36,43.04,1.57,-9999,-9999,-9999
127,2021-04-06,16:45:37,43.83,1.61,-9999,-9999,-9999
128,2021-04-06,16:45:37,44.66,1.62,-9999,-9999,-9999
129,2021-04-06,16:45:38,45.43,1.65,-9999,-9999,-9999
