ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
52,2021-04-11,21:40:50,0,0.85,-9999,29.291107621,-91.1087598136667
53,2021-04-11,21:40:50,0.24,0.85,-9999,29.291107621,-91.1087598136667
54,2021-04-11,21:40:51,0.48,0.87,-9999,29.2910911278333,-91.1087583545
55,2021-04-11,21:40:51,0.68,0.86,-9999,29.2910911278333,-91.1087583545
56,2021-04-11,21:40:52,0.87,0.85,-9999,29.2910745166667,-91.1087573058333
57,2021-04-11,21:40:52,1.03,0.86,-9999,29.2910745166667,-91.1087573058333
58,2021-04-11,21:40:53,1.2,0.87,-9999,29.2910576458333,-91.1087561983333
59,2021-04-11,21:40:53,1.36,0.87,-9999,29.2910576458333,-91.1087561983333
60,2021-04-11,21:40:54,1.57,0.88,-9999,29.2910404063333,-91.1087553345
61,2021-04-11,21:40:54,1.8,0.88,-9999,29.2910404063333,-91.1087553345
62,2021-04-11,21:40:55,2.07,0.86,-9999,29.2910228613333,-91.108755431
63,2021-04-11,21:40:56,2.38,0.88,-9999,29.2910049671667,-91.1087553446667
64,2021-04-11,21:40:56,2.74,0.88,-9999,29.2910049671667,-91.1087553446667
65,2021-04-11,21:40:57,3.13,0.88,-9999,29.2909867955,-91.1087549215
66,2021-04-11,21:40:57,3.58,0.88,-9999,29.2909867955,-91.1087549215
67,2021-04-11,21:40:58,3.98,0.89,-9999,29.2909684233333,-91.1087541826667
68,2021-04-11,21:40:58,4.46,0.89,-9999,29.2909684233333,-91.1087541826667
69,2021-04-11,21:40:59,4.94,0.88,-9999,29.2909498498333,-91.1087535521667
70,2021-04-11,21:40:59,5.45,0.89,-9999,29.2909498498333,-91.1087535521667
71,2021-04-11,21:41:00,5.95,0.89,-9999,29.2909311118333,-91.1087529945
72,2021-04-11,21:41:00,6.46,0.89,-9999,29.2909311118333,-91.1087529945
73,2021-04-11,21:41:01,7,0.89,-9999,29.2909121855,-91.1087517773333
74,2021-04-11,21:41:02,7.59,0.89,-9999,29.290893077,-91.1087499686667
75,2021-04-11,21:41:02,8.21,0.9,-9999,29.290893077,-91.1087499686667
76,2021-04-11,21:41:03,8.88,0.89,-9999,29.2908738096667,-91.1087484306667
77,2021-04-11,21:41:03,9.57,0.9,-9999,29.2908738096667,-91.1087484306667
78,2021-04-11,21:41:04,10.34,0.9,-9999,29.2908544,-91.1087464206667
79,2021-04-11,21:41:04,11.13,0.89,-9999,29.2908544,-91.1087464206667
80,2021-04-11,21:41:05,12,0.9,-9999,29.2908350413333,-91.108744446
81,2021-04-11,21:41:05,12.88,0.91,-9999,29.2908350413333,-91.108744446
82,2021-04-11,21:41:06,13.82,0.92,-9999,29.290815764,-91.1087418743333
83,2021-04-11,21:41:06,14.72,0.91,-9999,29.290815764,-91.1087418743333
84,2021-04-11,21:41:07,15.72,0.93,-9999,29.2907965026667,-91.1087390068333
85,2021-04-11,21:41:07,16.64,0.92,-9999,29.2907965026667,-91.1087390068333
86,2021-04-11,21:41:08,17.65,0.93,-9999,29.2907772151667,-91.108735516
87,2021-04-11,21:41:09,18.61,0.93,-9999,29.2907577996667,-91.1087318968333
88,2021-04-11,21:41:09,19.66,0.91,-9999,29.2907577996667,-91.1087318968333
89,2021-04-11,21:41:10,20.62,0.92,-9999,29.2907383375,-91.1087276806667
90,2021-04-11,21:41:10,21.62,0.93,-9999,29.2907383375,-91.1087276806667
91,2021-04-11,21:41:11,22.55,0.94,-9999,29.2907188083333,-91.108723305
92,2021-04-11,21:41:11,23.56,0.93,-9999,29.2907188083333,-91.108723305
93,2021-04-11,21:41:12,24.53,0.94,-9999,29.290699211,-91.1087192691667
94,2021-04-11,21:41:12,25.6,0.91,-9999,29.290699211,-91.1087192691667
95,2021-04-11,21:41:13,26.57,0.93,-9999,29.290679635,-91.1087149431667
96,2021-04-11,21:41:13,27.62,0.93,-9999,29.290679635,-91.1087149431667
97,2021-04-11,21:41:14,28.64,0.94,-9999,29.290660024,-91.1087106333333
98,2021-04-11,21:41:14,29.74,0.96,-9999,29.290660024,-91.1087106333333
99,2021-04-11,21:41:15,30.81,0.97,-9999,29.2906404056667,-91.108706171
100,2021-04-11,21:41:16,31.93,0.94,-9999,29.2906207356667,-91.1087017105
101,2021-04-11,21:41:16,32.99,0.94,-9999,29.2906207356667,-91.1087017105
102,2021-04-11,21:41:17,34.13,0.94,-9999,29.2906009255,-91.1086974318333
103,2021-04-11,21:41:17,35.2,0.95,-9999,29.2906009255,-91.1086974318333
104,2021-04-11,21:41:18,36.34,0.89,-9999,29.2905810621667,-91.1086934135
105,2021-04-11,21:41:18,37.4,0.89,-9999,29.2905810621667,-91.1086934135
106,2021-04-11,21:41:19,38.5,0.92,-9999,29.2905611891667,-91.108689469
107,2021-04-11,21:41:20,40.01,0.96,-9999,29.2905413293333,-91.1086852603333
108,2021-04-11,21:41:20,41.15,0.98,-9999,29.2905413293333,-91.1086852603333
109,2021-04-11,21:41:21,42.3,1.01,-9999,29.2905214683333,-91.1086810478333
110,2021-04-11,21:41:21,43.52,1.01,-9999,29.2905214683333,-91.1086810478333
111,2021-04-11,21:41:22,44.65,0.96,-9999,29.2905015838333,-91.1086765598333
112,2021-04-11,21:41:22,45.89,1.03,-9999,29.2905015838333,-91.1086765598333
113,2021-04-11,21:41:23,47.04,1,-9999,29.2904817011667,-91.10867174
114,2021-04-11,21:41:23,48.27,1.01,-9999,29.2904817011667,-91.10867174
115,2021-04-11,21:41:24,49.45,1.02,-9999,29.290461828,-91.1086662985
116,2021-04-11,21:41:25,50.7,1.01,-9999,29.290441933,-91.108660655
117,2021-04-11,21:41:25,51.87,1.03,-9999,29.290441933,-91.108660655
118,2021-04-11,21:41:26,53.09,1.03,-9999,29.290421959,-91.1086551818333
119,2021-04-11,21:41:26,54.29,1.03,-9999,29.290421959,-91.1086551818333
120,2021-04-11,21:41:27,55.56,1.06,-9999,29.2904019961667,-91.1086496756667
121,2021-04-11,21:41:27,57.19,1.06,-9999,29.2904019961667,-91.1086496756667
122,2021-04-11,21:41:28,58.45,1.05,-9999,29.2903820088333,-91.1086439916667
123,2021-04-11,21:41:29,59.65,1.06,-9999,29.2903619826667,-91.1086386258333
124,2021-04-11,21:41:29,60.94,1.07,-9999,29.2903619826667,-91.1086386258333
125,2021-04-11,21:41:30,62.15,1.09,-9999,29.2903420435,-91.1086333803333
126,2021-04-11,21:41:31,63.88,1.11,-9999,29.2903222271667,-91.1086276411667
127,2021-04-11,21:41:31,65.18,1.09,-9999,29.2903222271667,-91.1086276411667
128,2021-04-11,21:41:32,66.44,1.1,-9999,29.2903024036667,-91.1086221803333
129,2021-04-11,21:41:32,67.75,1.13,-9999,29.2903024036667,-91.1086221803333
130,2021-04-11,21:41:33,68.98,1.14,-9999,29.2902825946667,-91.1086168538333
131,2021-04-11,21:41:33,70.28,1.14,-9999,29.2902825946667,-91.1086168538333
132,2021-04-11,21:41:34,71.56,1.16,-9999,29.290262814,-91.1086117338333
133,2021-04-11,21:41:35,72.84,1.15,-9999,29.2902431681667,-91.1086062346667
134,2021-04-11,21:41:35,74.14,1.15,-9999,29.2902431681667,-91.1086062346667
135,2021-04-11,21:41:36,75.43,1.17,-9999,29.2902234998333,-91.1086006726667
136,2021-04-11,21:41:36,76.68,1.23,-9999,29.2902234998333,-91.1086006726667
137,2021-04-11,21:41:37,78.01,1.22,-9999,29.2902038398333,-91.108594732
138,2021-04-11,21:41:37,79.25,1.16,-9999,29.2902038398333,-91.108594732
139,2021-04-11,21:41:38,80.6,1.25,-9999,29.2901841775,-91.1085883408333
140,2021-04-11,21:41:39,82.05,1.21,-9999,29.2901646175,-91.1085812928333
141,2021-04-11,21:41:39,83.43,1.21,-9999,29.2901646175,-91.1085812928333
142,2021-04-11,21:41:40,84.7,1.19,-9999,29.2901451311667,-91.1085736668333
143,2021-04-11,21:41:40,86.04,1.21,-9999,29.2901451311667,-91.1085736668333
144,2021-04-11,21:41:41,87.3,1.19,-9999,29.2901257326667,-91.1085657515
