ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
78,2021-04-11,19:42:26,0,1.55,-9999,-9999,-9999
79,2021-04-11,19:42:27,0.4,1.59,-9999,-9999,-9999
80,2021-04-11,19:42:27,0.77,1.72,-9999,-9999,-9999
81,2021-04-11,19:42:28,1.13,1.75,-9999,-9999,-9999
82,2021-04-11,19:42:29,1.48,1.78,-9999,-9999,-9999
83,2021-04-11,19:42:29,1.88,1.88,-9999,-9999,-9999
84,2021-04-11,19:42:30,2.26,1.93,-9999,-9999,-9999
85,2021-04-11,19:42:31,2.69,2.01,-9999,-9999,-9999
86,2021-04-11,19:42:31,3.12,2.14,-9999,-9999,-9999
87,2021-04-11,19:42:32,3.57,2.23,-9999,-9999,-9999
88,2021-04-11,19:42:33,3.98,2.28,-9999,-9999,-9999
89,2021-04-11,19:42:33,4.37,2.39,-9999,-9999,-9999
90,2021-04-11,19:42:34,4.69,2.46,-9999,-9999,-9999
91,2021-04-11,19:42:35,4.95,2.49,-9999,-9999,-9999
92,2021-04-11,19:42:35,5.2,2.52,-9999,-9999,-9999
93,2021-04-11,19:42:36,5.45,2.57,-9999,-9999,-9999
94,2021-04-11,19:42:36,5.66,2.62,-9999,-9999,-9999
95,2021-04-11,19:42:37,5.91,2.68,-9999,-9999,-9999
96,2021-04-11,19:42:38,6.15,2.72,-9999,-9999,-9999
97,2021-04-11,19:42:38,6.43,2.77,-9999,-9999,-9999
98,2021-04-11,19:42:39,6.73,2.83,-9999,-9999,-9999
99,2021-04-11,19:42:39,7.04,2.89,-9999,-9999,-9999
100,2021-04-11,19:42:40,7.35,2.98,-9999,-9999,-9999
101,2021-04-11,19:42:41,7.69,3.03,-9999,-9999,-9999
102,2021-04-11,19:42:41,8.06,3.08,-9999,-9999,-9999
103,2021-04-11,19:42:42,8.47,3.12,-9999,-9999,-9999
104,2021-04-11,19:42:43,8.95,3.16,-9999,-9999,-9999
105,2021-04-11,19:42:43,9.43,3.21,-9999,-9999,-9999
106,2021-04-11,19:42:44,9.88,3.25,-9999,-9999,-9999
107,2021-04-11,19:42:45,10.4,3.31,-9999,-9999,-9999
108,2021-04-11,19:42:45,10.87,3.39,-9999,-9999,-9999
109,2021-04-11,19:42:46,11.41,3.48,-9999,-9999,-9999
110,2021-04-11,19:42:47,12.06,3.55,-9999,-9999,-9999
111,2021-04-11,19:42:47,12.61,3.63,-9999,-9999,-9999
112,2021-04-11,19:42:48,13.13,3.67,-9999,-9999,-9999
113,2021-04-11,19:42:48,13.69,3.7,-9999,-9999,-9999
114,2021-04-11,19:42:49,14.22,3.78,-9999,-9999,-9999
115,2021-04-11,19:42:50,14.79,3.79,-9999,-9999,-9999
116,2021-04-11,19:42:50,15.33,3.76,-9999,-9999,-9999
117,2021-04-11,19:42:51,15.93,3.81,-9999,-9999,-9999
118,2021-04-11,19:42:52,16.45,3.78,-9999,-9999,-9999
119,2021-04-11,19:42:52,17.11,3.81,-9999,-9999,-9999
120,2021-04-11,19:42:53,17.77,3.7,-9999,-9999,-9999
121,2021-04-11,19:42:54,18.47,3.71,-9999,-9999,-9999
122,2021-04-11,19:42:54,19.18,3.71,-9999,-9999,-9999
123,2021-04-11,19:42:55,19.91,3.64,-9999,-9999,-9999
124,2021-04-11,19:42:56,20.59,3.63,-9999,-9999,-9999
125,2021-04-11,19:42:56,21.31,3.65,-9999,-9999,-9999
126,2021-04-11,19:42:57,21.94,3.67,-9999,-9999,-9999
