ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
469,2021-04-11,22:17:07,0,0.76,-9999,-9999,-9999
470,2021-04-11,22:17:08,0.41,0.79,-9999,-9999,-9999
471,2021-04-11,22:17:08,0.77,0.82,-9999,-9999,-9999
472,2021-04-11,22:17:09,1.1,0.85,-9999,-9999,-9999
473,2021-04-11,22:17:09,1.39,0.86,-9999,-9999,-9999
474,2021-04-11,22:17:10,1.62,0.85,-9999,-9999,-9999
475,2021-04-11,22:17:10,1.87,0.87,-9999,-9999,-9999
476,2021-04-11,22:17:11,2.1,0.88,-9999,-9999,-9999
477,2021-04-11,22:17:11,2.32,0.89,-9999,-9999,-9999
478,2021-04-11,22:17:12,2.51,0.92,-9999,-9999,-9999
479,2021-04-11,22:17:13,2.69,0.95,-9999,-9999,-9999
480,2021-04-11,22:17:13,2.83,0.95,-9999,-9999,-9999
481,2021-04-11,22:17:14,3,0.95,-9999,-9999,-9999
482,2021-04-11,22:17:14,3.19,0.94,-9999,-9999,-9999
483,2021-04-11,22:17:15,3.47,0.9,-9999,-9999,-9999
484,2021-04-11,22:17:15,3.79,0.92,-9999,-9999,-9999
485,2021-04-11,22:17:16,4.21,0.91,-9999,-9999,-9999
486,2021-04-11,22:17:17,4.88,0.93,-9999,-9999,-9999
487,2021-04-11,22:17:17,5.44,0.95,-9999,-9999,-9999
488,2021-04-11,22:17:18,6.05,0.9,-9999,-9999,-9999
489,2021-04-11,22:17:18,6.75,0.92,-9999,-9999,-9999
490,2021-04-11,22:17:19,7.46,1.06,-9999,-9999,-9999
491,2021-04-11,22:17:19,8.29,1.02,-9999,-9999,-9999
492,2021-04-11,22:17:20,9.16,1.02,-9999,-9999,-9999
493,2021-04-11,22:17:20,10.13,1.01,-9999,-9999,-9999
494,2021-04-11,22:17:21,11.12,1,-9999,-9999,-9999
495,2021-04-11,22:17:21,12.16,0.89,-9999,-9999,-9999
496,2021-04-11,22:17:22,13.17,0.93,-9999,-9999,-9999
497,2021-04-11,22:17:23,14.24,0.93,-9999,-9999,-9999
498,2021-04-11,22:17:23,15.3,1.02,-9999,-9999,-9999
499,2021-04-11,22:17:24,16.4,1.05,-9999,-9999,-9999
500,2021-04-11,22:17:24,17.46,0.97,-9999,-9999,-9999
