ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
244,2.12,2.22,easting,-0.664
244,2.22,2.32,easting,-0.613
244,2.32,2.42,easting,-0.728
244,2.42,2.52,easting,-0.846
244,2.52,2.62,easting,-0.694
245,0.47,0.52,easting,-0.581
245,0.52,0.62,easting,-0.734
245,0.62,0.72,easting,-0.803
245,0.72,0.82,easting,-0.881
245,0.82,0.92,easting,-0.907
245,0.92,1.02,easting,-0.794
245,1.02,1.12,easting,-0.977
245,1.12,1.22,easting,-1.045
245,1.22,1.32,easting,-0.739
245,1.32,1.42,easting,-0.707
245,1.42,1.52,easting,-0.757
245,1.52,1.62,easting,-0.732
245,1.62,1.72,easting,-0.615
245,1.72,1.82,easting,-0.728
245,1.82,1.92,easting,-0.849
245,1.92,2.02,easting,-0.575
245,2.02,2.12,easting,-0.538
245,2.12,2.22,easting,-0.554
245,2.22,2.32,easting,-0.666
245,2.32,2.42,easting,-0.544
245,2.42,2.52,easting,-0.522
245,2.52,2.62,easting,-0.691
246,0.47,0.52,easting,-0.699
246,0.52,0.62,easting,-0.851
246,0.62,0.72,easting,-0.938
246,0.72,0.82,easting,-0.925
246,0.82,0.92,easting,-0.857
246,0.92,1.02,easting,-0.833
246,1.02,1.12,easting,-0.478
246,1.12,1.22,easting,-0.54
246,1.22,1.32,easting,-0.802
246,1.32,1.42,easting,-0.518
246,1.42,1.52,easting,-0.553
246,1.52,1.62,easting,-0.484
246,1.62,1.72,easting,-0.44
246,1.72,1.82,easting,-0.75
246,1.82,1.92,easting,-0.733
246,1.92,2.02,easting,-0.743
246,2.02,2.12,easting,-0.831
246,2.12,2.22,easting,-0.764
246,2.22,2.32,easting,-0.579
246,2.32,2.42,easting,-0.655
246,2.42,2.52,easting,-0.612
246,2.52,2.62,easting,-0.537
246,2.62,2.72,easting,-0.529
247,0.47,0.52,easting,-0.56
247,0.52,0.62,easting,-0.839
247,0.62,0.72,easting,-0.846
247,0.72,0.82,easting,-0.725
247,0.82,0.92,easting,-0.64
247,0.92,1.02,easting,-0.607
247,1.02,1.12,easting,-0.561
247,1.12,1.22,easting,-0.684
247,1.22,1.32,easting,-0.497
247,1.32,1.42,easting,-0.593
247,1.42,1.52,easting,-0.342
