ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
89,0.425,0.45,easting,-0.026
90,0.425,0.45,easting,-0.285
91,0.425,0.45,easting,0.018
92,0.425,0.45,easting,0
92,0.45,0.5,easting,-0.447
93,0.425,0.45,easting,-0.828
93,0.45,0.5,easting,-0.501
94,0.425,0.45,easting,-0.224
94,0.45,0.5,easting,-0.371
94,0.5,0.55,easting,-0.498
95,0.425,0.45,easting,-0.256
95,0.45,0.5,easting,0.299
95,0.5,0.55,easting,-0.077
95,0.55,0.6,easting,0.139
95,0.6,0.65,easting,-0.125
96,0.425,0.45,easting,-0.26
96,0.45,0.5,easting,-0.373
96,0.5,0.55,easting,-0.114
96,0.55,0.6,easting,-0.038
96,0.6,0.65,easting,0.102
96,0.65,0.7,easting,0.15
96,0.7,0.75,easting,0.048
96,0.75,0.8,easting,0.182
97,0.425,0.45,easting,-0.241
97,0.45,0.5,easting,-0.298
97,0.5,0.55,easting,-0.101
97,0.55,0.6,easting,0.054
97,0.6,0.65,easting,0.202
97,0.65,0.7,easting,-0.567
97,0.7,0.75,easting,-0.618
97,0.75,0.8,easting,0.388
97,0.8,0.85,easting,-0.002
98,0.425,0.45,easting,-0.486
98,0.45,0.5,easting,-0.057
98,0.5,0.55,easting,0.219
98,0.55,0.6,easting,0.328
98,0.6,0.65,easting,-0.129
98,0.65,0.7,easting,-0.075
98,0.7,0.75,easting,0.007
98,0.75,0.8,easting,-0.376
98,0.8,0.85,easting,-0.394
98,0.85,0.9,easting,0.271
98,0.9,0.95,easting,0.118
98,0.95,1,easting,-0.001
98,1,1.05,easting,-0.055
99,0.425,0.45,easting,0.167
99,0.45,0.5,easting,-0.061
99,0.5,0.55,easting,-0.61
99,0.55,0.6,easting,0.147
99,0.6,0.65,easting,-0.271
99,0.65,0.7,easting,0.209
99,0.7,0.75,easting,0.056
99,0.75,0.8,easting,0.424
99,0.8,0.85,easting,-0.408
99,0.85,0.9,easting,-0.235
99,0.9,0.95,easting,-0.372
99,0.95,1,easting,-0.213
99,1,1.05,easting,0.094
99,1.05,1.1,easting,0.402
99,1.1,1.15,easting,-0.282
100,0.425,0.45,easting,-0.757
100,0.45,0.5,easting,0.721
100,0.5,0.55,easting,0.974
100,0.55,0.6,easting,-0.085
100,0.6,0.65,easting,0.383
100,0.65,0.7,easting,0.224
100,0.7,0.75,easting,0.503
100,0.75,0.8,easting,0.676
100,0.8,0.85,easting,0.172
100,0.85,0.9,easting,0.183
100,0.9,0.95,easting,-0.02
100,0.95,1,easting,0.037
100,1,1.05,easting,-0.155
100,1.05,1.1,easting,0.516
100,1.1,1.15,easting,-0.231
100,1.15,1.2,easting,0.18
100,1.2,1.25,easting,0.576
100,1.25,1.3,easting,0.954
101,0.425,0.45,easting,0.4
101,0.45,0.5,easting,0.098
101,0.5,0.55,easting,-0.004
101,0.55,0.6,easting,0.546
101,0.6,0.65,easting,0.279
101,0.65,0.7,easting,-0.223
101,0.7,0.75,easting,-0.066
101,0.75,0.8,easting,0.418
101,0.8,0.85,easting,0.729
101,0.85,0.9,easting,0.111
101,0.9,0.95,easting,0.371
101,0.95,1,easting,-0.185
101,1,1.05,easting,-0.057
101,1.05,1.1,easting,0.435
101,1.1,1.15,easting,0.246
101,1.15,1.2,easting,0.007
101,1.2,1.25,easting,0.351
101,1.25,1.3,easting,0.143
101,1.3,1.35,easting,0.147
101,1.35,1.4,easting,-0.149
102,0.425,0.45,easting,0.674
102,0.45,0.5,easting,-0.076
102,0.5,0.55,easting,0.432
102,0.55,0.6,easting,-0.119
102,0.6,0.65,easting,0.212
102,0.65,0.7,easting,0.289
102,0.7,0.75,easting,0.184
102,0.75,0.8,easting,-0.474
102,0.8,0.85,easting,0.543
102,0.85,0.9,easting,0.193
102,0.9,0.95,easting,-0.011
102,0.95,1,easting,-0.438
102,1,1.05,easting,-0.165
102,1.05,1.1,easting,-0.327
102,1.1,1.15,easting,0.409
102,1.15,1.2,easting,0.237
102,1.2,1.25,easting,0.332
102,1.25,1.3,easting,-0.097
102,1.3,1.35,easting,-0.194
102,1.35,1.4,easting,-0.342
102,1.4,1.45,easting,-0.717
102,1.45,1.5,easting,0.073
102,1.5,1.55,easting,-0.538
102,1.55,1.6,easting,0.773
103,0.425,0.45,easting,0.955
103,0.45,0.5,easting,-0.05
103,0.5,0.55,easting,-0.267
103,0.55,0.6,easting,-0.424
103,0.6,0.65,easting,-0.048
103,0.65,0.7,easting,-0.106
103,0.7,0.75,easting,0.426
103,0.75,0.8,easting,0.437
103,0.8,0.85,easting,0.453
103,0.85,0.9,easting,0.597
103,0.9,0.95,easting,0.339
103,0.95,1,easting,0.254
103,1,1.05,easting,0.571
103,1.05,1.1,easting,0.606
103,1.1,1.15,easting,0.48
103,1.15,1.2,easting,0.235
103,1.2,1.25,easting,0.004
103,1.25,1.3,easting,0.237
103,1.3,1.35,easting,0.474
103,1.35,1.4,easting,0.479
103,1.4,1.45,easting,-0.175
103,1.45,1.5,easting,1.048
103,1.5,1.55,easting,0.712
103,1.55,1.6,easting,1.265
103,1.6,1.65,easting,0.244
104,0.425,0.45,easting,-0.348
104,0.45,0.5,easting,-0.141
104,0.5,0.55,easting,0.054
104,0.55,0.6,easting,0.381
104,0.6,0.65,easting,-0.225
104,0.65,0.7,easting,0.285
104,0.7,0.75,easting,0.048
104,0.75,0.8,easting,0.642
104,0.8,0.85,easting,0.073
104,0.85,0.9,easting,0.62
104,0.9,0.95,easting,0.564
104,0.95,1,easting,0.379
104,1,1.05,easting,0.171
104,1.05,1.1,easting,0.384
104,1.1,1.15,easting,0.628
104,1.15,1.2,easting,0.191
104,1.2,1.25,easting,-0.324
104,1.25,1.3,easting,0.827
104,1.3,1.35,easting,0.488
104,1.35,1.4,easting,0.196
104,1.4,1.45,easting,0.069
104,1.45,1.5,easting,0.954
104,1.5,1.55,easting,0.345
104,1.55,1.6,easting,0.741
104,1.6,1.65,easting,0.675
104,1.65,1.7,easting,0.393
104,1.7,1.75,easting,0.326
104,1.75,1.8,easting,0.196
105,0.425,0.45,easting,0.42
105,0.45,0.5,easting,0.299
105,0.5,0.55,easting,0.609
105,0.55,0.6,easting,0.143
105,0.6,0.65,easting,0.442
105,0.65,0.7,easting,0.156
105,0.7,0.75,easting,0.28
105,0.75,0.8,easting,0.196
105,0.8,0.85,easting,0.574
105,0.85,0.9,easting,0.766
105,0.9,0.95,easting,0.955
105,0.95,1,easting,-0.392
105,1,1.05,easting,0.196
105,1.05,1.1,easting,-0.527
105,1.1,1.15,easting,0.808
105,1.15,1.2,easting,0.535
105,1.2,1.25,easting,0.321
105,1.25,1.3,easting,0.795
105,1.3,1.35,easting,0.567
105,1.35,1.4,easting,0.977
105,1.4,1.45,easting,0.214
105,1.45,1.5,easting,1.099
105,1.5,1.55,easting,0.94
105,1.55,1.6,easting,0.4
105,1.6,1.65,easting,0.693
105,1.65,1.7,easting,0.698
105,1.7,1.75,easting,-0.113
105,1.75,1.8,easting,0.416
105,1.8,1.85,easting,-0.131
106,0.425,0.45,easting,-0.377
106,0.45,0.5,easting,0.173
106,0.5,0.55,easting,-0.22
106,0.55,0.6,easting,0.361
106,0.6,0.65,easting,0.161
106,0.65,0.7,easting,-0.214
106,0.7,0.75,easting,-0.002
106,0.75,0.8,easting,0.108
106,0.8,0.85,easting,0.461
106,0.85,0.9,easting,0.4
106,0.9,0.95,easting,0.33
106,0.95,1,easting,-0.184
106,1,1.05,easting,-0.345
106,1.05,1.1,easting,0.076
106,1.1,1.15,easting,0.543
106,1.15,1.2,easting,0.531
106,1.2,1.25,easting,0.399
106,1.25,1.3,easting,0.087
106,1.3,1.35,easting,0.516
106,1.35,1.4,easting,0.215
106,1.4,1.45,easting,-0.225
106,1.45,1.5,easting,0.258
106,1.5,1.55,easting,0.499
106,1.55,1.6,easting,0.29
106,1.6,1.65,easting,0.495
106,1.65,1.7,easting,0.816
106,1.7,1.75,easting,0.446
106,1.75,1.8,easting,-0.009
106,1.8,1.85,easting,0.193
106,1.85,1.9,easting,0.504
106,1.9,1.95,easting,0.13
107,0.425,0.45,easting,0.283
107,0.45,0.5,easting,0.641
107,0.5,0.55,easting,0.319
107,0.55,0.6,easting,0.955
107,0.6,0.65,easting,-0.182
107,0.65,0.7,easting,0.277
107,0.7,0.75,easting,-0.288
107,0.75,0.8,easting,0.321
107,0.8,0.85,easting,0.066
107,0.85,0.9,easting,0.656
107,0.9,0.95,easting,0.261
107,0.95,1,easting,0.254
107,1,1.05,easting,-0.245
107,1.05,1.1,easting,-0.587
107,1.1,1.15,easting,0.382
107,1.15,1.2,easting,-0.027
107,1.2,1.25,easting,0.006
107,1.25,1.3,easting,0.442
107,1.3,1.35,easting,0.413
107,1.35,1.4,easting,0.331
107,1.4,1.45,easting,-0.033
107,1.45,1.5,easting,0.866
107,1.5,1.55,easting,0.551
107,1.55,1.6,easting,0.706
107,1.6,1.65,easting,0.206
107,1.65,1.7,easting,-0.19
107,1.7,1.75,easting,0.327
107,1.75,1.8,easting,0.35
107,1.8,1.85,easting,1.03
107,1.85,1.9,easting,0.542
107,1.9,1.95,easting,0.531
107,1.95,2,easting,0.971
107,2,2.05,easting,0.319
108,0.425,0.45,easting,0.148
108,0.45,0.5,easting,0.189
108,0.5,0.55,easting,0.244
108,0.55,0.6,easting,-0.001
108,0.6,0.65,easting,0.304
108,0.65,0.7,easting,-0.213
108,0.7,0.75,easting,0.66
108,0.75,0.8,easting,0.171
108,0.8,0.85,easting,0.553
108,0.85,0.9,easting,0.349
108,0.9,0.95,easting,0.187
108,0.95,1,easting,-0.107
108,1,1.05,easting,0.171
108,1.05,1.1,easting,0.396
108,1.1,1.15,easting,0.271
108,1.15,1.2,easting,0.564
108,1.2,1.25,easting,0.109
108,1.25,1.3,easting,0.738
108,1.3,1.35,easting,0.408
108,1.35,1.4,easting,0.974
108,1.4,1.45,easting,-0.076
108,1.45,1.5,easting,0.087
108,1.5,1.55,easting,0.259
108,1.55,1.6,easting,0.579
108,1.6,1.65,easting,0.254
108,1.65,1.7,easting,1.088
108,1.7,1.75,easting,-0.07
108,1.75,1.8,easting,0.449
108,1.8,1.85,easting,0.107
108,1.85,1.9,easting,-0.027
108,1.9,1.95,easting,0.063
108,1.95,2,easting,0.18
108,2,2.05,easting,-0.05
108,2.05,2.1,easting,0.031
108,2.1,2.15,easting,0.299
109,0.425,0.45,easting,0.264
109,0.45,0.5,easting,0.456
109,0.5,0.55,easting,0.288
109,0.55,0.6,easting,0.416
109,0.6,0.65,easting,0.655
109,0.65,0.7,easting,1.074
109,0.7,0.75,easting,0.829
109,0.75,0.8,easting,0.135
109,0.8,0.85,easting,0.716
109,0.85,0.9,easting,0.132
109,0.9,0.95,easting,0.318
109,0.95,1,easting,0.474
109,1,1.05,easting,0.771
109,1.05,1.1,easting,0.235
109,1.1,1.15,easting,0.659
109,1.15,1.2,easting,0.162
109,1.2,1.25,easting,0.368
109,1.25,1.3,easting,0.693
109,1.3,1.35,easting,0.181
109,1.35,1.4,easting,-0.753
109,1.4,1.45,easting,-0.133
109,1.45,1.5,easting,0.371
109,1.5,1.55,easting,0.627
109,1.55,1.6,easting,0.337
109,1.6,1.65,easting,0.6
109,1.65,1.7,easting,0.372
109,1.7,1.75,easting,0.56
109,1.75,1.8,easting,0.674
109,1.8,1.85,easting,0.658
109,1.85,1.9,easting,1.063
109,1.9,1.95,easting,0.626
109,1.95,2,easting,-0.049
109,2,2.05,easting,0.912
109,2.05,2.1,easting,0.47
109,2.1,2.15,easting,0.691
109,2.15,2.2,easting,0.822
109,2.2,2.25,easting,-0.114
110,0.425,0.45,easting,0.031
110,0.45,0.5,easting,0.505
110,0.5,0.55,easting,-0.164
110,0.55,0.6,easting,0.27
110,0.6,0.65,easting,-0.512
110,0.65,0.7,easting,0.211
110,0.7,0.75,easting,0.248
110,0.75,0.8,easting,0.51
110,0.8,0.85,easting,0.354
110,0.85,0.9,easting,0.311
110,0.9,0.95,easting,0.835
110,0.95,1,easting,0.47
110,1,1.05,easting,0.728
110,1.05,1.1,easting,0.21
110,1.1,1.15,easting,0.167
110,1.15,1.2,easting,0.658
110,1.2,1.25,easting,0.119
110,1.25,1.3,easting,0.699
110,1.3,1.35,easting,0.413
110,1.35,1.4,easting,0.32
110,1.4,1.45,easting,0.666
