ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-23,16:40:00,0.49,0.57,0.22668399,29.16618285,-90.82208428
2,2021-08-23,16:40:01,0.95,0.59,0.44753143,29.16618603,-90.82208135
3,2021-08-23,16:40:02,1.39,0.59,0.40065503,29.16618911,-90.82207847
4,2021-08-23,16:40:03,1.75,0.58,0.40112096,29.16619174,-90.8220763
5,2021-08-23,16:40:04,2.19,0.57,0.43823722,29.16619511,-90.82207386
6,2021-08-23,16:40:05,2.63,0.58,0.42755634,29.16619794,-90.82207071
7,2021-08-23,16:40:06,3.05,0.58,0.4603239,29.16620068,-90.82206778
8,2021-08-23,16:40:07,3.56,0.58,0.49111333,29.16620479,-90.82206536
9,2021-08-23,16:40:08,4.03,0.58,0.47364286,29.16620847,-90.82206297
10,2021-08-23,16:40:09,4.51,0.57,0.28507212,29.16621234,-90.8220608
11,2021-08-23,16:40:10,0.36,0.57,0.2617456,29.16621332,-90.82206102
12,2021-08-23,16:40:11,0.79,0.56,0.3978594,29.16621698,-90.8220598
13,2021-08-23,16:40:12,1.16,0.57,0.38985404,29.16622008,-90.82205827
14,2021-08-23,16:40:13,1.57,0.57,0.4496946,29.16622358,-90.82205703
15,2021-08-23,16:40:14,2.06,0.56,0.4627407,29.16622776,-90.82205529
16,2021-08-23,16:40:15,2.49,0.57,0.54932725,29.16623141,-90.82205373
17,2021-08-23,16:40:16,3.16,0.57,0.5055546,29.16623708,-90.82205145
18,2021-08-23,16:40:17,3.51,0.56,0.40697578,29.16624005,-90.8220504
19,2021-08-23,16:40:18,3.98,0.54,0.4209186,29.16624426,-90.8220497
20,2021-08-23,16:40:19,4.35,0.56,0.4366508,29.16624759,-90.82204937
21,2021-08-23,16:40:20,4.85,0.56,0.49147666,29.16625203,-90.82204822
22,2021-08-23,16:40:21,5.33,0.57,0.46070987,29.16625622,-90.82204705
23,2021-08-23,16:40:22,5.77,0.57,0.39375445,29.16626018,-90.82204636
24,2021-08-23,16:40:23,6.12,0.57,0.3344577,29.16626329,-90.82204626
25,2021-08-23,16:40:24,6.44,0.57,0.35228688,29.1662662,-90.82204589
26,2021-08-23,16:40:25,6.82,0.58,0.35160598,29.16626963,-90.82204575
27,2021-08-23,16:40:26,7.15,0.57,0.31498006,29.16627254,-90.82204613
28,2021-08-23,16:40:27,7.46,0.58,0.2796353,29.16627531,-90.82204595
29,2021-08-23,16:40:28,7.72,0.57,0.29058492,29.16627752,-90.82204705
30,2021-08-23,16:40:29,8.04,0.57,0.30661604,29.16628038,-90.82204747
31,2021-08-23,16:40:30,8.35,0.55,0.32092568,29.16628272,-90.8220492
32,2021-08-23,16:40:31,8.72,0.56,0.28850183,29.16628601,-90.82204901
33,2021-08-23,16:40:32,8.93,0.56,0.24919192,29.16628792,-90.82204894
34,2021-08-23,16:40:33,9.22,0.57,0.28540713,29.1662905,-90.82204927
35,2021-08-23,16:40:34,9.5,0.58,0.26830617,29.16629306,-90.82204929
36,2021-08-23,16:40:35,9.75,0.57,0.18691278,29.16629534,-90.82204918
37,2021-08-23,16:40:36,9.88,0.58,0.1236384,29.16629641,-90.82204885
38,2021-08-23,16:40:37,10.01,0.59,0.15556888,29.16629757,-90.82204924
39,2021-08-23,16:40:38,10.19,0.58,0.15946503,29.16629919,-90.82204929
40,2021-08-23,16:40:39,10.34,0.58,0.14144602,29.1663004,-90.82204983
41,2021-08-23,16:40:40,10.47,0.58,0.18979745,29.16630153,-90.82205045
