ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
9,1.27,1.33,easting,0.051
9,1.33,1.39,easting,0.05
9,1.39,1.45,easting,0.047
9,1.45,1.51,easting,0.046
9,1.51,1.57,easting,0.035
9,1.57,1.63,easting,0.04
9,1.63,1.69,easting,0.042
9,1.69,1.75,easting,0.045
9,1.75,1.81,easting,0.044
9,1.81,1.87,easting,0.035
9,1.87,1.93,easting,0.042
9,1.93,1.99,easting,0.053
9,1.99,2.05,easting,0.038
9,2.05,2.11,easting,0.034
9,2.11,2.17,easting,0.046
10,0.25,0.31,easting,-0.007
10,0.31,0.37,easting,-0.004
10,0.37,0.43,easting,0.002
10,0.43,0.49,easting,-0.002
10,0.49,0.55,easting,-0.008
10,0.55,0.61,easting,-0.006
10,0.61,0.67,easting,0.003
10,0.67,0.73,easting,0.007
10,0.73,0.79,easting,0.003
10,0.79,0.85,easting,0.013
10,0.85,0.91,easting,0.02
10,0.91,0.97,easting,0.021
10,0.97,1.03,easting,0.013
10,1.03,1.09,easting,0.015
10,1.09,1.15,easting,0.007
10,1.15,1.21,easting,0.008
10,1.21,1.27,easting,-0.006
10,1.27,1.33,easting,0.001
10,1.33,1.39,easting,-0.004
10,1.39,1.45,easting,-0.002
10,1.45,1.51,easting,-0.006
10,1.51,1.57,easting,-0.005
10,1.57,1.63,easting,-0.004
10,1.63,1.69,easting,-0.007
10,1.69,1.75,easting,-0.001
10,1.75,1.81,easting,-0.004
10,1.81,1.87,easting,-0.004
10,1.87,1.93,easting,-0.004
10,1.93,1.99,easting,0.002
10,1.99,2.05,easting,-0.004
10,2.05,2.11,easting,-0.026
11,0.25,0.31,easting,0.058
11,0.31,0.37,easting,0.058
11,0.37,0.43,easting,0.058
11,0.43,0.49,easting,0.058
11,0.49,0.55,easting,0.055
11,0.55,0.61,easting,0.06
11,0.61,0.67,easting,0.054
11,0.67,0.73,easting,0.061
11,0.73,0.79,easting,0.063
11,0.79,0.85,easting,0.073
11,0.85,0.91,easting,0.066
11,0.91,0.97,easting,0.073
11,0.97,1.03,easting,0.073
11,1.03,1.09,easting,0.074
11,1.09,1.15,easting,0.069
11,1.15,1.21,easting,0.069
11,1.21,1.27,easting,0.067
11,1.27,1.33,easting,0.064
11,1.33,1.39,easting,0.062
11,1.39,1.45,easting,0.06
11,1.45,1.51,easting,0.055
11,1.51,1.57,easting,0.056
11,1.57,1.63,easting,0.058
11,1.63,1.69,easting,0.061
11,1.69,1.75,easting,0.05
11,1.75,1.81,easting,0.04
11,1.81,1.87,easting,0.054
11,1.87,1.93,easting,0.038
11,1.93,1.99,easting,0.057
11,1.99,2.05,easting,0.048
12,0.25,0.31,easting,-0.044
12,0.31,0.37,easting,-0.051
12,0.37,0.43,easting,-0.046
12,0.43,0.49,easting,-0.051
12,0.49,0.55,easting,-0.048
12,0.55,0.61,easting,-0.048
12,0.61,0.67,easting,-0.041
12,0.67,0.73,easting,-0.048
12,0.73,0.79,easting,-0.044
12,0.79,0.85,easting,-0.04
12,0.85,0.91,easting,-0.036
12,0.91,0.97,easting,-0.032
12,0.97,1.03,easting,-0.036
12,1.03,1.09,easting,-0.028
12,1.09,1.15,easting,-0.03
12,1.15,1.21,easting,-0.034
12,1.21,1.27,easting,-0.041
12,1.27,1.33,easting,-0.039
12,1.33,1.39,easting,-0.04
12,1.39,1.45,easting,-0.041
12,1.45,1.51,easting,-0.043
12,1.51,1.57,easting,-0.05
12,1.57,1.63,easting,-0.052
12,1.63,1.69,easting,-0.048
12,1.69,1.75,easting,-0.065
12,1.75,1.81,easting,-0.051
12,1.81,1.87,easting,-0.058
12,1.87,1.93,easting,-0.072
12,1.93,1.99,easting,-0.068
12,1.99,2.05,easting,-0.06
12,2.05,2.11,easting,-0.053
13,0.25,0.31,easting,0.063
13,0.31,0.37,easting,0.049
13,0.37,0.43,easting,0.045
13,0.43,0.49,easting,0.048
13,0.49,0.55,easting,0.048
13,0.55,0.61,easting,0.045
13,0.61,0.67,easting,0.044
13,0.67,0.73,easting,0.044
13,0.73,0.79,easting,0.051
13,0.79,0.85,easting,0.055
13,0.85,0.91,easting,0.061
13,0.91,0.97,easting,0.057
13,0.97,1.03,easting,0.064
13,1.03,1.09,easting,0.065
13,1.09,1.15,easting,0.058
13,1.15,1.21,easting,0.053
13,1.21,1.27,easting,0.049
13,1.27,1.33,easting,0.059
13,1.33,1.39,easting,0.055
13,1.39,1.45,easting,0.05
13,1.45,1.51,easting,0.047
13,1.51,1.57,easting,0.046
13,1.57,1.63,easting,0.045
13,1.63,1.69,easting,0.047
13,1.69,1.75,easting,0.039
13,1.75,1.81,easting,0.044
13,1.81,1.87,easting,0.043
13,1.87,1.93,easting,0.039
13,1.93,1.99,easting,0.046
13,1.99,2.05,easting,0.044
13,2.05,2.11,easting,0.044
14,0.25,0.31,easting,0.09
14,0.31,0.37,easting,0.087
14,0.37,0.43,easting,0.09
14,0.43,0.49,easting,0.084
14,0.49,0.55,easting,0.087
14,0.55,0.61,easting,0.091
14,0.61,0.67,easting,0.094
14,0.67,0.73,easting,0.094
14,0.73,0.79,easting,0.096
14,0.79,0.85,easting,0.1
14,0.85,0.91,easting,0.105
14,0.91,0.97,easting,0.107
14,0.97,1.03,easting,0.112
14,1.03,1.09,easting,0.108
14,1.09,1.15,easting,0.114
14,1.15,1.21,easting,0.099
14,1.21,1.27,easting,0.096
14,1.27,1.33,easting,0.094
14,1.33,1.39,easting,0.096
14,1.39,1.45,easting,0.096
14,1.45,1.51,easting,0.094
14,1.51,1.57,easting,0.089
14,1.57,1.63,easting,0.091
14,1.63,1.69,easting,0.093
14,1.69,1.75,easting,0.098
14,1.75,1.81,easting,0.107
14,1.81,1.87,easting,0.09
14,1.87,1.93,easting,0.083
14,1.93,1.99,easting,0.083
14,1.99,2.05,easting,0.071
14,2.05,2.11,easting,0.086
15,0.25,0.31,easting,0.018
15,0.31,0.37,easting,0.014
15,0.37,0.43,easting,0.006
15,0.43,0.49,easting,0.003
15,0.49,0.55,easting,-0.001
15,0.55,0.61,easting,0.007
15,0.61,0.67,easting,0.007
15,0.67,0.73,easting,0.008
15,0.73,0.79,easting,0.011
15,0.79,0.85,easting,0.008
15,0.85,0.91,easting,0.022
15,0.91,0.97,easting,0.027
15,0.97,1.03,easting,0.031
15,1.03,1.09,easting,0.025
15,1.09,1.15,easting,0.02
15,1.15,1.21,easting,0.02
15,1.21,1.27,easting,0.019
15,1.27,1.33,easting,0.016
15,1.33,1.39,easting,0.012
15,1.39,1.45,easting,0.014
15,1.45,1.51,easting,0.013
15,1.51,1.57,easting,0.009
15,1.57,1.63,easting,0.011
15,1.63,1.69,easting,0.009
15,1.69,1.75,easting,0.004
15,1.75,1.81,easting,-0.005
15,1.81,1.87,easting,0.02
15,1.87,1.93,easting,0.001
15,1.93,1.99,easting,-0.003
15,1.99,2.05,easting,-0.009
15,2.05,2.11,easting,0.001
16,0.25,0.31,easting,0.029
16,0.31,0.37,easting,0.028
16,0.37,0.43,easting,0.029
16,0.43,0.49,easting,0.03
16,0.49,0.55,easting,0.029
16,0.55,0.61,easting,0.031
16,0.61,0.67,easting,0.028
16,0.67,0.73,easting,0.03
16,0.73,0.79,easting,0.034
16,0.79,0.85,easting,0.041
16,0.85,0.91,easting,0.043
16,0.91,0.97,easting,0.042
16,0.97,1.03,easting,0.053
16,1.03,1.09,easting,0.048
16,1.09,1.15,easting,0.05
16,1.15,1.21,easting,0.049
16,1.21,1.27,easting,0.042
16,1.27,1.33,easting,0.042
16,1.33,1.39,easting,0.039
16,1.39,1.45,easting,0.034
16,1.45,1.51,easting,0.035
16,1.51,1.57,easting,0.037
16,1.57,1.63,easting,0.036
16,1.63,1.69,easting,0.03
16,1.69,1.75,easting,0.023
16,1.75,1.81,easting,-0.014
16,1.81,1.87,easting,0.03
16,1.87,1.93,easting,0.028
16,1.93,1.99,easting,0.026
16,1.99,2.05,easting,0.027
16,2.05,2.11,easting,0.037
17,0.25,0.31,easting,0.01
17,0.31,0.37,easting,0.006
17,0.37,0.43,easting,0.005
17,0.43,0.49,easting,-0.001
17,0.49,0.55,easting,0.001
17,0.55,0.61,easting,0.006
17,0.61,0.67,easting,0.002
17,0.67,0.73,easting,0.001
17,0.73,0.79,easting,0.005
17,0.79,0.85,easting,0.006
17,0.85,0.91,easting,0.012
17,0.91,0.97,easting,0.022
17,0.97,1.03,easting,0.026
17,1.03,1.09,easting,0.025
17,1.09,1.15,easting,0.017
17,1.15,1.21,easting,0.015
17,1.21,1.27,easting,0.015
17,1.27,1.33,easting,0.012
17,1.33,1.39,easting,0.012
17,1.39,1.45,easting,0.008
17,1.45,1.51,easting,0.008
17,1.51,1.57,easting,0.003
17,1.57,1.63,easting,0.006
17,1.63,1.69,easting,-0.003
17,1.69,1.75,easting,0.004
17,1.75,1.81,easting,-0.004
17,1.81,1.87,easting,-0.001
17,1.87,1.93,easting,0
17,1.93,1.99,easting,0.014
17,1.99,2.05,easting,0.007
18,0.25,0.31,easting,0.11
18,0.31,0.37,easting,0.056
18,0.37,0.43,easting,0.069
18,0.43,0.49,easting,0.06
18,0.49,0.55,easting,0.059
18,0.55,0.61,easting,0.059
18,0.61,0.67,easting,0.06
18,0.67,0.73,easting,0.064
18,0.73,0.79,easting,0.066
18,0.79,0.85,easting,0.066
18,0.85,0.91,easting,0.072
18,0.91,0.97,easting,0.081
18,0.97,1.03,easting,0.089
18,1.03,1.09,easting,0.077
18,1.09,1.15,easting,0.076
18,1.15,1.21,easting,0.077
18,1.21,1.27,easting,0.07
18,1.27,1.33,easting,0.069
18,1.33,1.39,easting,0.067
18,1.39,1.45,easting,0.081
18,1.45,1.51,easting,0.064
18,1.51,1.57,easting,0.063
18,1.57,1.63,easting,0.061
18,1.63,1.69,easting,0.066
18,1.69,1.75,easting,0.058
18,1.75,1.81,easting,0.053
18,1.81,1.87,easting,0.058
18,1.87,1.93,easting,0.036
18,1.93,1.99,easting,0.063
19,0.25,0.31,easting,-0.045
19,0.31,0.37,easting,-0.049
19,0.37,0.43,easting,-0.051
19,0.43,0.49,easting,-0.053
19,0.49,0.55,easting,-0.052
19,0.55,0.61,easting,-0.05
19,0.61,0.67,easting,-0.05
19,0.67,0.73,easting,-0.05
19,0.73,0.79,easting,-0.048
19,0.79,0.85,easting,-0.05
19,0.85,0.91,easting,-0.037
19,0.91,0.97,easting,-0.035
19,0.97,1.03,easting,-0.031
19,1.03,1.09,easting,-0.028
19,1.09,1.15,easting,-0.033
19,1.15,1.21,easting,-0.035
19,1.21,1.27,easting,-0.044
19,1.27,1.33,easting,-0.04
19,1.33,1.39,easting,-0.041
19,1.39,1.45,easting,-0.047
19,1.45,1.51,easting,-0.05
19,1.51,1.57,easting,-0.048
19,1.57,1.63,easting,-0.051
19,1.63,1.69,easting,-0.055
19,1.69,1.75,easting,-0.053
19,1.75,1.81,easting,-0.084
19,1.81,1.87,easting,-0.047
19,1.87,1.93,easting,-0.057
19,1.93,1.99,easting,-0.112
19,1.99,2.05,easting,-0.077
20,0.25,0.31,easting,0.054
20,0.31,0.37,easting,0.032
20,0.37,0.43,easting,0.028
20,0.43,0.49,easting,0.029
20,0.49,0.55,easting,0.032
20,0.55,0.61,easting,0.025
20,0.61,0.67,easting,0.023
20,0.67,0.73,easting,0.023
20,0.73,0.79,easting,0.029
20,0.79,0.85,easting,0.032
20,0.85,0.91,easting,0.038
20,0.91,0.97,easting,0.046
20,0.97,1.03,easting,0.042
20,1.03,1.09,easting,0.046
20,1.09,1.15,easting,0.047
20,1.15,1.21,easting,0.035
20,1.21,1.27,easting,0.035
20,1.27,1.33,easting,0.033
20,1.33,1.39,easting,0.038
20,1.39,1.45,easting,0.03
20,1.45,1.51,easting,0.033
20,1.51,1.57,easting,0.022
20,1.57,1.63,easting,0.028
20,1.63,1.69,easting,0.022
20,1.69,1.75,easting,0.02
20,1.75,1.81,easting,0.021
20,1.81,1.87,easting,-0.02
20,1.87,1.93,easting,0.003
20,1.93,1.99,easting,0.017
20,1.99,2.05,easting,0.006
21,0.25,0.31,easting,-0.042
21,0.31,0.37,easting,-0.056
21,0.37,0.43,easting,-0.05
21,0.43,0.49,easting,-0.052
21,0.49,0.55,easting,-0.049
21,0.55,0.61,easting,-0.048
21,0.61,0.67,easting,-0.043
21,0.67,0.73,easting,-0.049
21,0.73,0.79,easting,-0.041
21,0.79,0.85,easting,-0.038
21,0.85,0.91,easting,-0.027
21,0.91,0.97,easting,-0.028
21,0.97,1.03,easting,-0.023
21,1.03,1.09,easting,-0.028
21,1.09,1.15,easting,-0.03
21,1.15,1.21,easting,-0.032
21,1.21,1.27,easting,-0.039
21,1.27,1.33,easting,-0.027
21,1.33,1.39,easting,-0.041
21,1.39,1.45,easting,-0.043
21,1.45,1.51,easting,-0.043
21,1.51,1.57,easting,-0.047
21,1.57,1.63,easting,-0.05
21,1.63,1.69,easting,-0.048
21,1.69,1.75,easting,-0.051
21,1.75,1.81,easting,-0.042
21,1.81,1.87,easting,-0.052
21,1.87,1.93,easting,-0.059
21,1.93,1.99,easting,-0.063
21,1.99,2.05,easting,-0.066
22,0.25,0.31,easting,-0.069
22,0.31,0.37,easting,-0.067
22,0.37,0.43,easting,-0.08
22,0.43,0.49,easting,-0.075
22,0.49,0.55,easting,-0.085
22,0.55,0.61,easting,-0.074
22,0.61,0.67,easting,-0.071
22,0.67,0.73,easting,-0.071
22,0.73,0.79,easting,-0.069
22,0.79,0.85,easting,-0.065
22,0.85,0.91,easting,-0.062
22,0.91,0.97,easting,-0.053
22,0.97,1.03,easting,-0.056
22,1.03,1.09,easting,-0.052
22,1.09,1.15,easting,-0.051
22,1.15,1.21,easting,-0.056
22,1.21,1.27,easting,-0.061
22,1.27,1.33,easting,-0.059
22,1.33,1.39,easting,-0.066
22,1.39,1.45,easting,-0.068
22,1.45,1.51,easting,-0.07
22,1.51,1.57,easting,-0.071
22,1.57,1.63,easting,-0.072
22,1.63,1.69,easting,-0.075
22,1.69,1.75,easting,-0.138
22,1.75,1.81,easting,-0.071
22,1.81,1.87,easting,-0.076
22,1.87,1.93,easting,-0.079
22,1.93,1.99,easting,-0.085
23,0.25,0.31,easting,-0.012
23,0.31,0.37,easting,-0.018
23,0.37,0.43,easting,-0.019
23,0.43,0.49,easting,-0.017
23,0.49,0.55,easting,-0.018
23,0.55,0.61,easting,-0.015
23,0.61,0.67,easting,-0.014
23,0.67,0.73,easting,-0.013
23,0.73,0.79,easting,-0.015
23,0.79,0.85,easting,-0.01
23,0.85,0.91,easting,-0.01
23,0.91,0.97,easting,-0.003
23,0.97,1.03,easting,-0.003
23,1.03,1.09,easting,-0.001
23,1.09,1.15,easting,0.006
23,1.15,1.21,easting,0.001
23,1.21,1.27,easting,-0.006
23,1.27,1.33,easting,-0.005
23,1.33,1.39,easting,-0.006
23,1.39,1.45,easting,-0.019
23,1.45,1.51,easting,-0.011
23,1.51,1.57,easting,-0.014
23,1.57,1.63,easting,-0.017
23,1.63,1.69,easting,-0.022
23,1.69,1.75,easting,-0.082
23,1.75,1.81,easting,-0.024
23,1.81,1.87,easting,-0.014
23,1.87,1.93,easting,-0.024
23,1.93,1.99,easting,-0.029
24,0.25,0.31,easting,0.036
24,0.31,0.37,easting,0.029
24,0.37,0.43,easting,0.034
24,0.43,0.49,easting,0.035
24,0.49,0.55,easting,0.035
24,0.55,0.61,easting,0.037
24,0.61,0.67,easting,0.042
24,0.67,0.73,easting,0.034
24,0.73,0.79,easting,0.039
24,0.79,0.85,easting,0.039
24,0.85,0.91,easting,0.046
24,0.91,0.97,easting,0.052
24,0.97,1.03,easting,0.051
24,1.03,1.09,easting,0.057
24,1.09,1.15,easting,0.059
24,1.15,1.21,easting,0.055
24,1.21,1.27,easting,0.049
24,1.27,1.33,easting,0.047
24,1.33,1.39,easting,0.045
24,1.39,1.45,easting,0.041
24,1.45,1.51,easting,0.038
24,1.51,1.57,easting,0.031
24,1.57,1.63,easting,0.034
24,1.63,1.69,easting,0.036
24,1.69,1.75,easting,0.038
24,1.75,1.81,easting,0.028
24,1.81,1.87,easting,0.024
24,1.87,1.93,easting,0.037
25,0.25,0.31,easting,-0.007
25,0.31,0.37,easting,-0.003
25,0.37,0.43,easting,-0.008
25,0.43,0.49,easting,0.003
25,0.49,0.55,easting,-0.006
25,0.55,0.61,easting,0.001
25,0.61,0.67,easting,0.006
25,0.67,0.73,easting,0.004
25,0.73,0.79,easting,0.006
25,0.79,0.85,easting,0.004
25,0.85,0.91,easting,0.009
25,0.91,0.97,easting,0.015
25,0.97,1.03,easting,0.012
25,1.03,1.09,easting,0.02
25,1.09,1.15,easting,0.019
25,1.15,1.21,easting,0.02
25,1.21,1.27,easting,0.013
25,1.27,1.33,easting,0.006
25,1.33,1.39,easting,0.009
25,1.39,1.45,easting,0.005
25,1.45,1.51,easting,0.003
25,1.51,1.57,easting,0
25,1.57,1.63,easting,-0.006
25,1.63,1.69,easting,0.023
25,1.69,1.75,easting,0.008
25,1.75,1.81,easting,0.012
25,1.81,1.87,easting,0.01
25,1.87,1.93,easting,0.015
26,0.25,0.31,easting,-0.094
26,0.31,0.37,easting,-0.096
26,0.37,0.43,easting,-0.092
26,0.43,0.49,easting,-0.084
26,0.49,0.55,easting,-0.092
26,0.55,0.61,easting,-0.085
26,0.61,0.67,easting,-0.086
26,0.67,0.73,easting,-0.086
26,0.73,0.79,easting,-0.077
26,0.79,0.85,easting,-0.075
26,0.85,0.91,easting,-0.08
26,0.91,0.97,easting,-0.069
26,0.97,1.03,easting,-0.076
26,1.03,1.09,easting,-0.073
26,1.09,1.15,easting,-0.066
26,1.15,1.21,easting,-0.065
26,1.21,1.27,easting,-0.074
26,1.27,1.33,easting,-0.079
26,1.33,1.39,easting,-0.075
26,1.39,1.45,easting,-0.081
26,1.45,1.51,easting,-0.088
26,1.51,1.57,easting,-0.083
26,1.57,1.63,easting,-0.086
26,1.63,1.69,easting,-0.09
26,1.69,1.75,easting,-0.076
26,1.75,1.81,easting,-0.114
