ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
409,2021-04-06,18:31:31,0,0.95,-9999,-9999,-9999
410,2021-04-06,18:31:32,0.26,0.93,-9999,-9999,-9999
411,2021-04-06,18:31:32,0.52,0.96,-9999,-9999,-9999
412,2021-04-06,18:31:33,0.8,0.96,-9999,-9999,-9999
413,2021-04-06,18:31:33,1.07,0.96,-9999,-9999,-9999
414,2021-04-06,18:31:34,1.35,0.99,-9999,-9999,-9999
415,2021-04-06,18:31:34,1.63,0.98,-9999,-9999,-9999
416,2021-04-06,18:31:35,1.92,1.01,-9999,-9999,-9999
417,2021-04-06,18:31:35,2.18,1.01,-9999,-9999,-9999
418,2021-04-06,18:31:36,2.44,1.07,-9999,-9999,-9999
419,2021-04-06,18:31:36,2.7,1.11,-9999,-9999,-9999
420,2021-04-06,18:31:37,2.95,1.12,-9999,-9999,-9999
421,2021-04-06,18:31:37,3.19,1.15,-9999,-9999,-9999
422,2021-04-06,18:31:38,3.43,1.17,-9999,-9999,-9999
423,2021-04-06,18:31:38,3.65,1.19,-9999,-9999,-9999
424,2021-04-06,18:31:39,3.89,1.21,-9999,-9999,-9999
425,2021-04-06,18:31:39,4.1,1.23,-9999,-9999,-9999
426,2021-04-06,18:31:40,4.39,1.22,-9999,-9999,-9999
427,2021-04-06,18:31:41,4.72,1.24,-9999,-9999,-9999
428,2021-04-06,18:31:41,5.04,1.24,-9999,-9999,-9999
429,2021-04-06,18:31:42,5.37,1.22,-9999,-9999,-9999
430,2021-04-06,18:31:42,5.77,1.2,-9999,-9999,-9999
431,2021-04-06,18:31:43,6.15,1.21,-9999,-9999,-9999
432,2021-04-06,18:31:43,6.6,1.21,-9999,-9999,-9999
433,2021-04-06,18:31:44,7.04,1.2,-9999,-9999,-9999
434,2021-04-06,18:31:44,7.49,1.2,-9999,-9999,-9999
435,2021-04-06,18:31:45,7.9,1.2,-9999,-9999,-9999
436,2021-04-06,18:31:45,8.35,1.19,-9999,-9999,-9999
437,2021-04-06,18:31:46,8.75,1.19,-9999,-9999,-9999
438,2021-04-06,18:31:47,9.16,1.2,-9999,-9999,-9999
439,2021-04-06,18:31:47,9.57,1.18,-9999,-9999,-9999
440,2021-04-06,18:31:48,9.96,1.18,-9999,-9999,-9999
441,2021-04-06,18:31:48,10.33,1.17,-9999,-9999,-9999
442,2021-04-06,18:31:49,10.72,1.17,-9999,-9999,-9999
443,2021-04-06,18:31:49,11.08,1.19,-9999,-9999,-9999
444,2021-04-06,18:31:50,11.45,1.18,-9999,-9999,-9999
445,2021-04-06,18:31:50,11.81,1.18,-9999,-9999,-9999
446,2021-04-06,18:31:51,12.18,1.18,-9999,-9999,-9999
447,2021-04-06,18:31:51,12.55,1.2,-9999,-9999,-9999
448,2021-04-06,18:31:52,12.99,1.2,-9999,-9999,-9999
449,2021-04-06,18:31:52,13.43,1.23,-9999,-9999,-9999
450,2021-04-06,18:31:53,13.93,1.2,-9999,-9999,-9999
451,2021-04-06,18:31:53,14.44,1.21,-9999,-9999,-9999
452,2021-04-06,18:31:54,15.02,1.2,-9999,-9999,-9999
453,2021-04-06,18:31:55,15.57,1.2,-9999,-9999,-9999
454,2021-04-06,18:31:55,16.15,1.21,-9999,-9999,-9999
455,2021-04-06,18:31:56,16.72,1.22,-9999,-9999,-9999
456,2021-04-06,18:31:56,17.35,1.21,-9999,-9999,-9999
457,2021-04-06,18:31:57,17.96,1.23,-9999,-9999,-9999
458,2021-04-06,18:31:57,18.62,1.25,-9999,-9999,-9999
459,2021-04-06,18:31:58,19.29,1.28,-9999,-9999,-9999
460,2021-04-06,18:31:58,20,1.31,-9999,-9999,-9999
461,2021-04-06,18:31:59,20.69,1.35,-9999,-9999,-9999
462,2021-04-06,18:31:59,21.45,1.38,-9999,-9999,-9999
463,2021-04-06,18:32:00,22.19,1.43,-9999,29.194166005,-90.8211561821667
464,2021-04-06,18:32:01,22.99,1.47,-9999,29.194166005,-90.8211561821667
465,2021-04-06,18:32:01,23.75,1.51,-9999,29.194166005,-90.8211561821667
466,2021-04-06,18:32:02,24.55,1.55,-9999,29.194166005,-90.8211561821667
467,2021-04-06,18:32:02,25.32,1.63,-9999,29.194166005,-90.8211561821667
468,2021-04-06,18:32:03,26.15,1.69,-9999,29.194166005,-90.8211561821667
469,2021-04-06,18:32:04,27.23,1.72,-9999,29.194166005,-90.8211561821667
470,2021-04-06,18:32:04,28.11,1.75,-9999,29.194166005,-90.8211561821667
471,2021-04-06,18:32:05,28.97,1.81,-9999,29.194166005,-90.8211561821667
472,2021-04-06,18:32:06,30.23,1.87,-9999,29.194166005,-90.8211561821667
473,2021-04-06,18:32:06,31.22,1.88,-9999,29.194166005,-90.8211561821667
474,2021-04-06,18:32:07,32.15,1.93,-9999,29.194166005,-90.8211561821667
475,2021-04-06,18:32:08,33.14,1.99,-9999,29.194166005,-90.8211561821667
476,2021-04-06,18:32:08,34.12,2.05,-9999,29.194166005,-90.8211561821667
477,2021-04-06,18:32:09,35.07,2.08,-9999,29.194166005,-90.8211561821667
478,2021-04-06,18:32:10,36.07,2.12,-9999,29.194166005,-90.8211561821667
479,2021-04-06,18:32:10,37.08,2.17,-9999,29.194166005,-90.8211561821667
480,2021-04-06,18:32:11,38.11,2.24,-9999,29.194166005,-90.8211561821667
481,2021-04-06,18:32:12,39.16,2.28,-9999,29.194166005,-90.8211561821667
482,2021-04-06,18:32:12,40.23,2.34,-9999,29.194166005,-90.8211561821667
483,2021-04-06,18:32:13,41.36,2.36,-9999,29.194166005,-90.8211561821667
484,2021-04-06,18:32:14,42.47,2.41,-9999,29.194166005,-90.8211561821667
485,2021-04-06,18:32:15,43.67,2.44,-9999,29.19417714,-90.8211676338333
486,2021-04-06,18:32:15,44.85,2.49,-9999,29.19417714,-90.8211676338333
487,2021-04-06,18:32:16,46.07,2.57,-9999,29.1941880158333,-90.8211792625
488,2021-04-06,18:32:17,47.23,2.64,-9999,29.1941990233333,-90.8211908046667
