ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-09-23,17:03:37,1.37,1.72,0.6529994,29.24410034,-91.13255903
2,2021-09-23,17:03:38,2.67,1.5,1.233483,29.24410338,-91.13254605
3,2021-09-23,17:03:39,3.84,1.3,1.1249872,29.24410477,-91.13253416
4,2021-09-23,17:03:40,4.93,1.12,1.166563,29.24410784,-91.13252347
5,2021-09-23,17:03:41,6.18,0.94,1.045215,29.24410982,-91.13251086
6,2021-09-23,17:03:42,7.07,0.84,0.82101035,29.24411438,-91.1325033
7,2021-09-23,17:03:43,7.82,0.8,0.72538644,29.24411825,-91.13249697
8,2021-09-23,17:03:44,8.54,0.73,0.72307605,29.24412345,-91.13249254
9,2021-09-23,17:03:45,9.27,0.67,0.62599707,29.24412906,-91.13248864
10,2021-09-23,17:03:46,9.81,0.64,0.6135162,29.24413378,-91.13248733
17,2021-09-23,17:03:53,5.22,0.83,1.124067,29.24411251,-91.13250225
18,2021-09-23,17:03:54,6.43,0.97,1.1078616,29.24411994,-91.13251138
19,2021-09-23,17:03:55,7.44,1.13,1.0791992,29.24412642,-91.13251862
20,2021-09-23,17:03:56,8.61,1.34,1.0448829,29.24413572,-91.13252439
21,2021-09-23,17:03:57,9.53,1.46,0.9785127,29.24414241,-91.13253001
22,2021-09-23,17:03:58,10.57,1.62,1.0325421,29.24414899,-91.13253767
23,2021-09-23,17:03:59,11.6,1.8,0.9608742,29.24415633,-91.13254413
24,2021-09-23,17:04:00,12.5,1.98,0.927016,29.24416308,-91.13254919
25,2021-09-23,17:04:01,13.47,2.1,0.94550323,29.24416918,-91.13255634
26,2021-09-23,17:04:02,14.39,2.23,0.91828185,29.24417506,-91.13256304
27,2021-09-23,17:04:03,15.3,2.39,0.8710812,29.24418106,-91.13256951
28,2021-09-23,17:04:04,16.13,2.51,0.81687474,29.24418615,-91.13257574
29,2021-09-23,17:04:05,16.94,2.64,0.82850677,29.24419056,-91.13258236
30,2021-09-23,17:04:06,17.79,2.75,0.8008829,29.2441953,-91.13258922
31,2021-09-23,17:04:07,18.54,2.85,0.79445654,29.24419877,-91.13259592
32,2021-09-23,17:04:08,19.38,2.98,0.82946664,29.24420144,-91.13260399
33,2021-09-23,17:04:09,20.21,3.06,0.8665288,29.24420571,-91.13261104
34,2021-09-23,17:04:10,21.13,3.19,0.8928456,29.24420839,-91.13261996
35,2021-09-23,17:04:11,22,3.32,0.9325061,29.2442112,-91.13262831
36,2021-09-23,17:04:12,23,3.49,0.93684036,29.24421358,-91.13263821
37,2021-09-23,17:04:13,23.89,3.71,0.9457994,29.24421781,-91.13264605
38,2021-09-23,17:04:14,24.91,3.93,0.8686845,29.24421989,-91.13265629
39,2021-09-23,17:04:15,25.63,4.15,0.831115,29.24422139,-91.13266345
40,2021-09-23,17:04:16,26.58,4.34,0.9412385,29.24422223,-91.13267318
41,2021-09-23,17:04:17,27.53,4.42,0.9587115,29.24422509,-91.13268235
42,2021-09-23,17:04:18,28.5,4.63,0.90933007,29.24422875,-91.13269145
43,2021-09-23,17:04:19,29.38,4.81,0.9602212,29.24422889,-91.13270055
44,2021-09-23,17:04:20,30.42,4.93,0.95122695,29.24423005,-91.13271115
45,2021-09-23,17:04:21,31.29,5.01,0.8304096,29.24423054,-91.13272003
46,2021-09-23,17:04:22,32.09,5.08,0.80415726,29.24423041,-91.13272823
47,2021-09-23,17:04:23,32.9,5.14,0.82550925,29.24423089,-91.13273657
48,2021-09-23,17:04:24,33.74,5.17,0.86380196,29.2442318,-91.13274514
49,2021-09-23,17:04:25,34.63,5.14,0.977444,29.24423329,-91.13275413
50,2021-09-23,17:04:26,35.69,5.1,1.04185,29.24423446,-91.13276502
51,2021-09-23,17:04:27,36.72,5.08,0.9794267,29.2442342,-91.13277554
52,2021-09-23,17:04:28,37.65,5.03,0.92592144,29.2442343,-91.13278517
53,2021-09-23,17:04:29,38.57,5.01,0.8640998,29.24423419,-91.13279459
54,2021-09-23,17:04:30,39.38,4.96,0.81761175,29.24423383,-91.13280294
55,2021-09-23,17:04:31,40.22,4.96,0.8353529,29.24423555,-91.13281134
56,2021-09-23,17:04:32,41.05,5,0.7981384,29.24423671,-91.13281981
57,2021-09-23,17:04:33,41.82,5.05,0.7691608,29.24423679,-91.1328277
58,2021-09-23,17:04:34,42.59,5.15,0.74675196,29.24423731,-91.13283562
59,2021-09-23,17:04:35,43.31,5.34,0.75435144,29.24423736,-91.13284305
60,2021-09-23,17:04:36,44.1,5.47,0.79662853,29.24423736,-91.13285114
61,2021-09-23,17:04:37,44.91,5.62,0.9108865,29.24423686,-91.13285943
62,2021-09-23,17:04:38,45.92,6.08,0.9856568,29.24423642,-91.13286985
63,2021-09-23,17:04:39,46.89,6.37,0.89085215,29.24423739,-91.1328797
64,2021-09-23,17:04:40,47.7,6.55,0.85024065,29.24423832,-91.13288805
65,2021-09-23,17:04:41,48.59,6.72,0.8801149,29.24423798,-91.13289718
66,2021-09-23,17:04:42,49.47,6.82,0.85528344,29.24423676,-91.13290607
67,2021-09-23,17:04:43,50.31,6.97,0.83398885,29.24423645,-91.13291469
68,2021-09-23,17:04:44,51.13,7.15,0.87668157,29.24423606,-91.13292321
69,2021-09-23,17:04:45,52.06,7.27,0.8825222,29.24423473,-91.13293262
70,2021-09-23,17:04:46,52.9,7.43,0.8481206,29.24423372,-91.13294117
71,2021-09-23,17:04:47,53.76,7.54,0.85995317,29.2442328,-91.13294993
72,2021-09-23,17:04:48,54.62,7.56,0.8542095,29.24423205,-91.13295876
73,2021-09-23,17:04:49,55.47,0,0.8052494,29.24423029,-91.13296727
74,2021-09-23,17:04:50,56.23,7.69,0.83526534,29.24422922,-91.13297501
75,2021-09-23,17:04:51,57.14,7.75,0.8847423,29.24422786,-91.13298423
76,2021-09-23,17:04:52,58,7.71,0.86982256,29.24422673,-91.13299299
77,2021-09-23,17:04:53,58.88,7.8,0.8708974,29.24422593,-91.13300199
78,2021-09-23,17:04:54,59.74,7.82,0.8688175,29.24422493,-91.13301079
79,2021-09-23,17:04:55,60.62,7.87,0.8558986,29.24422319,-91.13301959
80,2021-09-23,17:04:56,61.46,7.88,0.8047914,29.2442225,-91.13302818
81,2021-09-23,17:04:57,62.23,7.91,0.84684944,29.24422132,-91.13303601
82,2021-09-23,17:04:58,63.16,7.94,0.94412786,29.2442212,-91.13304554
83,2021-09-23,17:04:59,64.12,7.97,1.0568565,29.24422066,-91.13305542
84,2021-09-23,17:05:00,65.27,8.1,1.1262172,29.24422084,-91.13306728
85,2021-09-23,17:05:01,66.37,8.81,1.0951536,29.24422048,-91.13307859
86,2021-09-23,17:05:02,67.46,9.07,1.0539623,29.24422059,-91.13308981
87,2021-09-23,17:05:03,68.48,9.65,1.0353577,29.2442201,-91.13310027
88,2021-09-23,17:05:04,69.54,9.83,1.0414155,29.24421906,-91.13311104
89,2021-09-23,17:05:05,70.57,9.93,1.0221012,29.24421874,-91.13312164
90,2021-09-23,17:05:06,71.58,9.98,1.0213029,29.24421828,-91.13313205
91,2021-09-23,17:05:07,72.61,10.09,1.0182742,29.24421757,-91.13314261
92,2021-09-23,17:05:08,73.62,10.14,1.0565456,29.24421823,-91.133153
93,2021-09-23,17:05:09,74.72,10.2,1.0332087,29.24421807,-91.13316434
94,2021-09-23,17:05:10,75.69,10.26,0.94373673,29.24421872,-91.13317425
95,2021-09-23,17:05:11,76.61,10.32,0.93626624,29.24421896,-91.13318373
96,2021-09-23,17:05:12,77.56,10.41,0.92072487,29.24421901,-91.13319351
97,2021-09-23,17:05:13,78.45,10.48,0.94881797,29.24421926,-91.13320267
98,2021-09-23,17:05:14,79.46,10.52,0.9411923,29.24421919,-91.13321303
99,2021-09-23,17:05:15,80.34,10.58,0.8706823,29.24421991,-91.13322202
100,2021-09-23,17:05:16,81.21,10.67,0.9463432,29.2442198,-91.13323093
101,2021-09-23,17:05:17,82.23,10.78,1.0313088,29.24421984,-91.13324149
102,2021-09-23,17:05:18,83.27,10.89,1.0596762,29.24422076,-91.13325212
103,2021-09-23,17:05:19,84.35,11.02,1.0319571,29.24422194,-91.13326316
104,2021-09-23,17:05:20,85.33,11.11,1.0053426,29.24422275,-91.13327323
105,2021-09-23,17:05:21,86.36,11.24,0.9835218,29.24422422,-91.13328368
106,2021-09-23,17:05:22,87.3,11.3,0.9111009,29.24422464,-91.13329335
107,2021-09-23,17:05:23,88.19,11.38,0.9288223,29.24422569,-91.13330235
108,2021-09-23,17:05:24,89.16,11.54,0.9477569,29.24422607,-91.13331239
109,2021-09-23,17:05:25,90.08,11.6,0.88433313,29.24422713,-91.13332178
110,2021-09-23,17:05:26,90.93,11.65,0.8788793,29.24422821,-91.13333042
111,2021-09-23,17:05:27,91.84,11.75,0.93979603,29.24422864,-91.13333978
112,2021-09-23,17:05:28,92.81,11.84,0.89306474,29.24422908,-91.13334973
113,2021-09-23,17:05:29,93.63,11.96,0.81516236,29.24422962,-91.13335812
114,2021-09-23,17:05:30,94.44,12.04,0.820781,29.24422982,-91.13336648
115,2021-09-23,17:05:31,95.28,12.19,0.86575985,29.24423112,-91.13337492
116,2021-09-23,17:05:32,96.18,12.36,0.8315175,29.24423172,-91.13338416
117,2021-09-23,17:05:33,96.94,12.43,0.8153065,29.24423224,-91.13339198
118,2021-09-23,17:05:34,97.81,12.53,0.89696425,29.24423251,-91.13340091
119,2021-09-23,17:05:35,98.73,12.61,0.90815204,29.24423336,-91.13341039
120,2021-09-23,17:05:36,99.62,12.68,0.9070348,29.24423424,-91.13341949
121,2021-09-23,17:05:37,100.55,12.76,0.87304825,29.24423445,-91.13342901
122,2021-09-23,17:05:38,101.37,12.85,0.79981834,29.24423544,-91.1334374
123,2021-09-23,17:05:39,102.15,12.93,0.7916822,29.24423708,-91.13344519
124,2021-09-23,17:05:40,102.96,13.02,0.7961706,29.24423854,-91.1334533
125,2021-09-23,17:05:41,103.74,13.09,0.7482238,29.24423968,-91.1334613
126,2021-09-23,17:05:42,104.45,13.15,0.7373568,29.24424121,-91.13346839
127,2021-09-23,17:05:43,105.22,13.2,0.7586442,29.24424161,-91.13347631
128,2021-09-23,17:05:44,105.97,13.28,0.750458,29.24424217,-91.13348396
129,2021-09-23,17:05:45,106.73,13.4,0.78618836,29.24424307,-91.13349166
130,2021-09-23,17:05:46,107.54,13.46,0.87165564,29.24424458,-91.1334999
131,2021-09-23,17:05:47,108.47,0,0.9023536,29.2442456,-91.13350936
132,2021-09-23,17:05:48,109.35,13.73,0.89402837,29.24424727,-91.13351821
133,2021-09-23,17:05:49,110.26,13.79,0.9202748,29.24424852,-91.13352745
134,2021-09-23,17:05:50,111.19,13.93,0.8789188,29.24424964,-91.13353695
135,2021-09-23,17:05:51,112.02,13.98,0.8479552,29.24425029,-91.13354542
136,2021-09-23,17:05:52,112.89,14,0.8372146,29.2442522,-91.13355415
137,2021-09-23,17:05:53,113.7,13.92,0.8230108,29.24425312,-91.13356234
138,2021-09-23,17:05:54,114.54,13.77,0.855847,29.24425419,-91.13357093
139,2021-09-23,17:05:55,115.41,13.61,0.9337834,29.24425512,-91.1335798
140,2021-09-23,17:05:56,116.41,13.4,1.0498109,29.24425616,-91.13359001
141,2021-09-23,17:05:57,117.51,13.16,1.0882094,29.24425762,-91.13360121
142,2021-09-23,17:05:58,118.58,12.96,1.0421826,29.24425908,-91.13361215
143,2021-09-23,17:05:59,119.6,12.71,1.0209138,29.24425936,-91.13362256
144,2021-09-23,17:06:00,120.63,12.52,1.02319,29.244261,-91.13363304
145,2021-09-23,17:06:01,121.64,12.36,0.99285686,29.24426171,-91.13364344
146,2021-09-23,17:06:02,122.62,0,0.96349037,29.24426208,-91.13365343
147,2021-09-23,17:06:03,123.57,12.15,0.9233413,29.24426298,-91.13366321
148,2021-09-23,17:06:04,124.47,12.02,0.9006163,29.24426253,-91.13367242
149,2021-09-23,17:06:05,125.37,11.78,0.88871896,29.24426168,-91.13368168
150,2021-09-23,17:06:06,126.25,11.64,0.90296644,29.24426217,-91.1336907
151,2021-09-23,17:06:07,127.18,11.42,0.91410977,29.24426257,-91.13370023
152,2021-09-23,17:06:08,128.09,11.23,0.8754965,29.24426172,-91.1337095
153,2021-09-23,17:06:09,128.94,10.92,0.8258313,29.24426198,-91.13371823
154,2021-09-23,17:06:10,129.74,10.75,0.7838256,29.24426186,-91.13372649
155,2021-09-23,17:06:11,130.5,10.56,0.769471,29.24426134,-91.13373434
156,2021-09-23,17:06:12,131.28,0,0.77816397,29.24426169,-91.13374232
157,2021-09-23,17:06:13,132.06,9.96,0.7636813,29.24426131,-91.13375035
158,2021-09-23,17:06:14,132.81,9.85,0.99723846,29.24426115,-91.13375802
159,2021-09-23,17:06:15,134.06,9.55,0.8150015,29.24426179,-91.13377086
160,2021-09-23,17:06:16,134.44,9.36,0.6719585,29.24426183,-91.13377477
161,2021-09-23,17:06:17,135.4,9.05,0.9544519,29.24426287,-91.13378463
162,2021-09-23,17:06:18,136.35,8.63,0.9541476,29.24426229,-91.1337944
163,2021-09-23,17:06:19,137.32,8.51,0.9278729,29.24426302,-91.13380426
164,2021-09-23,17:06:20,138.22,8.35,0.8640827,29.24426236,-91.13381349
165,2021-09-23,17:06:21,139.06,8.17,0.8266204,29.24426348,-91.13382203
166,2021-09-23,17:06:22,139.87,8.07,0.8183651,29.24426358,-91.13383044
167,2021-09-23,17:06:23,140.69,7.87,0.79749686,29.24426391,-91.13383886
