ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
670,2021-04-01,17:17:48,0,0.79,-9999,29.5569192181667,-91.3764929808333
671,2021-04-01,17:17:48,0.14,0.76,-9999,29.5569192181667,-91.3764929808333
672,2021-04-01,17:17:49,0.32,0.77,-9999,29.5569156525,-91.376495913
673,2021-04-01,17:17:49,0.45,0.77,-9999,29.5569156525,-91.376495913
674,2021-04-01,17:17:50,0.61,0.76,-9999,29.5569121375,-91.3764989481667
675,2021-04-01,17:17:51,0.71,0.74,-9999,29.5569093491667,-91.3765020791667
676,2021-04-01,17:17:51,0.84,0.72,-9999,29.5569093491667,-91.3765020791667
677,2021-04-01,17:17:52,0.94,0.72,-9999,29.5569079908333,-91.3765055511667
678,2021-04-01,17:17:52,1.04,0.7,-9999,29.5569079908333,-91.3765055511667
679,2021-04-01,17:17:53,1.11,0.7,-9999,29.556907481,-91.3765095223333
680,2021-04-01,17:17:53,1.18,0.68,-9999,29.556907481,-91.3765095223333
681,2021-04-01,17:17:54,1.22,0.69,-9999,29.5569081438333,-91.3765135283333
682,2021-04-01,17:17:54,1.27,0.66,-9999,29.5569081438333,-91.3765135283333
683,2021-04-01,17:17:55,1.33,0.67,-9999,29.5569096688333,-91.3765175486667
684,2021-04-01,17:17:55,1.35,0.65,-9999,29.5569096688333,-91.3765175486667
685,2021-04-01,17:17:56,1.42,0.66,-9999,29.5569118755,-91.37652164
686,2021-04-01,17:17:56,1.46,0.67,-9999,29.5569118755,-91.37652164
687,2021-04-01,17:17:57,1.56,0.68,-9999,29.5569150181667,-91.3765253026667
688,2021-04-01,17:17:57,1.66,0.71,-9999,29.5569150181667,-91.3765253026667
689,2021-04-01,17:17:58,1.8,0.73,-9999,29.5569184866667,-91.3765293425
690,2021-04-01,17:17:58,1.95,0.73,-9999,29.5569184866667,-91.3765293425
691,2021-04-01,17:17:59,2.17,0.75,-9999,29.5569226095,-91.376533595
692,2021-04-01,17:17:59,2.36,0.8,-9999,29.5569226095,-91.376533595
693,2021-04-01,17:18:00,2.59,0.81,-9999,29.5569270948333,-91.3765384975
694,2021-04-01,17:18:00,2.83,0.85,-9999,29.5569270948333,-91.3765384975
695,2021-04-01,17:18:01,3.11,0.88,-9999,29.556932087,-91.376543796
696,2021-04-01,17:18:01,3.37,0.91,-9999,29.556932087,-91.376543796
697,2021-04-01,17:18:02,3.62,0.95,-9999,29.5569374701667,-91.3765496081667
698,2021-04-01,17:18:02,3.93,0.98,-9999,29.5569374701667,-91.3765496081667
699,2021-04-01,17:18:03,4.19,1.03,-9999,29.5569435,-91.376555764
700,2021-04-01,17:18:03,4.52,1.05,-9999,29.5569435,-91.376555764
701,2021-04-01,17:18:04,4.8,1.1,-9999,29.5569500385,-91.3765624251667
702,2021-04-01,17:18:05,5.15,1.15,-9999,29.5569568121667,-91.376569294
703,2021-04-01,17:18:05,5.41,1.17,-9999,29.5569568121667,-91.376569294
704,2021-04-01,17:18:06,5.74,1.22,-9999,29.5569634886667,-91.3765760023333
705,2021-04-01,17:18:06,6,1.26,-9999,29.5569634886667,-91.3765760023333
706,2021-04-01,17:18:07,6.29,1.32,-9999,29.5569700943333,-91.3765827155
707,2021-04-01,17:18:08,6.49,1.39,-9999,29.5569766863333,-91.3765893393333
708,2021-04-01,17:18:08,6.74,1.41,-9999,29.5569766863333,-91.3765893393333
709,2021-04-01,17:18:09,6.94,1.44,-9999,29.5569832266667,-91.3765959128333
710,2021-04-01,17:18:09,7.2,1.5,-9999,29.5569832266667,-91.3765959128333
711,2021-04-01,17:18:10,7.47,1.56,-9999,29.5569897825,-91.3766024978333
712,2021-04-01,17:18:11,7.74,1.6,-9999,29.5569964498333,-91.376608926
713,2021-04-01,17:18:11,8.04,1.65,-9999,29.5569964498333,-91.376608926
714,2021-04-01,17:18:12,8.36,1.69,-9999,29.5570031968333,-91.3766152508333
715,2021-04-01,17:18:13,8.68,1.72,-9999,29.5570099603333,-91.3766215341667
716,2021-04-01,17:18:13,9.03,1.76,-9999,29.5570099603333,-91.3766215341667
717,2021-04-01,17:18:14,9.38,1.8,-9999,29.5570167193333,-91.3766277783333
718,2021-04-01,17:18:14,9.76,1.85,-9999,29.5570167193333,-91.3766277783333
719,2021-04-01,17:18:15,10.19,1.91,-9999,29.5570232898333,-91.3766343078333
720,2021-04-01,17:18:16,10.64,1.93,-9999,29.5570291486667,-91.376640722
721,2021-04-01,17:18:16,11.14,2.01,-9999,29.5570291486667,-91.376640722
722,2021-04-01,17:18:17,11.64,2.08,-9999,29.5570340343333,-91.3766476523333
723,2021-04-01,17:18:18,12.24,2.13,-9999,29.5570383388333,-91.3766547373333
724,2021-04-01,17:18:18,12.84,2.19,-9999,29.5570383388333,-91.3766547373333
725,2021-04-01,17:18:19,13.5,2.27,-9999,29.5570420988333,-91.3766626648333
726,2021-04-01,17:18:20,14.16,2.34,-9999,29.5570450596667,-91.3766715628333
727,2021-04-01,17:18:21,15.11,2.41,-9999,29.5570470255,-91.3766812543333
728,2021-04-01,17:18:21,15.78,2.43,-9999,29.5570470255,-91.3766812543333
729,2021-04-01,17:18:22,16.38,2.51,-9999,29.5570475813333,-91.3766917013333
730,2021-04-01,17:18:23,17.02,2.57,-9999,29.5570469968333,-91.3767027465
731,2021-04-01,17:18:23,17.61,2.61,-9999,29.5570469968333,-91.3767027465
732,2021-04-01,17:18:24,18.18,2.66,-9999,29.5570458083333,-91.3767139655
733,2021-04-01,17:18:25,18.78,2.71,-9999,29.5570444973333,-91.3767255451667
734,2021-04-01,17:18:25,19.47,2.79,-9999,29.5570444973333,-91.3767255451667
735,2021-04-01,17:18:26,20.12,2.88,-9999,29.5570440276667,-91.3767370276667
