ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
53,0.56,0.58,easting,0.012
53,0.58,0.6,easting,0.013
53,0.6,0.62,easting,0.013
53,0.62,0.64,easting,0.015
53,0.64,0.66,easting,0.015
53,0.66,0.68,easting,0.011
53,0.68,0.7,easting,0.012
54,0.16,0.18,easting,-0.05
54,0.18,0.2,easting,-0.029
54,0.2,0.22,easting,-0.017
54,0.22,0.24,easting,-0.01
54,0.24,0.26,easting,-0.008
54,0.26,0.28,easting,-0.01
54,0.28,0.3,easting,-0.008
54,0.3,0.32,easting,-0.004
54,0.32,0.34,easting,-0.002
54,0.34,0.36,easting,0
54,0.36,0.38,easting,0.003
54,0.38,0.4,easting,0.005
54,0.4,0.42,easting,0.006
54,0.42,0.44,easting,0.005
54,0.44,0.46,easting,0.007
54,0.46,0.48,easting,0.007
54,0.48,0.5,easting,0.007
54,0.5,0.52,easting,0.006
54,0.52,0.54,easting,0.004
54,0.54,0.56,easting,0.008
54,0.56,0.58,easting,0.008
54,0.58,0.6,easting,0.01
54,0.6,0.62,easting,0.009
54,0.62,0.64,easting,0.013
54,0.64,0.66,easting,0.014
54,0.66,0.68,easting,0.011
54,0.68,0.7,easting,0.01
55,0.16,0.18,easting,-0.065
55,0.18,0.2,easting,-0.056
55,0.2,0.22,easting,-0.035
55,0.22,0.24,easting,-0.032
55,0.24,0.26,easting,-0.028
55,0.26,0.28,easting,-0.024
55,0.28,0.3,easting,-0.019
55,0.3,0.32,easting,-0.016
55,0.32,0.34,easting,-0.015
55,0.34,0.36,easting,-0.01
55,0.36,0.38,easting,-0.006
55,0.38,0.4,easting,-0.008
55,0.4,0.42,easting,-0.006
55,0.42,0.44,easting,-0.005
55,0.44,0.46,easting,-0.004
55,0.46,0.48,easting,-0.007
55,0.48,0.5,easting,-0.007
55,0.5,0.52,easting,-0.01
55,0.52,0.54,easting,-0.01
55,0.54,0.56,easting,-0.006
55,0.56,0.58,easting,-0.005
55,0.58,0.6,easting,-0.003
55,0.6,0.62,easting,-0.003
55,0.62,0.64,easting,-0.004
55,0.64,0.66,easting,-0.001
55,0.66,0.68,easting,-0.004
55,0.68,0.7,easting,-0.003
56,0.16,0.18,easting,-0.059
56,0.18,0.2,easting,-0.037
56,0.2,0.22,easting,-0.027
56,0.22,0.24,easting,-0.02
56,0.24,0.26,easting,-0.012
56,0.26,0.28,easting,-0.009
56,0.28,0.3,easting,-0.004
56,0.3,0.32,easting,-0.004
56,0.32,0.34,easting,-0.002
56,0.34,0.36,easting,0.002
56,0.36,0.38,easting,0.003
56,0.38,0.4,easting,0.003
56,0.4,0.42,easting,0.004
56,0.42,0.44,easting,-0.001
56,0.44,0.46,easting,0
56,0.46,0.48,easting,0.004
56,0.48,0.5,easting,0.006
56,0.5,0.52,easting,0.006
56,0.52,0.54,easting,0.006
56,0.54,0.56,easting,0.005
56,0.56,0.58,easting,0.004
56,0.58,0.6,easting,0.003
56,0.6,0.62,easting,0.007
56,0.62,0.64,easting,0.003
56,0.64,0.66,easting,0.003
56,0.66,0.68,easting,0.004
56,0.68,0.7,easting,0.003
57,0.16,0.18,easting,-0.069
57,0.18,0.2,easting,-0.056
57,0.2,0.22,easting,-0.048
57,0.22,0.24,easting,-0.036
57,0.24,0.26,easting,-0.031
57,0.26,0.28,easting,-0.027
57,0.28,0.3,easting,-0.022
57,0.3,0.32,easting,-0.021
57,0.32,0.34,easting,-0.014
57,0.34,0.36,easting,-0.015
57,0.36,0.38,easting,-0.016
57,0.38,0.4,easting,-0.011
57,0.4,0.42,easting,-0.005
57,0.42,0.44,easting,-0.005
57,0.44,0.46,easting,-0.007
57,0.46,0.48,easting,-0.005
57,0.48,0.5,easting,-0.003
57,0.5,0.52,easting,-0.005
57,0.52,0.54,easting,-0.006
57,0.54,0.56,easting,-0.006
57,0.56,0.58,easting,-0.007
57,0.58,0.6,easting,-0.004
57,0.6,0.62,easting,-0.001
57,0.62,0.64,easting,-0.002
57,0.64,0.66,easting,0
57,0.66,0.68,easting,0.002
57,0.68,0.7,easting,0
58,0.16,0.18,easting,-0.088
58,0.18,0.2,easting,-0.067
58,0.2,0.22,easting,-0.058
58,0.22,0.24,easting,-0.045
58,0.24,0.26,easting,-0.048
58,0.26,0.28,easting,-0.037
58,0.28,0.3,easting,-0.032
58,0.3,0.32,easting,-0.032
58,0.32,0.34,easting,-0.037
58,0.34,0.36,easting,-0.034
58,0.36,0.38,easting,-0.033
58,0.38,0.4,easting,-0.027
58,0.4,0.42,easting,-0.029
58,0.42,0.44,easting,-0.022
58,0.44,0.46,easting,-0.022
58,0.46,0.48,easting,-0.022
58,0.48,0.5,easting,-0.023
58,0.5,0.52,easting,-0.024
58,0.52,0.54,easting,-0.02
58,0.54,0.56,easting,-0.02
58,0.56,0.58,easting,-0.017
58,0.58,0.6,easting,-0.019
58,0.6,0.62,easting,-0.019
58,0.62,0.64,easting,-0.024
58,0.64,0.66,easting,-0.024
58,0.66,0.68,easting,-0.022
58,0.68,0.7,easting,-0.021
59,0.16,0.18,easting,-0.069
59,0.18,0.2,easting,-0.054
59,0.2,0.22,easting,-0.039
59,0.22,0.24,easting,-0.031
59,0.24,0.26,easting,-0.03
59,0.26,0.28,easting,-0.018
59,0.28,0.3,easting,-0.017
59,0.3,0.32,easting,-0.014
59,0.32,0.34,easting,-0.015
59,0.34,0.36,easting,-0.012
59,0.36,0.38,easting,-0.007
59,0.38,0.4,easting,-0.007
59,0.4,0.42,easting,-0.011
59,0.42,0.44,easting,-0.014
59,0.44,0.46,easting,-0.012
59,0.46,0.48,easting,-0.009
59,0.48,0.5,easting,-0.009
59,0.5,0.52,easting,-0.007
59,0.52,0.54,easting,-0.002
59,0.54,0.56,easting,0
59,0.56,0.58,easting,-0.002
59,0.58,0.6,easting,0
59,0.6,0.62,easting,-0.001
59,0.62,0.64,easting,-0.003
59,0.64,0.66,easting,-0.002
59,0.66,0.68,easting,-0.003
59,0.68,0.7,easting,-0.009
60,0.16,0.18,easting,-0.067
60,0.18,0.2,easting,-0.059
60,0.2,0.22,easting,-0.045
60,0.22,0.24,easting,-0.037
60,0.24,0.26,easting,-0.029
60,0.26,0.28,easting,-0.027
60,0.28,0.3,easting,-0.022
60,0.3,0.32,easting,-0.018
60,0.32,0.34,easting,-0.015
60,0.34,0.36,easting,-0.011
60,0.36,0.38,easting,-0.011
60,0.38,0.4,easting,-0.01
60,0.4,0.42,easting,-0.012
60,0.42,0.44,easting,-0.014
60,0.44,0.46,easting,-0.012
60,0.46,0.48,easting,-0.009
60,0.48,0.5,easting,-0.008
60,0.5,0.52,easting,-0.011
60,0.52,0.54,easting,-0.009
60,0.54,0.56,easting,-0.005
60,0.56,0.58,easting,-0.005
60,0.58,0.6,easting,-0.005
60,0.6,0.62,easting,-0.006
60,0.62,0.64,easting,-0.004
60,0.64,0.66,easting,0.001
60,0.66,0.68,easting,-0.004
60,0.68,0.7,easting,-0.002
61,0.16,0.18,easting,-0.077
61,0.18,0.2,easting,-0.06
61,0.2,0.22,easting,-0.047
61,0.22,0.24,easting,-0.035
61,0.24,0.26,easting,-0.032
61,0.26,0.28,easting,-0.024
61,0.28,0.3,easting,-0.032
61,0.3,0.32,easting,-0.027
61,0.32,0.34,easting,-0.027
61,0.34,0.36,easting,-0.021
61,0.36,0.38,easting,-0.025
61,0.38,0.4,easting,-0.019
61,0.4,0.42,easting,-0.016
61,0.42,0.44,easting,-0.018
61,0.44,0.46,easting,-0.015
61,0.46,0.48,easting,-0.02
61,0.48,0.5,easting,-0.015
61,0.5,0.52,easting,-0.015
61,0.52,0.54,easting,-0.012
61,0.54,0.56,easting,-0.008
61,0.56,0.58,easting,-0.01
61,0.58,0.6,easting,-0.014
61,0.6,0.62,easting,-0.009
61,0.62,0.64,easting,-0.014
61,0.64,0.66,easting,-0.012
61,0.66,0.68,easting,-0.015
61,0.68,0.7,easting,-0.016
62,0.16,0.18,easting,-0.087
62,0.18,0.2,easting,-0.077
62,0.2,0.22,easting,-0.066
62,0.22,0.24,easting,-0.055
62,0.24,0.26,easting,-0.057
62,0.26,0.28,easting,-0.047
62,0.28,0.3,easting,-0.048
62,0.3,0.32,easting,-0.044
62,0.32,0.34,easting,-0.04
62,0.34,0.36,easting,-0.035
62,0.36,0.38,easting,-0.035
62,0.38,0.4,easting,-0.033
62,0.4,0.42,easting,-0.035
62,0.42,0.44,easting,-0.031
62,0.44,0.46,easting,-0.03
62,0.46,0.48,easting,-0.031
62,0.48,0.5,easting,-0.037
62,0.5,0.52,easting,-0.03
62,0.52,0.54,easting,-0.031
62,0.54,0.56,easting,-0.031
62,0.56,0.58,easting,-0.032
62,0.58,0.6,easting,-0.03
62,0.6,0.62,easting,-0.032
62,0.62,0.64,easting,-0.032
62,0.64,0.66,easting,-0.031
62,0.66,0.68,easting,-0.033
62,0.68,0.7,easting,-0.034
63,0.16,0.18,easting,-0.056
63,0.18,0.2,easting,-0.041
63,0.2,0.22,easting,-0.033
63,0.22,0.24,easting,-0.024
63,0.24,0.26,easting,-0.014
63,0.26,0.28,easting,-0.013
63,0.28,0.3,easting,-0.008
63,0.3,0.32,easting,-0.003
63,0.32,0.34,easting,-0.008
63,0.34,0.36,easting,-0.005
63,0.36,0.38,easting,-0.006
63,0.38,0.4,easting,-0.005
63,0.4,0.42,easting,-0.008
63,0.42,0.44,easting,-0.012
63,0.44,0.46,easting,-0.005
63,0.46,0.48,easting,-0.006
63,0.48,0.5,easting,-0.008
63,0.5,0.52,easting,-0.006
63,0.52,0.54,easting,-0.005
63,0.54,0.56,easting,-0.005
63,0.56,0.58,easting,-0.007
63,0.58,0.6,easting,-0.004
63,0.6,0.62,easting,-0.006
63,0.62,0.64,easting,-0.004
63,0.64,0.66,easting,-0.001
63,0.66,0.68,easting,0.002
63,0.68,0.7,easting,-0.002
64,0.16,0.18,easting,-0.075
64,0.18,0.2,easting,-0.052
64,0.2,0.22,easting,-0.046
64,0.22,0.24,easting,-0.037
64,0.24,0.26,easting,-0.036
64,0.26,0.28,easting,-0.026
64,0.28,0.3,easting,-0.021
64,0.3,0.32,easting,-0.016
64,0.32,0.34,easting,-0.013
64,0.34,0.36,easting,-0.014
64,0.36,0.38,easting,-0.011
64,0.38,0.4,easting,-0.015
64,0.4,0.42,easting,-0.018
64,0.42,0.44,easting,-0.013
64,0.44,0.46,easting,-0.015
64,0.46,0.48,easting,-0.012
64,0.48,0.5,easting,-0.009
64,0.5,0.52,easting,-0.009
64,0.52,0.54,easting,-0.01
64,0.54,0.56,easting,-0.008
64,0.56,0.58,easting,-0.009
64,0.58,0.6,easting,-0.008
64,0.6,0.62,easting,-0.005
64,0.62,0.64,easting,-0.006
64,0.64,0.66,easting,-0.005
64,0.66,0.68,easting,-0.01
65,0.16,0.18,easting,-0.086
65,0.18,0.2,easting,-0.06
65,0.2,0.22,easting,-0.053
65,0.22,0.24,easting,-0.042
65,0.24,0.26,easting,-0.037
65,0.26,0.28,easting,-0.033
65,0.28,0.3,easting,-0.027
65,0.3,0.32,easting,-0.029
65,0.32,0.34,easting,-0.021
65,0.34,0.36,easting,-0.017
65,0.36,0.38,easting,-0.014
65,0.38,0.4,easting,-0.015
65,0.4,0.42,easting,-0.015
65,0.42,0.44,easting,-0.008
65,0.44,0.46,easting,-0.009
65,0.46,0.48,easting,-0.006
65,0.48,0.5,easting,-0.005
65,0.5,0.52,easting,-0.009
65,0.52,0.54,easting,-0.002
65,0.54,0.56,easting,-0.004
65,0.56,0.58,easting,-0.006
65,0.58,0.6,easting,-0.007
65,0.6,0.62,easting,-0.008
65,0.62,0.64,easting,-0.004
65,0.64,0.66,easting,-0.008
65,0.66,0.68,easting,-0.005
65,0.68,0.7,easting,-0.006
66,0.16,0.18,easting,-0.067
66,0.18,0.2,easting,-0.059
66,0.2,0.22,easting,-0.04
66,0.22,0.24,easting,-0.031
66,0.24,0.26,easting,-0.017
66,0.26,0.28,easting,-0.021
66,0.28,0.3,easting,-0.016
66,0.3,0.32,easting,-0.009
66,0.32,0.34,easting,-0.007
66,0.34,0.36,easting,-0.002
66,0.36,0.38,easting,-0.004
66,0.38,0.4,easting,-0.006
66,0.4,0.42,easting,-0.005
66,0.42,0.44,easting,-0.007
66,0.44,0.46,easting,-0.01
66,0.46,0.48,easting,-0.003
66,0.48,0.5,easting,0
66,0.5,0.52,easting,-0.001
66,0.52,0.54,easting,0.001
66,0.54,0.56,easting,0.002
66,0.56,0.58,easting,0.005
66,0.58,0.6,easting,0.003
66,0.6,0.62,easting,0.004
66,0.62,0.64,easting,0.004
66,0.64,0.66,easting,0.004
66,0.66,0.68,easting,0.009
66,0.68,0.7,easting,0.008
67,0.16,0.18,easting,-0.08
67,0.18,0.2,easting,-0.067
67,0.2,0.22,easting,-0.058
67,0.22,0.24,easting,-0.048
67,0.24,0.26,easting,-0.044
67,0.26,0.28,easting,-0.039
67,0.28,0.3,easting,-0.03
67,0.3,0.32,easting,-0.025
67,0.32,0.34,easting,-0.028
67,0.34,0.36,easting,-0.022
67,0.36,0.38,easting,-0.019
67,0.38,0.4,easting,-0.017
67,0.4,0.42,easting,-0.011
67,0.42,0.44,easting,-0.011
67,0.44,0.46,easting,-0.008
67,0.46,0.48,easting,-0.009
67,0.48,0.5,easting,-0.011
67,0.5,0.52,easting,-0.008
67,0.52,0.54,easting,-0.006
67,0.54,0.56,easting,-0.004
67,0.56,0.58,easting,-0.005
67,0.58,0.6,easting,-0.004
67,0.6,0.62,easting,-0.006
67,0.62,0.64,easting,-0.006
67,0.64,0.66,easting,-0.005
67,0.66,0.68,easting,0.001
67,0.68,0.7,easting,0
68,0.16,0.18,easting,-0.095
68,0.18,0.2,easting,-0.077
68,0.2,0.22,easting,-0.071
68,0.22,0.24,easting,-0.065
68,0.24,0.26,easting,-0.057
68,0.26,0.28,easting,-0.049
68,0.28,0.3,easting,-0.048
68,0.3,0.32,easting,-0.044
68,0.32,0.34,easting,-0.038
68,0.34,0.36,easting,-0.03
68,0.36,0.38,easting,-0.034
68,0.38,0.4,easting,-0.028
68,0.4,0.42,easting,-0.021
68,0.42,0.44,easting,-0.02
68,0.44,0.46,easting,-0.02
68,0.46,0.48,easting,-0.02
68,0.48,0.5,easting,-0.018
68,0.5,0.52,easting,-0.016
68,0.52,0.54,easting,-0.016
68,0.54,0.56,easting,-0.019
68,0.56,0.58,easting,-0.016
68,0.58,0.6,easting,-0.017
68,0.6,0.62,easting,-0.016
68,0.62,0.64,easting,-0.016
68,0.64,0.66,easting,-0.018
68,0.66,0.68,easting,-0.016
68,0.68,0.7,easting,-0.012
69,0.16,0.18,easting,-0.071
69,0.18,0.2,easting,-0.05
69,0.2,0.22,easting,-0.04
69,0.22,0.24,easting,-0.032
69,0.24,0.26,easting,-0.03
69,0.26,0.28,easting,-0.024
69,0.28,0.3,easting,-0.02
69,0.3,0.32,easting,-0.019
69,0.32,0.34,easting,-0.011
69,0.34,0.36,easting,-0.01
69,0.36,0.38,easting,-0.007
69,0.38,0.4,easting,-0.001
69,0.4,0.42,easting,0.006
69,0.42,0.44,easting,0.007
69,0.44,0.46,easting,0.007
69,0.46,0.48,easting,0.006
69,0.48,0.5,easting,0.005
69,0.5,0.52,easting,0.009
69,0.52,0.54,easting,0.011
69,0.54,0.56,easting,0.012
69,0.56,0.58,easting,0.008
69,0.58,0.6,easting,0.006
69,0.6,0.62,easting,0.007
69,0.62,0.64,easting,0.012
69,0.64,0.66,easting,0.003
69,0.66,0.68,easting,0.006
69,0.68,0.7,easting,0.009
70,0.16,0.18,easting,-0.085
70,0.18,0.2,easting,-0.075
70,0.2,0.22,easting,-0.065
70,0.22,0.24,easting,-0.054
70,0.24,0.26,easting,-0.049
70,0.26,0.28,easting,-0.048
70,0.28,0.3,easting,-0.043
70,0.3,0.32,easting,-0.035
70,0.32,0.34,easting,-0.037
70,0.34,0.36,easting,-0.035
70,0.36,0.38,easting,-0.032
70,0.38,0.4,easting,-0.027
70,0.4,0.42,easting,-0.017
70,0.42,0.44,easting,-0.019
70,0.44,0.46,easting,-0.02
70,0.46,0.48,easting,-0.019
70,0.48,0.5,easting,-0.017
70,0.5,0.52,easting,-0.017
70,0.52,0.54,easting,-0.012
70,0.54,0.56,easting,-0.013
70,0.56,0.58,easting,-0.014
70,0.58,0.6,easting,-0.01
70,0.6,0.62,easting,-0.011
70,0.62,0.64,easting,-0.015
70,0.64,0.66,easting,-0.014
70,0.66,0.68,easting,-0.01
70,0.68,0.7,easting,-0.012
71,0.16,0.18,easting,-0.068
71,0.18,0.2,easting,-0.054
71,0.2,0.22,easting,-0.034
71,0.22,0.24,easting,-0.034
71,0.24,0.26,easting,-0.027
71,0.26,0.28,easting,-0.024
71,0.28,0.3,easting,-0.022
71,0.3,0.32,easting,-0.021
71,0.32,0.34,easting,-0.017
71,0.34,0.36,easting,-0.011
71,0.36,0.38,easting,-0.01
71,0.38,0.4,easting,-0.012
71,0.4,0.42,easting,-0.001
71,0.42,0.44,easting,-0.004
71,0.44,0.46,easting,-0.005
71,0.46,0.48,easting,-0.005
71,0.48,0.5,easting,0.002
71,0.5,0.52,easting,0.007
71,0.52,0.54,easting,0.008
71,0.54,0.56,easting,0.012
71,0.56,0.58,easting,0.011
71,0.58,0.6,easting,0.009
71,0.6,0.62,easting,0.01
71,0.62,0.64,easting,0.01
71,0.64,0.66,easting,0.006
71,0.66,0.68,easting,0.009
71,0.68,0.7,easting,0.012
72,0.16,0.18,easting,-0.092
72,0.18,0.2,easting,-0.075
72,0.2,0.22,easting,-0.064
72,0.22,0.24,easting,-0.052
72,0.24,0.26,easting,-0.051
72,0.26,0.28,easting,-0.046
72,0.28,0.3,easting,-0.043
72,0.3,0.32,easting,-0.036
72,0.32,0.34,easting,-0.034
72,0.34,0.36,easting,-0.033
72,0.36,0.38,easting,-0.032
72,0.38,0.4,easting,-0.03
72,0.4,0.42,easting,-0.027
72,0.42,0.44,easting,-0.025
72,0.44,0.46,easting,-0.028
72,0.46,0.48,easting,-0.021
72,0.48,0.5,easting,-0.019
72,0.5,0.52,easting,-0.019
72,0.52,0.54,easting,-0.023
72,0.54,0.56,easting,-0.028
72,0.56,0.58,easting,-0.028
72,0.58,0.6,easting,-0.026
72,0.6,0.62,easting,-0.022
72,0.62,0.64,easting,-0.026
72,0.64,0.66,easting,-0.021
72,0.66,0.68,easting,-0.016
72,0.68,0.7,easting,-0.016
73,0.16,0.18,easting,-0.094
73,0.18,0.2,easting,-0.076
73,0.2,0.22,easting,-0.064
73,0.22,0.24,easting,-0.055
73,0.24,0.26,easting,-0.048
73,0.26,0.28,easting,-0.047
73,0.28,0.3,easting,-0.044
73,0.3,0.32,easting,-0.042
73,0.32,0.34,easting,-0.043
73,0.34,0.36,easting,-0.041
73,0.36,0.38,easting,-0.038
73,0.38,0.4,easting,-0.042
73,0.4,0.42,easting,-0.039
73,0.42,0.44,easting,-0.037
73,0.44,0.46,easting,-0.034
73,0.46,0.48,easting,-0.031
73,0.48,0.5,easting,-0.032
73,0.5,0.52,easting,-0.037
73,0.52,0.54,easting,-0.038
73,0.54,0.56,easting,-0.037
73,0.56,0.58,easting,-0.038
73,0.58,0.6,easting,-0.037
73,0.6,0.62,easting,-0.036
73,0.62,0.64,easting,-0.038
73,0.64,0.66,easting,-0.036
73,0.66,0.68,easting,-0.03
73,0.68,0.7,easting,-0.027
74,0.16,0.18,easting,-0.058
74,0.18,0.2,easting,-0.04
74,0.2,0.22,easting,-0.034
74,0.22,0.24,easting,-0.028
74,0.24,0.26,easting,-0.025
74,0.26,0.28,easting,-0.019
74,0.28,0.3,easting,-0.016
74,0.3,0.32,easting,-0.012
74,0.32,0.34,easting,-0.017
74,0.34,0.36,easting,-0.011
74,0.36,0.38,easting,-0.009
74,0.38,0.4,easting,-0.011
74,0.4,0.42,easting,-0.01
74,0.42,0.44,easting,-0.011
74,0.44,0.46,easting,-0.006
74,0.46,0.48,easting,0.002
74,0.48,0.5,easting,0.006
74,0.5,0.52,easting,0.003
74,0.52,0.54,easting,0
74,0.54,0.56,easting,0.002
74,0.56,0.58,easting,0.001
74,0.58,0.6,easting,0.004
74,0.6,0.62,easting,0.002
74,0.62,0.64,easting,0.001
74,0.64,0.66,easting,0.003
74,0.66,0.68,easting,0.004
74,0.68,0.7,easting,0.005
75,0.16,0.18,easting,-0.09
75,0.18,0.2,easting,-0.078
75,0.2,0.22,easting,-0.069
75,0.22,0.24,easting,-0.065
75,0.24,0.26,easting,-0.056
75,0.26,0.28,easting,-0.052
75,0.28,0.3,easting,-0.05
75,0.3,0.32,easting,-0.052
75,0.32,0.34,easting,-0.049
