ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
8932,2021-08-18,15:52:04.88,0,0.59,0.22,29.4942244660641,-91.4400891856582
8933,2021-08-18,15:52:05.54,0.22,0.59,0.24,29.4942246553189,-91.4400869342143
8934,2021-08-18,15:52:06.25,0.5,0.59,0.28,29.4942244193218,-91.4400840466991
8935,2021-08-18,15:52:06.92,0.76,0.6,0.26,29.4942245744253,-91.4400814223965
8936,2021-08-18,15:52:07.61,1.06,0.61,0.32,29.4942247420084,-91.4400783234395
8937,2021-08-18,15:52:08.27,1.37,0.61,0.32,29.4942251985375,-91.4400750869977
8938,2021-08-18,15:52:09.00,1.71,0.59,0.33,29.4942257034605,-91.4400716682807
8939,2021-08-18,15:52:09.66,2.05,0.61,0.36,29.4942264412828,-91.4400682573397
8940,2021-08-18,15:52:10.36,2.46,0.59,0.5,29.494227296272,-91.440064142193
8941,2021-08-18,15:52:11.40,3.1,0.6,0.42,29.4942289523899,-91.4400578590518
8942,2021-08-18,15:52:11.74,3.32,0.62,0.33,29.4942294854045,-91.4400556044022
8943,2021-08-18,15:52:12.41,3.78,0.61,0.47,29.4942302799354,-91.4400509507361
8944,2021-08-18,15:52:13.11,4.3,0.56,0.48,29.4942319697372,-91.4400460007343
8945,2021-08-18,15:52:13.77,4.82,0.55,0.53,29.4942330873996,-91.4400408160799
8946,2021-08-18,15:52:14.48,5.38,0.53,0.53,29.4942347448682,-91.4400353405376
8947,2021-08-18,15:52:15.14,5.93,0.55,0.56,29.494236048217,-91.4400298312263
8948,2021-08-18,15:52:15.83,6.54,0.55,0.57,29.494237629628,-91.4400238720735
8949,2021-08-18,15:52:16.50,7.12,0.61,0.58,29.4942392697095,-91.4400181451245
8950,2021-08-18,15:52:17.21,7.76,0.69,0.61,29.4942409250318,-91.4400118712781
8951,2021-08-18,15:52:17.88,8.37,0.71,0.6,29.4942420523213,-91.4400056612218
8952,2021-08-18,15:52:18.58,9.02,0.76,0.64,29.4942439864884,-91.4399993119323
8953,2021-08-18,15:52:19.27,9.69,0.74,0.71,29.4942450783626,-91.4399925444087
8954,2021-08-18,15:52:20.09,10.48,0.81,0.64,29.4942473244882,-91.4399847886072
8955,2021-08-18,15:52:20.68,11.05,0.79,0.65,29.4942482318165,-91.4399790584477
8956,2021-08-18,15:52:21.41,11.77,0.77,0.69,29.4942495948152,-91.4399717112239
8957,2021-08-18,15:52:22.10,12.49,0.82,0.72,29.4942515896724,-91.4399646895341
8958,2021-08-18,15:52:22.83,13.26,0.82,0.83,29.494252703634,-91.4399568819781
8959,2021-08-18,15:52:23.70,14.19,0.88,0.84,29.4942549555768,-91.4399476222422
8960,2021-08-18,15:52:24.42,15,0.93,0.8,29.4942568241508,-91.439939527724
8961,2021-08-18,15:52:25.10,15.81,0.94,0.79,29.4942581835669,-91.439931336834
8962,2021-08-18,15:52:25.82,16.67,1.12,0.92,29.4942611476111,-91.439923089375
8963,2021-08-18,15:52:26.70,17.75,1.21,0.97,29.4942626970773,-91.4399121766884
8964,2021-08-18,15:52:27.43,18.68,1.5,0.88,29.4942659867594,-91.43990330434
8965,2021-08-18,15:52:28.15,19.6,1.7,0.95,29.4942676675075,-91.4398939677465
8966,2021-08-18,15:52:28.92,20.61,1.93,1,29.4942697692982,-91.4398838315231
8967,2021-08-18,15:52:29.70,21.69,2.25,1.04,29.4942728172517,-91.4398733527966
8968,2021-08-18,15:52:30.50,22.77,2.38,1.1,29.4942739632771,-91.4398622791991
8969,2021-08-18,15:52:31.32,23.94,2.65,1.1,29.4942770538378,-91.4398507405281
8970,2021-08-18,15:52:32.10,25.04,2.79,1.07,29.4942786421563,-91.4398395250308
8971,2021-08-18,15:52:32.85,26.11,2.89,0.99,29.4942805046087,-91.4398286787159
8972,2021-08-18,15:52:33.50,27.06,3.02,0.97,29.4942823505225,-91.4398191147333
8973,2021-08-18,15:52:34.21,28.07,3.1,0.97,29.4942840022232,-91.4398088410027
8974,2021-08-18,15:52:34.85,29.05,3.08,1.02,29.494285355051,-91.4397988585966
8975,2021-08-18,15:52:35.56,30.11,3.16,0.99,29.4942875390554,-91.4397881930067
8976,2021-08-18,15:52:36.22,31.09,3.21,1.02,29.4942888374652,-91.4397782640351
8977,2021-08-18,15:52:36.93,32.16,3.33,1.02,29.49429094181,-91.4397674232915
8978,2021-08-18,15:52:37.58,33.19,3.33,1.04,29.4942921236535,-91.4397569422215
8979,2021-08-18,15:52:38.27,34.24,3.42,1.01,29.4942940734586,-91.4397463121975
8980,2021-08-18,15:52:38.95,35.28,3.48,1.06,29.494295905734,-91.4397358170308
8981,2021-08-18,15:52:39.64,36.35,3.46,1.02,29.4942966876299,-91.4397248573106
8982,2021-08-18,15:52:40.30,37.39,3.52,1.21,29.4942990077657,-91.4397144124282
8983,2021-08-18,15:52:41.20,38.78,3.54,1.04,29.4943010336308,-91.4397002671111
8984,2021-08-18,15:52:41.67,39.51,3.48,0.9,29.4943013713237,-91.4396927478734
8985,2021-08-18,15:52:42.36,40.63,3.57,1.24,29.4943044374614,-91.4396817438591
