ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
36,2021-04-01,20:44:22,0,0.98,-9999,29.60297167,-91.43162833
37,2021-04-01,20:44:22,0.06,0.97,-9999,29.60297167,-91.43162833
38,2021-04-01,20:44:23,0.13,0.97,-9999,29.60297167,-91.43163
39,2021-04-01,20:44:23,0.2,0.96,-9999,29.60297167,-91.43163
40,2021-04-01,20:44:24,0.25,0.98,-9999,29.60297,-91.43163333
41,2021-04-01,20:44:25,0.32,0.97,-9999,29.60296833,-91.431635
42,2021-04-01,20:44:25,0.39,0.98,-9999,29.60296833,-91.431635
43,2021-04-01,20:44:26,0.45,0.97,-9999,29.60296833,-91.431635
44,2021-04-01,20:44:26,0.51,1,-9999,29.60296833,-91.431635
45,2021-04-01,20:44:27,0.57,1,-9999,29.60296833,-91.431635
46,2021-04-01,20:44:28,0.64,0.99,-9999,29.60296833,-91.431635
47,2021-04-01,20:44:28,0.68,1.02,-9999,29.60296833,-91.431635
48,2021-04-01,20:44:29,0.74,0.99,-9999,29.60296833,-91.431635
49,2021-04-01,20:44:29,0.8,1.01,-9999,29.60296833,-91.431635
50,2021-04-01,20:44:30,0.85,1.01,-9999,29.60296833,-91.431635
51,2021-04-01,20:44:30,0.91,1.01,-9999,29.60296833,-91.431635
52,2021-04-01,20:44:31,0.97,1.02,-9999,29.60296833,-91.431635
53,2021-04-01,20:44:32,1.03,1.03,-9999,29.60296833,-91.431635
54,2021-04-01,20:44:32,1.1,1.04,-9999,29.60296833,-91.431635
55,2021-04-01,20:44:33,1.15,1.05,-9999,29.60296833,-91.431635
56,2021-04-01,20:44:34,1.28,1.06,-9999,29.60296833,-91.431635
57,2021-04-01,20:44:34,1.34,1.09,-9999,29.60296833,-91.431635
58,2021-04-01,20:44:35,1.43,1.08,-9999,29.60296833,-91.431635
59,2021-04-01,20:44:35,1.55,1.09,-9999,29.60296833,-91.431635
60,2021-04-01,20:44:36,1.7,1.08,-9999,29.60296833,-91.431635
61,2021-04-01,20:44:37,1.83,1.09,-9999,29.60296833,-91.431635
62,2021-04-01,20:44:37,1.99,1.09,-9999,29.60296833,-91.431635
63,2021-04-01,20:44:38,2.16,1.09,-9999,29.60296833,-91.431635
64,2021-04-01,20:44:38,2.35,1.1,-9999,29.60296833,-91.431635
65,2021-04-01,20:44:39,2.5,1.1,-9999,29.60296833,-91.431635
66,2021-04-01,20:44:40,2.66,1.09,-9999,29.60296833,-91.431635
67,2021-04-01,20:44:40,2.79,1.1,-9999,29.60296833,-91.431635
68,2021-04-01,20:44:41,2.98,1.1,-9999,29.60296833,-91.431635
69,2021-04-01,20:44:41,3.15,1.12,-9999,29.60296833,-91.431635
70,2021-04-01,20:44:42,3.34,1.12,-9999,29.60296833,-91.431635
71,2021-04-01,20:44:42,3.53,1.1,-9999,29.60296833,-91.431635
72,2021-04-01,20:44:43,3.73,1.1,-9999,29.60296833,-91.431635
73,2021-04-01,20:44:44,3.93,1.1,-9999,29.60296833,-91.431635
74,2021-04-01,20:44:44,4.16,1.11,-9999,29.60296833,-91.431635
75,2021-04-01,20:44:45,4.36,1.14,-9999,29.60296833,-91.431635
76,2021-04-01,20:44:45,4.62,1.13,-9999,29.60296833,-91.431635
77,2021-04-01,20:44:46,4.87,1.13,-9999,29.60296833,-91.431635
78,2021-04-01,20:44:46,5.15,1.14,-9999,29.60296833,-91.431635
79,2021-04-01,20:44:47,5.41,1.15,-9999,29.60296833,-91.431635
80,2021-04-01,20:44:48,5.67,1.16,-9999,29.60296833,-91.431635
81,2021-04-01,20:44:48,5.91,1.15,-9999,29.60296833,-91.431635
82,2021-04-01,20:44:49,6.14,1.17,-9999,29.60296833,-91.431635
83,2021-04-01,20:44:49,6.42,1.19,-9999,29.60296833,-91.431635
84,2021-04-01,20:44:50,6.67,1.18,-9999,29.60296833,-91.431635
85,2021-04-01,20:44:51,6.92,1.19,-9999,29.60296833,-91.431635
86,2021-04-01,20:44:51,7.22,1.21,-9999,29.60296833,-91.431635
87,2021-04-01,20:44:52,7.5,1.23,-9999,29.60296833,-91.431635
88,2021-04-01,20:44:52,7.83,1.24,-9999,29.60296833,-91.431635
89,2021-04-01,20:44:53,8.12,1.27,-9999,29.60296833,-91.431635
90,2021-04-01,20:44:54,8.46,1.28,-9999,29.60296833,-91.431635
91,2021-04-01,20:44:54,8.77,1.31,-9999,29.60296833,-91.431635
92,2021-04-01,20:44:55,9.11,1.35,-9999,29.60296833,-91.431635
93,2021-04-01,20:44:55,9.41,1.38,-9999,29.60296833,-91.431635
94,2021-04-01,20:44:56,9.73,1.41,-9999,29.60296833,-91.431635
95,2021-04-01,20:44:57,10.06,1.47,-9999,29.60296833,-91.431635
96,2021-04-01,20:44:57,10.4,1.52,-9999,29.60296833,-91.431635
97,2021-04-01,20:44:58,10.73,1.6,-9999,29.60296833,-91.431635
98,2021-04-01,20:44:58,11.12,1.67,-9999,29.60296833,-91.431635
99,2021-04-01,20:44:59,11.46,1.76,-9999,29.60296833,-91.431635
100,2021-04-01,20:45:00,11.82,1.84,-9999,29.60296833,-91.431635
101,2021-04-01,20:45:00,12.16,1.94,-9999,29.60296833,-91.431635
102,2021-04-01,20:45:01,12.56,2.03,-9999,29.60296833,-91.431635
103,2021-04-01,20:45:02,12.91,2.15,-9999,29.60296833,-91.431635
104,2021-04-01,20:45:02,13.3,2.22,-9999,29.60296833,-91.431635
105,2021-04-01,20:45:03,13.69,2.35,-9999,29.60296833,-91.431635
106,2021-04-01,20:45:04,14.07,2.42,-9999,29.60296833,-91.431635
107,2021-04-01,20:45:04,14.42,2.51,-9999,29.60296833,-91.431635
108,2021-04-01,20:45:05,14.8,2.57,-9999,29.60296833,-91.431635
109,2021-04-01,20:45:05,15.19,2.66,-9999,29.60296833,-91.431635
110,2021-04-01,20:45:06,15.61,2.72,-9999,29.60296833,-91.431635
111,2021-04-01,20:45:07,16.04,2.78,-9999,29.60296833,-91.431635
112,2021-04-01,20:45:07,16.52,2.86,-9999,29.60296833,-91.431635
113,2021-04-01,20:45:08,16.96,2.9,-9999,29.60296833,-91.431635
114,2021-04-01,20:45:09,17.5,2.97,-9999,29.60296833,-91.431635
115,2021-04-01,20:45:09,18.06,3.04,-9999,29.60296833,-91.431635
116,2021-04-01,20:45:10,18.64,3.13,-9999,29.60296833,-91.431635
117,2021-04-01,20:45:11,19.22,3.2,-9999,29.60296833,-91.431635
118,2021-04-01,20:45:11,19.87,3.26,-9999,29.60296833,-91.431635
119,2021-04-01,20:45:12,20.42,3.33,-9999,29.60296833,-91.431635
120,2021-04-01,20:45:13,21,3.33,-9999,29.60296833,-91.431635
121,2021-04-01,20:45:13,21.55,3.38,-9999,29.60296833,-91.431635
122,2021-04-01,20:45:14,22.16,3.39,-9999,29.60296833,-91.431635
123,2021-04-01,20:45:14,22.75,3.39,-9999,29.60296833,-91.431635
124,2021-04-01,20:45:15,23.39,3.4,-9999,29.60296833,-91.431635
125,2021-04-01,20:45:16,24,3.4,-9999,29.60296833,-91.431635
126,2021-04-01,20:45:16,24.7,3.42,-9999,29.60296833,-91.431635
127,2021-04-01,20:45:17,25.31,3.43,-9999,29.60296833,-91.431635
128,2021-04-01,20:45:18,25.98,3.45,-9999,29.60296833,-91.431635
129,2021-04-01,20:45:18,26.66,3.46,-9999,29.60296833,-91.431635
130,2021-04-01,20:45:19,27.34,3.46,-9999,29.60296833,-91.431635
131,2021-04-01,20:45:19,27.98,3.45,-9999,29.60296833,-91.431635
132,2021-04-01,20:45:20,28.71,3.46,-9999,29.60296833,-91.431635
133,2021-04-01,20:45:21,29.4,3.47,-9999,29.60296833,-91.431635
134,2021-04-01,20:45:21,30.15,3.44,-9999,29.60296833,-91.431635
135,2021-04-01,20:45:22,30.92,3.43,-9999,29.60296833,-91.431635
136,2021-04-01,20:45:23,31.75,3.42,-9999,29.60296833,-91.431635
137,2021-04-01,20:45:23,32.57,3.39,-9999,29.60296833,-91.431635
138,2021-04-01,20:45:24,33.43,3.35,-9999,29.60296833,-91.431635
139,2021-04-01,20:45:25,34.53,3.31,-9999,29.60296833,-91.431635
140,2021-04-01,20:45:25,35.4,3.29,-9999,29.60296833,-91.431635
141,2021-04-01,20:45:26,36.27,3.23,-9999,29.60296833,-91.431635
142,2021-04-01,20:45:26,37.19,3.2,-9999,29.60296833,-91.431635
143,2021-04-01,20:45:27,38.03,3.13,-9999,29.60296833,-91.431635
144,2021-04-01,20:45:28,38.92,3.05,-9999,29.60296833,-91.431635
145,2021-04-01,20:45:28,39.77,2.98,-9999,29.60296833,-91.431635
146,2021-04-01,20:45:29,40.78,2.89,-9999,29.60296833,-91.431635
147,2021-04-01,20:45:30,41.73,2.82,-9999,29.60296833,-91.431635
148,2021-04-01,20:45:30,42.69,2.74,-9999,29.60296833,-91.431635
149,2021-04-01,20:45:31,43.7,2.67,-9999,29.60296833,-91.431635
150,2021-04-01,20:45:32,44.73,2.54,-9999,29.60296833,-91.431635
151,2021-04-01,20:45:33,45.92,2.47,-9999,29.60296833,-91.431635
152,2021-04-01,20:45:33,46.85,2.39,-9999,29.60296833,-91.431635
153,2021-04-01,20:45:34,47.79,2.31,-9999,29.60296833,-91.431635
154,2021-04-01,20:45:35,48.74,2.24,-9999,29.60296833,-91.431635
155,2021-04-01,20:45:35,49.69,2.15,-9999,29.60296833,-91.431635
156,2021-04-01,20:45:36,50.78,2.03,-9999,29.60296833,-91.431635
157,2021-04-01,20:45:37,51.82,1.97,-9999,29.60296833,-91.431635
158,2021-04-01,20:45:37,52.94,1.83,-9999,29.60296833,-91.431635
159,2021-04-01,20:45:38,53.97,1.74,-9999,29.60296833,-91.431635
160,2021-04-01,20:45:39,54.95,1.63,-9999,29.60296833,-91.431635
161,2021-04-01,20:45:40,56.12,1.55,-9999,29.60296833,-91.431635
162,2021-04-01,20:45:40,57.03,1.49,-9999,29.60296833,-91.431635
163,2021-04-01,20:45:41,57.93,1.45,-9999,29.60296833,-91.431635
164,2021-04-01,20:45:41,58.84,1.37,-9999,29.60296833,-91.431635
165,2021-04-01,20:45:42,59.75,1.31,-9999,29.60296833,-91.431635
166,2021-04-01,20:45:43,60.65,1.29,-9999,29.60296833,-91.431635
167,2021-04-01,20:45:43,61.49,1.25,-9999,29.60296833,-91.431635
168,2021-04-01,20:45:44,62.38,1.18,-9999,29.60296833,-91.431635
