ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
508,2021-04-01,18:46:44,0,0.49,-9999,29.6023233106667,-91.4319107808333
509,2021-04-01,18:46:45,0.11,0.49,-9999,29.6023257063333,-91.4319106651667
510,2021-04-01,18:46:45,0.2,0.47,-9999,29.6023257063333,-91.4319106651667
511,2021-04-01,18:46:46,0.3,0.5,-9999,29.6023278216667,-91.4319089075
512,2021-04-01,18:46:47,0.42,0.51,-9999,29.602330081,-91.4319059721667
513,2021-04-01,18:46:47,0.54,0.52,-9999,29.602330081,-91.4319059721667
514,2021-04-01,18:46:48,0.7,0.49,-9999,29.6023330305,-91.4319020406667
515,2021-04-01,18:46:48,0.9,0.5,-9999,29.6023330305,-91.4319020406667
516,2021-04-01,18:46:49,1.02,0.52,-9999,29.6023360711667,-91.4318973201667
517,2021-04-01,18:46:50,1.14,0.47,-9999,29.6023404085,-91.4318918903333
518,2021-04-01,18:46:50,1.23,0.47,-9999,29.6023404085,-91.4318918903333
519,2021-04-01,18:46:51,1.43,0.5,-9999,29.602343844,-91.4318864856667
520,2021-04-01,18:46:51,1.76,0.48,-9999,29.602343844,-91.4318864856667
521,2021-04-01,18:46:52,2.09,0.49,-9999,29.6023484366667,-91.4318814596667
522,2021-04-01,18:46:53,2.44,0.46,-9999,29.6023530933333,-91.4318763946667
523,2021-04-01,18:46:53,2.8,0.48,-9999,29.6023530933333,-91.4318763946667
524,2021-04-01,18:46:54,3.09,0.57,-9999,29.6023573108333,-91.4318710396667
525,2021-04-01,18:46:54,3.09,0.49,-9999,29.6023573108333,-91.4318710396667
526,2021-04-01,18:46:55,3.09,-32768,-9999,29.6023617425,-91.4318655211667
527,2021-04-01,18:46:56,3.09,-32768,-9999,29.602366546,-91.4318597491667
528,2021-04-01,18:46:56,3.09,0.49,-9999,29.602366546,-91.4318597491667
529,2021-04-01,18:46:57,3.09,-32768,-9999,29.6023713841667,-91.4318538611667
530,2021-04-01,18:46:57,3.09,0.47,-9999,29.6023713841667,-91.4318538611667
531,2021-04-01,18:46:58,3.09,0.51,-9999,29.602376234,-91.4318474576667
532,2021-04-01,18:46:58,3.09,0.5,-9999,29.602376234,-91.4318474576667
533,2021-04-01,18:46:59,3.09,0.51,-9999,29.6023817873333,-91.4318412018333
534,2021-04-01,18:46:59,3.09,0.51,-9999,29.6023817873333,-91.4318412018333
535,2021-04-01,18:47:00,3.09,0.5,-9999,29.6023858261667,-91.4318339023333
536,2021-04-01,18:47:01,3.09,0.52,-9999,29.6023908551667,-91.431826686
537,2021-04-01,18:47:01,3.09,0.55,-9999,29.6023908551667,-91.431826686
538,2021-04-01,18:47:02,6.18,0.54,-9999,29.6023955731667,-91.4318192046667
539,2021-04-01,18:47:02,6.18,0.53,-9999,29.6023955731667,-91.4318192046667
540,2021-04-01,18:47:03,6.18,0.55,-9999,29.6023995881667,-91.4318114486667
541,2021-04-01,18:47:03,6.18,0.54,-9999,29.6023995881667,-91.4318114486667
542,2021-04-01,18:47:04,6.18,0.53,-9999,29.6024049846667,-91.4318039853333
543,2021-04-01,18:47:04,7.31,0.55,-9999,29.6024049846667,-91.4318039853333
544,2021-04-01,18:47:05,7.31,0.6,-9999,29.6024099015,-91.4317962531667
545,2021-04-01,18:47:05,8.87,0.61,-9999,29.6024099015,-91.4317962531667
546,2021-04-01,18:47:06,9.22,0.61,-9999,29.6024151563333,-91.431788547
547,2021-04-01,18:47:06,9.75,0.62,-9999,29.6024151563333,-91.431788547
548,2021-04-01,18:47:07,10.04,0.61,-9999,29.6024208341667,-91.4317808555
549,2021-04-01,18:47:07,10.4,0.6,-9999,29.6024208341667,-91.4317808555
550,2021-04-01,18:47:08,10.75,0.63,-9999,29.6024251978333,-91.4317728581667
551,2021-04-01,18:47:08,11.1,0.64,-9999,29.6024251978333,-91.4317728581667
552,2021-04-01,18:47:09,11.46,0.61,-9999,29.60243043,-91.43176505
553,2021-04-01,18:47:09,11.8,0.65,-9999,29.60243043,-91.43176505
554,2021-04-01,18:47:10,12.15,0.66,-9999,29.6024355866667,-91.4317573983333
555,2021-04-01,18:47:10,12.53,0.67,-9999,29.6024355866667,-91.4317573983333
556,2021-04-01,18:47:11,12.89,0.71,-9999,29.6024382786667,-91.4317490501667
557,2021-04-01,18:47:11,13.3,0.71,-9999,29.6024382786667,-91.4317490501667
558,2021-04-01,18:47:12,13.68,0.71,-9999,29.6024431105,-91.4317415578333
559,2021-04-01,18:47:12,14.11,0.72,-9999,29.6024431105,-91.4317415578333
560,2021-04-01,18:47:13,14.5,0.72,-9999,29.6024484201667,-91.4317340305
561,2021-04-01,18:47:13,14.93,0.7,-9999,29.6024484201667,-91.4317340305
562,2021-04-01,18:47:14,15.34,0.75,-9999,29.6024512155,-91.4317257475
563,2021-04-01,18:47:15,15.78,0.8,-9999,29.6024577815,-91.4317190121667
564,2021-04-01,18:47:15,16.21,0.79,-9999,29.6024577815,-91.4317190121667
565,2021-04-01,18:47:16,16.67,0.81,-9999,29.6024619305,-91.4317110633333
566,2021-04-01,18:47:16,17.08,0.87,-9999,29.6024619305,-91.4317110633333
567,2021-04-01,18:47:17,17.57,0.85,-9999,29.6024675218333,-91.4317036515
568,2021-04-01,18:47:17,18.02,0.89,-9999,29.6024675218333,-91.4317036515
569,2021-04-01,18:47:18,18.49,0.95,-9999,29.602472355,-91.4316959356667
570,2021-04-01,18:47:18,18.97,0.92,-9999,29.602472355,-91.4316959356667
571,2021-04-01,18:47:19,19.48,0.98,-9999,29.6024771255,-91.431687962
572,2021-04-01,18:47:19,20.14,0.96,-9999,29.6024771255,-91.431687962
573,2021-04-01,18:47:20,20.67,0.98,-9999,29.6024822315,-91.4316800411667
574,2021-04-01,18:47:21,21.17,1.02,-9999,29.6024864635,-91.4316716775
575,2021-04-01,18:47:21,21.69,1.04,-9999,29.6024864635,-91.4316716775
576,2021-04-01,18:47:22,22.2,1.06,-9999,29.6024912396667,-91.4316635683333
577,2021-04-01,18:47:22,22.91,1.15,-9999,29.6024912396667,-91.4316635683333
578,2021-04-01,18:47:23,23.49,1.13,-9999,29.602494829,-91.431654937
579,2021-04-01,18:47:24,24.02,1.2,-9999,29.6025002405,-91.431646932
580,2021-04-01,18:47:24,24.57,1.22,-9999,29.6025002405,-91.431646932
581,2021-04-01,18:47:25,25.12,1.2,-9999,29.6025038718333,-91.431638188
582,2021-04-01,18:47:25,25.62,1.3,-9999,29.6025038718333,-91.431638188
583,2021-04-01,18:47:26,26.17,1.28,-9999,29.6025091571667,-91.4316298798333
584,2021-04-01,18:47:27,26.73,1.36,-9999,29.6025134291667,-91.4316213421667
585,2021-04-01,18:47:27,27.24,1.42,-9999,29.6025134291667,-91.4316213421667
586,2021-04-01,18:47:28,27.79,1.42,-9999,29.6025175343333,-91.4316124176667
587,2021-04-01,18:47:29,28.47,1.5,-9999,29.6025226531667,-91.4316038645
588,2021-04-01,18:47:29,29.05,1.47,-9999,29.6025226531667,-91.4316038645
589,2021-04-01,18:47:30,29.59,1.59,-9999,29.602526526,-91.4315948941667
590,2021-04-01,18:47:30,30.19,1.59,-9999,29.602526526,-91.4315948941667
591,2021-04-01,18:47:31,30.77,1.64,-9999,29.6025309911667,-91.4315860505
592,2021-04-01,18:47:32,31.37,1.7,-9999,29.6025355326667,-91.4315772445
593,2021-04-01,18:47:32,31.97,1.76,-9999,29.6025355326667,-91.4315772445
594,2021-04-01,18:47:33,32.59,1.83,-9999,29.6025392531667,-91.4315680545
595,2021-04-01,18:47:34,33.16,1.89,-9999,29.6025440935,-91.4315591603333
596,2021-04-01,18:47:34,33.78,1.95,-9999,29.6025440935,-91.4315591603333
597,2021-04-01,18:47:35,34.38,2,-9999,29.6025481705,-91.4315501098333
598,2021-04-01,18:47:36,35.02,2.06,-9999,29.6025529266667,-91.4315412848333
599,2021-04-01,18:47:36,35.67,2.13,-9999,29.6025529266667,-91.4315412848333
600,2021-04-01,18:47:37,36.35,2.16,-9999,29.6025529266667,-91.4315412848333
601,2021-04-01,18:47:38,36.98,2.29,-9999,29.6025529266667,-91.4315412848333
602,2021-04-01,18:47:38,37.64,2.27,-9999,29.6025529266667,-91.4315412848333
603,2021-04-01,18:47:39,38.22,2.35,-9999,29.6025529266667,-91.4315412848333
