ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
8972,2.23,2.28,easting,0.819
8972,2.28,2.33,easting,0.703
8972,2.33,2.38,easting,1.129
8972,2.38,2.43,easting,0.769
8972,2.43,2.48,easting,0.898
8972,2.48,2.53,easting,0.874
8972,2.53,2.58,easting,1.008
8972,2.58,2.63,easting,1.045
8973,0.605,0.63,easting,1.061
8973,0.63,0.68,easting,0.847
8973,0.68,0.73,easting,0.57
8973,0.73,0.78,easting,1.084
8973,0.78,0.83,easting,0.833
8973,0.83,0.88,easting,1.209
8973,0.88,0.93,easting,0.898
8973,0.93,0.98,easting,0.676
8973,0.98,1.03,easting,1.154
8973,1.03,1.08,easting,0.96
8973,1.08,1.13,easting,0.987
8973,1.13,1.18,easting,0.952
8973,1.18,1.23,easting,0.795
8973,1.23,1.28,easting,1.24
8973,1.28,1.33,easting,0.864
8973,1.33,1.38,easting,0.917
8973,1.38,1.43,easting,0.748
8973,1.43,1.48,easting,0.929
8973,1.48,1.53,easting,1.277
8973,1.53,1.58,easting,1.037
8973,1.58,1.63,easting,1.113
8973,1.63,1.68,easting,1.066
8973,1.68,1.73,easting,0.914
8973,1.73,1.78,easting,0.834
8973,1.78,1.83,easting,1.124
8973,1.83,1.88,easting,1.068
8973,1.88,1.93,easting,0.894
8973,1.93,1.98,easting,1.173
8973,1.98,2.03,easting,1.269
8973,2.03,2.08,easting,1.375
8973,2.08,2.13,easting,1
8973,2.13,2.18,easting,1.106
8973,2.18,2.23,easting,0.896
8973,2.23,2.28,easting,1.033
8973,2.28,2.33,easting,0.833
8973,2.33,2.38,easting,1.141
8973,2.38,2.43,easting,0.704
8973,2.43,2.48,easting,0.875
8973,2.48,2.53,easting,1.012
8973,2.53,2.58,easting,1.106
8973,2.58,2.63,easting,1.203
8973,2.63,2.68,easting,0.966
8973,2.68,2.73,easting,0.561
8974,0.605,0.63,easting,1.21
8974,0.63,0.68,easting,1.082
8974,0.68,0.73,easting,1.005
8974,0.73,0.78,easting,1.016
8974,0.78,0.83,easting,0.77
8974,0.83,0.88,easting,1.073
8974,0.88,0.93,easting,0.705
8974,0.93,0.98,easting,1.107
8974,0.98,1.03,easting,0.997
8974,1.03,1.08,easting,0.894
8974,1.08,1.13,easting,1.245
8974,1.13,1.18,easting,0.963
8974,1.18,1.23,easting,1.002
8974,1.23,1.28,easting,1.035
8974,1.28,1.33,easting,1.268
8974,1.33,1.38,easting,1.159
8974,1.38,1.43,easting,1.08
8974,1.43,1.48,easting,1.2
8974,1.48,1.53,easting,1.188
8974,1.53,1.58,easting,0.73
8974,1.58,1.63,easting,0.756
8974,1.63,1.68,easting,1.037
8974,1.68,1.73,easting,1.097
8974,1.73,1.78,easting,1.344
8974,1.78,1.83,easting,1.16
8974,1.83,1.88,easting,0.94
8974,1.88,1.93,easting,1.054
8974,1.93,1.98,easting,0.968
8974,1.98,2.03,easting,0.975
8974,2.03,2.08,easting,0.87
8974,2.08,2.13,easting,1.016
8974,2.13,2.18,easting,0.953
8974,2.18,2.23,easting,1.285
8974,2.23,2.28,easting,1.252
8974,2.28,2.33,easting,1.197
8974,2.33,2.38,easting,1.235
8974,2.38,2.43,easting,1.122
8974,2.43,2.48,easting,1.107
8974,2.48,2.53,easting,1.252
8974,2.53,2.58,easting,1.209
8974,2.58,2.63,easting,1.153
8974,2.63,2.68,easting,1.519
8974,2.68,2.73,easting,1.146
8975,0.605,0.63,easting,1.518
8975,0.63,0.68,easting,1.21
8975,0.68,0.73,easting,0.997
8975,0.73,0.78,easting,1.59
8975,0.78,0.83,easting,0.822
8975,0.83,0.88,easting,1.085
8975,0.88,0.93,easting,0.954
8975,0.93,0.98,easting,0.874
8975,0.98,1.03,easting,0.906
8975,1.03,1.08,easting,1.154
8975,1.08,1.13,easting,1.173
8975,1.13,1.18,easting,1.113
8975,1.18,1.23,easting,1.181
8975,1.23,1.28,easting,1.28
8975,1.28,1.33,easting,0.72
8975,1.33,1.38,easting,0.778
8975,1.38,1.43,easting,1.36
8975,1.43,1.48,easting,0.632
8975,1.48,1.53,easting,0.913
8975,1.53,1.58,easting,0.897
8975,1.58,1.63,easting,0.978
8975,1.63,1.68,easting,1.093
8975,1.68,1.73,easting,0.998
8975,1.73,1.78,easting,0.967
8975,1.78,1.83,easting,1.148
8975,1.83,1.88,easting,1.014
8975,1.88,1.93,easting,1.006
8975,1.93,1.98,easting,0.733
8975,2.03,2.08,easting,1.088
8975,2.08,2.13,easting,1
8975,2.13,2.18,easting,0.963
8975,2.18,2.23,easting,1.203
8975,2.23,2.28,easting,0.989
8975,2.28,2.33,easting,1.041
8975,2.33,2.38,easting,0.885
8975,2.38,2.43,easting,0.846
8975,2.43,2.48,easting,1.07
8975,2.48,2.53,easting,0.756
8975,2.53,2.58,easting,1.171
8975,2.58,2.63,easting,0.971
8975,2.63,2.68,easting,0.846
8975,2.68,2.73,easting,1.2
8975,2.73,2.78,easting,0.839
8975,2.78,2.83,easting,0.788
8976,0.605,0.63,easting,0.975
8976,0.63,0.68,easting,1.25
8976,0.68,0.73,easting,1.137
8976,0.73,0.78,easting,0.843
8976,0.78,0.83,easting,0.821
8976,0.83,0.88,easting,0.76
8976,0.88,0.93,easting,1.091
8976,0.93,0.98,easting,0.97
8976,0.98,1.03,easting,0.94
8976,1.03,1.08,easting,1.021
8976,1.08,1.13,easting,0.652
8976,1.13,1.18,easting,1.232
8976,1.18,1.23,easting,0.973
8976,1.23,1.28,easting,0.825
8976,1.28,1.33,easting,1.165
8976,1.33,1.38,easting,1.127
8976,1.38,1.43,easting,1.129
8976,1.43,1.48,easting,1.28
8976,1.48,1.53,easting,0.982
8976,1.53,1.58,easting,1.02
8976,1.58,1.63,easting,1.261
8976,1.63,1.68,easting,1.034
8976,1.68,1.73,easting,1.23
8976,1.73,1.78,easting,1.13
8976,1.78,1.83,easting,1.181
8976,1.83,1.88,easting,1.172
8976,1.88,1.93,easting,1.242
8976,1.93,1.98,easting,0.809
8976,1.98,2.03,easting,1.354
8976,2.03,2.08,easting,0.686
8976,2.08,2.13,easting,1.176
8976,2.13,2.18,easting,1.526
8976,2.18,2.23,easting,0.966
8976,2.23,2.28,easting,1.233
8976,2.28,2.33,easting,1.155
8976,2.33,2.38,easting,1.015
8976,2.38,2.43,easting,1.092
8976,2.43,2.48,easting,0.863
8976,2.48,2.53,easting,0.946
8976,2.53,2.58,easting,1.232
8976,2.58,2.63,easting,0.958
8976,2.63,2.68,easting,1.117
8976,2.68,2.73,easting,1.179
8976,2.73,2.78,easting,0.964
8976,2.78,2.83,easting,1.206
8977,0.605,0.63,easting,1.066
8977,0.63,0.68,easting,0.618
8977,0.68,0.73,easting,0.77
8977,0.73,0.78,easting,0.778
8977,0.78,0.83,easting,0.547
8977,0.83,0.88,easting,1.033
8977,0.88,0.93,easting,1.168
8977,0.93,0.98,easting,0.952
8977,0.98,1.03,easting,0.991
8977,1.03,1.08,easting,0.935
8977,1.08,1.13,easting,1.366
8977,1.13,1.18,easting,1.078
8977,1.18,1.23,easting,0.96
8977,1.23,1.28,easting,0.996
8977,1.28,1.33,easting,0.85
8977,1.33,1.38,easting,1.385
8977,1.38,1.43,easting,1.049
8977,1.43,1.48,easting,1.01
8977,1.48,1.53,easting,1.037
8977,1.53,1.58,easting,0.854
8977,1.58,1.63,easting,0.858
8977,1.63,1.68,easting,0.983
8977,1.68,1.73,easting,0.681
8977,1.73,1.78,easting,1.06
8977,1.78,1.83,easting,0.83
8977,1.83,1.88,easting,0.81
8977,1.88,1.93,easting,1.208
8977,1.93,1.98,easting,0.801
8977,1.98,2.03,easting,1.153
8977,2.03,2.08,easting,0.922
8977,2.08,2.13,easting,0.867
8977,2.13,2.18,easting,1.199
8977,2.18,2.23,easting,0.667
8977,2.23,2.28,easting,1.444
8977,2.28,2.33,easting,0.916
8977,2.33,2.38,easting,0.913
8977,2.38,2.43,easting,0.873
8977,2.43,2.48,easting,1.052
8977,2.48,2.53,easting,1.093
8977,2.53,2.58,easting,1.029
8977,2.58,2.63,easting,1.037
8977,2.63,2.68,easting,0.872
8977,2.68,2.73,easting,0.874
8977,2.73,2.78,easting,0.842
8977,2.78,2.83,easting,1.224
8977,2.83,2.88,easting,0.783
8977,2.88,2.93,easting,1.342
8977,2.93,2.98,easting,0.648
8978,0.605,0.63,easting,1.136
8978,0.63,0.68,easting,0.92
8978,0.68,0.73,easting,1.25
8978,0.73,0.78,easting,1.143
8978,0.78,0.83,easting,1.104
8978,0.83,0.88,easting,1.036
8978,0.88,0.93,easting,1.041
8978,0.93,0.98,easting,0.981
8978,0.98,1.03,easting,0.765
8978,1.03,1.08,easting,0.954
8978,1.08,1.13,easting,1.139
8978,1.13,1.18,easting,1.24
8978,1.18,1.23,easting,1.042
8978,1.23,1.28,easting,1.259
8978,1.28,1.33,easting,0.926
8978,1.33,1.38,easting,1.094
8978,1.38,1.43,easting,1.055
8978,1.43,1.48,easting,1.156
8978,1.48,1.53,easting,0.808
8978,1.53,1.58,easting,1.332
8978,1.58,1.63,easting,1.043
8978,1.63,1.68,easting,0.986
8978,1.68,1.73,easting,1.27
8978,1.73,1.78,easting,1.518
8978,1.78,1.83,easting,1.153
8978,1.83,1.88,easting,1.191
8978,1.88,1.93,easting,1.313
8978,1.93,1.98,easting,1.054
8978,1.98,2.03,easting,1.041
8978,2.03,2.08,easting,0.867
8978,2.08,2.13,easting,0.909
8978,2.13,2.18,easting,1.159
8978,2.18,2.23,easting,0.928
8978,2.23,2.28,easting,1.101
8978,2.28,2.33,easting,1.074
8978,2.33,2.38,easting,1.106
8978,2.38,2.43,easting,1.081
8978,2.43,2.48,easting,1.159
8978,2.48,2.53,easting,1.142
8978,2.53,2.58,easting,1.451
8978,2.58,2.63,easting,1.036
8978,2.63,2.68,easting,1.438
8978,2.68,2.73,easting,1.19
8978,2.73,2.78,easting,1.223
8978,2.78,2.83,easting,0.889
8978,2.83,2.88,easting,1.363
8978,2.88,2.93,easting,1.475
8979,0.605,0.63,easting,0.858
8979,0.63,0.68,easting,0.958
8979,0.68,0.73,easting,0.518
8979,0.73,0.78,easting,0.58
8979,0.78,0.83,easting,0.778
8979,0.83,0.88,easting,1.049
8979,0.88,0.93,easting,1.07
8979,0.93,0.98,easting,0.975
8979,0.98,1.03,easting,1.097
8979,1.03,1.08,easting,1.006
8979,1.08,1.13,easting,1.028
8979,1.13,1.18,easting,1.236
8979,1.18,1.23,easting,1.098
8979,1.23,1.28,easting,0.784
8979,1.28,1.33,easting,0.812
8979,1.33,1.38,easting,0.845
8979,1.38,1.43,easting,0.785
8979,1.43,1.48,easting,0.739
8979,1.48,1.53,easting,0.694
8979,1.53,1.58,easting,0.876
8979,1.58,1.63,easting,0.79
8979,1.63,1.68,easting,0.799
8979,1.68,1.73,easting,0.986
8979,1.73,1.78,easting,1.062
8979,1.78,1.83,easting,0.998
8979,1.83,1.88,easting,0.957
8979,1.88,1.93,easting,1.112
8979,1.93,1.98,easting,0.894
8979,1.98,2.03,easting,1.188
8979,2.03,2.08,easting,0.813
8979,2.08,2.13,easting,0.557
8979,2.13,2.18,easting,0.938
8979,2.18,2.23,easting,0.791
8979,2.23,2.28,easting,0.655
8979,2.28,2.33,easting,0.855
8979,2.33,2.38,easting,0.758
8979,2.38,2.43,easting,0.757
8979,2.43,2.48,easting,0.958
8979,2.48,2.53,easting,1.252
8979,2.53,2.58,easting,1.019
8979,2.58,2.63,easting,1.058
8979,2.63,2.68,easting,1.363
8979,2.68,2.73,easting,0.851
8979,2.73,2.78,easting,1.044
8979,2.78,2.83,easting,0.694
8979,2.83,2.88,easting,1.053
8979,2.88,2.93,easting,1.046
8979,2.93,2.98,easting,1.338
8979,2.98,3.03,easting,1.137
8980,0.605,0.63,easting,0.953
8980,0.63,0.68,easting,1.192
8980,0.68,0.73,easting,1.151
8980,0.73,0.78,easting,0.698
8980,0.78,0.83,easting,0.919
8980,0.83,0.88,easting,1.012
8980,0.88,0.93,easting,1.025
8980,0.93,0.98,easting,1.066
8980,0.98,1.03,easting,1.329
8980,1.03,1.08,easting,1.284
8980,1.08,1.13,easting,1.176
8980,1.13,1.18,easting,1.427
8980,1.18,1.23,easting,1.031
8980,1.23,1.28,easting,1.276
8980,1.28,1.33,easting,1.222
8980,1.33,1.38,easting,0.858
8980,1.38,1.43,easting,1.231
8980,1.43,1.48,easting,1.426
8980,1.48,1.53,easting,1.135
8980,1.53,1.58,easting,1.146
8980,1.58,1.63,easting,1.36
8980,1.63,1.68,easting,1.268
8980,1.68,1.73,easting,1.032
8980,1.73,1.78,easting,1.189
8980,1.78,1.83,easting,0.977
8980,1.83,1.88,easting,1.053
8980,1.88,1.93,easting,1.004
8980,1.93,1.98,easting,1.028
8980,1.98,2.03,easting,1.08
8980,2.03,2.08,easting,1.265
8980,2.08,2.13,easting,0.901
8980,2.13,2.18,easting,1.302
8980,2.18,2.23,easting,1.254
8980,2.23,2.28,easting,1.434
8980,2.28,2.33,easting,1.085
8980,2.33,2.38,easting,1.114
8980,2.38,2.43,easting,1.282
8980,2.43,2.48,easting,1.257
8980,2.48,2.53,easting,1.083
8980,2.53,2.58,easting,0.969
8980,2.58,2.63,easting,1.038
8980,2.63,2.68,easting,0.912
8980,2.68,2.73,easting,1.068
8980,2.73,2.78,easting,1.258
8980,2.78,2.83,easting,1.27
8980,2.83,2.88,easting,1.081
8980,2.88,2.93,easting,1.35
8980,2.93,2.98,easting,1.288
8980,2.98,3.03,easting,1.421
8980,3.03,3.08,easting,1.352
8980,3.08,3.13,easting,1.339
8981,0.605,0.63,easting,0.973
8981,0.63,0.68,easting,1.096
8981,0.68,0.73,easting,0.927
8981,0.73,0.78,easting,1.034
8981,0.78,0.83,easting,0.561
8981,0.83,0.88,easting,1.675
8981,0.88,0.93,easting,0.936
8981,0.93,0.98,easting,0.927
8981,0.98,1.03,easting,1.071
8981,1.03,1.08,easting,1.189
8981,1.08,1.13,easting,0.934
8981,1.13,1.18,easting,0.962
8981,1.18,1.23,easting,1.357
8981,1.23,1.28,easting,1.014
8981,1.28,1.33,easting,1.219
8981,1.33,1.38,easting,1.337
8981,1.38,1.43,easting,1.315
8981,1.43,1.48,easting,1.027
8981,1.48,1.53,easting,1.395
8981,1.53,1.58,easting,1.175
8981,1.58,1.63,easting,1.169
8981,1.63,1.68,easting,1.391
8981,1.68,1.73,easting,1.103
8981,1.73,1.78,easting,1.189
8981,1.78,1.83,easting,1.045
8981,1.83,1.88,easting,1.023
8981,1.88,1.93,easting,1.331
8981,1.93,1.98,easting,1.101
8981,1.98,2.03,easting,1.077
8981,2.03,2.08,easting,1.118
8981,2.08,2.13,easting,1.601
8981,2.13,2.18,easting,1.361
8981,2.18,2.23,easting,1.492
8981,2.23,2.28,easting,1.131
8981,2.28,2.33,easting,1.19
8981,2.33,2.38,easting,1.092
8981,2.38,2.43,easting,1.274
8981,2.43,2.48,easting,1.038
8981,2.48,2.53,easting,1.232
8981,2.53,2.58,easting,1.342
8981,2.58,2.63,easting,1.151
8981,2.63,2.68,easting,1.075
8981,2.68,2.73,easting,1.306
8981,2.73,2.78,easting,1.188
8981,2.78,2.83,easting,1.309
8981,2.83,2.88,easting,1.44
8981,2.88,2.93,easting,0.934
8981,2.93,2.98,easting,1.382
8981,2.98,3.03,easting,1.187
8981,3.03,3.08,easting,1.134
8982,0.605,0.63,easting,0.84
8982,0.63,0.68,easting,0.883
8982,0.68,0.73,easting,1.092
8982,0.73,0.78,easting,1.322
8982,0.78,0.83,easting,0.865
8982,0.83,0.88,easting,1.188
8982,0.88,0.93,easting,1.117
8982,0.93,0.98,easting,0.761
8982,0.98,1.03,easting,0.632
8982,1.03,1.08,easting,1.063
8982,1.08,1.13,easting,0.745
8982,1.13,1.18,easting,0.71
8982,1.18,1.23,easting,0.686
8982,1.23,1.28,easting,0.997
8982,1.28,1.33,easting,1.04
8982,1.33,1.38,easting,0.85
8982,1.38,1.43,easting,0.755
8982,1.43,1.48,easting,1.088
8982,1.48,1.53,easting,0.787
8982,1.53,1.58,easting,0.879
8982,1.58,1.63,easting,1.191
8982,1.63,1.68,easting,0.737
8982,1.68,1.73,easting,1.207
8982,1.73,1.78,easting,0.776
8982,1.78,1.83,easting,0.873
8982,1.83,1.88,easting,0.778
8982,1.88,1.93,easting,1.022
8982,1.93,1.98,easting,1.028
8982,1.98,2.03,easting,1.077
8982,2.03,2.08,easting,0.89
8982,2.08,2.13,easting,1.04
8982,2.13,2.18,easting,0.914
8982,2.18,2.23,easting,0.89
8982,2.23,2.28,easting,0.919
8982,2.28,2.33,easting,1.349
8982,2.33,2.38,easting,0.867
8982,2.38,2.43,easting,1.23
8982,2.43,2.48,easting,0.694
8982,2.48,2.53,easting,1.1
8982,2.53,2.58,easting,0.93
8982,2.58,2.63,easting,0.827
8982,2.63,2.68,easting,1.327
8982,2.68,2.73,easting,0.835
8982,2.73,2.78,easting,1.2
8982,2.78,2.83,easting,1.031
8982,2.83,2.88,easting,0.818
8982,2.88,2.93,easting,1.307
8982,2.93,2.98,easting,1.212
8982,2.98,3.03,easting,1.446
8982,3.03,3.08,easting,0.905
8982,3.08,3.13,easting,1.072
8983,0.605,0.63,easting,1.294
8983,0.63,0.68,easting,0.8
8983,0.68,0.73,easting,1.641
8983,0.73,0.78,easting,1.121
8983,0.78,0.83,easting,1.418
8983,0.83,0.88,easting,0.983
8983,0.88,0.93,easting,0.95
8983,0.93,0.98,easting,0.899
8983,0.98,1.03,easting,0.859
8983,1.03,1.08,easting,1.095
8983,1.08,1.13,easting,0.939
8983,1.13,1.18,easting,1.002
8983,1.18,1.23,easting,1.312
8983,1.23,1.28,easting,1.227
8983,1.28,1.33,easting,0.705
8983,1.33,1.38,easting,1.34
8983,1.38,1.43,easting,0.98
8983,1.43,1.48,easting,0.996
8983,1.48,1.53,easting,1.276
8983,1.53,1.58,easting,1.149
8983,1.58,1.63,easting,0.826
8983,1.63,1.68,easting,1.224
8983,1.68,1.73,easting,1.33
8983,1.73,1.78,easting,0.369
8983,1.78,1.83,easting,0.69
8983,1.83,1.88,easting,1.106
8983,1.88,1.93,easting,0.89
8983,1.93,1.98,easting,1.047
8983,1.98,2.03,easting,0.953
8983,2.03,2.08,easting,0.655
8983,2.08,2.13,easting,1.464
8983,2.13,2.18,easting,0.674
8983,2.18,2.23,easting,0.961
8983,2.23,2.28,easting,0.989
8983,2.28,2.33,easting,1.082
8983,2.33,2.38,easting,0.942
8983,2.38,2.43,easting,1.335
8983,2.43,2.48,easting,1.101
8983,2.48,2.53,easting,1.163
8983,2.53,2.58,easting,1.281
