ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
22,0.2,0.22,easting,-0.1
22,0.22,0.24,easting,-0.101
22,0.24,0.26,easting,-0.094
22,0.26,0.28,easting,-0.097
22,0.28,0.3,easting,-0.087
22,0.3,0.32,easting,-0.09
22,0.32,0.34,easting,-0.086
22,0.34,0.36,easting,-0.087
22,0.36,0.38,easting,-0.081
22,0.38,0.4,easting,-0.073
22,0.4,0.42,easting,-0.07
22,0.42,0.44,easting,-0.067
22,0.44,0.46,easting,-0.064
22,0.46,0.48,easting,-0.059
22,0.48,0.5,easting,-0.054
22,0.5,0.52,easting,-0.046
22,0.52,0.54,easting,-0.045
22,0.54,0.56,easting,-0.034
22,0.56,0.58,easting,-0.035
22,0.58,0.6,easting,-0.035
22,0.6,0.62,easting,-0.033
22,0.62,0.64,easting,-0.033
22,0.64,0.66,easting,-0.027
22,0.66,0.68,easting,-0.024
22,0.68,0.7,easting,-0.024
22,0.7,0.72,easting,-0.02
23,0.16,0.18,easting,-0.029
23,0.18,0.2,easting,-0.046
23,0.2,0.22,easting,-0.042
23,0.22,0.24,easting,-0.043
23,0.24,0.26,easting,-0.045
23,0.26,0.28,easting,-0.033
23,0.28,0.3,easting,-0.032
23,0.3,0.32,easting,-0.033
23,0.32,0.34,easting,-0.031
23,0.34,0.36,easting,-0.031
23,0.36,0.38,easting,-0.025
23,0.38,0.4,easting,-0.022
23,0.4,0.42,easting,-0.019
23,0.42,0.44,easting,-0.016
23,0.44,0.46,easting,-0.015
23,0.46,0.48,easting,-0.005
23,0.48,0.5,easting,-0.003
23,0.5,0.52,easting,0.004
23,0.52,0.54,easting,0.004
23,0.54,0.56,easting,0.014
23,0.56,0.58,easting,0.014
23,0.58,0.6,easting,0.012
23,0.6,0.62,easting,0.012
23,0.62,0.64,easting,0.017
23,0.64,0.66,easting,0.021
23,0.66,0.68,easting,0.028
23,0.68,0.7,easting,0.031
23,0.7,0.72,easting,0.034
23,0.72,0.74,easting,0.032
24,0.16,0.18,easting,-0.144
24,0.18,0.2,easting,-0.148
24,0.2,0.22,easting,-0.15
24,0.22,0.24,easting,-0.148
24,0.24,0.26,easting,-0.145
24,0.26,0.28,easting,-0.139
24,0.28,0.3,easting,-0.135
24,0.3,0.32,easting,-0.135
24,0.32,0.34,easting,-0.127
24,0.34,0.36,easting,-0.125
24,0.36,0.38,easting,-0.124
24,0.38,0.4,easting,-0.123
24,0.4,0.42,easting,-0.126
24,0.42,0.44,easting,-0.12
24,0.44,0.46,easting,-0.116
24,0.46,0.48,easting,-0.116
24,0.48,0.5,easting,-0.11
24,0.5,0.52,easting,-0.109
24,0.52,0.54,easting,-0.105
24,0.54,0.56,easting,-0.101
24,0.56,0.58,easting,-0.104
24,0.58,0.6,easting,-0.092
24,0.6,0.62,easting,-0.089
24,0.62,0.64,easting,-0.088
24,0.64,0.66,easting,-0.081
24,0.66,0.68,easting,-0.079
24,0.68,0.7,easting,-0.076
24,0.7,0.72,easting,-0.079
24,0.72,0.74,easting,-0.074
25,0.16,0.18,easting,-0.061
25,0.18,0.2,easting,-0.067
25,0.2,0.22,easting,-0.055
25,0.22,0.24,easting,-0.063
25,0.24,0.26,easting,-0.061
25,0.26,0.28,easting,-0.058
25,0.28,0.3,easting,-0.06
25,0.3,0.32,easting,-0.057
25,0.32,0.34,easting,-0.054
25,0.34,0.36,easting,-0.052
25,0.36,0.38,easting,-0.051
25,0.38,0.4,easting,-0.046
25,0.4,0.42,easting,-0.039
25,0.42,0.44,easting,-0.041
25,0.44,0.46,easting,-0.037
25,0.46,0.48,easting,-0.042
25,0.48,0.5,easting,-0.038
25,0.5,0.52,easting,-0.035
25,0.52,0.54,easting,-0.028
25,0.54,0.56,easting,-0.028
25,0.56,0.58,easting,-0.023
25,0.58,0.6,easting,-0.02
25,0.6,0.62,easting,-0.017
25,0.62,0.64,easting,-0.009
25,0.64,0.66,easting,-0.005
25,0.66,0.68,easting,-0.001
25,0.68,0.7,easting,-0.004
25,0.7,0.72,easting,-0.005
25,0.72,0.74,easting,0.003
26,0.16,0.18,easting,-0.092
26,0.18,0.2,easting,-0.087
26,0.2,0.22,easting,-0.108
26,0.22,0.24,easting,-0.098
26,0.24,0.26,easting,-0.097
26,0.26,0.28,easting,-0.093
26,0.28,0.3,easting,-0.097
26,0.3,0.32,easting,-0.097
26,0.32,0.34,easting,-0.089
26,0.34,0.36,easting,-0.084
26,0.36,0.38,easting,-0.085
26,0.38,0.4,easting,-0.088
26,0.4,0.42,easting,-0.084
26,0.42,0.44,easting,-0.08
26,0.44,0.46,easting,-0.075
26,0.46,0.48,easting,-0.077
26,0.48,0.5,easting,-0.072
26,0.5,0.52,easting,-0.063
26,0.52,0.54,easting,-0.055
26,0.54,0.56,easting,-0.054
26,0.56,0.58,easting,-0.049
26,0.58,0.6,easting,-0.048
26,0.6,0.62,easting,-0.045
26,0.62,0.64,easting,-0.045
26,0.64,0.66,easting,-0.041
26,0.66,0.68,easting,-0.035
26,0.68,0.7,easting,-0.031
26,0.7,0.72,easting,-0.037
26,0.72,0.74,easting,-0.028
27,0.16,0.18,easting,-0.028
27,0.18,0.2,easting,-0.03
27,0.2,0.22,easting,-0.033
27,0.22,0.24,easting,-0.027
27,0.24,0.26,easting,-0.029
27,0.26,0.28,easting,-0.033
27,0.28,0.3,easting,-0.027
27,0.3,0.32,easting,-0.028
27,0.32,0.34,easting,-0.025
27,0.34,0.36,easting,-0.021
27,0.36,0.38,easting,-0.022
27,0.38,0.4,easting,-0.014
27,0.4,0.42,easting,-0.015
27,0.42,0.44,easting,-0.018
27,0.44,0.46,easting,-0.012
27,0.46,0.48,easting,-0.006
27,0.48,0.5,easting,-0.006
27,0.5,0.52,easting,0
27,0.52,0.54,easting,0.002
27,0.54,0.56,easting,0.007
27,0.56,0.58,easting,0.009
27,0.58,0.6,easting,0.015
27,0.6,0.62,easting,0.013
27,0.62,0.64,easting,0.016
27,0.64,0.66,easting,0.024
27,0.66,0.68,easting,0.026
27,0.68,0.7,easting,0.025
27,0.7,0.72,easting,0.03
27,0.72,0.74,easting,0.037
28,0.16,0.18,easting,0.03
28,0.18,0.2,easting,0.016
28,0.2,0.22,easting,0.027
28,0.22,0.24,easting,0.02
28,0.24,0.26,easting,0.021
28,0.26,0.28,easting,0.026
28,0.28,0.3,easting,0.034
28,0.3,0.32,easting,0.031
28,0.32,0.34,easting,0.028
28,0.34,0.36,easting,0.031
28,0.36,0.38,easting,0.039
28,0.38,0.4,easting,0.037
28,0.4,0.42,easting,0.031
28,0.42,0.44,easting,0.036
28,0.44,0.46,easting,0.043
28,0.46,0.48,easting,0.045
28,0.48,0.5,easting,0.052
28,0.5,0.52,easting,0.049
28,0.52,0.54,easting,0.065
28,0.54,0.56,easting,0.069
28,0.56,0.58,easting,0.071
28,0.58,0.6,easting,0.073
28,0.6,0.62,easting,0.075
28,0.62,0.64,easting,0.073
28,0.64,0.66,easting,0.08
28,0.66,0.68,easting,0.076
28,0.68,0.7,easting,0.078
28,0.7,0.72,easting,0.084
28,0.72,0.74,easting,0.093
29,0.25,0.31,easting,-0.165
29,0.31,0.37,easting,-0.161
29,0.37,0.43,easting,-0.158
29,0.43,0.49,easting,-0.144
29,0.49,0.55,easting,-0.14
29,0.55,0.61,easting,-0.122
29,0.61,0.67,easting,-0.122
29,0.67,0.73,easting,-0.1
30,0.25,0.31,easting,-0.134
30,0.31,0.37,easting,-0.146
30,0.37,0.43,easting,-0.14
30,0.43,0.49,easting,-0.111
30,0.49,0.55,easting,-0.107
30,0.55,0.61,easting,-0.106
30,0.61,0.67,easting,-0.088
30,0.67,0.73,easting,-0.084
31,0.25,0.31,easting,-0.111
31,0.31,0.37,easting,-0.099
31,0.37,0.43,easting,-0.107
31,0.43,0.49,easting,-0.109
31,0.49,0.55,easting,-0.071
31,0.55,0.61,easting,-0.06
31,0.61,0.67,easting,-0.059
31,0.67,0.73,easting,-0.05
32,0.25,0.31,easting,-0.171
32,0.31,0.37,easting,-0.18
32,0.37,0.43,easting,-0.181
32,0.43,0.49,easting,-0.154
32,0.49,0.55,easting,-0.175
32,0.55,0.61,easting,-0.153
32,0.61,0.67,easting,-0.143
32,0.67,0.73,easting,-0.132
33,0.25,0.31,easting,0.077
33,0.31,0.37,easting,0.039
33,0.37,0.43,easting,0.045
33,0.43,0.49,easting,0.045
33,0.49,0.55,easting,0.044
33,0.55,0.61,easting,0.06
33,0.61,0.67,easting,0.085
33,0.67,0.73,easting,0.059
34,0.25,0.31,easting,-0.038
34,0.31,0.37,easting,-0.044
34,0.37,0.43,easting,-0.038
34,0.43,0.49,easting,-0.054
34,0.49,0.55,easting,-0.035
34,0.55,0.61,easting,-0.019
34,0.61,0.67,easting,-0.012
34,0.67,0.73,easting,0.009
35,0.25,0.31,easting,-0.101
35,0.31,0.37,easting,-0.12
35,0.37,0.43,easting,-0.113
35,0.43,0.49,easting,-0.121
35,0.49,0.55,easting,-0.125
35,0.55,0.61,easting,-0.136
35,0.61,0.67,easting,-0.106
35,0.67,0.73,easting,-0.103
35,0.73,0.79,easting,-0.075
36,0.25,0.31,easting,-0.135
36,0.31,0.37,easting,-0.116
36,0.37,0.43,easting,-0.135
36,0.43,0.49,easting,-0.132
36,0.49,0.55,easting,-0.112
36,0.55,0.61,easting,-0.107
36,0.61,0.67,easting,-0.096
36,0.67,0.73,easting,-0.093
36,0.73,0.79,easting,-0.068
37,0.25,0.31,easting,-0.06
37,0.31,0.37,easting,-0.093
37,0.37,0.43,easting,-0.079
37,0.43,0.49,easting,-0.07
37,0.49,0.55,easting,-0.08
37,0.55,0.61,easting,-0.078
37,0.61,0.67,easting,-0.045
37,0.67,0.73,easting,-0.046
37,0.73,0.79,easting,-0.034
38,0.25,0.31,easting,-0.069
38,0.31,0.37,easting,-0.127
38,0.37,0.43,easting,-0.102
38,0.43,0.49,easting,-0.115
38,0.49,0.55,easting,-0.11
38,0.55,0.61,easting,-0.128
38,0.61,0.67,easting,-0.102
38,0.67,0.73,easting,-0.104
38,0.73,0.79,easting,-0.085
39,0.25,0.31,easting,-0.075
39,0.31,0.37,easting,-0.046
39,0.37,0.43,easting,-0.067
39,0.43,0.49,easting,-0.069
39,0.49,0.55,easting,-0.071
39,0.55,0.61,easting,-0.061
39,0.61,0.67,easting,-0.068
39,0.67,0.73,easting,-0.041
39,0.73,0.79,easting,-0.043
40,0.25,0.31,easting,-0.119
40,0.31,0.37,easting,-0.104
40,0.37,0.43,easting,-0.117
40,0.43,0.49,easting,-0.112
40,0.49,0.55,easting,-0.115
40,0.55,0.61,easting,-0.114
40,0.61,0.67,easting,-0.111
40,0.67,0.73,easting,-0.103
40,0.73,0.79,easting,-0.115
41,0.25,0.31,easting,0
41,0.31,0.37,easting,-0.027
41,0.37,0.43,easting,-0.02
41,0.43,0.49,easting,-0.033
41,0.49,0.55,easting,-0.029
41,0.55,0.61,easting,-0.023
41,0.61,0.67,easting,-0.009
41,0.67,0.73,easting,-0.008
41,0.73,0.79,easting,-0.008
42,0.25,0.31,easting,-0.063
42,0.31,0.37,easting,-0.058
42,0.37,0.43,easting,-0.053
42,0.43,0.49,easting,-0.044
42,0.49,0.55,easting,-0.048
42,0.55,0.61,easting,-0.047
42,0.61,0.67,easting,-0.044
42,0.67,0.73,easting,-0.045
43,0.25,0.31,easting,0.02
43,0.31,0.37,easting,0.028
43,0.37,0.43,easting,0.02
43,0.43,0.49,easting,0.025
43,0.49,0.55,easting,0.013
43,0.55,0.61,easting,0.019
43,0.61,0.67,easting,0.029
43,0.67,0.73,easting,0.018
44,0.25,0.31,easting,-0.08
44,0.31,0.37,easting,-0.075
44,0.37,0.43,easting,-0.082
44,0.43,0.49,easting,-0.072
44,0.49,0.55,easting,-0.076
44,0.55,0.61,easting,-0.068
44,0.61,0.67,easting,-0.066
44,0.67,0.73,easting,-0.055
45,0.25,0.31,easting,-0.067
45,0.31,0.37,easting,-0.064
45,0.37,0.43,easting,-0.051
45,0.43,0.49,easting,-0.054
45,0.49,0.55,easting,-0.041
45,0.55,0.61,easting,-0.031
45,0.61,0.67,easting,-0.042
45,0.67,0.73,easting,-0.033
46,0.25,0.31,easting,-0.112
46,0.31,0.37,easting,-0.104
46,0.37,0.43,easting,-0.1
46,0.43,0.49,easting,-0.096
46,0.49,0.55,easting,-0.101
46,0.55,0.61,easting,-0.077
46,0.61,0.67,easting,-0.08
46,0.67,0.73,easting,-0.081
47,0.16,0.18,easting,-0.121
47,0.18,0.2,easting,-0.162
47,0.2,0.22,easting,-0.169
47,0.22,0.24,easting,-0.168
47,0.24,0.26,easting,-0.174
47,0.26,0.28,easting,-0.171
47,0.28,0.3,easting,-0.175
47,0.3,0.32,easting,-0.172
47,0.32,0.34,easting,-0.165
47,0.34,0.36,easting,-0.158
47,0.36,0.38,easting,-0.167
47,0.38,0.4,easting,-0.158
47,0.4,0.42,easting,-0.155
47,0.42,0.44,easting,-0.159
47,0.44,0.46,easting,-0.16
47,0.46,0.48,easting,-0.155
47,0.48,0.5,easting,-0.161
47,0.5,0.52,easting,-0.155
47,0.52,0.54,easting,-0.153
47,0.54,0.56,easting,-0.154
47,0.56,0.58,easting,-0.149
47,0.58,0.6,easting,-0.146
47,0.6,0.62,easting,-0.149
47,0.62,0.64,easting,-0.14
47,0.64,0.66,easting,-0.139
47,0.66,0.68,easting,-0.135
47,0.68,0.7,easting,-0.133
47,0.7,0.72,easting,-0.133
47,0.72,0.74,easting,-0.137
48,0.16,0.18,easting,-0.116
48,0.18,0.2,easting,-0.139
48,0.2,0.22,easting,-0.141
48,0.22,0.24,easting,-0.135
48,0.24,0.26,easting,-0.141
48,0.26,0.28,easting,-0.139
48,0.28,0.3,easting,-0.142
48,0.3,0.32,easting,-0.136
48,0.32,0.34,easting,-0.14
48,0.34,0.36,easting,-0.139
48,0.36,0.38,easting,-0.132
48,0.38,0.4,easting,-0.131
48,0.4,0.42,easting,-0.133
48,0.42,0.44,easting,-0.13
48,0.44,0.46,easting,-0.129
48,0.46,0.48,easting,-0.134
48,0.48,0.5,easting,-0.126
48,0.5,0.52,easting,-0.125
48,0.52,0.54,easting,-0.127
48,0.54,0.56,easting,-0.125
48,0.56,0.58,easting,-0.123
48,0.58,0.6,easting,-0.118
48,0.6,0.62,easting,-0.12
48,0.62,0.64,easting,-0.118
48,0.64,0.66,easting,-0.118
48,0.66,0.68,easting,-0.116
48,0.68,0.7,easting,-0.108
48,0.7,0.72,easting,-0.107
48,0.72,0.74,easting,-0.105
49,0.16,0.18,easting,-0.148
49,0.18,0.2,easting,-0.15
49,0.2,0.22,easting,-0.157
49,0.22,0.24,easting,-0.159
49,0.24,0.26,easting,-0.161
49,0.26,0.28,easting,-0.159
49,0.28,0.3,easting,-0.164
49,0.3,0.32,easting,-0.162
49,0.32,0.34,easting,-0.163
49,0.34,0.36,easting,-0.161
49,0.36,0.38,easting,-0.162
49,0.38,0.4,easting,-0.159
49,0.4,0.42,easting,-0.149
49,0.42,0.44,easting,-0.148
49,0.44,0.46,easting,-0.15
49,0.46,0.48,easting,-0.149
49,0.48,0.5,easting,-0.149
49,0.5,0.52,easting,-0.147
49,0.52,0.54,easting,-0.146
49,0.54,0.56,easting,-0.14
49,0.56,0.58,easting,-0.141
49,0.58,0.6,easting,-0.138
49,0.6,0.62,easting,-0.14
49,0.62,0.64,easting,-0.135
49,0.64,0.66,easting,-0.139
49,0.66,0.68,easting,-0.138
49,0.68,0.7,easting,-0.133
49,0.7,0.72,easting,-0.13
49,0.72,0.74,easting,-0.131
50,0.16,0.18,easting,-0.079
50,0.18,0.2,easting,-0.099
50,0.2,0.22,easting,-0.103
50,0.22,0.24,easting,-0.115
50,0.24,0.26,easting,-0.118
50,0.26,0.28,easting,-0.112
50,0.28,0.3,easting,-0.111
50,0.3,0.32,easting,-0.105
50,0.32,0.34,easting,-0.107
50,0.34,0.36,easting,-0.107
50,0.36,0.38,easting,-0.105
50,0.38,0.4,easting,-0.106
50,0.4,0.42,easting,-0.105
50,0.42,0.44,easting,-0.107
50,0.44,0.46,easting,-0.108
50,0.46,0.48,easting,-0.095
50,0.48,0.5,easting,-0.096
50,0.5,0.52,easting,-0.097
50,0.52,0.54,easting,-0.096
50,0.54,0.56,easting,-0.092
50,0.56,0.58,easting,-0.092
50,0.58,0.6,easting,-0.09
50,0.6,0.62,easting,-0.089
50,0.62,0.64,easting,-0.086
50,0.64,0.66,easting,-0.086
50,0.66,0.68,easting,-0.089
50,0.68,0.7,easting,-0.083
50,0.7,0.72,easting,-0.083
51,0.16,0.18,easting,-0.109
51,0.18,0.2,easting,-0.124
51,0.2,0.22,easting,-0.13
51,0.22,0.24,easting,-0.135
51,0.24,0.26,easting,-0.135
51,0.26,0.28,easting,-0.135
51,0.28,0.3,easting,-0.14
51,0.3,0.32,easting,-0.139
51,0.32,0.34,easting,-0.14
51,0.34,0.36,easting,-0.141
51,0.36,0.38,easting,-0.138
51,0.38,0.4,easting,-0.135
51,0.4,0.42,easting,-0.127
51,0.42,0.44,easting,-0.129
51,0.44,0.46,easting,-0.134
51,0.46,0.48,easting,-0.128
51,0.48,0.5,easting,-0.122
51,0.5,0.52,easting,-0.126
51,0.52,0.54,easting,-0.122
51,0.54,0.56,easting,-0.116
51,0.56,0.58,easting,-0.113
51,0.58,0.6,easting,-0.109
51,0.6,0.62,easting,-0.11
51,0.62,0.64,easting,-0.11
51,0.64,0.66,easting,-0.107
51,0.66,0.68,easting,-0.107
51,0.68,0.7,easting,-0.105
51,0.7,0.72,easting,-0.104
51,0.72,0.74,easting,-0.102
52,0.16,0.18,easting,-0.131
52,0.18,0.2,easting,-0.151
52,0.2,0.22,easting,-0.142
52,0.22,0.24,easting,-0.159
52,0.24,0.26,easting,-0.156
52,0.26,0.28,easting,-0.149
52,0.28,0.3,easting,-0.146
52,0.3,0.32,easting,-0.153
52,0.32,0.34,easting,-0.155
52,0.34,0.36,easting,-0.155
52,0.36,0.38,easting,-0.152
52,0.38,0.4,easting,-0.151
52,0.4,0.42,easting,-0.151
52,0.42,0.44,easting,-0.156
52,0.44,0.46,easting,-0.144
52,0.46,0.48,easting,-0.14
52,0.48,0.5,easting,-0.14
52,0.5,0.52,easting,-0.135
52,0.52,0.54,easting,-0.14
52,0.54,0.56,easting,-0.134
52,0.56,0.58,easting,-0.138
52,0.58,0.6,easting,-0.136
52,0.6,0.62,easting,-0.131
52,0.62,0.64,easting,-0.13
52,0.64,0.66,easting,-0.132
52,0.66,0.68,easting,-0.132
52,0.68,0.7,easting,-0.137
52,0.7,0.72,easting,-0.128
52,0.72,0.74,easting,-0.124
53,0.16,0.18,easting,-0.073
53,0.18,0.2,easting,-0.082
53,0.2,0.22,easting,-0.099
53,0.22,0.24,easting,-0.099
53,0.24,0.26,easting,-0.107
53,0.26,0.28,easting,-0.106
53,0.28,0.3,easting,-0.099
53,0.3,0.32,easting,-0.094
53,0.32,0.34,easting,-0.101
53,0.34,0.36,easting,-0.104
53,0.36,0.38,easting,-0.106
53,0.38,0.4,easting,-0.107
53,0.4,0.42,easting,-0.102
53,0.42,0.44,easting,-0.099
53,0.44,0.46,easting,-0.099
53,0.46,0.48,easting,-0.099
53,0.48,0.5,easting,-0.09
53,0.5,0.52,easting,-0.088
53,0.52,0.54,easting,-0.084
53,0.54,0.56,easting,-0.083
53,0.56,0.58,easting,-0.084
53,0.58,0.6,easting,-0.088
53,0.6,0.62,easting,-0.085
53,0.62,0.64,easting,-0.086
53,0.64,0.66,easting,-0.08
53,0.66,0.68,easting,-0.071
53,0.68,0.7,easting,-0.074
53,0.7,0.72,easting,-0.077
54,0.16,0.18,easting,-0.074
54,0.18,0.2,easting,-0.088
54,0.2,0.22,easting,-0.088
54,0.22,0.24,easting,-0.097
54,0.24,0.26,easting,-0.11
54,0.26,0.28,easting,-0.108
54,0.28,0.3,easting,-0.108
54,0.3,0.32,easting,-0.105
54,0.32,0.34,easting,-0.105
54,0.34,0.36,easting,-0.107
54,0.36,0.38,easting,-0.107
54,0.38,0.4,easting,-0.108
54,0.4,0.42,easting,-0.111
54,0.42,0.44,easting,-0.116
54,0.44,0.46,easting,-0.107
54,0.46,0.48,easting,-0.105
54,0.48,0.5,easting,-0.1
54,0.5,0.52,easting,-0.093
54,0.52,0.54,easting,-0.092
54,0.54,0.56,easting,-0.089
54,0.56,0.58,easting,-0.092
54,0.58,0.6,easting,-0.087
54,0.6,0.62,easting,-0.087
54,0.62,0.64,easting,-0.087
54,0.64,0.66,easting,-0.086
54,0.66,0.68,easting,-0.084
55,0.16,0.18,easting,-0.087
55,0.18,0.2,easting,-0.095
55,0.2,0.22,easting,-0.112
55,0.22,0.24,easting,-0.109
55,0.24,0.26,easting,-0.106
55,0.26,0.28,easting,-0.102
55,0.28,0.3,easting,-0.11
55,0.3,0.32,easting,-0.108
55,0.32,0.34,easting,-0.114
55,0.34,0.36,easting,-0.121
55,0.36,0.38,easting,-0.118
