ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
403,2021-04-07,15:36:19,0,0.72,-9999,-9999,-9999
404,2021-04-07,15:36:20,0.35,0.85,-9999,-9999,-9999
405,2021-04-07,15:36:20,0.69,0.99,-9999,-9999,-9999
406,2021-04-07,15:36:21,1.09,1.05,-9999,-9999,-9999
407,2021-04-07,15:36:22,1.22,1.12,-9999,-9999,-9999
408,2021-04-07,15:36:22,1.35,1.08,-9999,-9999,-9999
409,2021-04-07,15:36:23,1.58,1.11,-9999,-9999,-9999
410,2021-04-07,15:36:23,1.88,1.17,-9999,-9999,-9999
411,2021-04-07,15:36:24,2.21,1.21,-9999,-9999,-9999
412,2021-04-07,15:36:24,2.59,1.27,-9999,-9999,-9999
413,2021-04-07,15:36:25,2.99,1.33,-9999,-9999,-9999
414,2021-04-07,15:36:26,3.39,1.45,-9999,-9999,-9999
415,2021-04-07,15:36:26,3.78,1.58,-9999,-9999,-9999
416,2021-04-07,15:36:27,4.23,1.75,-9999,-9999,-9999
417,2021-04-07,15:36:27,4.66,1.95,-9999,-9999,-9999
418,2021-04-07,15:36:28,5.1,2.09,-9999,-9999,-9999
419,2021-04-07,15:36:29,5.5,2.15,-9999,-9999,-9999
420,2021-04-07,15:36:29,5.95,2.24,-9999,-9999,-9999
421,2021-04-07,15:36:30,6.38,2.34,-9999,-9999,-9999
422,2021-04-07,15:36:31,6.91,2.41,-9999,-9999,-9999
423,2021-04-07,15:36:32,7.45,2.49,-9999,-9999,-9999
424,2021-04-07,15:36:32,8.04,2.58,-9999,-9999,-9999
425,2021-04-07,15:36:33,8.65,2.66,-9999,-9999,-9999
426,2021-04-07,15:36:34,9.31,2.74,-9999,-9999,-9999
427,2021-04-07,15:36:34,9.85,2.83,-9999,-9999,-9999
428,2021-04-07,15:36:35,10.46,2.87,-9999,-9999,-9999
429,2021-04-07,15:36:35,11.12,2.98,-9999,-9999,-9999
430,2021-04-07,15:36:36,11.85,3.04,-9999,-9999,-9999
431,2021-04-07,15:36:37,12.62,3.07,-9999,-9999,-9999
432,2021-04-07,15:36:38,13.47,3.12,-9999,-9999,-9999
433,2021-04-07,15:36:38,14.34,3.16,-9999,-9999,-9999
434,2021-04-07,15:36:39,15.27,3.24,-9999,-9999,-9999
435,2021-04-07,15:36:40,16.22,3.29,-9999,-9999,-9999
436,2021-04-07,15:36:40,17.22,3.37,-9999,-9999,-9999
437,2021-04-07,15:36:41,18.18,3.41,-9999,-9999,-9999
438,2021-04-07,15:36:42,19.21,3.48,-9999,-9999,-9999
439,2021-04-07,15:36:43,20.18,3.53,-9999,-9999,-9999
440,2021-04-07,15:36:43,21.06,3.52,-9999,-9999,-9999
441,2021-04-07,15:36:44,21.9,3.54,-9999,-9999,-9999
442,2021-04-07,15:36:45,22.78,3.53,-9999,-9999,-9999
443,2021-04-07,15:36:45,23.62,3.51,-9999,-9999,-9999
444,2021-04-07,15:36:46,24.56,3.49,-9999,-9999,-9999
445,2021-04-07,15:36:46,25.43,3.47,-9999,-9999,-9999
446,2021-04-07,15:36:47,26.39,3.48,-9999,-9999,-9999
447,2021-04-07,15:36:48,27.32,3.47,-9999,-9999,-9999
448,2021-04-07,15:36:48,28.31,3.48,-9999,-9999,-9999
449,2021-04-07,15:36:49,29.27,3.46,-9999,-9999,-9999
450,2021-04-07,15:36:50,30.32,3.46,-9999,-9999,-9999
451,2021-04-07,15:36:50,31.34,3.43,-9999,-9999,-9999
452,2021-04-07,15:36:51,32.46,3.36,-9999,-9999,-9999
453,2021-04-07,15:36:52,33.5,3.27,-9999,-9999,-9999
454,2021-04-07,15:36:52,34.63,3.12,-9999,-9999,-9999
455,2021-04-07,15:36:53,35.88,2.92,-9999,-9999,-9999
456,2021-04-07,15:36:54,37.13,2.71,-9999,-9999,-9999
457,2021-04-07,15:36:54,38.24,2.52,-9999,-9999,-9999
458,2021-04-07,15:36:55,39.35,2.4,-9999,-9999,-9999
459,2021-04-07,15:36:56,40.48,2.23,-9999,-9999,-9999
460,2021-04-07,15:36:57,41.51,2.08,-9999,-9999,-9999
461,2021-04-07,15:36:57,42.3,1.96,-9999,-9999,-9999
462,2021-04-07,15:36:58,42.79,1.9,-9999,-9999,-9999
