ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
7044,2021-08-23,14:51:54.52,0,0.63,0.63,29.1709641974482,-90.8247161586181
7045,2021-08-23,14:51:55.23,0.68,0.68,0.64,29.1709643859732,-90.824723152236
7046,2021-08-23,14:51:55.92,1.36,0.7,0.64,29.1709642460985,-90.8247301466136
7047,2021-08-23,14:51:56.61,2.07,0.77,0.66,29.1709642392557,-90.8247373879883
7048,2021-08-23,14:51:57.29,2.77,0.88,0.87,29.1709644611664,-90.8247446039785
7049,2021-08-23,14:51:58.40,3.93,0.94,0.73,29.1709648349146,-90.8247565003327
7050,2021-08-23,14:51:58.74,4.29,1.06,0.55,29.1709650814578,-90.8247602349954
7051,2021-08-23,14:51:59.47,5.09,1.15,0.75,29.1709655207261,-90.8247684456161
7052,2021-08-23,14:52:00.16,5.87,1.26,0.8,29.1709660811196,-90.824776448083
7053,2021-08-23,14:52:00.92,6.77,1.38,0.86,29.1709667351067,-90.8247856019893
7054,2021-08-23,14:52:01.65,7.66,1.55,0.89,29.1709673731597,-90.8247947192265
7055,2021-08-23,14:52:02.42,8.63,1.76,0.93,29.1709682155769,-90.8248046422139
7056,2021-08-23,14:52:03.15,9.58,1.97,0.98,29.1709691051781,-90.8248144151493
7057,2021-08-23,14:52:03.94,10.65,2.16,1.07,29.1709702517537,-90.8248253443009
7058,2021-08-23,14:52:04.75,11.77,2.31,1.1,29.170971890007,-90.824836715403
7059,2021-08-23,14:52:05.54,12.91,2.45,1.14,29.1709736777606,-90.824848181012
7060,2021-08-23,14:52:06.36,14.08,2.59,1.16,29.1709761011651,-90.8248599539468
7061,2021-08-23,14:52:07.17,15.25,2.7,1.14,29.1709786346548,-90.8248716166259
7062,2021-08-23,14:52:07.93,16.38,2.74,1.06,29.1709813849069,-90.8248827381129
7063,2021-08-23,14:52:08.59,17.38,2.72,1.03,29.1709840089624,-90.8248926451114
7064,2021-08-23,14:52:09.29,18.44,2.7,1.04,29.1709870361906,-90.8249029332182
7065,2021-08-23,14:52:09.97,19.46,2.7,1.05,29.1709902352031,-90.8249127437941
7066,2021-08-23,14:52:10.67,20.54,2.76,1.07,29.1709935702348,-90.8249232073667
7067,2021-08-23,14:52:11.33,21.59,2.8,1.36,29.1709968894495,-90.824933308386
7068,2021-08-23,14:52:12.40,23.27,2.8,1.07,29.1710023896436,-90.8249494244965
7069,2021-08-23,14:52:12.69,23.73,2.83,0.78,29.1710039489743,-90.8249537729435
7070,2021-08-23,14:52:13.39,24.84,2.81,1.52,29.1710078263072,-90.8249642960114
7071,2021-08-23,14:52:14.59,26.76,2.82,1.09,29.171014377824,-90.8249825919255
7072,2021-08-23,14:52:14.75,27.02,2.81,0.65,29.1710152865791,-90.8249849926705
7073,2021-08-23,14:52:15.42,28.07,2.82,1.09,29.1710189264736,-90.8249950067487
7074,2021-08-23,14:52:16.11,29.19,2.84,1.09,29.1710229076574,-90.8250055913646
7075,2021-08-23,14:52:16.77,30.25,2.92,1.08,29.1710267550935,-90.8250154962115
