ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
447,2021-04-06,15:23:16,0,0.56,-9999,29.1720860245,-90.8241565165
448,2021-04-06,15:23:17,0.1,0.56,-9999,29.172089948,-90.8241576735
449,2021-04-06,15:23:17,0.22,0.56,-9999,29.172089948,-90.8241576735
450,2021-04-06,15:23:18,0.34,0.56,-9999,29.1720941125,-90.824158936
451,2021-04-06,15:23:18,0.47,0.58,-9999,29.1720941125,-90.824158936
452,2021-04-06,15:23:19,0.6,0.6,-9999,29.1720982048333,-90.8241603398333
453,2021-04-06,15:23:20,0.8,0.61,-9999,29.1721022943333,-90.8241619028333
454,2021-04-06,15:23:20,0.94,0.62,-9999,29.1721022943333,-90.8241619028333
455,2021-04-06,15:23:21,1.06,0.63,-9999,29.1721063735,-90.8241634783333
456,2021-04-06,15:23:21,1.2,0.65,-9999,29.1721063735,-90.8241634783333
457,2021-04-06,15:23:22,1.34,0.67,-9999,29.1721106426667,-90.8241659351667
458,2021-04-06,15:23:22,1.5,0.67,-9999,29.1721106426667,-90.8241659351667
459,2021-04-06,15:23:23,1.66,0.67,-9999,29.1721148335,-90.8241688315
460,2021-04-06,15:23:24,1.82,0.67,-9999,29.1721188471667,-90.8241724115
461,2021-04-06,15:23:24,1.97,0.66,-9999,29.1721188471667,-90.8241724115
462,2021-04-06,15:23:25,2.12,0.65,-9999,29.1721226053333,-90.824176535
463,2021-04-06,15:23:25,2.26,0.66,-9999,29.1721226053333,-90.824176535
464,2021-04-06,15:23:26,2.37,0.66,-9999,29.1721260655,-90.8241810275
465,2021-04-06,15:23:27,2.53,0.67,-9999,29.172129163,-90.8241859025
466,2021-04-06,15:23:27,2.64,0.68,-9999,29.172129163,-90.8241859025
467,2021-04-06,15:23:28,2.73,0.68,-9999,29.1721318526667,-90.8241910443333
468,2021-04-06,15:23:28,2.84,0.69,-9999,29.1721318526667,-90.8241910443333
469,2021-04-06,15:23:29,2.97,0.71,-9999,29.1721341636667,-90.8241963775
470,2021-04-06,15:23:29,3.09,0.73,-9999,29.1721341636667,-90.8241963775
471,2021-04-06,15:23:30,3.22,0.74,-9999,29.1721361818333,-90.824201822
472,2021-04-06,15:23:31,3.4,0.76,-9999,29.1721385948333,-90.8242070871667
473,2021-04-06,15:23:31,3.61,0.79,-9999,29.1721385948333,-90.8242070871667
474,2021-04-06,15:23:32,3.83,0.81,-9999,29.1721408546667,-90.8242125776667
475,2021-04-06,15:23:32,4.07,0.86,-9999,29.1721408546667,-90.8242125776667
476,2021-04-06,15:23:33,4.34,0.91,-9999,29.1721439305,-90.8242180633333
477,2021-04-06,15:23:34,4.61,0.95,-9999,29.1721477708333,-90.8242243413333
478,2021-04-06,15:23:34,4.84,0.97,-9999,29.1721477708333,-90.8242243413333
479,2021-04-06,15:23:35,5.06,1.03,-9999,29.1721521491667,-90.8242310906667
480,2021-04-06,15:23:35,5.31,1.08,-9999,29.1721521491667,-90.8242310906667
481,2021-04-06,15:23:36,5.56,1.14,-9999,29.1721566921667,-90.8242389293333
482,2021-04-06,15:23:36,5.83,1.21,-9999,29.1721566921667,-90.8242389293333
483,2021-04-06,15:23:37,6.06,1.28,-9999,29.1721616155,-90.8242474355
484,2021-04-06,15:23:37,6.34,1.38,-9999,29.1721616155,-90.8242474355
485,2021-04-06,15:23:38,6.6,1.5,-9999,29.172165567,-90.8242571031667
486,2021-04-06,15:23:38,6.87,1.61,-9999,29.172165567,-90.8242571031667
487,2021-04-06,15:23:39,7.12,1.76,-9999,29.172169334,-90.82426724
488,2021-04-06,15:23:40,7.45,1.88,-9999,29.1721723698333,-90.8242780225
489,2021-04-06,15:23:40,7.78,2.01,-9999,29.1721723698333,-90.8242780225
490,2021-04-06,15:23:41,8.14,2.12,-9999,29.1721752091667,-90.8242893243333
491,2021-04-06,15:23:41,8.52,2.25,-9999,29.1721752091667,-90.8242893243333
492,2021-04-06,15:23:42,8.91,2.32,-9999,29.1721784141667,-90.8243009626667
493,2021-04-06,15:23:43,9.29,2.42,-9999,29.172182054,-90.8243131068333
494,2021-04-06,15:23:43,9.7,2.45,-9999,29.172182054,-90.8243131068333
495,2021-04-06,15:23:44,10.1,2.53,-9999,29.1721865803333,-90.8243254531667
496,2021-04-06,15:23:45,10.48,2.6,-9999,29.1721911441667,-90.8243382198333
497,2021-04-06,15:23:45,10.84,2.66,-9999,29.1721911441667,-90.8243382198333
498,2021-04-06,15:23:46,11.23,2.74,-9999,29.1721960321667,-90.824351063
499,2021-04-06,15:23:47,11.61,2.79,-9999,29.1722005731667,-90.8243641061667
500,2021-04-06,15:23:47,11.94,2.86,-9999,29.1722005731667,-90.8243641061667
501,2021-04-06,15:23:48,12.25,2.92,-9999,29.1722050826667,-90.8243774521667
502,2021-04-06,15:23:48,12.68,2.97,-9999,29.1722050826667,-90.8243774521667
503,2021-04-06,15:23:49,13,3.04,-9999,29.1722098248333,-90.824390957
504,2021-04-06,15:23:50,13.39,3.11,-9999,29.172214762,-90.8244046001667
505,2021-04-06,15:23:50,13.78,3.19,-9999,29.172214762,-90.8244046001667
506,2021-04-06,15:23:51,14.23,3.24,-9999,29.1722199286667,-90.8244184443333
507,2021-04-06,15:23:51,14.71,3.33,-9999,29.1722199286667,-90.8244184443333
508,2021-04-06,15:23:52,15.29,3.4,-9999,29.1722248988333,-90.8244323813333
509,2021-04-06,15:23:53,15.85,3.47,-9999,29.1722298523333,-90.824446455
510,2021-04-06,15:23:53,16.48,3.5,-9999,29.1722298523333,-90.824446455
511,2021-04-06,15:23:54,17.12,3.56,-9999,29.1722342508333,-90.8244607178333
512,2021-04-06,15:23:55,17.74,3.6,-9999,29.1722384538333,-90.8244750531667
513,2021-04-06,15:23:55,18.36,3.63,-9999,29.1722384538333,-90.8244750531667
514,2021-04-06,15:23:56,19.03,3.66,-9999,29.1722421845,-90.8244894345
515,2021-04-06,15:23:56,19.66,3.68,-9999,29.1722421845,-90.8244894345
516,2021-04-06,15:23:57,20.37,3.69,-9999,29.1722460488333,-90.8245038015
517,2021-04-06,15:23:58,21.06,3.7,-9999,29.1722496393333,-90.824518301
518,2021-04-06,15:23:58,21.8,3.69,-9999,29.1722496393333,-90.824518301
519,2021-04-06,15:23:59,22.51,3.7,-9999,29.1722537276667,-90.8245327098333
520,2021-04-06,15:24:00,23.32,3.71,-9999,29.172257743,-90.824547177
521,2021-04-06,15:24:00,24.09,3.7,-9999,29.172257743,-90.824547177
522,2021-04-06,15:24:01,24.93,3.71,-9999,29.1722620811667,-90.824561663
523,2021-04-06,15:24:02,25.99,3.68,-9999,29.1722663535,-90.8245761758333
524,2021-04-06,15:24:02,26.84,3.66,-9999,29.1722663535,-90.8245761758333
525,2021-04-06,15:24:03,27.68,3.64,-9999,29.1722708251667,-90.824590798
526,2021-04-06,15:24:04,28.52,3.6,-9999,29.1722756658333,-90.8246053355
527,2021-04-06,15:24:04,29.38,3.57,-9999,29.1722756658333,-90.8246053355
528,2021-04-06,15:24:05,30.26,3.53,-9999,29.172280861,-90.8246198925
529,2021-04-06,15:24:05,31.06,3.48,-9999,29.172280861,-90.8246198925
530,2021-04-06,15:24:06,31.93,3.47,-9999,29.1722863835,-90.8246344055
531,2021-04-06,15:24:07,32.79,3.44,-9999,29.172291805,-90.8246488703333
532,2021-04-06,15:24:07,33.69,3.43,-9999,29.172291805,-90.8246488703333
533,2021-04-06,15:24:08,34.58,3.43,-9999,29.172297041,-90.8246633486667
534,2021-04-06,15:24:08,35.49,3.47,-9999,29.172297041,-90.8246633486667
535,2021-04-06,15:24:09,36.34,3.53,-9999,29.1723021366667,-90.8246777803333
536,2021-04-06,15:24:10,37.23,3.59,-9999,29.1723073686667,-90.8246922318333
537,2021-04-06,15:24:10,38.1,3.64,-9999,29.1723073686667,-90.8246922318333
538,2021-04-06,15:24:11,39.02,3.67,-9999,29.1723130186667,-90.8247066148333
539,2021-04-06,15:24:12,39.88,3.72,-9999,29.1723190078333,-90.8247209193333
540,2021-04-06,15:24:12,40.83,3.72,-9999,29.1723190078333,-90.8247209193333
541,2021-04-06,15:24:13,41.71,3.7,-9999,29.1723249911667,-90.8247352283333
542,2021-04-06,15:24:13,42.65,3.69,-9999,29.1723249911667,-90.8247352283333
543,2021-04-06,15:24:14,43.53,3.65,-9999,29.1723308616667,-90.8247495365
544,2021-04-06,15:24:15,44.46,3.58,-9999,29.172336349,-90.8247639131667
545,2021-04-06,15:24:15,45.34,3.5,-9999,29.172336349,-90.8247639131667
546,2021-04-06,15:24:16,46.27,3.39,-9999,29.1723417908333,-90.8247783008333
547,2021-04-06,15:24:16,47.14,3.26,-9999,29.1723417908333,-90.8247783008333
548,2021-04-06,15:24:17,48.17,3.14,-9999,29.1723472926667,-90.824792747
549,2021-04-06,15:24:18,49.14,3.02,-9999,29.1723531731667,-90.8248071243333
550,2021-04-06,15:24:19,50.23,2.95,-9999,29.1723590403333,-90.824821535
551,2021-04-06,15:24:19,51.2,2.86,-9999,29.1723590403333,-90.824821535
552,2021-04-06,15:24:20,52.23,2.79,-9999,29.17236509,-90.8248359386667
553,2021-04-06,15:24:21,53.17,2.73,-9999,29.1723711495,-90.8248503158333
554,2021-04-06,15:24:21,54.17,2.7,-9999,29.1723711495,-90.8248503158333
555,2021-04-06,15:24:22,55.15,2.68,-9999,29.1723770695,-90.8248647086667
556,2021-04-06,15:24:23,56.2,2.65,-9999,29.1723831188333,-90.824879103
557,2021-04-06,15:24:23,57.2,2.61,-9999,29.1723831188333,-90.824879103
558,2021-04-06,15:24:24,58.2,2.6,-9999,29.1723893898333,-90.8248934248333
559,2021-04-06,15:24:24,59.14,2.56,-9999,29.1723893898333,-90.8248934248333
560,2021-04-06,15:24:25,60.13,2.52,-9999,29.1723959366667,-90.8249077101667
561,2021-04-06,15:24:26,61.07,2.52,-9999,29.1724028615,-90.8249218891667
562,2021-04-06,15:24:27,62.24,2.54,-9999,29.1724097343333,-90.8249360411667
563,2021-04-06,15:24:27,63.39,2.55,-9999,29.1724097343333,-90.8249360411667
564,2021-04-06,15:24:28,64.48,2.58,-9999,29.1724165726667,-90.8249501501667
565,2021-04-06,15:24:29,65.61,2.59,-9999,29.1724232813333,-90.8249642466667
566,2021-04-06,15:24:29,66.58,2.63,-9999,29.1724232813333,-90.8249642466667
567,2021-04-06,15:24:30,67.6,2.67,-9999,29.1724299686667,-90.8249783543333
568,2021-04-06,15:24:31,68.57,2.64,-9999,29.1724366823333,-90.824992232
569,2021-04-06,15:24:31,69.56,2.62,-9999,29.1724366823333,-90.824992232
570,2021-04-06,15:24:32,70.49,2.57,-9999,29.172443292,-90.8250057043333
571,2021-04-06,15:24:33,71.48,2.55,-9999,29.1724496115,-90.8250188906667
572,2021-04-06,15:24:33,72.57,2.53,-9999,29.1724496115,-90.8250188906667
573,2021-04-06,15:24:34,73.72,2.46,-9999,29.1724557493333,-90.8250318606667
574,2021-04-06,15:24:35,74.83,2.42,-9999,29.1724615153333,-90.825044597
575,2021-04-06,15:24:36,76.03,2.36,-9999,29.1724672215,-90.8250570948333
576,2021-04-06,15:24:36,77.2,2.31,-9999,29.1724672215,-90.8250570948333
577,2021-04-06,15:24:37,78.34,2.24,-9999,29.172472665,-90.8250693985
578,2021-04-06,15:24:38,79.46,2.2,-9999,29.1724779636667,-90.8250815515
579,2021-04-06,15:24:39,80.53,2.15,-9999,29.1724829913333,-90.8250935891667
580,2021-04-06,15:24:39,81.67,2.11,-9999,29.1724829913333,-90.8250935891667
581,2021-04-06,15:24:40,82.72,2.07,-9999,29.1724877933333,-90.8251055601667
582,2021-04-06,15:24:41,83.82,2.04,-9999,29.17249234,-90.8251174605
583,2021-04-06,15:24:41,84.79,1.99,-9999,29.17249234,-90.8251174605
584,2021-04-06,15:24:42,85.88,1.96,-9999,29.1724969051667,-90.8251291955
