ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
4472,2021-08-20,19:14:26.50,0,0.98,0.5,29.4525734370584,-91.4352706430497
4473,2021-08-20,19:14:27.24,0.66,1.03,0.64,29.4525733078519,-91.4352637970058
4474,2021-08-20,19:14:27.94,1.35,1.01,0.55,29.4525729590152,-91.4352566903918
4475,2021-08-20,19:14:28.67,1.99,1.05,0.68,29.4525736674624,-91.4352501737902
4476,2021-08-20,19:14:29.38,2.72,1,0.72,29.4525754433064,-91.4352429582736
4477,2021-08-20,19:14:30.11,3.45,1.1,0.75,29.4525784717072,-91.4352362101754
4478,2021-08-20,19:14:30.81,4.24,1.09,0.8,29.4525827309266,-91.4352297689883
4479,2021-08-20,19:14:31.56,5.06,1,0.85,29.4525858722278,-91.4352221087655
4480,2021-08-20,19:14:32.28,5.93,1.06,1,29.4525906525901,-91.435214940959
4481,2021-08-20,19:14:33.20,7.11,1,0.96,29.4525960388928,-91.435204434692
4482,2021-08-20,19:14:33.72,7.8,1.06,0.8,29.4525993961466,-91.4351984878001
4483,2021-08-20,19:14:34.45,8.71,0.97,0.89,29.4526027261792,-91.4351899184133
4484,2021-08-20,19:14:35.17,9.61,1.09,0.88,29.4526050941875,-91.4351810328327
4485,2021-08-20,19:14:35.89,10.52,0.96,1.04,29.4526086663118,-91.435172639127
4486,2021-08-20,19:14:36.77,11.74,1.11,1.07,29.4526108087024,-91.4351602206137
4487,2021-08-20,19:14:37.50,12.68,1.1,0.94,29.4526156746421,-91.4351522730697
4488,2021-08-20,19:14:38.22,13.74,0.98,1,29.4526162777612,-91.435141403057
4489,2021-08-20,19:14:38.95,14.74,1.16,0.95,29.4526215308908,-91.4351330784022
4490,2021-08-20,19:14:39.65,15.69,1.04,1,29.4526248527765,-91.4351239699116
4491,2021-08-20,19:14:40.40,16.74,1.05,1.02,29.4526280723222,-91.4351138319754
4492,2021-08-20,19:14:41.10,17.76,1.12,1.06,29.4526335736861,-91.4351053612279
4493,2021-08-20,19:14:41.85,18.89,1.09,1.09,29.4526371052084,-91.4350945122535
4494,2021-08-20,19:14:42.56,19.95,1.07,1.11,29.4526420163133,-91.4350850339764
4495,2021-08-20,19:14:43.31,21.08,1.06,1.16,29.4526455814823,-91.4350742071655
4496,2021-08-20,19:14:44.20,22.35,1.13,1.15,29.4526503593521,-91.4350622997889
4497,2021-08-20,19:14:44.76,23.32,1.07,1.02,29.452653164281,-91.4350527393953
4498,2021-08-20,19:14:45.48,24.39,1.19,1.06,29.4526565942379,-91.4350424621282
4499,2021-08-20,19:14:46.23,25.54,1.03,1.16,29.4526603760143,-91.4350314855841
4500,2021-08-20,19:14:46.93,26.67,1.16,1.08,29.4526626818988,-91.4350200801065
4501,2021-08-20,19:14:47.67,27.78,1.21,1.1,29.4526681363442,-91.4350105357474
4502,2021-08-20,19:14:48.39,28.9,1.09,1.16,29.4526705600351,-91.4349993264167
4503,2021-08-20,19:14:49.15,30.09,1.19,1.1,29.4526754333292,-91.4349883980683
4504,2021-08-20,19:14:49.85,31.14,1.23,1.32,29.4526806639031,-91.4349793839985
4505,2021-08-20,19:14:50.79,32.7,1.11,1.37,29.4526864878019,-91.43496465412
4506,2021-08-20,19:14:51.53,33.86,1.33,1.11,29.4526928719861,-91.4349552130217
4507,2021-08-20,19:14:52.26,35.03,1.22,1.46,29.4526986944752,-91.4349451217225
4508,2021-08-20,19:14:53.29,36.63,1.23,1.06,29.452705897853,-91.4349309098898
4509,2021-08-20,19:14:53.75,37.32,1.25,0.97,29.452709634377,-91.434925218009
4510,2021-08-20,19:14:54.50,38.54,1.31,1.2,29.4527141579806,-91.4349137124957
4511,2021-08-20,19:14:55.24,39.77,1.42,1.32,29.4527206731466,-91.4349034394099
4512,2021-08-20,19:14:56.09,41.17,1.4,1.25,29.4527267857373,-91.434890853738
4513,2021-08-20,19:14:56.77,42.28,1.37,1.18,29.4527312231573,-91.4348805372797
4514,2021-08-20,19:14:57.55,43.53,1.5,1.26,29.452736641382,-91.4348692180469
4515,2021-08-20,19:14:58.33,44.83,1.34,1.28,29.4527419409691,-91.4348573253263
4516,2021-08-20,19:14:59.11,46.1,1.45,1.27,29.4527457656925,-91.4348449376704
4517,2021-08-20,19:14:59.89,47.43,1.43,1.44,29.4527529140007,-91.4348339475766
4518,2021-08-20,19:15:00.80,48.97,1.39,1.37,29.4527569864799,-91.4348187641132
4519,2021-08-20,19:15:01.56,50.25,1.5,1.3,29.452762995282,-91.4348074822038
4520,2021-08-20,19:15:02.30,51.57,1.45,1.36,29.4527677051828,-91.4347950149712
4521,2021-08-20,19:15:03.09,52.95,1.53,1.34,29.4527733439448,-91.4347823458306
4522,2021-08-20,19:15:03.86,54.28,1.37,1.36,29.4527782597914,-91.4347698197611
4523,2021-08-20,19:15:04.63,55.62,1.5,1.31,29.4527835666253,-91.434757392844
4524,2021-08-20,19:15:05.39,56.92,1.49,1.31,29.452789441734,-91.4347457923352
4525,2021-08-20,19:15:06.16,58.29,1.43,1.37,29.4527937728551,-91.4347325762025
4526,2021-08-20,19:15:06.93,59.67,1.5,1.4,29.452799974597,-91.4347202066898
4527,2021-08-20,19:15:07.70,61.04,1.46,1.33,29.4528055460814,-91.4347076488941
4528,2021-08-20,19:15:08.44,62.37,1.44,1.35,29.4528102743421,-91.4346950555847
4529,2021-08-20,19:15:09.22,63.77,1.43,1.41,29.4528164038166,-91.4346823727144
4530,2021-08-20,19:15:09.99,65.15,1.4,1.39,29.4528222852358,-91.4346698513971
4531,2021-08-20,19:15:10.75,66.56,1.49,1.39,29.4528271727843,-91.4346564545349
4532,2021-08-20,19:15:11.53,67.97,1.46,1.44,29.4528329008995,-91.4346434045927
4533,2021-08-20,19:15:12.31,69.38,1.45,1.43,29.4528384161914,-91.4346303661654
4534,2021-08-20,19:15:13.09,70.83,1.57,1.43,29.4528440833975,-91.4346168944359
4535,2021-08-20,19:15:13.88,72.24,1.6,1.57,29.452849616319,-91.4346038206788
4536,2021-08-20,19:15:14.84,74.01,1.62,1.6,29.4528573089105,-91.4345878588669
4537,2021-08-20,19:15:15.60,75.39,1.62,1.37,29.4528630569758,-91.4345752014284
4538,2021-08-20,19:15:16.34,76.8,1.65,1.43,29.4528693513164,-91.434562573752
4539,2021-08-20,19:15:17.13,78.23,1.61,1.46,29.4528757818451,-91.4345497099345
4540,2021-08-20,19:15:17.89,79.66,1.68,1.38,29.4528821524988,-91.4345369728274
4541,2021-08-20,19:15:18.67,81.04,1.55,1.43,29.4528876957699,-91.4345241659365
4542,2021-08-20,19:15:19.45,82.48,1.75,1.38,29.4528942551387,-91.4345114393304
4543,2021-08-20,19:15:20.23,83.89,1.6,1.55,29.4529005664386,-91.4344987196234
4544,2021-08-20,19:15:21.09,85.52,1.75,1.44,29.452907572203,-91.4344840519613
4545,2021-08-20,19:15:21.77,86.78,1.73,1.36,29.4529129900628,-91.4344725512342
4546,2021-08-20,19:15:22.56,88.26,1.72,1.44,29.4529177617712,-91.4344583601808
4547,2021-08-20,19:15:23.34,89.67,1.75,1.4,29.4529231222808,-91.4344451292477
4548,2021-08-20,19:15:24.13,91.1,1.75,1.43,29.4529272473932,-91.434431125451
4549,2021-08-20,19:15:24.90,92.5,1.8,1.37,29.4529318051529,-91.4344176944523
4550,2021-08-20,19:15:25.69,93.93,1.73,1.45,29.4529352544813,-91.4344034680238
4551,2021-08-20,19:15:26.48,95.38,1.8,1.44,29.4529398870105,-91.4343894894304
4552,2021-08-20,19:15:27.26,96.86,1.8,1.84,29.4529437931269,-91.4343748961593
4553,2021-08-20,19:15:28.50,99.14,1.79,1.47,29.4529514476035,-91.4343530879705
4554,2021-08-20,19:15:28.83,99.77,1.83,1.01,29.4529537174697,-91.4343472175294
4555,2021-08-20,19:15:29.63,101.23,1.84,1.51,29.4529594295077,-91.4343336471301
4556,2021-08-20,19:15:30.42,102.71,1.8,1.5,29.4529659339031,-91.4343202377811
4557,2021-08-20,19:15:31.22,104.24,1.83,1.6,29.4529725298499,-91.4343064032712
4558,2021-08-20,19:15:32.09,105.95,1.82,1.54,29.4529809541181,-91.4342916601895
4559,2021-08-20,19:15:32.78,107.27,1.82,1.39,29.4529867887953,-91.4342798478606
4560,2021-08-20,19:15:33.59,108.79,1.81,1.52,29.4529938584881,-91.4342663978588
4561,2021-08-20,19:15:34.39,110.27,1.82,1.45,29.4530008822647,-91.4342533403485
4562,2021-08-20,19:15:35.19,111.75,1.75,1.51,29.4530065446188,-91.4342396129589
4563,2021-08-20,19:15:35.97,113.26,1.85,1.54,29.4530136040386,-91.4342262105369
4564,2021-08-20,19:15:36.76,114.81,1.75,1.5,29.453019949557,-91.434211953017
4565,2021-08-20,19:15:37.55,116.31,1.77,1.53,29.4530251405765,-91.4341977400322
4566,2021-08-20,19:15:38.34,117.83,1.74,1.43,29.4530320174297,-91.4341841599814
4567,2021-08-20,19:15:39.13,119.24,1.75,1.44,29.4530359569184,-91.4341703342845
4568,2021-08-20,19:15:39.90,120.68,1.79,1.47,29.4530424144335,-91.4341574669224
4569,2021-08-20,19:15:40.69,122.18,1.75,1.51,29.4530473128706,-91.4341430058242
4570,2021-08-20,19:15:41.48,123.7,1.86,1.47,29.4530542080729,-91.4341295285857
4571,2021-08-20,19:15:42.26,125.16,1.69,1.89,29.4530594364617,-91.4341157315517
4572,2021-08-20,19:15:43.50,127.5,1.87,1.47,29.4530711671786,-91.434095638199
4573,2021-08-20,19:15:43.82,128.13,1.78,1.07,29.4530736814633,-91.4340898351319
4574,2021-08-20,19:15:44.63,129.64,1.78,1.48,29.4530790094208,-91.4340754509387
4575,2021-08-20,19:15:45.43,131.14,1.82,1.49,29.4530875169568,-91.4340634160768
4576,2021-08-20,19:15:46.22,132.62,1.77,1.45,29.4530927504141,-91.4340493601701
4577,2021-08-20,19:15:47.00,134.12,1.93,1.48,29.4531008062827,-91.4340370538626
4578,2021-08-20,19:15:47.78,135.6,1.82,1.49,29.453108017513,-91.4340241316017
4579,2021-08-20,19:15:48.57,137.08,1.89,1.47,29.4531154644438,-91.4340114552264
4580,2021-08-20,19:15:49.38,138.64,1.94,1.48,29.4531246133505,-91.4339992496607
4581,2021-08-20,19:15:50.18,140.09,1.8,1.46,29.4531316639911,-91.4339866371058
4582,2021-08-20,19:15:50.97,141.59,1.96,1.49,29.4531401191439,-91.433974598909
4583,2021-08-20,19:15:51.75,143.13,1.89,1.48,29.453148962153,-91.4339623939121
4584,2021-08-20,19:15:52.54,144.59,1.85,1.47,29.4531551983226,-91.4339490453384
4585,2021-08-20,19:15:53.34,146.1,1.95,1.46,29.4531631531165,-91.4339364322935
4586,2021-08-20,19:15:54.15,147.55,1.83,1.45,29.4531688559455,-91.4339230032365
4587,2021-08-20,19:15:54.94,148.99,1.95,1.46,29.4531744355942,-91.4339096121622
4588,2021-08-20,19:15:55.73,150.44,1.87,1.41,29.4531797171672,-91.4338959658447
4589,2021-08-20,19:15:56.52,151.91,1.95,1.48,29.4531841987501,-91.4338816637103
4590,2021-08-20,19:15:57.32,153.35,1.84,1.41,29.4531887387884,-91.4338678050497
4591,2021-08-20,19:15:58.13,154.81,1.9,1.45,29.453192135445,-91.4338532484148
4592,2021-08-20,19:15:58.92,156.28,1.9,1.46,29.4531970963825,-91.4338391172834
4593,2021-08-20,19:15:59.72,157.74,1.87,1.43,29.453200906547,-91.4338247336969
4594,2021-08-20,19:16:00.51,159.21,1.9,1.46,29.4532049080727,-91.4338103554179
4595,2021-08-20,19:16:01.31,160.68,1.95,1.5,29.453210340963,-91.4337964562287
4596,2021-08-20,19:16:02.11,162.18,1.76,1.48,29.4532154693981,-91.4337821431181
4597,2021-08-20,19:16:02.91,163.66,1.67,1.52,29.4532207246351,-91.433768100248
4598,2021-08-20,19:16:03.72,165.22,1.71,1.53,29.4532277341692,-91.4337542201363
4599,2021-08-20,19:16:04.50,166.71,1.6,1.46,29.4532318567695,-91.4337395492419
4600,2021-08-20,19:16:05.27,168.2,1.7,2.02,29.453237941515,-91.4337258338634
4601,2021-08-20,19:16:06.59,170.67,1.64,1.38,29.4532454912031,-91.4337019548145
4602,2021-08-20,19:16:06.81,171.07,1.58,0.92,29.4532465403747,-91.4336980208017
4603,2021-08-20,19:16:07.59,172.53,1.62,1.45,29.4532509983649,-91.433683786028
4604,2021-08-20,19:16:08.38,173.95,1.54,1.39,29.4532549585166,-91.4336698805811
4605,2021-08-20,19:16:09.16,175.4,1.53,1.42,29.4532585340671,-91.4336554985221
4606,2021-08-20,19:16:09.93,176.78,1.51,1.38,29.4532631702597,-91.4336422982212
4607,2021-08-20,19:16:10.70,178.18,1.52,1.31,29.4532672782278,-91.4336286853744
4608,2021-08-20,19:16:11.44,179.43,1.54,1.26,29.45327120111,-91.4336165208677
4609,2021-08-20,19:16:12.21,180.73,1.55,1.27,29.4532764001089,-91.433604601728
4610,2021-08-20,19:16:12.98,181.97,1.5,1.22,29.4532824010442,-91.4335938105808
4611,2021-08-20,19:16:13.74,183.13,1.51,1.05,29.4532885692226,-91.4335841190291
4612,2021-08-20,19:16:14.49,184.19,1.52,0.98,29.4532951429099,-91.43357614409
4613,2021-08-20,19:16:15.25,185.2,1.51,1.08,29.4533020213708,-91.4335693769536
4614,2021-08-20,19:16:16.39,186.65,1.5,0.71,29.4533137219323,-91.4335626769805
4615,2021-08-20,19:16:16.78,187.13,1.51,0.47,29.4533179124271,-91.4335612145269
4616,2021-08-20,19:16:17.52,188.03,1.47,0.54,29.4533257617837,-91.4335590442502
4617,2021-08-20,19:16:18.29,188.95,1.47,0.4,29.4533340092927,-91.4335582721134
