ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2018-01-01,05:04:55,0.46,0.5,0.2299831,29.53554685,-91.24205673
2,2018-01-01,05:04:56,0.92,0.5,0.45397663,29.53555031,-91.24205935
3,2018-01-01,05:04:57,1.37,0.48,0.42890617,29.53555364,-91.24206197
4,2018-01-01,05:04:58,1.78,0.53,0.4129034,29.53555684,-91.2420641
5,2018-01-01,05:04:59,2.2,0.5,0.3939586,29.53555995,-91.2420665
6,2018-01-01,05:05:00,2.57,0.49,0.36081973,29.53556276,-91.2420686
7,2018-01-01,05:05:01,2.92,0.49,0.34440142,29.53556515,-91.24207098
8,2018-01-01,05:05:02,3.26,0.49,0.34531862,29.53556776,-91.24207282
9,2018-01-01,05:05:03,3.61,0.49,0.35113212,29.53557033,-91.24207494
10,2018-01-01,05:05:04,3.96,0.49,0.35425615,29.53557306,-91.24207679
11,2018-01-01,05:05:05,4.32,0.5,0.33984128,29.53557558,-91.24207911
12,2018-01-01,05:05:06,4.64,0.49,0.32619438,29.53557799,-91.24208096
13,2018-01-01,05:05:07,4.97,0.48,0.3201624,29.53558042,-91.24208294
14,2018-01-01,05:05:08,5.28,0.51,0.31029165,29.53558274,-91.24208472
15,2018-01-01,05:05:09,5.59,0.49,0.30229062,29.53558505,-91.24208654
16,2018-01-01,05:05:10,5.89,0.5,0.2906582,29.53558729,-91.24208816
17,2018-01-01,05:05:11,6.18,0.5,0.28531843,29.53558934,-91.24208999
18,2018-01-01,05:05:12,6.46,0.49,0.27957204,29.53559135,-91.24209178
19,2018-01-01,05:05:13,6.74,0.48,0.2873918,29.53559335,-91.24209349
20,2018-01-01,05:05:14,7.03,0.5,0.27009436,29.53559536,-91.24209554
21,2018-01-01,05:05:15,7.28,0.51,0.23211467,29.53559701,-91.24209717
22,2018-01-01,05:05:16,7.5,0.49,0.22429696,29.53559856,-91.24209863
23,2018-01-01,05:05:17,7.72,0.47,0.2228899,29.53560015,-91.24210009
24,2018-01-01,05:05:18,7.94,0.48,0.20350201,29.53560166,-91.24210156
25,2018-01-01,05:05:19,8.13,0.5,0.21551967,29.53560294,-91.24210282
26,2018-01-01,05:05:20,0.18,0.5,0.20892015,29.53560368,-91.24210536
27,2018-01-01,05:05:21,0.35,0.5,0.17622598,29.53560472,-91.24210662
28,2018-01-01,05:05:22,0.54,0.47,0.1636107,29.53560574,-91.24210813
29,2018-01-01,05:05:23,0.68,0.48,0.18895003,29.53560656,-91.24210926
30,2018-01-01,05:05:24,0.92,0.44,0.30951852,29.53560761,-91.24211139
31,2018-01-01,05:05:25,1.3,0.48,0.36869827,29.53560965,-91.24211458
32,2018-01-01,05:05:26,1.65,0.47,0.32620826,29.53561155,-91.24211752
33,2018-01-01,05:05:27,1.95,0.49,0.29117814,29.53561308,-91.24212005
34,2018-01-01,05:05:28,2.24,0.47,0.26848134,29.53561445,-91.24212253
35,2018-01-01,05:05:29,2.49,0.49,0.27846214,29.53561574,-91.24212468
36,2018-01-01,05:05:30,2.8,0.51,0.3460869,29.53561691,-91.24212754
37,2018-01-01,05:05:31,3.18,0.49,0.38730025,29.53561806,-91.24213131
38,2018-01-01,05:05:32,3.57,0.47,0.37701863,29.53561937,-91.24213502
39,2018-01-01,05:05:33,3.94,0.49,0.34903255,29.53562072,-91.24213847
40,2018-01-01,05:05:34,4.27,0.49,0.3146722,29.53562185,-91.24214164
41,2018-01-01,05:05:35,4.57,0.49,0.31299523,29.53562289,-91.24214447
42,2018-01-01,05:05:36,4.9,0.48,0.34136385,29.53562349,-91.24214782
43,2018-01-01,05:05:37,5.25,0.47,0.35559553,29.53562421,-91.24215135
44,2018-01-01,05:05:38,5.61,0.47,0.3608505,29.53562468,-91.24215503
45,2018-01-01,05:05:39,5.97,0.48,0.3533803,29.53562573,-91.24215859
46,2018-01-01,05:05:40,6.32,0.49,0.31076914,29.53562624,-91.2421621
47,2018-01-01,05:05:41,6.6,0.48,0.2554609,29.53562657,-91.24216493
48,2018-01-01,05:05:42,6.83,0.48,0.23221795,29.53562694,-91.24216731
49,2018-01-01,05:05:43,7.06,0.49,0.23616666,29.53562705,-91.24216969
50,2018-01-01,05:05:44,7.3,0.5,0.25056016,29.53562709,-91.24217218
51,2018-01-01,05:05:45,7.56,0.48,0.3088602,29.53562706,-91.24217486
52,2018-01-01,05:05:46,7.92,0.49,0.3583968,29.53562692,-91.24217855
53,2018-01-01,05:05:47,8.28,0.46,0.3667158,29.53562682,-91.24218225
54,2018-01-01,05:05:48,8.65,0.47,0.35731477,29.53562648,-91.2421861
55,2018-01-01,05:05:49,8.99,0.49,0.30414775,29.53562605,-91.24218957
56,2018-01-01,05:05:50,9.26,0.48,0.26516005,29.53562563,-91.2421923
57,2018-01-01,05:05:51,9.52,0.47,0.2507493,29.53562509,-91.24219493
58,2018-01-01,05:05:52,9.77,0.47,0.23339424,29.53562423,-91.24219722
59,2018-01-01,05:05:53,9.99,0.47,0.23446757,29.53562348,-91.24219938
60,2018-01-01,05:05:54,10.23,0.49,0.24581447,29.53562257,-91.24220167
61,2018-01-01,05:05:55,10.48,0.48,0.25435042,29.53562177,-91.24220406
62,2018-01-01,05:05:56,10.74,0.49,0.2667465,29.53562107,-91.24220663
63,2018-01-01,05:05:57,11.02,0.47,0.254888,29.53561996,-91.24220916
64,2018-01-01,05:05:58,11.25,0.48,0.22960266,29.53561925,-91.24221146
65,2018-01-01,05:05:59,11.48,0.49,0.21217126,29.53561824,-91.24221347
66,2018-01-01,05:06:00,11.68,0.49,0.23135307,29.53561726,-91.2422152
67,2018-01-01,05:06:01,11.94,0.5,0.27469358,29.53561576,-91.24221731
68,2018-01-01,05:06:02,12.23,0.5,0.2982847,29.53561434,-91.24221978
69,2018-01-01,05:06:03,12.54,0.49,0.29877436,29.53561276,-91.24222242
