ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
6462,0.55,0.57,easting,-0.026
6462,0.57,0.59,easting,-0.031
6462,0.59,0.61,easting,-0.071
6462,0.61,0.63,easting,-0.01
6462,0.63,0.65,easting,0.003
6462,0.65,0.67,easting,-0.013
6462,0.43,0.45,northing,-0.02
6462,0.45,0.47,northing,-0.004
6462,0.47,0.49,northing,-0.007
6462,0.49,0.51,northing,-0.009
6462,0.51,0.53,northing,0.003
6462,0.53,0.55,northing,-0.013
6462,0.55,0.57,northing,0.013
6462,0.57,0.59,northing,0.013
6462,0.59,0.61,northing,-0.008
6462,0.61,0.63,northing,0.009
6462,0.63,0.65,northing,0.005
6462,0.65,0.67,northing,-0.006
6462,0.43,0.45,vertical,-0.016
6462,0.45,0.47,vertical,0.001
6462,0.47,0.49,vertical,-0.001
6462,0.49,0.51,vertical,0.007
6462,0.51,0.53,vertical,0
6462,0.53,0.55,vertical,0.001
6462,0.55,0.57,vertical,-0.002
6462,0.57,0.59,vertical,0
6462,0.59,0.61,vertical,-0.012
6462,0.61,0.63,vertical,0.001
6462,0.63,0.65,vertical,-0.003
6462,0.65,0.67,vertical,0.003
6463,0.41,0.43,easting,-0.012
6463,0.43,0.45,easting,0.08
6463,0.45,0.47,easting,0.02
6463,0.47,0.49,easting,0.02
6463,0.49,0.51,easting,0.07
6463,0.51,0.53,easting,0.023
6463,0.53,0.55,easting,0.024
6463,0.55,0.57,easting,0.007
6463,0.57,0.59,easting,-0.017
6463,0.59,0.61,easting,0.002
6463,0.61,0.63,easting,0.013
6463,0.63,0.65,easting,0.058
6463,0.41,0.43,northing,-0.022
6463,0.43,0.45,northing,-0.015
6463,0.45,0.47,northing,0.047
6463,0.47,0.49,northing,-0.026
6463,0.49,0.51,northing,0.02
6463,0.51,0.53,northing,-0.013
6463,0.53,0.55,northing,0.009
6463,0.55,0.57,northing,0.009
6463,0.57,0.59,northing,0.014
6463,0.59,0.61,northing,-0.01
6463,0.61,0.63,northing,0.009
6463,0.63,0.65,northing,0.003
6463,0.41,0.43,vertical,0.001
6463,0.43,0.45,vertical,-0.001
6463,0.45,0.47,vertical,-0.013
6463,0.47,0.49,vertical,-0.012
6463,0.49,0.51,vertical,-0.007
6463,0.51,0.53,vertical,-0.003
6463,0.53,0.55,vertical,-0.015
6463,0.55,0.57,vertical,-0.011
6463,0.57,0.59,vertical,-0.011
6463,0.59,0.61,vertical,-0.009
6463,0.61,0.63,vertical,-0.008
6463,0.63,0.65,vertical,-0.013
6464,0.41,0.43,easting,-0.103
6464,0.43,0.45,easting,0.034
6464,0.45,0.47,easting,0.027
6464,0.47,0.49,easting,0.048
6464,0.49,0.51,easting,0.014
6464,0.51,0.53,easting,0.068
6464,0.53,0.55,easting,0.017
6464,0.55,0.57,easting,0.025
6464,0.57,0.59,easting,0.012
6464,0.59,0.61,easting,0.042
6464,0.61,0.63,easting,0.012
6464,0.63,0.65,easting,-0.005
6464,0.41,0.43,northing,0.041
6464,0.43,0.45,northing,-0.042
6464,0.45,0.47,northing,-0.077
6464,0.47,0.49,northing,-0.036
6464,0.49,0.51,northing,0.003
6464,0.51,0.53,northing,-0.009
6464,0.53,0.55,northing,-0.139
6464,0.55,0.57,northing,-0.022
6464,0.57,0.59,northing,0
6464,0.59,0.61,northing,-0.015
6464,0.61,0.63,northing,-0.009
6464,0.63,0.65,northing,-0.018
6464,0.41,0.43,vertical,-0.036
6464,0.43,0.45,vertical,-0.018
6464,0.45,0.47,vertical,-0.026
6464,0.47,0.49,vertical,-0.018
6464,0.49,0.51,vertical,-0.011
6464,0.51,0.53,vertical,-0.01
6464,0.53,0.55,vertical,-0.032
6464,0.55,0.57,vertical,-0.003
6464,0.57,0.59,vertical,0.004
6464,0.59,0.61,vertical,-0.002
6464,0.61,0.63,vertical,0.005
6464,0.63,0.65,vertical,-0.002
6465,0.43,0.45,easting,-0.003
6465,0.45,0.47,easting,0.036
6465,0.47,0.49,easting,0
6465,0.49,0.51,easting,0.005
6465,0.51,0.53,easting,0.041
6465,0.53,0.55,easting,-0.005
6465,0.55,0.57,easting,0.008
6465,0.57,0.59,easting,0.016
6465,0.59,0.61,easting,0.02
6465,0.61,0.63,easting,0.013
6465,0.63,0.65,easting,-0.011
6465,0.65,0.67,easting,-0.012
6465,0.43,0.45,northing,0.034
6465,0.45,0.47,northing,-0.011
6465,0.47,0.49,northing,-0.024
6465,0.49,0.51,northing,-0.032
6465,0.51,0.53,northing,0.021
6465,0.53,0.55,northing,-0.004
6465,0.55,0.57,northing,-0.004
6465,0.57,0.59,northing,0.015
6465,0.59,0.61,northing,0.007
6465,0.61,0.63,northing,-0.012
6465,0.63,0.65,northing,-0.01
6465,0.65,0.67,northing,-0.008
6465,0.43,0.45,vertical,-0.009
6465,0.45,0.47,vertical,-0.011
6465,0.47,0.49,vertical,-0.017
6465,0.49,0.51,vertical,-0.007
6465,0.51,0.53,vertical,-0.012
6465,0.53,0.55,vertical,-0.006
6465,0.55,0.57,vertical,-0.004
6465,0.57,0.59,vertical,-0.004
6465,0.59,0.61,vertical,-0.006
6465,0.61,0.63,vertical,-0.006
6465,0.63,0.65,vertical,-0.007
6465,0.65,0.67,vertical,-0.005
6466,0.41,0.43,easting,0.011
6466,0.43,0.45,easting,0.003
6466,0.45,0.47,easting,0.007
6466,0.47,0.49,easting,0.018
6466,0.49,0.51,easting,0.023
6466,0.51,0.53,easting,0.041
6466,0.53,0.55,easting,0.034
6466,0.55,0.57,easting,0.006
6466,0.57,0.59,easting,0.002
6466,0.59,0.61,easting,0.007
6466,0.61,0.63,easting,-0.045
6466,0.63,0.65,easting,-0.009
6466,0.65,0.67,easting,-0.023
6466,0.41,0.43,northing,0.001
6466,0.43,0.45,northing,-0.045
6466,0.45,0.47,northing,-0.041
6466,0.47,0.49,northing,-0.019
6466,0.49,0.51,northing,-0.035
6466,0.51,0.53,northing,0.004
6466,0.53,0.55,northing,-0.049
6466,0.55,0.57,northing,-0.057
6466,0.57,0.59,northing,-0.019
6466,0.59,0.61,northing,-0.04
6466,0.61,0.63,northing,-0.022
6466,0.63,0.65,northing,-0.004
6466,0.65,0.67,northing,-0.042
6466,0.41,0.43,vertical,-0.017
6466,0.43,0.45,vertical,-0.011
6466,0.45,0.47,vertical,0.001
6466,0.47,0.49,vertical,0.002
6466,0.49,0.51,vertical,0.001
6466,0.51,0.53,vertical,-0.005
6466,0.53,0.55,vertical,0.003
6466,0.55,0.57,vertical,-0.01
6466,0.57,0.59,vertical,0.006
6466,0.59,0.61,vertical,0
6466,0.61,0.63,vertical,-0.004
6466,0.63,0.65,vertical,0.004
6466,0.65,0.67,vertical,0.006
6467,0.43,0.45,easting,0.054
6467,0.45,0.47,easting,-0.012
6467,0.47,0.49,easting,0.012
6467,0.49,0.51,easting,0.013
6467,0.51,0.53,easting,0.017
6467,0.53,0.55,easting,0.014
6467,0.55,0.57,easting,-0.009
6467,0.57,0.59,easting,0.012
6467,0.59,0.61,easting,0.015
6467,0.61,0.63,easting,-0.015
6467,0.63,0.65,easting,-0.013
6467,0.65,0.67,easting,0.011
6467,0.43,0.45,northing,0.018
6467,0.45,0.47,northing,0.018
6467,0.47,0.49,northing,0.035
6467,0.49,0.51,northing,0.035
6467,0.51,0.53,northing,0.016
6467,0.53,0.55,northing,0.01
6467,0.55,0.57,northing,0.006
6467,0.57,0.59,northing,0.012
6467,0.59,0.61,northing,0.012
6467,0.61,0.63,northing,0.011
6467,0.63,0.65,northing,-0.004
6467,0.65,0.67,northing,0.005
6467,0.43,0.45,vertical,-0.008
6467,0.45,0.47,vertical,0
6467,0.47,0.49,vertical,0.003
6467,0.49,0.51,vertical,-0.006
6467,0.51,0.53,vertical,-0.004
6467,0.53,0.55,vertical,-0.006
6467,0.55,0.57,vertical,-0.005
6467,0.57,0.59,vertical,-0.005
6467,0.59,0.61,vertical,-0.001
6467,0.61,0.63,vertical,-0.005
6467,0.63,0.65,vertical,-0.003
6467,0.65,0.67,vertical,-0.007
6468,0.43,0.45,easting,-0.018
6468,0.45,0.47,easting,0.034
6468,0.47,0.49,easting,0.036
6468,0.49,0.51,easting,0.021
6468,0.51,0.53,easting,0
6468,0.53,0.55,easting,0.024
6468,0.55,0.57,easting,0.011
6468,0.57,0.59,easting,0.023
6468,0.59,0.61,easting,0.021
6468,0.61,0.63,easting,-0.019
6468,0.63,0.65,easting,-0.004
6468,0.43,0.45,northing,0.02
6468,0.45,0.47,northing,0.044
6468,0.47,0.49,northing,0.012
6468,0.49,0.51,northing,-0.019
6468,0.51,0.53,northing,0.004
6468,0.53,0.55,northing,0.019
6468,0.55,0.57,northing,0.016
6468,0.57,0.59,northing,0.01
6468,0.59,0.61,northing,0.009
6468,0.61,0.63,northing,-0.022
6468,0.63,0.65,northing,-0.001
6468,0.43,0.45,vertical,-0.013
6468,0.45,0.47,vertical,0.003
6468,0.47,0.49,vertical,-0.006
6468,0.49,0.51,vertical,-0.007
6468,0.51,0.53,vertical,0
6468,0.53,0.55,vertical,-0.001
6468,0.55,0.57,vertical,0.001
6468,0.57,0.59,vertical,-0.003
6468,0.59,0.61,vertical,0.001
6468,0.61,0.63,vertical,-0.003
6468,0.63,0.65,vertical,0
6469,0.43,0.45,easting,0.02
6469,0.45,0.47,easting,0.051
6469,0.47,0.49,easting,0.045
6469,0.49,0.51,easting,0.019
6469,0.51,0.53,easting,0.032
6469,0.53,0.55,easting,0.014
6469,0.55,0.57,easting,0.027
6469,0.57,0.59,easting,0.007
6469,0.59,0.61,easting,0.017
6469,0.61,0.63,easting,0.037
6469,0.63,0.65,easting,0.023
6469,0.65,0.67,easting,0.025
6469,0.43,0.45,northing,-0.004
6469,0.45,0.47,northing,-0.009
6469,0.47,0.49,northing,-0.001
6469,0.49,0.51,northing,-0.001
6469,0.51,0.53,northing,0.002
6469,0.53,0.55,northing,-0.017
6469,0.55,0.57,northing,-0.023
6469,0.57,0.59,northing,-0.003
6469,0.59,0.61,northing,-0.005
6469,0.61,0.63,northing,0.007
6469,0.63,0.65,northing,-0.004
6469,0.65,0.67,northing,0.023
6469,0.43,0.45,vertical,-0.023
6469,0.45,0.47,vertical,-0.009
6469,0.47,0.49,vertical,-0.006
6469,0.49,0.51,vertical,-0.006
6469,0.51,0.53,vertical,-0.01
6469,0.53,0.55,vertical,-0.01
6469,0.55,0.57,vertical,-0.014
6469,0.57,0.59,vertical,-0.005
6469,0.59,0.61,vertical,-0.012
6469,0.61,0.63,vertical,-0.004
6469,0.63,0.65,vertical,-0.003
6469,0.65,0.67,vertical,0
6470,0.43,0.45,easting,0.037
6470,0.45,0.47,easting,-0.029
6470,0.47,0.49,easting,0.003
6470,0.49,0.51,easting,-0.006
6470,0.51,0.53,easting,0.018
6470,0.53,0.55,easting,0.019
6470,0.55,0.57,easting,0.026
6470,0.57,0.59,easting,0.014
6470,0.59,0.61,easting,0.007
6470,0.61,0.63,easting,-0.002
6470,0.63,0.65,easting,0.016
6470,0.65,0.67,easting,0.149
6470,0.43,0.45,northing,0.018
6470,0.45,0.47,northing,0.027
6470,0.47,0.49,northing,0.019
6470,0.49,0.51,northing,-0.022
6470,0.51,0.53,northing,-0.042
6470,0.53,0.55,northing,-0.006
6470,0.55,0.57,northing,0
6470,0.57,0.59,northing,0.002
6470,0.59,0.61,northing,0.029
6470,0.61,0.63,northing,0.013
6470,0.63,0.65,northing,0.006
6470,0.65,0.67,northing,0.007
6470,0.43,0.45,vertical,-0.012
6470,0.45,0.47,vertical,-0.011
6470,0.47,0.49,vertical,-0.005
6470,0.49,0.51,vertical,0.001
6470,0.51,0.53,vertical,-0.007
6470,0.53,0.55,vertical,-0.004
6470,0.55,0.57,vertical,-0.002
6470,0.57,0.59,vertical,-0.005
6470,0.59,0.61,vertical,-0.005
6470,0.61,0.63,vertical,-0.005
6470,0.63,0.65,vertical,0
6470,0.65,0.67,vertical,-0.03
6471,0.41,0.43,easting,0
6471,0.43,0.45,easting,-0.052
6471,0.45,0.47,easting,0.004
6471,0.47,0.49,easting,0.011
6471,0.49,0.51,easting,0.04
6471,0.51,0.53,easting,0.01
6471,0.53,0.55,easting,0.022
6471,0.55,0.57,easting,-0.037
6471,0.57,0.59,easting,-0.005
6471,0.59,0.61,easting,-0.01
6471,0.61,0.63,easting,0.009
6471,0.63,0.65,easting,0.013
6471,0.65,0.67,easting,-0.013
6471,0.41,0.43,northing,-0.017
6471,0.43,0.45,northing,0.005
6471,0.45,0.47,northing,0.029
6471,0.47,0.49,northing,-0.022
6471,0.49,0.51,northing,-0.008
6471,0.51,0.53,northing,-0.021
6471,0.53,0.55,northing,-0.012
6471,0.55,0.57,northing,0.006
6471,0.57,0.59,northing,-0.012
6471,0.59,0.61,northing,-0.015
6471,0.61,0.63,northing,0.016
6471,0.63,0.65,northing,-0.007
6471,0.65,0.67,northing,0.038
6471,0.41,0.43,vertical,-0.004
6471,0.43,0.45,vertical,-0.004
6471,0.45,0.47,vertical,-0.006
6471,0.47,0.49,vertical,-0.007
6471,0.49,0.51,vertical,0.004
6471,0.51,0.53,vertical,0.003
6471,0.53,0.55,vertical,-0.001
6471,0.55,0.57,vertical,-0.003
6471,0.57,0.59,vertical,-0.003
6471,0.59,0.61,vertical,-0.001
6471,0.61,0.63,vertical,0.001
6471,0.63,0.65,vertical,-0.005
6471,0.65,0.67,vertical,-0.003
6472,0.43,0.45,easting,-0.062
6472,0.45,0.47,easting,0.077
6472,0.47,0.49,easting,0.019
6472,0.49,0.51,easting,0.002
6472,0.51,0.53,easting,0.009
6472,0.53,0.55,easting,0
6472,0.55,0.57,easting,0.012
6472,0.57,0.59,easting,-0.023
6472,0.59,0.61,easting,-0.126
6472,0.61,0.63,easting,0.007
6472,0.63,0.65,easting,-0.004
6472,0.65,0.67,easting,-0.026
6472,0.43,0.45,northing,0.082
6472,0.45,0.47,northing,0.038
6472,0.47,0.49,northing,-0.001
6472,0.49,0.51,northing,-0.036
6472,0.51,0.53,northing,0.003
6472,0.53,0.55,northing,0.009
6472,0.55,0.57,northing,0.012
6472,0.57,0.59,northing,0.001
6472,0.59,0.61,northing,-0.004
6472,0.61,0.63,northing,0.009
6472,0.63,0.65,northing,0.005
6472,0.65,0.67,northing,-0.045
6472,0.43,0.45,vertical,-0.027
6472,0.45,0.47,vertical,-0.015
6472,0.47,0.49,vertical,-0.018
6472,0.49,0.51,vertical,-0.011
6472,0.51,0.53,vertical,-0.004
6472,0.53,0.55,vertical,0
6472,0.55,0.57,vertical,-0.003
6472,0.57,0.59,vertical,-0.01
6472,0.59,0.61,vertical,-0.02
6472,0.61,0.63,vertical,-0.009
6472,0.63,0.65,vertical,-0.012
6472,0.65,0.67,vertical,-0.007
6473,0.43,0.45,easting,0.022
6473,0.45,0.47,easting,0.088
6473,0.47,0.49,easting,0.032
6473,0.49,0.51,easting,0.023
6473,0.51,0.53,easting,0.038
6473,0.53,0.55,easting,0.046
6473,0.55,0.57,easting,0.045
6473,0.57,0.59,easting,0.027
6473,0.59,0.61,easting,-0.001
6473,0.61,0.63,easting,0.019
6473,0.63,0.65,easting,0.028
6473,0.65,0.67,easting,0.072
6473,0.43,0.45,northing,0.006
6473,0.45,0.47,northing,0.091
6473,0.47,0.49,northing,0.054
6473,0.49,0.51,northing,0.009
6473,0.51,0.53,northing,0.007
6473,0.53,0.55,northing,0.004
6473,0.55,0.57,northing,0.022
6473,0.57,0.59,northing,0.026
6473,0.59,0.61,northing,0.023
6473,0.61,0.63,northing,0.025
6473,0.63,0.65,northing,0.013
6473,0.65,0.67,northing,0.032
6473,0.43,0.45,vertical,-0.022
6473,0.45,0.47,vertical,-0.018
6473,0.47,0.49,vertical,-0.013
6473,0.49,0.51,vertical,-0.003
6473,0.51,0.53,vertical,-0.005
6473,0.53,0.55,vertical,0.002
6473,0.55,0.57,vertical,0.004
6473,0.57,0.59,vertical,-0.003
6473,0.59,0.61,vertical,-0.003
6473,0.61,0.63,vertical,-0.002
6473,0.63,0.65,vertical,0
6473,0.65,0.67,vertical,-0.002
6474,0.43,0.45,easting,0.057
6474,0.45,0.47,easting,0.044
6474,0.47,0.49,easting,0.029
6474,0.49,0.51,easting,0.046
6474,0.51,0.53,easting,0.045
6474,0.53,0.55,easting,0.008
6474,0.55,0.57,easting,0.025
6474,0.57,0.59,easting,-0.027
6474,0.59,0.61,easting,-0.021
6474,0.61,0.63,easting,0.016
6474,0.63,0.65,easting,0.028
6474,0.65,0.67,easting,0.007
6474,0.43,0.45,northing,0.025
6474,0.45,0.47,northing,0.038
6474,0.47,0.49,northing,-0.003
6474,0.49,0.51,northing,0.035
6474,0.51,0.53,northing,0.029
6474,0.53,0.55,northing,0.024
6474,0.55,0.57,northing,0.018
6474,0.57,0.59,northing,0.017
6474,0.59,0.61,northing,0.025
6474,0.61,0.63,northing,0.025
6474,0.63,0.65,northing,0.026
6474,0.65,0.67,northing,-0.012
6474,0.43,0.45,vertical,-0.024
6474,0.45,0.47,vertical,-0.009
6474,0.47,0.49,vertical,-0.005
6474,0.49,0.51,vertical,-0.015
6474,0.51,0.53,vertical,-0.008
6474,0.53,0.55,vertical,-0.009
6474,0.55,0.57,vertical,-0.006
6474,0.57,0.59,vertical,-0.01
6474,0.59,0.61,vertical,-0.002
6474,0.61,0.63,vertical,-0.003
6474,0.63,0.65,vertical,-0.001
6474,0.65,0.67,vertical,-0.006
6475,0.43,0.45,easting,0.007
6475,0.45,0.47,easting,0.029
6475,0.47,0.49,easting,0.049
6475,0.49,0.51,easting,0.005
6475,0.51,0.53,easting,0.023
6475,0.53,0.55,easting,0.018
6475,0.55,0.57,easting,0.019
6475,0.57,0.59,easting,-0.012
6475,0.59,0.61,easting,0.017
6475,0.61,0.63,easting,0.045
6475,0.63,0.65,easting,0.031
6475,0.65,0.67,easting,0.009
6475,0.43,0.45,northing,-0.03
6475,0.45,0.47,northing,-0.019
6475,0.47,0.49,northing,0.007
6475,0.49,0.51,northing,-0.019
6475,0.51,0.53,northing,-0.007
6475,0.53,0.55,northing,-0.001
6475,0.55,0.57,northing,-0.009
6475,0.57,0.59,northing,-0.042
6475,0.59,0.61,northing,-0.025
6475,0.61,0.63,northing,-0.006
6475,0.63,0.65,northing,-0.004
6475,0.65,0.67,northing,-0.009
6475,0.43,0.45,vertical,-0.024
6475,0.45,0.47,vertical,-0.009
6475,0.47,0.49,vertical,-0.01
6475,0.49,0.51,vertical,-0.009
6475,0.51,0.53,vertical,0
6475,0.53,0.55,vertical,-0.002
6475,0.55,0.57,vertical,-0.003
6475,0.57,0.59,vertical,-0.012
6475,0.59,0.61,vertical,-0.009
6475,0.61,0.63,vertical,-0.001
6475,0.63,0.65,vertical,-0.003
6475,0.65,0.67,vertical,0
6476,0.43,0.45,easting,0.043
6476,0.45,0.47,easting,0.019
6476,0.47,0.49,easting,-0.003
6476,0.49,0.51,easting,0.014
6476,0.51,0.53,easting,-0.005
6476,0.53,0.55,easting,0.029
6476,0.55,0.57,easting,0.02
6476,0.57,0.59,easting,0.013
6476,0.59,0.61,easting,0.027
6476,0.61,0.63,easting,0.02
6476,0.63,0.65,easting,0
6476,0.65,0.67,easting,0.01
6476,0.43,0.45,northing,0.003
6476,0.45,0.47,northing,0.021
6476,0.47,0.49,northing,0.022
6476,0.49,0.51,northing,0.009
6476,0.51,0.53,northing,-0.007
6476,0.53,0.55,northing,0
6476,0.55,0.57,northing,-0.006
6476,0.57,0.59,northing,-0.012
6476,0.59,0.61,northing,0.02
6476,0.61,0.63,northing,0.015
6476,0.63,0.65,northing,-0.003
6476,0.65,0.67,northing,0.01
6476,0.43,0.45,vertical,-0.015
6476,0.45,0.47,vertical,-0.011
6476,0.47,0.49,vertical,-0.009
6476,0.49,0.51,vertical,-0.016
6476,0.51,0.53,vertical,-0.013
6476,0.53,0.55,vertical,-0.004
6476,0.55,0.57,vertical,-0.007
6476,0.57,0.59,vertical,0.002
6476,0.59,0.61,vertical,0
6476,0.61,0.63,vertical,-0.006
6476,0.63,0.65,vertical,0
6476,0.65,0.67,vertical,-0.005
6477,0.41,0.43,easting,-0.016
6477,0.43,0.45,easting,0.049
6477,0.45,0.47,easting,0.03
6477,0.47,0.49,easting,0.026
6477,0.49,0.51,easting,0.019
6477,0.51,0.53,easting,-0.006
6477,0.53,0.55,easting,0.029
6477,0.55,0.57,easting,0.013
6477,0.57,0.59,easting,0.004
6477,0.59,0.61,easting,0.007
6477,0.61,0.63,easting,0.012
6477,0.63,0.65,easting,-0.003
6477,0.65,0.67,easting,0.013
6477,0.41,0.43,northing,-0.054
6477,0.43,0.45,northing,0.007
6477,0.45,0.47,northing,0.019
6477,0.47,0.49,northing,0.013
6477,0.49,0.51,northing,0.015
6477,0.51,0.53,northing,0.006
6477,0.53,0.55,northing,0
6477,0.55,0.57,northing,0.018
6477,0.57,0.59,northing,0.006
6477,0.59,0.61,northing,0.029
6477,0.61,0.63,northing,0.016
6477,0.63,0.65,northing,0.018
6477,0.65,0.67,northing,0.015
6477,0.41,0.43,vertical,-0.03
6477,0.43,0.45,vertical,-0.01
6477,0.45,0.47,vertical,-0.009
6477,0.47,0.49,vertical,-0.009
6477,0.49,0.51,vertical,-0.005
6477,0.51,0.53,vertical,-0.004
6477,0.53,0.55,vertical,-0.009
6477,0.55,0.57,vertical,-0.005
6477,0.57,0.59,vertical,-0.008
6477,0.59,0.61,vertical,-0.005
6477,0.61,0.63,vertical,-0.005
6477,0.63,0.65,vertical,-0.002
6477,0.65,0.67,vertical,-0.01
6478,0.41,0.43,easting,0.061
6478,0.43,0.45,easting,0.06
6478,0.45,0.47,easting,0.077
6478,0.47,0.49,easting,0.045
6478,0.49,0.51,easting,0.044
6478,0.51,0.53,easting,0.013
6478,0.53,0.55,easting,0.014
6478,0.55,0.57,easting,0.019
6478,0.57,0.59,easting,0.027
6478,0.59,0.61,easting,0.028
6478,0.61,0.63,easting,0.014
6478,0.63,0.65,easting,0.023
6478,0.65,0.67,easting,0.032
6478,0.41,0.43,northing,-0.134
6478,0.43,0.45,northing,0.015
6478,0.45,0.47,northing,0.015
6478,0.47,0.49,northing,0.026
6478,0.49,0.51,northing,-0.019
6478,0.51,0.53,northing,-0.006
6478,0.53,0.55,northing,-0.012
6478,0.55,0.57,northing,-0.007
6478,0.57,0.59,northing,0.025
6478,0.59,0.61,northing,-0.016
6478,0.61,0.63,northing,-0.028
6478,0.63,0.65,northing,0.012
6478,0.65,0.67,northing,0.015
6478,0.41,0.43,vertical,-0.049
6478,0.43,0.45,vertical,-0.008
6478,0.45,0.47,vertical,-0.013
6478,0.47,0.49,vertical,-0.008
6478,0.49,0.51,vertical,-0.003
6478,0.51,0.53,vertical,-0.006
6478,0.53,0.55,vertical,-0.008
6478,0.55,0.57,vertical,-0.007
6478,0.57,0.59,vertical,0.003
6478,0.59,0.61,vertical,-0.001
6478,0.61,0.63,vertical,-0.004
6478,0.63,0.65,vertical,-0.003
6478,0.65,0.67,vertical,-0.008
6479,0.43,0.45,easting,0.037
6479,0.45,0.47,easting,0.009
6479,0.47,0.49,easting,0.021
6479,0.49,0.51,easting,0.009
6479,0.51,0.53,easting,0.02
6479,0.53,0.55,easting,0.05
6479,0.55,0.57,easting,0.007
6479,0.57,0.59,easting,0.026
6479,0.59,0.61,easting,0.01
6479,0.61,0.63,easting,0.013
6479,0.63,0.65,easting,0.032
6479,0.65,0.67,easting,0.011
6479,0.43,0.45,northing,-0.047
6479,0.45,0.47,northing,-0.003
6479,0.47,0.49,northing,-0.016
6479,0.49,0.51,northing,0.015
6479,0.51,0.53,northing,-0.006
6479,0.53,0.55,northing,0.003
6479,0.55,0.57,northing,-0.019
6479,0.57,0.59,northing,0.01
6479,0.59,0.61,northing,-0.016
6479,0.61,0.63,northing,0.097
6479,0.63,0.65,northing,0.009
6479,0.65,0.67,northing,0.018
6479,0.43,0.45,vertical,-0.014
6479,0.45,0.47,vertical,-0.014
6479,0.47,0.49,vertical,-0.006
6479,0.49,0.51,vertical,-0.005
6479,0.51,0.53,vertical,-0.002
6479,0.53,0.55,vertical,0
6479,0.55,0.57,vertical,-0.006
6479,0.57,0.59,vertical,-0.005
6479,0.59,0.61,vertical,-0.009
6479,0.61,0.63,vertical,0.021
6479,0.63,0.65,vertical,0
6479,0.65,0.67,vertical,-0.006
6480,0.41,0.43,easting,0.047
6480,0.43,0.45,easting,-0.026
6480,0.45,0.47,easting,-0.005
6480,0.47,0.49,easting,0.022
6480,0.49,0.51,easting,-0.008
6480,0.51,0.53,easting,0.036
6480,0.53,0.55,easting,0.001
6480,0.55,0.57,easting,0.04
6480,0.57,0.59,easting,0.017
6480,0.59,0.61,easting,-0.011
6480,0.61,0.63,easting,0.002
6480,0.63,0.65,easting,-0.009
6480,0.65,0.67,easting,0.016
6480,0.41,0.43,northing,0
