ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-24,15:06:31,0.74,0.98,0.38333026,29.26318008,-90.93703665
2,2021-08-24,15:06:32,1.5,0.96,0.735655,29.26317978,-90.93704453
3,2021-08-24,15:06:33,2.21,0.94,0.6811335,29.26317866,-90.9370517
4,2021-08-24,15:06:34,2.87,0.96,0.65671915,29.26317851,-90.93705847
5,2021-08-24,15:06:35,3.53,0.93,0.5708344,29.26317752,-90.93706515
6,2021-08-24,15:06:36,4.01,0.92,0.4335647,29.26317695,-90.93707008
7,2021-08-24,15:06:37,4.4,0.9,0.42761487,29.2631774,-90.93707407
8,2021-08-24,15:06:38,4.87,0.87,0.4155349,29.26317776,-90.93707883
9,2021-08-24,15:06:39,5.24,0.88,0.3704701,29.26317743,-90.93708262
10,2021-08-24,15:06:40,5.62,0.87,0.39150196,29.26317602,-90.93708619
11,2021-08-24,15:06:41,6.02,0.84,0.3619245,29.26317468,-90.93709004
12,2021-08-24,15:06:42,6.34,0.84,0.33680806,29.26317405,-90.93709329
13,2021-08-24,15:06:43,6.69,0.84,0.26706722,29.26317323,-90.93709677
14,2021-08-24,15:06:44,6.88,0.84,0.2824454,29.26317331,-90.93709872
15,2021-08-24,15:06:45,7.26,0.84,0.35038614,29.26317335,-90.93710258
16,2021-08-24,15:06:46,7.59,0.84,0.39108503,29.26317405,-90.93710588
17,2021-08-24,15:06:47,8.04,0.84,0.4057038,29.26317478,-90.93711046
18,2021-08-24,15:06:48,8.41,0.85,0.3323081,29.26317617,-90.93711387
19,2021-08-24,15:06:49,8.71,0.82,0.32146114,29.26317784,-90.93711634
20,2021-08-24,15:06:50,9.05,0.82,0.32527068,29.26317964,-90.93711917
21,2021-08-24,15:06:51,9.37,0.82,0.38523063,29.26318051,-90.9371223
22,2021-08-24,15:06:52,0.27,0.82,0.41373265,29.26318499,-90.93712423
23,2021-08-24,15:06:53,0.57,0.8,0.32143044,29.26318722,-90.93712603
24,2021-08-24,15:06:54,0.92,0.8,0.28956795,29.26318924,-90.93712873
25,2021-08-24,15:06:55,1.16,0.78,0.29284889,29.2631911,-90.93713002
26,2021-08-24,15:06:56,1.5,0.79,0.38848528,29.2631939,-90.93713157
27,2021-08-24,15:06:57,1.93,0.77,0.42861032,29.26319748,-90.93713333
28,2021-08-24,15:06:58,2.36,0.78,0.4321584,29.2632012,-90.93713448
29,2021-08-24,15:06:59,2.82,0.77,0.4382098,29.26320527,-90.93713371
30,2021-08-24,15:07:00,3.25,0.77,0.43206736,29.2632091,-90.93713412
31,2021-08-24,15:07:01,3.68,0.8,0.40023828,29.26321305,-90.93713427
32,2021-08-24,15:07:02,4.06,0.78,0.38001555,29.26321626,-90.93713305
33,2021-08-24,15:07:03,4.44,0.8,0.41172376,29.26321951,-90.93713165
34,2021-08-24,15:07:04,4.88,0.81,0.4214479,29.26322323,-90.93713012
35,2021-08-24,15:07:05,5.29,0.84,0.38751382,29.26322649,-90.93712821
36,2021-08-24,15:07:06,5.66,0.81,0.35464397,29.2632292,-90.93712597
37,2021-08-24,15:07:07,6,0.84,0.35013554,29.26323145,-90.9371236
38,2021-08-24,15:07:08,6.36,0.88,0.32597503,29.26323379,-90.93712102
39,2021-08-24,15:07:09,6.65,0.85,0.35980725,29.26323538,-90.93711861
40,2021-08-24,15:07:10,7.08,0.87,0.4205273,29.26323789,-90.93711528
41,2021-08-24,15:07:11,7.5,0.87,0.45796138,29.26323984,-90.93711161
42,2021-08-24,15:07:12,8.01,0.88,0.47081098,29.26324089,-90.9371065
43,2021-08-24,15:07:13,8.44,0.89,0.4294503,29.26324263,-90.93710246
44,2021-08-24,15:07:14,8.87,0.9,0.46780503,29.26324458,-90.93709873
45,2021-08-24,15:07:15,9.38,0.92,0.5581711,29.26324649,-90.9370939
46,2021-08-24,15:07:16,9.98,0.93,0.5522951,29.26324856,-90.93708818
47,2021-08-24,15:07:17,10.49,0.94,0.54469883,29.26324999,-90.93708326
48,2021-08-24,15:07:18,11.07,0.95,0.5119494,29.26325109,-90.93707735
49,2021-08-24,15:07:19,11.51,0.95,0.50929004,29.26325212,-90.93707301
50,2021-08-24,15:07:20,12.09,0.97,0.5789326,29.26325327,-90.93706717
51,2021-08-24,15:07:21,12.67,0.96,0.5836611,29.26325434,-90.93706137
52,2021-08-24,15:07:22,13.26,0.96,0.61533475,29.26325593,-90.93705555
53,2021-08-24,15:07:23,13.9,0.97,0.70206547,29.26325758,-90.93704926
54,2021-08-24,15:07:24,14.67,0.99,0.7350612,29.26325848,-90.9370414
55,2021-08-24,15:07:25,15.37,1,0.58844846,29.26325921,-90.93703425
56,2021-08-24,15:07:26,15.85,1.03,0.5451529,29.26325932,-90.93702933
57,2021-08-24,15:07:27,16.46,1.03,0.6532257,29.26325886,-90.93702304
58,2021-08-24,15:07:28,17.16,1.01,0.61917204,29.26325945,-90.93701589
59,2021-08-24,15:07:29,17.7,1.02,0.5547999,29.26325985,-90.93701035
60,2021-08-24,15:07:30,18.28,1.02,0.6139432,29.26325878,-90.9370045
61,2021-08-24,15:07:31,18.93,1.02,0.6587256,29.26325778,-90.93699794
62,2021-08-24,15:07:32,19.6,1.08,0.67834735,29.26325649,-90.9369912
63,2021-08-24,15:07:33,20.29,1.12,0.7199603,29.26325641,-90.93698407
64,2021-08-24,15:07:34,21.04,1.17,0.6930138,29.26325619,-90.93697639
65,2021-08-24,15:07:35,21.68,1.23,0.62636995,29.26325548,-90.93696985
66,2021-08-24,15:07:36,22.29,1.3,0.68387014,29.26325437,-90.93696367
67,2021-08-24,15:07:37,23.05,1.44,0.76845765,29.26325238,-90.93695623
68,2021-08-24,15:07:38,23.83,2.4,0.80001456,29.26325052,-90.93694848
69,2021-08-24,15:07:39,24.65,3.54,0.8021991,29.26324752,-90.93694073
70,2021-08-24,15:07:40,25.48,3.88,0.7750482,29.26324803,-90.93693222
71,2021-08-24,15:07:41,26.2,4.16,0.7033002,29.26324834,-90.93692481
72,2021-08-24,15:07:42,26.89,4.37,0.6449499,29.26324787,-90.93691775
73,2021-08-24,15:07:43,27.49,4.59,0.63589627,29.26324706,-90.93691162
74,2021-08-24,15:07:44,28.17,4.72,0.7150739,29.26324511,-90.93690505
75,2021-08-24,15:07:45,28.92,4.91,0.7560767,29.26324273,-90.93689776
76,2021-08-24,15:07:46,29.68,5.14,0.69505847,29.26324019,-90.93689054
77,2021-08-24,15:07:47,30.32,5.28,0.6316199,29.26323896,-90.93688412
78,2021-08-24,15:07:48,30.95,5.41,0.6509285,29.26323701,-90.93687806
79,2021-08-24,15:07:49,31.62,5.46,0.66521686,29.26323577,-90.93687123
80,2021-08-24,15:07:50,32.28,5.5,0.75310135,29.26323503,-90.93686456
81,2021-08-24,15:07:51,33.14,5.47,0.7450678,29.26323257,-90.93685617
82,2021-08-24,15:07:52,33.78,5.47,0.67064905,29.26323247,-90.93684951
83,2021-08-24,15:07:53,34.48,5.44,0.68514293,29.26323193,-90.93684239
84,2021-08-24,15:07:54,35.17,5.37,0.6581023,29.26322938,-90.93683586
85,2021-08-24,15:07:55,35.8,5.27,0.679082,29.26322708,-90.93683003
86,2021-08-24,15:07:56,36.53,5.15,0.6989644,29.26322429,-90.93682315
87,2021-08-24,15:07:57,37.2,5.01,0.6835281,29.26322226,-90.93681674
88,2021-08-24,15:07:58,37.91,5,0.6326182,29.26321857,-90.93681069
89,2021-08-24,15:07:59,38.53,5.08,0.6319837,29.2632189,-90.9368043
90,2021-08-24,15:08:00,39.21,5.19,0.7413554,29.26321666,-90.93679787
91,2021-08-24,15:08:01,40.02,5.37,0.7532653,29.263213,-90.93679061
92,2021-08-24,15:08:02,40.75,5.57,0.76803315,29.2632123,-90.93678319
93,2021-08-24,15:08:03,41.57,5.79,0.7531308,29.26320967,-90.93677527
94,2021-08-24,15:08:04,42.25,6.06,0.71785915,29.26320782,-90.93676856
95,2021-08-24,15:08:05,43,6.37,0.726377,29.26320562,-90.93676124
96,2021-08-24,15:08:06,43.71,6.54,0.76861215,29.26320398,-90.93675427
97,2021-08-24,15:08:07,44.54,6.75,0.76955235,29.26320176,-90.93674605
98,2021-08-24,15:08:08,45.24,6.94,0.68006456,29.26320015,-90.93673905
99,2021-08-24,15:08:09,45.91,7.09,0.7214529,29.26319953,-90.93673229
100,2021-08-24,15:08:10,46.7,7.19,0.7601092,29.26319672,-90.93672473
101,2021-08-24,15:08:11,47.44,7.29,0.7207549,29.26319553,-90.93671733
102,2021-08-24,15:08:12,48.15,7.39,0.74415666,29.26319459,-90.9367101
103,2021-08-24,15:08:13,48.93,7.43,0.7053681,29.26319199,-90.93670256
104,2021-08-24,15:08:14,49.56,7.48,0.7310842,29.26319073,-90.93669627
105,2021-08-24,15:08:15,50.4,7.52,0.7642105,29.26318919,-90.93668786
106,2021-08-24,15:08:16,51.1,7.62,0.6726929,29.26318939,-90.93668062
107,2021-08-24,15:08:17,51.76,7.68,0.5800117,29.2631874,-90.93667417
108,2021-08-24,15:08:18,52.26,7.75,0.60947704,29.26318653,-90.93666914
109,2021-08-24,15:08:19,52.99,7.8,0.70338327,29.26318632,-90.93666169
110,2021-08-24,15:08:20,53.68,7.87,0.67220104,29.26318488,-90.93665479
111,2021-08-24,15:08:21,54.33,7.93,0.6690921,29.26318267,-90.9366485
112,2021-08-24,15:08:22,55.07,8.04,0.65591884,29.26318378,-90.93664108
113,2021-08-24,15:08:23,55.66,8.07,0.62938815,29.26318325,-90.93663502
114,2021-08-24,15:08:24,56.33,8.13,0.74916047,29.26318386,-90.93662813
115,2021-08-24,15:08:25,57.2,8.22,0.701482,29.2631809,-90.93661984
116,2021-08-24,15:08:26,57.81,8.35,0.63111895,29.26318242,-90.93661379
117,2021-08-24,15:08:27,58.47,8.5,0.63821363,29.26318282,-90.93660704
118,2021-08-24,15:08:28,59.12,8.61,0.67660785,29.26318051,-90.93660084
119,2021-08-24,15:08:29,59.85,8.7,0.62029326,29.26318021,-90.93659344
120,2021-08-24,15:08:30,60.37,8.86,0.6964675,29.26318076,-90.93658808
121,2021-08-24,15:08:31,61.24,8.98,0.66748035,29.2631801,-90.93657911
122,2021-08-24,15:08:32,61.71,9.04,0.4655831,29.26317928,-90.93657445
123,2021-08-24,15:08:33,62.18,9.13,0.5061864,29.26317862,-90.93656968
124,2021-08-24,15:08:34,62.72,9.21,0.6042025,29.26317834,-90.93656409
125,2021-08-24,15:08:35,63.39,9.26,0.6314505,29.26317692,-90.9365574
126,2021-08-24,15:08:36,63.99,9.36,0.58999103,29.26317691,-90.9365512
127,2021-08-24,15:08:37,64.57,9.4,0.5699242,29.26317606,-90.9365453
128,2021-08-24,15:08:38,65.14,9.46,0.56062365,29.26317636,-90.93653949
129,2021-08-24,15:08:39,65.7,9.52,0.6114483,29.26317575,-90.93653377
130,2021-08-24,15:08:40,66.36,9.59,0.71376294,29.26317572,-90.93652693
131,2021-08-24,15:08:41,67.15,9.68,0.64951056,29.26317845,-90.93651941
132,2021-08-24,15:08:42,67.67,9.74,0.59869725,29.26317926,-90.93651419
133,2021-08-24,15:08:43,68.35,9.83,0.600225,29.26317967,-90.93650717
134,2021-08-24,15:08:44,68.87,9.87,0.5527933,29.26317933,-90.93650184
135,2021-08-24,15:08:45,69.46,10,0.6112357,29.26317917,-90.93649581
136,2021-08-24,15:08:46,70.12,10.08,0.63688594,29.26318146,-90.9364895
137,2021-08-24,15:08:47,70.76,10.13,0.6427626,29.26318151,-90.93648298
138,2021-08-24,15:08:48,71.41,10.27,0.59983075,29.26318218,-90.9364763
139,2021-08-24,15:08:49,71.96,10.87,0.55033875,29.26318199,-90.93647065
140,2021-08-24,15:08:50,72.51,11.47,0.57878983,29.26318169,-90.93646499
141,2021-08-24,15:08:51,73.12,11.62,0.6274608,29.26318095,-90.9364588
142,2021-08-24,15:08:52,73.77,11.98,0.622214,29.26318123,-90.93645209
143,2021-08-24,15:08:53,74.37,12.39,0.62739533,29.26318045,-90.93644601
144,2021-08-24,15:08:54,75.07,12.64,0.66827685,29.2631827,-90.93643929
145,2021-08-24,15:08:55,75.71,12.91,0.6591794,29.26318481,-90.93643319
146,2021-08-24,15:08:56,76.42,13.04,0.63480145,29.26318454,-90.93642589
147,2021-08-24,15:08:57,76.98,13.17,0.57608724,29.26318547,-90.93642015
148,2021-08-24,15:08:58,77.57,13.29,0.58680856,29.2631868,-90.93641432
149,2021-08-24,15:08:59,78.21,13.34,0.67350394,29.2631848,-90.9364081
150,2021-08-24,15:09:00,78.97,13.51,0.7663039,29.26318618,-90.93640048
151,2021-08-24,15:09:01,79.78,13.64,0.72636276,29.26319051,-90.93639374
152,2021-08-24,15:09:02,80.54,13.68,0.74518985,29.26318946,-90.93638601
153,2021-08-24,15:09:03,81.27,13.73,0.6575398,29.26318881,-90.93637853
154,2021-08-24,15:09:04,81.92,13.76,0.69198203,29.26319154,-90.93637269
155,2021-08-24,15:09:05,82.66,13.79,0.65854156,29.26319482,-90.93636605
156,2021-08-24,15:09:06,83.24,13.9,0.61114603,29.2631966,-90.93636043
157,2021-08-24,15:09:07,83.93,13.96,0.6932302,29.26319513,-90.93635348
158,2021-08-24,15:09:08,84.71,14,0.6754886,29.26319831,-90.9363463
159,2021-08-24,15:09:09,85.32,13.99,0.6033712,29.26319846,-90.93634011
160,2021-08-24,15:09:10,85.95,14.06,0.6493507,29.263201,-90.93633427
161,2021-08-24,15:09:11,86.63,14.11,0.6792216,29.26320179,-90.9363273
162,2021-08-24,15:09:12,87.31,14.14,0.6428813,29.26320359,-90.93632061
163,2021-08-24,15:09:13,87.92,14.15,0.61252433,29.26320561,-90.93631481
164,2021-08-24,15:09:14,88.55,14.19,0.6157647,29.263206,-90.93630831
165,2021-08-24,15:09:15,89.15,14.22,0.6738867,29.26320562,-90.93630214
166,2021-08-24,15:09:16,89.92,14.28,0.70888746,29.2632075,-90.93629455
167,2021-08-24,15:09:17,90.62,14.29,0.66653013,29.26320599,-90.93628756
168,2021-08-24,15:09:18,91.3,14.29,0.67841774,29.26320781,-90.93628084
169,2021-08-24,15:09:19,91.98,14.34,0.62387973,29.26321073,-90.93627469
170,2021-08-24,15:09:20,92.64,14.3,0.62332284,29.26320945,-90.93626814
171,2021-08-24,15:09:21,93.25,14.33,0.57846075,29.2632104,-90.93626187
172,2021-08-24,15:09:22,93.8,14.3,0.6123369,29.26321022,-90.93625627
173,2021-08-24,15:09:23,94.5,14.36,0.65298325,29.26320789,-90.9362496
174,2021-08-24,15:09:24,95.23,14.32,0.6420909,29.26321095,-90.93624286
175,2021-08-24,15:09:25,95.79,14.35,0.5964474,29.26321184,-90.93623718
176,2021-08-24,15:09:26,96.43,14.36,0.58324677,29.26321299,-90.93623081
177,2021-08-24,15:09:27,96.99,14.42,0.57822937,29.26321171,-90.93622518
178,2021-08-24,15:09:28,97.58,14.45,0.68128395,29.26321025,-90.93621933
179,2021-08-24,15:09:29,98.36,14.49,0.7066957,29.26320955,-90.93621138
180,2021-08-24,15:09:30,99,14.53,0.6342734,29.2632101,-90.93620479
181,2021-08-24,15:09:31,99.64,14.63,0.6516927,29.26320942,-90.93619833
182,2021-08-24,15:09:32,100.33,14.64,0.6310025,29.26321073,-90.9361914
183,2021-08-24,15:09:33,100.91,14.65,0.56555074,29.26321063,-90.93618542
184,2021-08-24,15:09:34,101.47,14.69,0.5496087,29.26320917,-90.9361799
185,2021-08-24,15:09:35,102.03,14.66,0.64255637,29.26320971,-90.93617416
186,2021-08-24,15:09:36,102.75,14.68,0.6970166,29.26321019,-90.93616673
187,2021-08-24,15:09:37,103.42,14.7,0.65950173,29.26321067,-90.93615986
188,2021-08-24,15:09:38,104.09,14.71,0.56040657,29.2632094,-90.93615319
189,2021-08-24,15:09:39,104.57,14.74,0.60313475,29.26321054,-90.93614833
190,2021-08-24,15:09:40,105.32,14.79,0.6633719,29.26320935,-90.93614078
191,2021-08-24,15:09:41,105.9,14.85,0.56102073,29.26320813,-90.93613496
192,2021-08-24,15:09:42,106.44,14.89,0.5214656,29.26320724,-90.93612949
193,2021-08-24,15:09:43,106.96,14.92,0.5198838,29.26320773,-90.93612424
194,2021-08-24,15:09:44,107.52,14.95,0.5697311,29.26320554,-90.93611897
195,2021-08-24,15:09:45,108.1,14.97,0.6086273,29.26320445,-90.93611313
