ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
605,2021-04-01,19:15:10,0,0.8,-9999,29.6435830353333,-91.3935034316667
606,2021-04-01,19:15:10,0.15,0.83,-9999,29.6435830353333,-91.3935034316667
607,2021-04-01,19:15:11,0.31,0.88,-9999,29.6435829815,-91.3935077106667
608,2021-04-01,19:15:12,0.52,0.83,-9999,29.6435827275,-91.3935123626667
609,2021-04-01,19:15:12,0.8,0.83,-9999,29.6435827275,-91.3935123626667
610,2021-04-01,19:15:13,1.06,0.87,-9999,29.6435828971667,-91.3935168466667
611,2021-04-01,19:15:13,1.34,0.81,-9999,29.6435828971667,-91.3935168466667
612,2021-04-01,19:15:14,1.57,0.8,-9999,29.6435835821667,-91.3935219001667
613,2021-04-01,19:15:14,1.78,0.81,-9999,29.6435835821667,-91.3935219001667
614,2021-04-01,19:15:15,1.99,0.8,-9999,29.6435854643333,-91.3935268188333
615,2021-04-01,19:15:15,2.17,0.83,-9999,29.6435854643333,-91.3935268188333
616,2021-04-01,19:15:16,2.36,0.84,-9999,29.6435880786667,-91.3935325191667
617,2021-04-01,19:15:16,2.56,0.83,-9999,29.6435880786667,-91.3935325191667
618,2021-04-01,19:15:17,2.72,0.83,-9999,29.6435912025,-91.3935389266667
619,2021-04-01,19:15:17,2.88,0.81,-9999,29.6435912025,-91.3935389266667
620,2021-04-01,19:15:18,3.04,0.82,-9999,29.6435946291667,-91.3935462506667
621,2021-04-01,19:15:18,3.18,0.91,-9999,29.6435946291667,-91.3935462506667
622,2021-04-01,19:15:19,3.35,0.93,-9999,29.6435980483333,-91.3935546485
623,2021-04-01,19:15:20,3.55,0.92,-9999,29.6436012993333,-91.3935641491667
624,2021-04-01,19:15:20,3.78,0.9,-9999,29.6436012993333,-91.3935641491667
625,2021-04-01,19:15:21,4.03,0.88,-9999,29.6436041781667,-91.393574505
626,2021-04-01,19:15:21,4.26,0.89,-9999,29.6436041781667,-91.393574505
