ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
495,2021-03-26,19:07:48,0,1.48,-9999,29.653485,-91.24018333
496,2021-03-26,19:07:49,0.16,1.47,-9999,29.65349333,-91.2402
497,2021-03-26,19:07:50,0.31,1.49,-9999,29.65348833,-91.24023833
498,2021-03-26,19:07:50,0.46,1.48,-9999,29.65348833,-91.24023833
499,2021-03-26,19:07:51,0.6,1.46,-9999,29.65349833,-91.24025667
500,2021-03-26,19:07:51,0.75,1.48,-9999,29.65349833,-91.24025667
501,2021-03-26,19:07:52,0.88,1.49,-9999,29.65349833,-91.24025667
502,2021-03-26,19:07:53,1.01,1.48,-9999,29.65353333,-91.24028
503,2021-03-26,19:07:53,1.13,1.47,-9999,29.65353333,-91.24028
504,2021-03-26,19:07:54,1.26,1.5,-9999,29.65355167,-91.24029333
505,2021-03-26,19:07:54,1.4,1.5,-9999,29.65355167,-91.24029333
506,2021-03-26,19:07:55,1.55,1.5,-9999,29.653565,-91.24030667
507,2021-03-26,19:07:56,1.74,1.51,-9999,29.65356833,-91.24031333
508,2021-03-26,19:07:56,1.9,1.52,-9999,29.65356833,-91.24031333
509,2021-03-26,19:07:57,2.07,1.54,-9999,29.65357167,-91.24032167
510,2021-03-26,19:07:57,2.25,1.55,-9999,29.65357167,-91.24032167
511,2021-03-26,19:07:58,2.45,1.58,-9999,29.65357833,-91.24032333
512,2021-03-26,19:07:59,2.68,1.59,-9999,29.65358167,-91.24033
513,2021-03-26,19:07:59,2.89,1.59,-9999,29.65358167,-91.24033
514,2021-03-26,19:08:00,3.12,1.62,-9999,29.65358167,-91.24033
515,2021-03-26,19:08:00,3.35,1.65,-9999,29.65358167,-91.24033
516,2021-03-26,19:08:01,3.61,1.66,-9999,29.65358833,-91.24034333
517,2021-03-26,19:08:02,3.88,1.68,-9999,29.65359167,-91.24035167
518,2021-03-26,19:08:02,4.17,1.71,-9999,29.65359167,-91.24035167
519,2021-03-26,19:08:03,4.48,1.74,-9999,29.65359333,-91.24035333
520,2021-03-26,19:08:03,4.82,1.78,-9999,29.65359333,-91.24035333
521,2021-03-26,19:08:04,5.16,1.81,-9999,29.65359,-91.24035667
522,2021-03-26,19:08:05,5.54,1.82,-9999,29.653585,-91.24036
523,2021-03-26,19:08:05,5.91,1.84,-9999,29.653585,-91.24036
524,2021-03-26,19:08:06,6.31,1.84,-9999,29.65358,-91.24036167
525,2021-03-26,19:08:07,6.7,1.86,-9999,29.65357833,-91.240365
526,2021-03-26,19:08:07,7.12,1.87,-9999,29.65357833,-91.240365
527,2021-03-26,19:08:08,7.49,1.88,-9999,29.65357167,-91.24037
528,2021-03-26,19:08:09,7.81,1.94,-9999,29.65356667,-91.240375
529,2021-03-26,19:08:09,8.15,1.98,-9999,29.65356667,-91.240375
530,2021-03-26,19:08:10,8.53,2.06,-9999,29.65356,-91.24038
531,2021-03-26,19:08:11,8.92,2.14,-9999,29.653555,-91.240385
532,2021-03-26,19:08:11,9.41,2.23,-9999,29.653555,-91.240385
533,2021-03-26,19:08:12,9.92,2.33,-9999,29.65355333,-91.24038833
534,2021-03-26,19:08:13,10.51,2.49,-9999,29.65355333,-91.24038833
535,2021-03-26,19:08:13,11.11,2.44,-9999,29.65355333,-91.24038833
536,2021-03-26,19:08:14,11.83,2.51,-9999,29.65355167,-91.240405
537,2021-03-26,19:08:15,12.47,2.6,-9999,29.65355333,-91.24041167
538,2021-03-26,19:08:15,13.31,2.8,-9999,29.65355333,-91.24041167
539,2021-03-26,19:08:16,14.08,2.85,-9999,29.653555,-91.24041833
540,2021-03-26,19:08:17,14.86,2.84,-9999,29.653555,-91.24042833
541,2021-03-26,19:08:17,15.68,2.97,-9999,29.653555,-91.24042833
542,2021-03-26,19:08:18,16.51,2.95,-9999,29.65355333,-91.24043833
543,2021-03-26,19:08:19,17.62,3.06,-9999,29.65355333,-91.240445
544,2021-03-26,19:08:19,18.52,3.16,-9999,29.65355333,-91.240445
545,2021-03-26,19:08:20,19.42,3.3,-9999,29.65355333,-91.24045333
546,2021-03-26,19:08:21,20.37,3.24,-9999,29.65355333,-91.24046
547,2021-03-26,19:08:21,21.34,3.31,-9999,29.65355333,-91.24046
548,2021-03-26,19:08:22,22.4,3.33,-9999,29.65355167,-91.24046833
549,2021-03-26,19:08:23,23.4,3.26,-9999,29.65355167,-91.24047667
550,2021-03-26,19:08:23,24.49,3.31,-9999,29.65355167,-91.24047667
551,2021-03-26,19:08:24,25.56,3.34,-9999,29.65355,-91.240485
552,2021-03-26,19:08:25,26.68,3.38,-9999,29.65355,-91.24049333
553,2021-03-26,19:08:26,27.73,3.41,-9999,29.65355,-91.24050167
554,2021-03-26,19:08:26,28.91,3.49,-9999,29.65355,-91.24050167
555,2021-03-26,19:08:27,30.09,3.56,-9999,29.65355,-91.24050833
556,2021-03-26,19:08:28,31.12,3.57,-9999,29.65355,-91.240515
557,2021-03-26,19:08:28,32.23,3.66,-9999,29.65355,-91.240515
558,2021-03-26,19:08:29,33.36,3.77,-9999,29.65355,-91.24052333
559,2021-03-26,19:08:29,34.46,3.92,-9999,29.65355,-91.24052333
560,2021-03-26,19:08:30,35.65,3.99,-9999,29.65354833,-91.24053
561,2021-03-26,19:08:31,36.81,4.12,-9999,29.65354833,-91.24053833
562,2021-03-26,19:08:31,38.15,4.13,-9999,29.65354833,-91.24053833
563,2021-03-26,19:08:32,39.38,4.24,-9999,29.65354833,-91.24054667
564,2021-03-26,19:08:33,40.7,4.29,-9999,29.65354667,-91.24055333
565,2021-03-26,19:08:33,41.97,4.32,-9999,29.65354667,-91.24055333
566,2021-03-26,19:08:34,43.35,4.34,-9999,29.65354667,-91.24056167
567,2021-03-26,19:08:35,44.6,4.46,-9999,29.653545,-91.24056833
568,2021-03-26,19:08:35,45.89,4.61,-9999,29.653545,-91.24056833
569,2021-03-26,19:08:36,47.11,4.84,-9999,29.653545,-91.24056833
570,2021-03-26,19:08:37,48.39,4.98,-9999,29.653545,-91.24056833
571,2021-03-26,19:08:37,49.6,5.32,-9999,29.653545,-91.24056833
572,2021-03-26,19:08:38,50.84,5.52,-9999,29.653545,-91.24056833
573,2021-03-26,19:08:39,52.08,5.6,-9999,29.653545,-91.24056833
