ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1592,2021-04-05,16:04:02,0,0.44,-9999,-9999,-9999
1593,2021-04-05,16:04:03,0.22,0.43,-9999,-9999,-9999
1594,2021-04-05,16:04:03,0.46,0.45,-9999,-9999,-9999
1595,2021-04-05,16:04:04,0.67,0.45,-9999,-9999,-9999
1596,2021-04-05,16:04:05,0.88,0.45,-9999,-9999,-9999
1597,2021-04-05,16:04:05,1.1,0.45,-9999,-9999,-9999
1598,2021-04-05,16:04:06,1.3,0.46,-9999,-9999,-9999
1599,2021-04-05,16:04:06,1.49,0.46,-9999,-9999,-9999
1600,2021-04-05,16:04:07,1.7,0.47,-9999,-9999,-9999
1601,2021-04-05,16:04:08,1.91,0.47,-9999,-9999,-9999
1602,2021-04-05,16:04:08,2.14,0.46,-9999,-9999,-9999
1603,2021-04-05,16:04:09,2.55,0.45,-9999,-9999,-9999
1604,2021-04-05,16:04:09,2.83,0.45,-9999,-9999,-9999
1605,2021-04-05,16:04:10,3.09,0.45,-9999,-9999,-9999
1606,2021-04-05,16:04:11,3.38,0.44,-9999,-9999,-9999
1607,2021-04-05,16:04:11,3.66,0.45,-9999,-9999,-9999
1608,2021-04-05,16:04:12,3.97,0.44,-9999,-9999,-9999
1609,2021-04-05,16:04:12,4.27,0.45,-9999,-9999,-9999
1610,2021-04-05,16:04:13,4.64,0.45,-9999,-9999,-9999
1611,2021-04-05,16:04:13,4.91,0.44,-9999,-9999,-9999
1612,2021-04-05,16:04:14,5.21,0.44,-9999,-9999,-9999
1613,2021-04-05,16:04:15,5.51,0.44,-9999,-9999,-9999
1614,2021-04-05,16:04:15,5.81,0.44,-9999,-9999,-9999
1615,2021-04-05,16:04:16,6.04,0.44,-9999,-9999,-9999
1616,2021-04-05,16:04:16,6.27,0.45,-9999,-9999,-9999
1617,2021-04-05,16:04:17,6.5,0.46,-9999,-9999,-9999
1618,2021-04-05,16:04:18,6.74,0.46,-9999,-9999,-9999
1619,2021-04-05,16:04:18,6.96,0.46,-9999,-9999,-9999
1620,2021-04-05,16:04:19,7.19,0.46,-9999,-9999,-9999
1621,2021-04-05,16:04:19,7.4,0.46,-9999,-9999,-9999
1622,2021-04-05,16:04:20,7.63,0.46,-9999,-9999,-9999
1623,2021-04-05,16:04:21,7.87,0.46,-9999,-9999,-9999
1624,2021-04-05,16:04:21,8.14,0.47,-9999,-9999,-9999
1625,2021-04-05,16:04:22,8.44,0.47,-9999,-9999,-9999
1626,2021-04-05,16:04:22,8.72,0.47,-9999,-9999,-9999
1627,2021-04-05,16:04:23,8.98,0.45,-9999,-9999,-9999
1628,2021-04-05,16:04:24,9.27,0.47,-9999,-9999,-9999
1629,2021-04-05,16:04:24,9.55,0.47,-9999,-9999,-9999
1630,2021-04-05,16:04:25,9.86,0.47,-9999,-9999,-9999
1631,2021-04-05,16:04:25,10.13,0.46,-9999,-9999,-9999
1632,2021-04-05,16:04:26,10.46,0.46,-9999,-9999,-9999
1633,2021-04-05,16:04:27,10.77,0.47,-9999,-9999,-9999
1634,2021-04-05,16:04:27,11.11,0.47,-9999,-9999,-9999
1635,2021-04-05,16:04:28,11.45,0.46,-9999,-9999,-9999
1636,2021-04-05,16:04:28,11.82,0.48,-9999,-9999,-9999
1637,2021-04-05,16:04:29,12.15,0.47,-9999,-9999,-9999
1638,2021-04-05,16:04:30,12.53,0.47,-9999,-9999,-9999
1639,2021-04-05,16:04:30,12.9,0.47,-9999,-9999,-9999
