ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-22,20:58:51,0.04,2.28,0.03835078,29.5215994,-91.44589825
2,2021-08-22,20:58:52,0.11,2.29,0.13050558,29.52159897,-91.44589763
3,2021-08-22,20:58:53,0.3,2.28,0.16726723,29.52159774,-91.44589634
4,2021-08-22,20:58:54,0.45,2.31,0.16421172,29.52159709,-91.44589493
5,2021-08-22,20:58:55,0.63,2.32,0.067836925,29.52159584,-91.44589374
6,2021-08-22,20:58:56,0.71,2.34,0.060474783,29.52159649,-91.44589371
7,2021-08-22,20:58:57,0.9,2.35,0.1441535,29.52159479,-91.4458934
8,2021-08-22,20:58:58,0.99,2.35,0.05325268,29.52159391,-91.44589333
9,2021-08-22,20:58:59,1.11,2.37,0.072084725,29.52159448,-91.44589236
10,2021-08-22,20:59:00,1.3,2.33,0.17089067,29.52159274,-91.44589268
11,2021-08-22,20:59:01,1.5,2.38,0.19035424,29.52159161,-91.44589107
12,2021-08-22,20:59:02,1.75,2.33,0.12412164,29.52158943,-91.44589163
13,2021-08-22,20:59:03,1.91,2.39,0.13092567,29.5215896,-91.44588994
14,2021-08-22,20:59:04,2.14,2.3,0.19322641,29.52158752,-91.44589004
15,2021-08-22,20:59:05,2.3,2.42,0.15122795,29.52158612,-91.44588969
16,2021-08-22,20:59:06,2.46,2.38,0.124550946,29.52158509,-91.44588862
17,2021-08-22,20:59:07,2.55,2.41,0.3257107,29.52158456,-91.44588784
18,2021-08-22,20:59:08,0.2,2.39,0.3560825,29.5215797,-91.44588594
19,2021-08-22,20:59:09,0.35,2.41,0.18213484,29.52157836,-91.44588591
20,2021-08-22,20:59:10,0.57,2.4,0.16399442,29.52157642,-91.44588618
21,2021-08-22,20:59:11,0.7,2.42,0.15745479,29.52157544,-91.44588536
22,2021-08-22,20:59:12,0.93,2.42,0.118831776,29.52157358,-91.44588628
23,2021-08-22,20:59:13,1.11,2.43,0.16650999,29.52157349,-91.44588434
24,2021-08-22,20:59:14,1.32,2.41,0.2066499,29.5215717,-91.4458836
25,2021-08-22,20:59:15,1.54,2.42,0.2299556,29.52157035,-91.44588204
26,2021-08-22,20:59:16,1.79,2.41,0.23910213,29.52156835,-91.4458808
27,2021-08-22,20:59:17,2.02,2.42,0.19700398,29.52156661,-91.44587958
28,2021-08-22,20:59:18,2.19,2.41,0.1603401,29.52156506,-91.44587926
29,2021-08-22,20:59:19,2.37,2.42,0.15779738,29.52156426,-91.44587765
30,2021-08-22,20:59:20,2.56,2.4,0.2198329,29.52156259,-91.44587764
31,2021-08-22,20:59:21,2.86,2.41,0.23670805,29.52156095,-91.44587515
32,2021-08-22,20:59:22,3.07,2.41,0.19921088,29.52155906,-91.44587489
33,2021-08-22,20:59:23,3.35,2.42,0.21700042,29.52155862,-91.44587202
34,2021-08-22,20:59:24,3.61,2.41,0.14549546,29.52155626,-91.44587176
35,2021-08-22,20:59:25,3.67,2.43,0.046058707,29.52155608,-91.44587126
36,2021-08-22,20:59:26,3.75,2.41,0.17660496,29.52155543,-91.44587171
37,2021-08-22,20:59:27,4.03,2.42,0.22022209,29.5215529,-91.4458715
38,2021-08-22,20:59:28,4.3,2.44,0.2348295,29.5215524,-91.44586877
39,2021-08-22,20:59:29,4.56,2.22,0.24227594,29.52155026,-91.44586771
40,2021-08-22,20:59:30,4.8,2.23,0.2237857,29.52154812,-91.44586775
41,2021-08-22,20:59:31,5.05,2.42,0.3020225,29.52154656,-91.44586586
42,2021-08-22,20:59:32,5.42,2.43,0.28125885,29.52154353,-91.44586439
43,2021-08-22,20:59:33,5.65,2.42,0.2565823,29.52154265,-91.44586216
44,2021-08-22,20:59:34,5.95,2.42,0.36063576,29.52154038,-91.44586051
45,2021-08-22,20:59:35,6.38,2.43,0.35274076,29.5215368,-91.4458589
46,2021-08-22,20:59:36,6.66,2.43,0.27350783,29.52153472,-91.44585718
47,2021-08-22,20:59:37,6.92,2.44,0.29737052,29.52153279,-91.44585561
48,2021-08-22,20:59:38,7.26,2.43,0.3127698,29.52153023,-91.44585382
49,2021-08-22,20:59:39,7.56,2.44,0.28118345,29.52152841,-91.44585154
50,2021-08-22,20:59:40,7.83,2.43,0.3295601,29.52152621,-91.44585028
51,2021-08-22,20:59:41,8.22,2.44,0.32929596,29.52152322,-91.44584822
52,2021-08-22,20:59:42,8.52,2.45,0.21154703,29.52152045,-91.44584861
53,2021-08-22,20:59:43,8.69,2.46,0.20710117,29.5215195,-91.44584724
54,2021-08-22,20:59:44,8.97,2.44,0.30140448,29.52151701,-91.44584694
55,2021-08-22,20:59:45,9.31,2.42,0.33142057,29.52151439,-91.44584511
56,2021-08-22,20:59:46,9.64,2.43,0.29146394,29.52151241,-91.44584257
57,2021-08-22,20:59:47,9.9,2.42,0.34799266,29.52151051,-91.44584105
58,2021-08-22,20:59:48,10.35,2.44,0.39191416,29.52150665,-91.44583971
59,2021-08-22,20:59:49,10.7,2.44,0.3701437,29.52150416,-91.44583749
60,2021-08-22,20:59:50,11.09,2.47,0.40881515,29.52150175,-91.44583452
61,2021-08-22,20:59:51,11.53,2.41,0.43045595,29.52149804,-91.44583278
62,2021-08-22,20:59:52,11.96,2.39,0.3864528,29.5214951,-91.44582993
63,2021-08-22,20:59:53,12.31,2.33,0.36707744,29.52149223,-91.44582837
64,2021-08-22,20:59:54,12.72,2.38,0.43442705,29.52149014,-91.44582491
65,2021-08-22,20:59:55,13.25,2.35,0.39214,29.52148544,-91.44582389
66,2021-08-22,20:59:56,13.51,2.42,0.3831515,29.52148329,-91.44582288
67,2021-08-22,20:59:57,14.02,2.4,0.43728614,29.52147868,-91.44582223
68,2021-08-22,20:59:58,14.38,2.44,0.37264165,29.52147546,-91.44582176
69,2021-08-22,20:59:59,14.78,2.44,0.35894412,29.52147233,-91.4458197
70,2021-08-22,21:00:00,15.1,2.5,0.33977357,29.52146967,-91.44581844
71,2021-08-22,21:00:01,15.46,2.49,0.33468655,29.52146665,-91.44581706
72,2021-08-22,21:00:02,15.77,2.54,0.4367791,29.52146413,-91.44581569
73,2021-08-22,21:00:03,16.34,2.51,0.44109967,29.52145908,-91.44581455
74,2021-08-22,21:00:04,16.68,2.56,0.37281615,29.52145675,-91.44581228
75,2021-08-22,21:00:05,17.1,2.52,0.4120248,29.52145313,-91.44581096
76,2021-08-22,21:00:06,17.52,2.57,0.40988407,29.52145018,-91.4458083
77,2021-08-22,21:00:07,17.92,2.55,0.38561717,29.52144769,-91.44580523
78,2021-08-22,21:00:08,18.29,2.59,0.43486378,29.5214456,-91.44580231
79,2021-08-22,21:00:09,18.81,2.59,0.4370539,29.52144132,-91.44579999
80,2021-08-22,21:00:10,19.29,2.63,0.38184825,29.52144084,-91.44579512
81,2021-08-22,21:00:11,19.66,2.61,0.48091,29.52143801,-91.44579308
82,2021-08-22,21:00:12,20.25,2.68,0.42686042,29.52143367,-91.44578953
83,2021-08-22,21:00:13,20.51,2.8,0.35207668,29.52143173,-91.44578798
84,2021-08-22,21:00:14,20.96,2.93,0.43952703,29.52142848,-91.44578534
85,2021-08-22,21:00:15,21.39,2.99,0.40252823,29.52142554,-91.44578231
86,2021-08-22,21:00:16,21.76,3.03,0.34686023,29.52142272,-91.44578028
87,2021-08-22,21:00:17,22.11,3.07,0.37357405,29.52142114,-91.44577722
88,2021-08-22,21:00:18,22.54,3.1,0.39711368,29.52141765,-91.4457752
