ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1007,2021-03-27,16:18:02,0,0.92,-9999,29.5164117738333,-91.4395430883333
1008,2021-03-27,16:18:02,0.04,0.93,-9999,29.5164117738333,-91.4395430883333
1009,2021-03-27,16:18:03,0.12,0.95,-9999,29.5164138781667,-91.4395448581667
1010,2021-03-27,16:18:04,0.2,0.96,-9999,29.516415994,-91.4395464995
1011,2021-03-27,16:18:04,0.3,0.98,-9999,29.516415994,-91.4395464995
1012,2021-03-27,16:18:05,0.41,1.01,-9999,29.5164180826667,-91.439548481
1013,2021-03-27,16:18:05,0.51,1.01,-9999,29.5164180826667,-91.439548481
1014,2021-03-27,16:18:06,0.64,1.06,-9999,29.5164195885,-91.4395505948333
1015,2021-03-27,16:18:07,0.8,1.09,-9999,29.5164201523333,-91.4395528855
1016,2021-03-27,16:18:07,0.92,1.12,-9999,29.5164201523333,-91.4395528855
1017,2021-03-27,16:18:08,1.06,1.16,-9999,29.5164192821667,-91.4395559631667
1018,2021-03-27,16:18:08,1.19,1.2,-9999,29.5164192821667,-91.4395559631667
1019,2021-03-27,16:18:09,1.36,1.24,-9999,29.5164180035,-91.4395587685
1020,2021-03-27,16:18:09,1.49,1.28,-9999,29.5164180035,-91.4395587685
1021,2021-03-27,16:18:10,1.66,1.35,-9999,29.5164160121667,-91.439560936
1022,2021-03-27,16:18:11,1.85,1.38,-9999,29.5164135115,-91.4395637135
1023,2021-03-27,16:18:11,2.02,1.45,-9999,29.5164135115,-91.4395637135
1024,2021-03-27,16:18:12,2.21,1.5,-9999,29.516410669,-91.4395652393333
1025,2021-03-27,16:18:13,2.47,1.56,-9999,29.5164076066667,-91.4395672858333
1026,2021-03-27,16:18:13,2.65,1.64,-9999,29.5164076066667,-91.4395672858333
1027,2021-03-27,16:18:14,2.83,1.71,-9999,29.5164046953333,-91.4395689205
1028,2021-03-27,16:18:14,3.06,1.77,-9999,29.5164046953333,-91.4395689205
1029,2021-03-27,16:18:15,3.26,1.84,-9999,29.5164010616667,-91.4395704085
1030,2021-03-27,16:18:16,3.45,1.94,-9999,29.5163972495,-91.4395713976667
1031,2021-03-27,16:18:17,3.68,2.09,-9999,29.5163928888333,-91.4395722826667
1032,2021-03-27,16:18:17,3.88,2.12,-9999,29.5163928888333,-91.4395722826667
1033,2021-03-27,16:18:18,4.08,2.21,-9999,29.5163884836667,-91.4395723366667
1034,2021-03-27,16:18:18,4.29,2.29,-9999,29.5163884836667,-91.4395723366667
1035,2021-03-27,16:18:19,4.48,2.35,-9999,29.5163836538333,-91.4395720575
1036,2021-03-27,16:18:20,4.67,2.42,-9999,29.5163790463333,-91.439570895
1037,2021-03-27,16:18:21,4.85,2.47,-9999,29.516375331,-91.4395696696667
1038,2021-03-27,16:18:21,5.03,2.52,-9999,29.516375331,-91.4395696696667
1039,2021-03-27,16:18:22,5.23,2.54,-9999,29.5163733125,-91.4395687755
1040,2021-03-27,16:18:22,5.4,2.63,-9999,29.5163733125,-91.4395687755
1041,2021-03-27,16:18:23,5.63,2.62,-9999,29.516372869,-91.4395686111667
1042,2021-03-27,16:18:24,5.88,2.64,-9999,29.5163740193333,-91.4395690108333
1043,2021-03-27,16:18:24,6.08,2.67,-9999,29.5163740193333,-91.4395690108333
1044,2021-03-27,16:18:25,6.29,2.66,-9999,29.5163763636667,-91.4395702708333
1045,2021-03-27,16:18:26,6.59,2.64,-9999,29.516379941,-91.4395719953333
1046,2021-03-27,16:18:26,6.87,2.65,-9999,29.516379941,-91.4395719953333
1047,2021-03-27,16:18:27,7.14,2.64,-9999,29.5163844275,-91.4395744915
1048,2021-03-27,16:18:28,7.37,2.6,-9999,29.5163897171667,-91.4395782551667
1049,2021-03-27,16:18:28,7.63,2.58,-9999,29.5163897171667,-91.4395782551667
1050,2021-03-27,16:18:29,7.91,2.56,-9999,29.516395731,-91.4395823091667
1051,2021-03-27,16:18:29,8.19,2.53,-9999,29.516395731,-91.4395823091667
1052,2021-03-27,16:18:30,8.48,2.48,-9999,29.5164019866667,-91.4395882901667
1053,2021-03-27,16:18:31,8.78,2.46,-9999,29.5164084058333,-91.4395953103333
1054,2021-03-27,16:18:31,9.17,2.37,-9999,29.5164084058333,-91.4395953103333
1055,2021-03-27,16:18:32,9.57,2.3,-9999,29.5164144041667,-91.4396040016667
1056,2021-03-27,16:18:33,9.98,2.19,-9999,29.5164189683333,-91.4396153541667
1057,2021-03-27,16:18:34,10.43,2.04,-9999,29.5164214331667,-91.4396292321667
1058,2021-03-27,16:18:35,10.79,1.93,-9999,29.5164210858333,-91.439644933
1059,2021-03-27,16:18:36,10.97,1.84,-9999,29.5164198966667,-91.4396609161667
1060,2021-03-27,16:18:36,11.01,1.76,-9999,29.5164198966667,-91.4396609161667
1061,2021-03-27,16:18:37,11.1,1.75,-9999,29.516417782,-91.439677139
1062,2021-03-27,16:18:38,11.32,1.83,-9999,29.5164165548333,-91.4396930461667
1063,2021-03-27,16:18:39,11.56,1.93,-9999,29.5164160211667,-91.4397088525
1064,2021-03-27,16:18:40,11.97,2.02,-9999,29.5164161005,-91.4397244143333
1065,2021-03-27,16:18:40,12.37,2.15,-9999,29.5164161005,-91.4397244143333
1066,2021-03-27,16:18:41,12.81,2.31,-9999,29.5164171311667,-91.4397395055
1067,2021-03-27,16:18:42,13.32,2.46,-9999,29.5164188666667,-91.4397540461667
1068,2021-03-27,16:18:43,13.87,2.62,-9999,29.5164210031667,-91.4397685348333
1069,2021-03-27,16:18:43,14.45,2.78,-9999,29.5164210031667,-91.4397685348333
1070,2021-03-27,16:18:44,15.01,2.87,-9999,29.5164239245,-91.4397825023333
1071,2021-03-27,16:18:45,15.66,3.07,-9999,29.5164267058333,-91.4397968888333
1072,2021-03-27,16:18:45,16.39,3.14,-9999,29.5164267058333,-91.4397968888333
1073,2021-03-27,16:18:46,17.24,3.22,-9999,29.5164300105,-91.439811008
1074,2021-03-27,16:18:47,18.09,3.26,-9999,29.5164333895,-91.4398257903333
1075,2021-03-27,16:18:47,18.89,3.26,-9999,29.5164333895,-91.4398257903333
1076,2021-03-27,16:18:48,19.77,3.23,-9999,29.5164376458333,-91.4398398165
1077,2021-03-27,16:18:48,20.74,3.26,-9999,29.5164376458333,-91.4398398165
1078,2021-03-27,16:18:49,21.7,3.25,-9999,29.5164421171667,-91.439853463
1079,2021-03-27,16:18:50,22.74,3.2,-9999,29.5164472208333,-91.4398662525
1080,2021-03-27,16:18:50,23.69,3.18,-9999,29.5164472208333,-91.4398662525
1081,2021-03-27,16:18:51,24.69,3.13,-9999,29.5164529313333,-91.4398781818333
1082,2021-03-27,16:18:52,25.58,3.12,-9999,29.5164588326667,-91.4398893165
1083,2021-03-27,16:18:52,26.54,3.09,-9999,29.5164588326667,-91.4398893165
1084,2021-03-27,16:18:53,27.49,3.13,-9999,29.51646501,-91.439900086
1085,2021-03-27,16:18:53,28.46,3.09,-9999,29.51646501,-91.439900086
1086,2021-03-27,16:18:54,29.34,3.1,-9999,29.516471475,-91.4399096063333
1087,2021-03-27,16:18:55,30.3,3.1,-9999,29.5164780938333,-91.4399184193333
1088,2021-03-27,16:18:55,31.25,3.08,-9999,29.5164780938333,-91.4399184193333
1089,2021-03-27,16:18:56,32.12,3.15,-9999,29.5164850026667,-91.4399266971667
1090,2021-03-27,16:18:57,32.94,3.1,-9999,29.5164919496667,-91.4399343356667
1091,2021-03-27,16:18:57,33.77,3.12,-9999,29.5164919496667,-91.4399343356667
1092,2021-03-27,16:18:58,34.55,3.07,-9999,29.5164990423333,-91.4399416756667
1093,2021-03-27,16:18:58,35.41,3.08,-9999,29.5164990423333,-91.4399416756667
1094,2021-03-27,16:18:59,36.26,3.11,-9999,29.5165060823333,-91.4399485478333
1095,2021-03-27,16:19:00,37.27,3.11,-9999,29.5165133478333,-91.4399547641667
1096,2021-03-27,16:19:00,38.14,3.12,-9999,29.5165133478333,-91.4399547641667
1097,2021-03-27,16:19:01,39.04,3.13,-9999,29.5165211683333,-91.4399610441667
1098,2021-03-27,16:19:02,39.85,3.17,-9999,29.5165292258333,-91.439966591
1099,2021-03-27,16:19:02,40.76,3.15,-9999,29.5165292258333,-91.439966591
1100,2021-03-27,16:19:03,41.58,3.15,-9999,29.5165378096667,-91.4399721455
1101,2021-03-27,16:19:03,42.41,3.21,-9999,29.5165378096667,-91.4399721455
1102,2021-03-27,16:19:04,43.22,3.19,-9999,29.5165466861667,-91.4399780925
1103,2021-03-27,16:19:05,44.04,3.19,-9999,29.5165560971667,-91.4399848885
1104,2021-03-27,16:19:05,44.78,3.17,-9999,29.5165560971667,-91.4399848885
1105,2021-03-27,16:19:06,45.55,3.19,-9999,29.516565558,-91.4399927658333
1106,2021-03-27,16:19:06,46.29,3.21,-9999,29.516565558,-91.4399927658333
1107,2021-03-27,16:19:07,47.05,3.22,-9999,29.516575249,-91.4400012828333
1108,2021-03-27,16:19:08,47.76,3.23,-9999,29.5165850453333,-91.4400111983333
1109,2021-03-27,16:19:08,48.46,3.22,-9999,29.5165850453333,-91.4400111983333
1110,2021-03-27,16:19:09,49.12,3.23,-9999,29.516594831,-91.4400219518333
1111,2021-03-27,16:19:10,49.78,3.22,-9999,29.5166044203333,-91.440034238
1112,2021-03-27,16:19:10,50.41,3.21,-9999,29.5166044203333,-91.440034238
1113,2021-03-27,16:19:11,51.05,3.24,-9999,29.5166140081667,-91.440046914
1114,2021-03-27,16:19:11,51.69,3.24,-9999,29.5166140081667,-91.440046914
1115,2021-03-27,16:19:12,52.38,3.23,-9999,29.5166233016667,-91.440060765
1116,2021-03-27,16:19:13,52.96,3.25,-9999,29.5166327831667,-91.4400743413333
1117,2021-03-27,16:19:13,53.6,3.3,-9999,29.5166327831667,-91.4400743413333
1118,2021-03-27,16:19:14,54.27,3.3,-9999,29.5166424093333,-91.4400878598333
1119,2021-03-27,16:19:14,54.88,3.26,-9999,29.5166424093333,-91.4400878598333
1120,2021-03-27,16:19:15,55.46,3.25,-9999,29.5166523056667,-91.4401012011667
1121,2021-03-27,16:19:16,56.11,3.21,-9999,29.5166621598333,-91.4401141661667
1122,2021-03-27,16:19:16,56.76,3.23,-9999,29.5166621598333,-91.4401141661667
1123,2021-03-27,16:19:17,57.46,3.26,-9999,29.5166724586667,-91.440126626
1124,2021-03-27,16:19:18,58.17,3.24,-9999,29.5166826771667,-91.4401388521667
1125,2021-03-27,16:19:18,58.91,3.25,-9999,29.5166826771667,-91.4401388521667
1126,2021-03-27,16:19:19,59.67,3.22,-9999,29.5166930708333,-91.4401512888333
1127,2021-03-27,16:19:20,60.69,3.23,-9999,29.5167034755,-91.4401639365
1128,2021-03-27,16:19:20,61.49,3.22,-9999,29.5167034755,-91.4401639365
1129,2021-03-27,16:19:21,62.34,3.22,-9999,29.5167137868333,-91.440176672
1130,2021-03-27,16:19:21,63.26,3.23,-9999,29.5167137868333,-91.440176672
1131,2021-03-27,16:19:22,64.13,3.21,-9999,29.516724274,-91.4401898976667
1132,2021-03-27,16:19:23,65.09,3.2,-9999,29.516734538,-91.440203279
1133,2021-03-27,16:19:23,66.03,3.23,-9999,29.516734538,-91.440203279
1134,2021-03-27,16:19:24,67.03,3.21,-9999,29.5167444718333,-91.4402181051667
1135,2021-03-27,16:19:24,68.01,3.18,-9999,29.5167444718333,-91.4402181051667
1136,2021-03-27,16:19:25,69.06,3.2,-9999,29.5167545315,-91.4402322485
1137,2021-03-27,16:19:26,70.09,3.18,-9999,29.5167639648333,-91.4402480025
1138,2021-03-27,16:19:26,71.19,3.11,-9999,29.5167639648333,-91.4402480025
1139,2021-03-27,16:19:27,72.18,3.21,-9999,29.5167732371667,-91.440263793
1140,2021-03-27,16:19:28,73.26,3.22,-9999,29.5167820945,-91.4402808745
1141,2021-03-27,16:19:28,74.24,3.26,-9999,29.5167820945,-91.4402808745
1142,2021-03-27,16:19:29,75.24,3.24,-9999,29.5167908378333,-91.440297955
1143,2021-03-27,16:19:29,76.22,3.24,-9999,29.5167908378333,-91.440297955
1144,2021-03-27,16:19:30,77.27,3.26,-9999,29.5167993771667,-91.440315356
1145,2021-03-27,16:19:31,78.25,3.28,-9999,29.5168076871667,-91.4403329186667
1146,2021-03-27,16:19:31,79.26,3.22,-9999,29.5168076871667,-91.4403329186667
1147,2021-03-27,16:19:32,80.21,3.3,-9999,29.5168076871667,-91.4403329186667
1148,2021-03-27,16:19:32,81.26,3.27,-9999,29.5168076871667,-91.4403329186667
1149,2021-03-27,16:19:33,82.3,3.27,-9999,29.5168076871667,-91.4403329186667
1150,2021-03-27,16:19:34,83.39,3.29,-9999,29.5168076871667,-91.4403329186667
1151,2021-03-27,16:19:34,84.44,3.26,-9999,29.5168076871667,-91.4403329186667
1152,2021-03-27,16:19:35,85.52,3.25,-9999,29.5168076871667,-91.4403329186667
1153,2021-03-27,16:19:36,86.53,3.24,-9999,29.5168076871667,-91.4403329186667
1154,2021-03-27,16:19:36,87.64,3.13,-9999,29.5168076871667,-91.4403329186667
1155,2021-03-27,16:19:37,88.68,3.09,-9999,29.5168076871667,-91.4403329186667
1156,2021-03-27,16:19:37,89.77,3.04,-9999,29.5168076871667,-91.4403329186667
1157,2021-03-27,16:19:38,90.83,3,-9999,29.5168076871667,-91.4403329186667
1158,2021-03-27,16:19:39,91.91,3,-9999,29.5168076871667,-91.4403329186667
1159,2021-03-27,16:19:39,93.25,3.12,-9999,29.5168076871667,-91.4403329186667
1160,2021-03-27,16:19:40,94.54,3.08,-9999,29.5168076871667,-91.4403329186667
1161,2021-03-27,16:19:41,95.85,3.07,-9999,29.5168076871667,-91.4403329186667
1162,2021-03-27,16:19:41,97.23,3.16,-9999,29.5168076871667,-91.4403329186667
1163,2021-03-27,16:19:42,98.57,3.14,-9999,29.5168076871667,-91.4403329186667
1164,2021-03-27,16:19:43,99.76,3.16,-9999,29.5168076871667,-91.4403329186667
1165,2021-03-27,16:19:43,100.88,3.15,-9999,29.5168076871667,-91.4403329186667
1166,2021-03-27,16:19:44,102.16,3.15,-9999,29.5168076871667,-91.4403329186667
1167,2021-03-27,16:19:45,103.35,3.15,-9999,29.5168076871667,-91.4403329186667
1168,2021-03-27,16:19:45,104.6,3.18,-9999,29.5168076871667,-91.4403329186667
1169,2021-03-27,16:19:46,105.77,3.16,-9999,-9999,-9999
1170,2021-03-27,16:19:46,107,3.12,-9999,-9999,-9999
1171,2021-03-27,16:19:47,108.19,3.15,-9999,-9999,-9999
1172,2021-03-27,16:19:48,109.45,3.1,-9999,-9999,-9999
1173,2021-03-27,16:19:48,110.6,3.06,-9999,-9999,-9999
1174,2021-03-27,16:19:49,111.79,3.03,-9999,-9999,-9999
1175,2021-03-27,16:19:50,113.12,3.1,-9999,-9999,-9999
1176,2021-03-27,16:19:50,114.51,3.11,-9999,-9999,-9999
1177,2021-03-27,16:19:51,115.86,3.18,-9999,-9999,-9999
1178,2021-03-27,16:19:52,117.09,3.19,-9999,-9999,-9999
1179,2021-03-27,16:19:52,118.31,3.24,-9999,-9999,-9999
1180,2021-03-27,16:19:53,119.54,3.23,-9999,-9999,-9999
1181,2021-03-27,16:19:54,121.03,3.21,-9999,-9999,-9999
1182,2021-03-27,16:19:54,122.24,3.16,-9999,-9999,-9999
1183,2021-03-27,16:19:55,123.43,3.15,-9999,-9999,-9999
1184,2021-03-27,16:19:55,124.63,3.09,-9999,-9999,-9999
1185,2021-03-27,16:19:56,125.79,3.08,-9999,-9999,-9999
1186,2021-03-27,16:19:57,126.98,3.06,-9999,-9999,-9999
1187,2021-03-27,16:19:57,128.1,3.1,-9999,-9999,-9999
1188,2021-03-27,16:19:58,129.46,3.19,-9999,-9999,-9999
