ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
18,1.08,1.14,easting,0.105
18,1.14,1.2,easting,0.097
18,1.2,1.26,easting,0.108
18,1.26,1.32,easting,0.1
18,1.32,1.38,easting,0.107
18,1.38,1.44,easting,0.108
18,1.44,1.5,easting,0.113
18,1.5,1.56,easting,0.098
18,1.56,1.62,easting,0.101
18,1.62,1.68,easting,0.1
18,1.68,1.74,easting,0.102
18,1.74,1.8,easting,0.118
19,0.25,0.31,easting,0.13
19,0.31,0.37,easting,0.143
19,0.37,0.43,easting,0.138
19,0.42,0.48,easting,0.132
19,0.48,0.54,easting,0.115
19,0.54,0.6,easting,0.122
19,0.6,0.66,easting,0.119
19,0.66,0.72,easting,0.122
19,0.72,0.78,easting,0.111
19,0.78,0.84,easting,0.105
19,0.84,0.9,easting,0.111
19,0.9,0.96,easting,0.114
19,0.96,1.02,easting,0.122
19,1.02,1.08,easting,0.109
19,1.08,1.14,easting,0.107
19,1.14,1.2,easting,0.113
19,1.2,1.26,easting,0.117
19,1.26,1.32,easting,0.105
19,1.32,1.38,easting,0.103
19,1.38,1.44,easting,0.112
19,1.44,1.5,easting,0.112
19,1.5,1.56,easting,0.104
19,1.56,1.62,easting,0.103
19,1.62,1.68,easting,0.108
19,1.68,1.74,easting,0.118
19,1.74,1.8,easting,0.132
20,0.25,0.31,easting,0.14
20,0.31,0.37,easting,0.127
20,0.37,0.43,easting,0.12
20,0.42,0.48,easting,0.115
20,0.48,0.54,easting,0.126
20,0.54,0.6,easting,0.131
20,0.6,0.66,easting,0.125
20,0.66,0.72,easting,0.117
20,0.72,0.78,easting,0.117
20,0.78,0.84,easting,0.113
20,0.84,0.9,easting,0.113
20,0.9,0.96,easting,0.114
20,0.96,1.02,easting,0.099
20,1.02,1.08,easting,0.099
20,1.08,1.14,easting,0.094
20,1.14,1.2,easting,0.096
20,1.2,1.26,easting,0.096
20,1.26,1.32,easting,0.092
20,1.32,1.38,easting,0.087
20,1.38,1.44,easting,0.083
20,1.44,1.5,easting,0.088
20,1.5,1.56,easting,0.077
20,1.56,1.62,easting,0.081
20,1.62,1.68,easting,0.08
20,1.68,1.74,easting,0.089
21,0.25,0.31,easting,0.158
21,0.31,0.37,easting,0.145
21,0.37,0.43,easting,0.136
21,0.42,0.48,easting,0.142
21,0.48,0.54,easting,0.151
21,0.54,0.6,easting,0.157
21,0.6,0.66,easting,0.148
21,0.66,0.72,easting,0.141
21,0.72,0.78,easting,0.141
21,0.78,0.84,easting,0.137
21,0.84,0.9,easting,0.136
21,0.9,0.96,easting,0.132
21,0.96,1.02,easting,0.126
21,1.02,1.08,easting,0.128
21,1.08,1.14,easting,0.13
21,1.14,1.2,easting,0.124
21,1.2,1.26,easting,0.137
21,1.26,1.32,easting,0.125
21,1.32,1.38,easting,0.128
21,1.38,1.44,easting,0.119
21,1.44,1.5,easting,0.121
21,1.5,1.56,easting,0.121
21,1.56,1.62,easting,0.119
21,1.62,1.68,easting,0.099
21,1.68,1.74,easting,0.111
21,1.74,1.8,easting,0.11
22,0.25,0.31,easting,0.109
22,0.31,0.37,easting,0.1
22,0.37,0.43,easting,0.071
22,0.42,0.48,easting,0.066
22,0.48,0.54,easting,0.079
22,0.54,0.6,easting,0.078
22,0.6,0.66,easting,0.085
22,0.66,0.72,easting,0.088
22,0.72,0.78,easting,0.094
22,0.78,0.84,easting,0.099
22,0.84,0.9,easting,0.096
22,0.9,0.96,easting,0.1
22,0.96,1.02,easting,0.103
22,1.02,1.08,easting,0.102
22,1.08,1.14,easting,0.102
22,1.14,1.2,easting,0.105
22,1.2,1.26,easting,0.108
22,1.26,1.32,easting,0.106
22,1.32,1.38,easting,0.094
22,1.38,1.44,easting,0.097
22,1.44,1.5,easting,0.1
22,1.5,1.56,easting,0.105
22,1.56,1.62,easting,0.099
22,1.62,1.68,easting,0.096
22,1.68,1.74,easting,0.071
22,1.74,1.8,easting,0.048
23,0.25,0.31,easting,0.174
23,0.31,0.37,easting,0.153
23,0.37,0.43,easting,0.142
23,0.42,0.48,easting,0.149
23,0.48,0.54,easting,0.137
23,0.54,0.6,easting,0.137
23,0.6,0.66,easting,0.14
23,0.66,0.72,easting,0.147
23,0.72,0.78,easting,0.152
23,0.78,0.84,easting,0.15
23,0.84,0.9,easting,0.146
23,0.9,0.96,easting,0.151
23,0.96,1.02,easting,0.168
23,1.02,1.08,easting,0.163
23,1.08,1.14,easting,0.154
23,1.14,1.2,easting,0.149
23,1.2,1.26,easting,0.149
23,1.26,1.32,easting,0.137
23,1.32,1.38,easting,0.141
23,1.38,1.44,easting,0.137
23,1.44,1.5,easting,0.145
23,1.5,1.56,easting,0.126
23,1.56,1.62,easting,0.137
23,1.62,1.68,easting,0.129
23,1.68,1.74,easting,0.123
23,1.74,1.8,easting,0.121
24,0.25,0.31,easting,0.178
24,0.31,0.37,easting,0.176
24,0.37,0.43,easting,0.17
24,0.42,0.48,easting,0.181
24,0.48,0.54,easting,0.173
24,0.54,0.6,easting,0.152
24,0.6,0.66,easting,0.15
24,0.66,0.72,easting,0.147
24,0.72,0.78,easting,0.139
24,0.78,0.84,easting,0.131
24,0.84,0.9,easting,0.132
24,0.9,0.96,easting,0.14
24,0.96,1.02,easting,0.132
24,1.02,1.08,easting,0.134
24,1.08,1.14,easting,0.136
24,1.14,1.2,easting,0.137
24,1.2,1.26,easting,0.141
24,1.26,1.32,easting,0.132
24,1.32,1.38,easting,0.127
24,1.38,1.44,easting,0.122
24,1.44,1.5,easting,0.119
24,1.5,1.56,easting,0.12
24,1.56,1.62,easting,0.117
24,1.62,1.68,easting,0.127
24,1.68,1.74,easting,0.119
24,1.74,1.8,easting,0.114
25,0.25,0.31,easting,0.135
25,0.31,0.37,easting,0.15
25,0.37,0.43,easting,0.137
25,0.42,0.48,easting,0.141
25,0.48,0.54,easting,0.149
25,0.54,0.6,easting,0.138
25,0.6,0.66,easting,0.114
25,0.66,0.72,easting,0.111
25,0.72,0.78,easting,0.105
25,0.78,0.84,easting,0.092
25,0.84,0.9,easting,0.1
25,0.9,0.96,easting,0.09
25,0.96,1.02,easting,0.107
25,1.02,1.08,easting,0.115
25,1.08,1.14,easting,0.131
25,1.14,1.2,easting,0.125
25,1.2,1.26,easting,0.121
25,1.26,1.32,easting,0.13
25,1.32,1.38,easting,0.123
25,1.38,1.44,easting,0.121
25,1.44,1.5,easting,0.116
25,1.5,1.56,easting,0.111
25,1.56,1.62,easting,0.112
25,1.62,1.68,easting,0.108
25,1.68,1.74,easting,0.103
25,1.74,1.8,easting,0.107
26,0.25,0.31,easting,0.14
26,0.31,0.37,easting,0.128
26,0.37,0.43,easting,0.129
26,0.42,0.48,easting,0.107
26,0.48,0.54,easting,0.08
26,0.54,0.6,easting,0.07
26,0.6,0.66,easting,0.083
26,0.66,0.72,easting,0.082
26,0.72,0.78,easting,0.083
26,0.78,0.84,easting,0.084
26,0.84,0.9,easting,0.085
26,0.9,0.96,easting,0.079
26,0.96,1.02,easting,0.081
26,1.02,1.08,easting,0.078
26,1.08,1.14,easting,0.081
26,1.14,1.2,easting,0.097
26,1.2,1.26,easting,0.103
26,1.26,1.32,easting,0.103
26,1.32,1.38,easting,0.106
26,1.38,1.44,easting,0.12
26,1.44,1.5,easting,0.114
26,1.5,1.56,easting,0.112
26,1.56,1.62,easting,0.12
26,1.62,1.68,easting,0.129
26,1.68,1.74,easting,0.111
27,0.25,0.31,easting,0.139
27,0.31,0.37,easting,0.131
27,0.37,0.43,easting,0.113
27,0.42,0.48,easting,0.092
27,0.48,0.54,easting,0.075
27,0.54,0.6,easting,0.085
27,0.6,0.66,easting,0.08
27,0.66,0.72,easting,0.068
27,0.72,0.78,easting,0.068
27,0.78,0.84,easting,0.068
27,0.84,0.9,easting,0.061
27,0.9,0.96,easting,0.076
27,0.96,1.02,easting,0.077
27,1.02,1.08,easting,0.081
27,1.08,1.14,easting,0.083
27,1.14,1.2,easting,0.091
27,1.2,1.26,easting,0.097
27,1.26,1.32,easting,0.099
27,1.32,1.38,easting,0.086
27,1.38,1.44,easting,0.089
27,1.44,1.5,easting,0.091
27,1.5,1.56,easting,0.087
27,1.56,1.62,easting,0.099
27,1.62,1.68,easting,0.097
27,1.68,1.74,easting,0.105
28,0.25,0.31,easting,0.109
28,0.31,0.37,easting,0.103
28,0.37,0.43,easting,0.109
28,0.42,0.48,easting,0.11
28,0.48,0.54,easting,0.112
28,0.54,0.6,easting,0.098
28,0.6,0.66,easting,0.091
28,0.66,0.72,easting,0.081
28,0.72,0.78,easting,0.083
28,0.78,0.84,easting,0.084
28,0.84,0.9,easting,0.078
28,0.9,0.96,easting,0.078
28,0.96,1.02,easting,0.086
28,1.02,1.08,easting,0.082
28,1.08,1.14,easting,0.077
28,1.14,1.2,easting,0.068
28,1.2,1.26,easting,0.079
28,1.26,1.32,easting,0.076
28,1.32,1.38,easting,0.076
28,1.38,1.44,easting,0.069
28,1.44,1.5,easting,0.073
28,1.5,1.56,easting,0.082
28,1.56,1.62,easting,0.089
28,1.62,1.68,easting,0.08
28,1.68,1.74,easting,0.072
29,0.25,0.31,easting,0.095
29,0.31,0.37,easting,0.103
29,0.37,0.43,easting,0.104
29,0.42,0.48,easting,0.12
29,0.48,0.54,easting,0.123
29,0.54,0.6,easting,0.117
29,0.6,0.66,easting,0.106
29,0.66,0.72,easting,0.102
29,0.72,0.78,easting,0.096
29,0.78,0.84,easting,0.089
29,0.84,0.9,easting,0.078
29,0.9,0.96,easting,0.073
29,0.96,1.02,easting,0.09
29,1.02,1.08,easting,0.086
29,1.08,1.14,easting,0.084
29,1.14,1.2,easting,0.077
29,1.2,1.26,easting,0.071
29,1.26,1.32,easting,0.079
29,1.32,1.38,easting,0.08
29,1.38,1.44,easting,0.065
29,1.44,1.5,easting,0.064
29,1.5,1.56,easting,0.072
29,1.56,1.62,easting,0.068
29,1.62,1.68,easting,0.077
29,1.68,1.74,easting,0.063
30,0.25,0.31,easting,0.138
30,0.31,0.37,easting,0.147
30,0.37,0.43,easting,0.148
30,0.42,0.48,easting,0.137
30,0.48,0.54,easting,0.142
30,0.54,0.6,easting,0.13
30,0.6,0.66,easting,0.124
30,0.66,0.72,easting,0.113
30,0.72,0.78,easting,0.111
30,0.78,0.84,easting,0.114
30,0.84,0.9,easting,0.112
30,0.9,0.96,easting,0.105
30,0.96,1.02,easting,0.112
30,1.02,1.08,easting,0.109
30,1.08,1.14,easting,0.095
30,1.14,1.2,easting,0.096
30,1.2,1.26,easting,0.088
30,1.26,1.32,easting,0.086
30,1.32,1.38,easting,0.081
30,1.38,1.44,easting,0.079
30,1.44,1.5,easting,0.07
30,1.5,1.56,easting,0.051
30,1.56,1.62,easting,0.056
30,1.62,1.68,easting,0.06
30,1.68,1.74,easting,0.074
31,0.25,0.31,easting,0.166
31,0.31,0.37,easting,0.162
31,0.37,0.43,easting,0.155
31,0.42,0.48,easting,0.144
31,0.48,0.54,easting,0.134
31,0.54,0.6,easting,0.133
31,0.6,0.66,easting,0.132
31,0.66,0.72,easting,0.124
31,0.72,0.78,easting,0.113
31,0.78,0.84,easting,0.113
31,0.84,0.9,easting,0.109
31,0.9,0.96,easting,0.121
31,0.96,1.02,easting,0.123
31,1.02,1.08,easting,0.125
31,1.08,1.14,easting,0.119
31,1.14,1.2,easting,0.116
31,1.2,1.26,easting,0.102
31,1.26,1.32,easting,0.094
31,1.32,1.38,easting,0.093
31,1.38,1.44,easting,0.085
31,1.44,1.5,easting,0.078
31,1.5,1.56,easting,0.068
31,1.56,1.62,easting,0.083
31,1.62,1.68,easting,0.072
31,1.68,1.74,easting,0.077
32,0.25,0.31,easting,0.156
32,0.31,0.37,easting,0.156
32,0.37,0.43,easting,0.152
32,0.42,0.48,easting,0.151
32,0.48,0.54,easting,0.144
32,0.54,0.6,easting,0.139
32,0.6,0.66,easting,0.137
32,0.66,0.72,easting,0.135
32,0.72,0.78,easting,0.126
32,0.78,0.84,easting,0.119
32,0.84,0.9,easting,0.109
32,0.9,0.96,easting,0.105
32,0.96,1.02,easting,0.111
32,1.02,1.08,easting,0.121
32,1.08,1.14,easting,0.128
32,1.14,1.2,easting,0.122
32,1.2,1.26,easting,0.117
32,1.26,1.32,easting,0.114
