ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
17502,2021-08-22,21:00:47.39,0,2.35,0.16,29.489332694072,-91.4402080710452
17503,2021-08-22,21:00:48.15,0.84,2.4,0.23,29.4893252225419,-91.4402065311647
17504,2021-08-22,21:00:48.86,1.64,2.44,0.31,29.4893183102484,-91.4402042793079
17505,2021-08-22,21:00:49.61,2.47,2.46,0.43,29.4893113554103,-91.4402011699834
17506,2021-08-22,21:00:50.51,3.44,2.49,0.51,29.4893036216789,-91.440196354294
17507,2021-08-22,21:00:51.25,4.24,2.49,0.51,29.4892976544796,-91.4401916683114
17508,2021-08-22,21:00:51.99,5.05,2.5,0.59,29.4892920260123,-91.4401863964657
17509,2021-08-22,21:00:52.74,5.87,2.5,0.66,29.489286902387,-91.4401803144628
17510,2021-08-22,21:00:53.47,6.68,2.52,0.71,29.4892825583404,-91.4401736119949
17511,2021-08-22,21:00:54.23,7.53,2.52,0.77,29.4892787022432,-91.4401660439333
17512,2021-08-22,21:00:54.96,8.37,2.53,0.83,29.489275443118,-91.440158211972
17513,2021-08-22,21:00:55.73,9.29,2.53,0.87,29.4892725562942,-91.440149348072
17514,2021-08-22,21:00:56.45,10.18,2.54,0.91,29.4892701228845,-91.4401405978982
17515,2021-08-22,21:00:57.21,11.14,2.58,0.94,29.4892679285146,-91.4401309941954
17516,2021-08-22,21:00:57.92,12.09,2.56,0.96,29.4892660909828,-91.4401214252499
17517,2021-08-22,21:00:58.66,13.09,2.58,1,29.4892647748436,-91.4401112263853
17518,2021-08-22,21:00:59.35,14.09,2.56,1.04,29.4892633288366,-91.4401010336413
17519,2021-08-22,21:01:00.10,15.17,2.56,1.07,29.4892623391836,-91.4400898973963
17520,2021-08-22,21:01:00.80,16.24,2.54,1.1,29.489261226355,-91.4400790301711
17521,2021-08-22,21:01:01.55,17.38,2.55,1.16,29.4892604781471,-91.4400672456087
17522,2021-08-22,21:01:02.28,18.54,2.54,1.55,29.4892594189614,-91.4400553358565
17523,2021-08-22,21:01:03.50,20.52,2.55,1.22,29.4892582137323,-91.4400349750565
17524,2021-08-22,21:01:03.75,20.94,2.56,0.84,29.4892578695396,-91.4400306330148
17525,2021-08-22,21:01:04.50,22.21,2.54,1.26,29.4892574054644,-91.4400176084927
17526,2021-08-22,21:01:05.23,23.48,2.6,1.29,29.4892565919602,-91.440004565603
17527,2021-08-22,21:01:05.96,24.77,2.61,1.26,29.4892560299951,-91.4399912733881
17528,2021-08-22,21:01:06.65,26,2.7,1.24,29.4892555979792,-91.4399785206603
17529,2021-08-22,21:01:07.32,27.24,2.76,1.17,29.4892549710158,-91.4399657647375
17530,2021-08-22,21:01:07.93,28.34,2.78,1.13,29.4892549532598,-91.439954480553
17531,2021-08-22,21:01:08.55,29.52,2.8,1.32,29.4892541945406,-91.4399423392925
17532,2021-08-22,21:01:09.33,30.97,2.81,1.3,29.489254215157,-91.4399273260428
17533,2021-08-22,21:01:09.94,32.11,2.83,1.13,29.4892536822508,-91.4399155887201
17534,2021-08-22,21:01:10.53,33.24,2.87,1.15,29.4892534308142,-91.4399039997321
17535,2021-08-22,21:01:11.17,34.42,2.9,1.16,29.4892534198115,-91.439891753156
17536,2021-08-22,21:01:11.75,35.54,2.92,1.16,29.4892529009048,-91.439880209524
17537,2021-08-22,21:01:12.39,36.75,2.94,1.17,29.4892529379118,-91.4398678250383
17538,2021-08-22,21:01:12.99,37.9,2.92,1.18,29.4892529970963,-91.4398559466268
17539,2021-08-22,21:01:13.60,39.09,2.93,1.33,29.4892530222203,-91.4398436262704
17540,2021-08-22,21:01:14.38,40.58,2.91,1.33,29.4892530572889,-91.4398283075046
17541,2021-08-22,21:01:14.99,41.76,2.89,1.17,29.4892532613403,-91.4398160865144
17542,2021-08-22,21:01:15.57,42.92,2.85,1.19,29.48925297779,-91.4398041452832
17543,2021-08-22,21:01:16.21,44.16,2.77,1.2,29.4892528751543,-91.4397913957628
17544,2021-08-22,21:01:16.79,45.32,2.74,1.2,29.4892526986848,-91.4397794291687
17545,2021-08-22,21:01:17.42,46.55,2.74,1.38,29.4892521945025,-91.4397667569684
17546,2021-08-22,21:01:18.20,48.09,2.75,1.22,29.489251325474,-91.4397508290998
17547,2021-08-22,21:01:18.64,48.98,2.78,1.04,29.4892507715872,-91.4397416891436
17548,2021-08-22,21:01:19.25,50.18,2.69,1.23,29.4892493507849,-91.4397294167346
17549,2021-08-22,21:01:19.88,51.43,2.66,1.19,29.4892480208545,-91.4397166602387
17550,2021-08-22,21:01:20.46,52.58,2.69,1.23,29.4892465695923,-91.4397049452473
17551,2021-08-22,21:01:21.10,53.87,2.73,1.23,29.4892445464702,-91.4396917888838
17552,2021-08-22,21:01:21.72,55.07,2.79,1.22,29.4892436144108,-91.4396794883551
17553,2021-08-22,21:01:22.33,56.32,2.82,1.22,29.4892416161845,-91.4396668390571
17554,2021-08-22,21:01:22.95,57.51,2.87,1.22,29.4892405991106,-91.4396545222968
17555,2021-08-22,21:01:23.55,58.74,2.89,1.22,29.4892391350589,-91.4396419483533
17556,2021-08-22,21:01:24.17,59.96,2.93,1.24,29.4892381087328,-91.4396294584623
17557,2021-08-22,21:01:24.79,61.22,2.99,1.23,29.4892367473391,-91.4396165590907
17558,2021-08-22,21:01:25.39,62.42,3.02,1.41,29.4892354857831,-91.4396043244661
17559,2021-08-22,21:01:26.20,64.05,3.05,1.23,29.489233835644,-91.4395875803677
17560,2021-08-22,21:01:26.60,64.87,3.08,1.03,29.4892324761745,-91.4395792294024
17561,2021-08-22,21:01:27.24,66.13,3.08,1.22,29.4892305788167,-91.4395664104427
17562,2021-08-22,21:01:27.82,67.31,3.1,1.2,29.4892287966625,-91.4395544890929
17563,2021-08-22,21:01:28.46,68.57,3.08,1.74,29.4892261754135,-91.4395418070587
17564,2021-08-22,21:01:29.59,70.82,3.1,1.19,29.4892223747245,-91.4395190447542
17565,2021-08-22,21:01:29.68,70.98,3.1,0.67,29.4892220453985,-91.4395174325798
17566,2021-08-22,21:01:30.26,72.16,3.11,1.19,29.4892200060539,-91.4395055100168
17567,2021-08-22,21:01:30.90,73.39,3.14,1.21,29.4892183322072,-91.43949289907
17568,2021-08-22,21:01:31.49,74.57,3.25,1.19,29.4892164897202,-91.4394809889603
