ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
6,0.72,0.78,easting,-0.306
6,0.78,0.84,easting,-0.304
6,0.84,0.9,easting,-0.3
6,0.9,0.96,easting,-0.298
6,0.96,1.02,easting,-0.296
6,1.02,1.08,easting,-0.285
6,1.08,1.14,easting,-0.283
6,1.14,1.2,easting,-0.281
6,1.2,1.26,easting,-0.281
6,1.26,1.32,easting,-0.277
6,1.32,1.38,easting,-0.267
6,1.38,1.44,easting,-0.264
6,1.44,1.5,easting,-0.254
6,1.5,1.56,easting,-0.256
6,1.56,1.62,easting,-0.256
6,1.62,1.68,easting,-0.267
6,1.68,1.74,easting,-0.271
6,1.74,1.8,easting,-0.274
6,1.8,1.86,easting,-0.264
6,1.86,1.92,easting,-0.22
6,1.92,1.98,easting,-0.199
7,0.25,0.31,easting,-0.231
7,0.31,0.37,easting,-0.243
7,0.37,0.43,easting,-0.245
7,0.42,0.48,easting,-0.259
7,0.48,0.54,easting,-0.261
7,0.54,0.6,easting,-0.272
7,0.6,0.66,easting,-0.278
7,0.66,0.72,easting,-0.281
7,0.72,0.78,easting,-0.285
7,0.78,0.84,easting,-0.279
7,0.84,0.9,easting,-0.279
7,0.9,0.96,easting,-0.278
7,0.96,1.02,easting,-0.272
7,1.02,1.08,easting,-0.271
7,1.08,1.14,easting,-0.267
7,1.14,1.2,easting,-0.267
7,1.2,1.26,easting,-0.271
7,1.26,1.32,easting,-0.272
7,1.32,1.38,easting,-0.269
7,1.38,1.44,easting,-0.259
7,1.44,1.5,easting,-0.265
7,1.5,1.56,easting,-0.255
7,1.56,1.62,easting,-0.242
7,1.62,1.68,easting,-0.242
7,1.68,1.74,easting,-0.235
7,1.74,1.8,easting,-0.227
7,1.8,1.86,easting,-0.24
7,1.86,1.92,easting,-0.21
7,1.92,1.98,easting,-0.219
7,1.98,2.04,easting,-0.173
8,0.25,0.31,easting,-0.237
8,0.31,0.37,easting,-0.237
8,0.37,0.43,easting,-0.243
8,0.42,0.48,easting,-0.248
8,0.48,0.54,easting,-0.245
8,0.54,0.6,easting,-0.242
8,0.6,0.66,easting,-0.245
8,0.66,0.72,easting,-0.264
8,0.72,0.78,easting,-0.266
8,0.78,0.84,easting,-0.263
8,0.84,0.9,easting,-0.263
8,0.9,0.96,easting,-0.26
8,0.96,1.02,easting,-0.257
8,1.02,1.08,easting,-0.251
8,1.08,1.14,easting,-0.244
8,1.14,1.2,easting,-0.242
8,1.2,1.26,easting,-0.247
8,1.26,1.32,easting,-0.249
8,1.32,1.38,easting,-0.247
8,1.38,1.44,easting,-0.247
8,1.44,1.5,easting,-0.243
8,1.5,1.56,easting,-0.244
8,1.56,1.62,easting,-0.239
8,1.62,1.68,easting,-0.231
8,1.68,1.74,easting,-0.225
8,1.74,1.8,easting,-0.218
8,1.8,1.86,easting,-0.216
8,1.86,1.92,easting,-0.233
8,1.92,1.98,easting,-0.124
8,1.98,2.04,easting,-0.153
9,0.25,0.31,easting,-0.169
9,0.31,0.37,easting,-0.177
9,0.37,0.43,easting,-0.194
9,0.42,0.48,easting,-0.205
9,0.48,0.54,easting,-0.207
9,0.54,0.6,easting,-0.209
9,0.6,0.66,easting,-0.204
9,0.66,0.72,easting,-0.215
9,0.72,0.78,easting,-0.218
9,0.78,0.84,easting,-0.223
9,0.84,0.9,easting,-0.222
9,0.9,0.96,easting,-0.223
9,0.96,1.02,easting,-0.222
9,1.02,1.08,easting,-0.21
9,1.08,1.14,easting,-0.213
9,1.14,1.2,easting,-0.213
9,1.2,1.26,easting,-0.219
9,1.26,1.32,easting,-0.217
9,1.32,1.38,easting,-0.214
9,1.38,1.44,easting,-0.216
9,1.44,1.5,easting,-0.218
9,1.5,1.56,easting,-0.218
9,1.56,1.62,easting,-0.214
9,1.62,1.68,easting,-0.204
9,1.68,1.74,easting,-0.2
9,1.74,1.8,easting,-0.189
9,1.8,1.86,easting,-0.175
9,1.86,1.92,easting,-0.161
9,1.92,1.98,easting,-0.125
9,1.98,2.04,easting,-0.15
10,0.25,0.31,easting,-0.26
10,0.31,0.37,easting,-0.264
10,0.37,0.43,easting,-0.262
10,0.42,0.48,easting,-0.272
10,0.48,0.54,easting,-0.27
10,0.54,0.6,easting,-0.279
10,0.6,0.66,easting,-0.286
10,0.66,0.72,easting,-0.284
10,0.72,0.78,easting,-0.282
10,0.78,0.84,easting,-0.288
10,0.84,0.9,easting,-0.288
10,0.9,0.96,easting,-0.289
10,0.96,1.02,easting,-0.28
10,1.02,1.08,easting,-0.276
10,1.08,1.14,easting,-0.272
10,1.14,1.2,easting,-0.261
10,1.2,1.26,easting,-0.266
10,1.26,1.32,easting,-0.262
10,1.32,1.38,easting,-0.256
10,1.38,1.44,easting,-0.251
10,1.44,1.5,easting,-0.247
10,1.5,1.56,easting,-0.245
10,1.56,1.62,easting,-0.254
10,1.62,1.68,easting,-0.257
10,1.68,1.74,easting,-0.253
10,1.74,1.8,easting,-0.246
10,1.8,1.86,easting,-0.219
10,1.86,1.92,easting,-0.182
10,1.92,1.98,easting,-0.243
10,1.98,2.04,easting,-0.237
11,0.25,0.31,easting,-0.087
11,0.31,0.37,easting,-0.038
11,0.37,0.43,easting,-0.069
11,0.42,0.48,easting,-0.081
11,0.48,0.54,easting,-0.078
11,0.54,0.6,easting,-0.07
11,0.6,0.66,easting,-0.093
11,0.66,0.72,easting,-0.099
11,0.72,0.78,easting,-0.09
11,0.78,0.84,easting,-0.09
11,0.84,0.9,easting,-0.116
11,0.9,0.96,easting,-0.089
11,0.96,1.02,easting,-0.086
11,1.02,1.08,easting,-0.101
11,1.08,1.14,easting,-0.106
11,1.14,1.2,easting,-0.123
11,1.2,1.26,easting,-0.134
11,1.26,1.32,easting,-0.132
11,1.32,1.38,easting,-0.147
11,1.38,1.44,easting,-0.154
11,1.44,1.5,easting,-0.154
11,1.5,1.56,easting,-0.141
11,1.56,1.62,easting,-0.128
11,1.62,1.68,easting,-0.135
11,1.68,1.74,easting,-0.138
11,1.74,1.8,easting,-0.133
11,1.8,1.86,easting,-0.197
11,1.86,1.92,easting,-0.139
11,1.92,1.98,easting,-0.119
11,1.98,2.04,easting,-0.133
11,2.04,2.1,easting,-0.089
12,0.25,0.31,easting,-0.303
12,0.31,0.37,easting,-0.294
12,0.37,0.43,easting,-0.283
12,0.42,0.48,easting,-0.313
12,0.48,0.54,easting,-0.307
12,0.54,0.6,easting,-0.317
12,0.6,0.66,easting,-0.299
12,0.66,0.72,easting,-0.302
12,0.72,0.78,easting,-0.285
12,0.78,0.84,easting,-0.288
12,0.84,0.9,easting,-0.287
12,0.9,0.96,easting,-0.286
12,0.96,1.02,easting,-0.284
12,1.02,1.08,easting,-0.297
12,1.08,1.14,easting,-0.268
12,1.14,1.2,easting,-0.23
12,1.2,1.26,easting,-0.479
12,1.26,1.32,easting,-0.22
12,1.32,1.38,easting,-0.227
12,1.38,1.44,easting,-0.468
12,1.44,1.5,easting,-0.483
12,1.5,1.56,easting,-0.441
12,1.56,1.62,easting,-0.427
12,1.62,1.68,easting,-0.403
12,1.68,1.74,easting,-0.408
12,1.74,1.8,easting,-0.189
12,1.8,1.86,easting,-0.392
12,1.86,1.92,easting,-0.381
12,1.92,1.98,easting,-0.364
12,1.98,2.04,easting,-0.193
13,0.25,0.31,easting,-0.082
13,0.31,0.37,easting,-0.03
13,0.37,0.43,easting,-0.027
13,0.42,0.48,easting,-0.013
13,0.48,0.54,easting,-0.04
13,0.54,0.6,easting,-0.044
13,0.6,0.66,easting,-0.046
13,0.66,0.72,easting,-0.055
13,0.72,0.78,easting,-0.057
13,0.78,0.84,easting,-0.06
13,0.84,0.9,easting,-0.07
13,0.9,0.96,easting,-0.089
13,0.96,1.02,easting,-0.108
13,1.02,1.08,easting,-0.087
13,1.08,1.14,easting,-0.089
13,1.14,1.2,easting,-0.089
13,1.2,1.26,easting,-0.106
13,1.26,1.32,easting,-0.098
13,1.32,1.38,easting,-0.122
13,1.38,1.44,easting,-0.073
13,1.44,1.5,easting,-0.138
13,1.5,1.56,easting,-0.136
13,1.56,1.62,easting,-0.135
13,1.62,1.68,easting,-0.133
13,1.68,1.74,easting,-0.136
13,1.74,1.8,easting,-0.114
13,1.8,1.86,easting,-0.123
13,1.86,1.92,easting,-0.142
13,1.92,1.98,easting,-0.115
13,1.98,2.04,easting,-0.08
13,2.04,2.1,easting,-0.331
14,0.25,0.31,easting,-0.283
14,0.31,0.37,easting,-0.279
14,0.37,0.43,easting,-0.288
14,0.42,0.48,easting,-0.29
14,0.48,0.54,easting,-0.294
14,0.54,0.6,easting,-0.295
14,0.6,0.66,easting,-0.298
14,0.66,0.72,easting,-0.295
14,0.72,0.78,easting,-0.291
14,0.78,0.84,easting,-0.295
