ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
53,2021-04-05,18:20:59,0,0.53,-9999,-9999,-9999
54,2021-04-05,18:21:00,0.08,0.53,-9999,-9999,-9999
55,2021-04-05,18:21:01,0.19,0.55,-9999,-9999,-9999
56,2021-04-05,18:21:01,0.3,0.56,-9999,-9999,-9999
57,2021-04-05,18:21:02,0.4,0.57,-9999,-9999,-9999
58,2021-04-05,18:21:02,0.51,0.61,-9999,-9999,-9999
59,2021-04-05,18:21:03,0.63,0.62,-9999,-9999,-9999
60,2021-04-05,18:21:03,0.78,0.64,-9999,-9999,-9999
61,2021-04-05,18:21:04,0.88,0.69,-9999,-9999,-9999
62,2021-04-05,18:21:04,1.07,0.7,-9999,-9999,-9999
63,2021-04-05,18:21:05,1.24,0.74,-9999,-9999,-9999
64,2021-04-05,18:21:05,1.45,0.75,-9999,-9999,-9999
65,2021-04-05,18:21:06,1.62,0.8,-9999,-9999,-9999
66,2021-04-05,18:21:06,1.76,0.81,-9999,-9999,-9999
67,2021-04-05,18:21:07,1.86,0.84,-9999,-9999,-9999
68,2021-04-05,18:21:07,1.94,0.85,-9999,-9999,-9999
69,2021-04-05,18:21:08,2.04,0.87,-9999,-9999,-9999
70,2021-04-05,18:21:08,2.15,0.89,-9999,-9999,-9999
71,2021-04-05,18:21:09,2.26,0.91,-9999,-9999,-9999
72,2021-04-05,18:21:09,2.38,0.9,-9999,-9999,-9999
73,2021-04-05,18:21:10,2.49,0.92,-9999,-9999,-9999
74,2021-04-05,18:21:10,2.61,0.94,-9999,-9999,-9999
75,2021-04-05,18:21:11,2.72,0.96,-9999,-9999,-9999
76,2021-04-05,18:21:12,2.85,0.98,-9999,-9999,-9999
77,2021-04-05,18:21:12,2.96,0.99,-9999,-9999,-9999
78,2021-04-05,18:21:13,3.09,1.01,-9999,-9999,-9999
79,2021-04-05,18:21:13,3.22,1.03,-9999,-9999,-9999
80,2021-04-05,18:21:14,3.37,1.04,-9999,-9999,-9999
81,2021-04-05,18:21:14,3.52,1.05,-9999,-9999,-9999
82,2021-04-05,18:21:15,3.68,1.05,-9999,-9999,-9999
83,2021-04-05,18:21:15,3.81,1.06,-9999,-9999,-9999
84,2021-04-05,18:21:16,3.93,1.06,-9999,-9999,-9999
85,2021-04-05,18:21:17,4.03,1.06,-9999,-9999,-9999
86,2021-04-05,18:21:17,4.13,1.08,-9999,-9999,-9999
87,2021-04-05,18:21:18,4.22,1.09,-9999,-9999,-9999
88,2021-04-05,18:21:18,4.34,1.09,-9999,-9999,-9999
89,2021-04-05,18:21:19,4.45,1.11,-9999,-9999,-9999
90,2021-04-05,18:21:20,4.57,1.12,-9999,-9999,-9999
91,2021-04-05,18:21:20,4.68,1.13,-9999,-9999,-9999
92,2021-04-05,18:21:21,4.81,1.13,-9999,-9999,-9999
93,2021-04-05,18:21:21,4.92,1.15,-9999,-9999,-9999
94,2021-04-05,18:21:22,5.04,1.16,-9999,-9999,-9999
95,2021-04-05,18:21:22,5.14,1.16,-9999,-9999,-9999
96,2021-04-05,18:21:23,5.24,1.15,-9999,-9999,-9999
97,2021-04-05,18:21:24,5.35,1.17,-9999,-9999,-9999
98,2021-04-05,18:21:24,5.45,1.16,-9999,-9999,-9999
99,2021-04-05,18:21:25,5.56,1.17,-9999,-9999,-9999
100,2021-04-05,18:21:25,5.67,1.17,-9999,-9999,-9999
101,2021-04-05,18:21:26,5.79,1.17,-9999,-9999,-9999
