ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
10377,2021-08-21,19:44:29.020,0,2.67,0,29.65744863,-91.24987103
10378,2021-08-21,19:44:29.680,0.18,2.65,0.18,29.65744823,-91.2498699
10379,2021-08-21,19:44:29.980,0.26,2.67,0.08,29.65744742,-91.24986848
10380,2021-08-21,19:44:30.580,0.41,2.75,0.15,29.6574466,-91.24986722
10381,2021-08-21,19:44:31.130,0.55,2.75,0.14,29.65744638,-91.24986676
10382,2021-08-21,19:44:31.480,0.64,2.77,0.09,29.6574458,-91.24986527
10383,2021-08-21,19:44:32.050,0.78,2.8,0.14,29.65744513,-91.24986391
10384,2021-08-21,19:44:32.660,0.93,2.88,0.15,29.65744448,-91.24986264
10385,2021-08-21,19:44:33.220,1.07,2.9,0.14,29.6574439,-91.24986128
10386,2021-08-21,19:44:33.800,1.2,2.88,0.13,29.65744332,-91.24985994
10387,2021-08-21,19:44:34.370,1.33,2.92,0.13,29.65744275,-91.24985867
10388,2021-08-21,19:44:34.950,1.47,2.92,0.14,29.65744218,-91.24985737
10389,2021-08-21,19:44:35.520,1.6,2.9,0.13,29.65744164,-91.24985608
10390,2021-08-21,19:44:36.130,1.74,2.92,0.14,29.65744113,-91.2498548
10391,2021-08-21,19:44:36.700,1.87,2.93,0.13,29.6574406,-91.24985353
10392,2021-08-21,19:44:37.310,2,2.93,0.13,29.65744023,-91.24985272
10393,2021-08-21,19:44:37.890,2.12,2.95,0.12,29.65743955,-91.24985104
10394,2021-08-21,19:44:38.490,2.25,2.95,0.13,29.65743919,-91.24985025
10395,2021-08-21,19:44:39.070,2.38,2.95,0.13,29.6574387,-91.24984902
10396,2021-08-21,19:44:39.690,2.51,2.95,0.13,29.6574382,-91.24984781
10397,2021-08-21,19:44:40.280,2.62,2.95,0.11,29.65743769,-91.24984663
10398,2021-08-21,19:44:40.900,2.74,2.95,0.12,29.65743721,-91.24984547
10399,2021-08-21,19:44:41.480,2.87,2.97,0.13,29.65743653,-91.24984393
10400,2021-08-21,19:44:42.100,2.99,2.95,0.12,29.65743621,-91.24984317
10401,2021-08-21,19:44:42.680,3.11,2.93,0.12,29.65743558,-91.24984166
10402,2021-08-21,19:44:43.300,3.22,2.95,0.11,29.6574351,-91.24984054
10403,2021-08-21,19:44:43.900,3.34,2.97,0.12,29.65743464,-91.24983948
10404,2021-08-21,19:44:44.530,3.46,2.97,0.12,29.65743419,-91.24983838
10405,2021-08-21,19:44:45.110,3.57,2.99,0.11,29.6574337,-91.24983733
10406,2021-08-21,19:44:45.740,3.77,3.03,0.2,29.65743276,-91.2498362
10407,2021-08-21,19:44:46.330,4,3.05,0.23,29.65743141,-91.24983456
10408,2021-08-21,19:44:46.950,4.29,3.01,0.29,29.65742961,-91.24983268
10409,2021-08-21,19:44:47.540,4.57,3.01,0.28,29.65742755,-91.24983077
10410,2021-08-21,19:44:48.160,4.85,3.05,0.28,29.65742555,-91.24982901
10411,2021-08-21,19:44:48.760,5.12,3.12,0.27,29.65742355,-91.24982748
10412,2021-08-21,19:44:49.380,5.38,3.08,0.26,29.65742166,-91.24982591
10413,2021-08-21,19:44:49.960,5.62,3.03,0.24,29.65741985,-91.24982431
10414,2021-08-21,19:44:50.590,5.85,3.03,0.23,29.65741801,-91.24982288
10415,2021-08-21,19:44:51.170,6.08,3.01,0.23,29.65741628,-91.24982149
10416,2021-08-21,19:44:51.790,6.3,3.03,0.22,29.65741456,-91.24982018
10417,2021-08-21,19:44:52.470,6.55,3.06,0.25,29.65741285,-91.24981897
