ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
520,2021-03-27,15:59:09.73,0,1.03,0.09,29.4958552353705,-91.4493877960976
521,2021-03-27,15:59:10.76,0.11,1.05,0.09,29.4958558996611,-91.4493886606559
522,2021-03-27,15:59:11.80,0.24,1.14,0.12,29.495856353702,-91.4493898347613
523,2021-03-27,15:59:12.85,0.38,1.09,0.16,29.4958567150559,-91.4493912629865
524,2021-03-27,15:59:13.89,0.56,1.35,0.18,29.4958575464785,-91.4493928408328
525,2021-03-27,15:59:14.96,0.8,1.48,0.29,29.4958587675282,-91.4493948665856
526,2021-03-27,15:59:16.29,1.2,1.64,0.32,29.4958606814473,-91.4493983505831
527,2021-03-27,15:59:17.09,1.49,1.8,0.36,29.495861850563,-91.4494011074016
528,2021-03-27,15:59:18.20,1.95,1.9,0.46,29.4958634529672,-91.4494054254398
529,2021-03-27,15:59:19.29,2.45,1.99,0.5,29.4958648183912,-91.4494103143921
530,2021-03-27,15:59:20.39,2.96,2.08,0.52,29.4958653946904,-91.4494156279512
531,2021-03-27,15:59:21.50,3.49,2.14,0.53,29.4958654913924,-91.4494210581516
532,2021-03-27,15:59:22.61,4.04,2.21,0.55,29.4958649708457,-91.4494266400972
533,2021-03-27,15:59:23.74,4.66,2.27,0.64,29.4958638497079,-91.4494329511527
534,2021-03-27,15:59:24.86,5.37,2.28,0.73,29.4958628308265,-91.4494402157816
535,2021-03-27,15:59:25.99,6.18,2.32,0.75,29.4958611922625,-91.4494482747953
536,2021-03-27,15:59:27.09,7,2.36,0.74,29.4958588667888,-91.4494563153912
537,2021-03-27,15:59:28.21,7.81,2.37,0.71,29.4958563209145,-91.4494641819332
538,2021-03-27,15:59:29.31,8.65,2.4,0.68,29.4958529926542,-91.449471967562
539,2021-03-27,15:59:30.41,9.49,2.52,0.73,29.4958495038506,-91.4494796050434
540,2021-03-27,15:59:31.51,10.43,2.6,0.8,29.4958455579035,-91.4494882788861
541,2021-03-27,15:59:32.56,11.43,2.67,0.82,29.4958413791506,-91.4494973399781
542,2021-03-27,15:59:33.55,12.43,2.69,0.85,29.4958370861181,-91.4495065059564
543,2021-03-27,15:59:34.55,13.51,2.67,0.9,29.4958325735102,-91.4495163426339
544,2021-03-27,15:59:35.55,14.63,2.71,0.95,29.4958279706552,-91.4495266427798
545,2021-03-27,15:59:36.55,15.8,2.8,1,29.4958233678688,-91.4495374132698
546,2021-03-27,15:59:37.55,17.01,2.75,1.04,29.495818617984,-91.449548724422
547,2021-03-27,15:59:38.56,18.28,2.8,1.08,29.4958137610827,-91.4495605312731
548,2021-03-27,15:59:39.56,19.55,2.75,1.1,29.4958091390153,-91.4495725119569
549,2021-03-27,15:59:40.56,20.84,2.7,1.11,29.4958045729414,-91.4495848063821
550,2021-03-27,15:59:41.55,22.1,2.73,1.13,29.4958006552227,-91.449596985721
551,2021-03-27,15:59:42.55,23.33,2.7,1.09,29.4957972373332,-91.449609081117
552,2021-03-27,15:59:43.55,24.5,2.71,1.07,29.4957945833303,-91.4496207543549
553,2021-03-27,15:59:44.55,25.61,2.69,1.02,29.4957925570189,-91.4496319332445
554,2021-03-27,15:59:45.55,26.65,2.69,0.99,29.4957910564151,-91.4496425388856
555,2021-03-27,15:59:46.55,27.65,2.65,0.96,29.4957900279872,-91.4496527783857
556,2021-03-27,15:59:47.55,28.64,2.64,0.93,29.4957891678252,-91.4496628997991
557,2021-03-27,15:59:48.55,29.55,2.65,0.9,29.4957887854951,-91.4496723661768
558,2021-03-27,15:59:49.55,30.45,2.62,0.92,29.4957888320587,-91.4496816238553
559,2021-03-27,15:59:50.55,31.4,2.63,0.95,29.4957888047584,-91.4496913571306
560,2021-03-27,15:59:51.55,32.36,2.63,0.94,29.4957888974362,-91.4497013196256
561,2021-03-27,15:59:52.55,33.32,2.64,0.98,29.4957892671247,-91.449711203636
562,2021-03-27,15:59:53.55,34.29,2.59,0.98,29.4957900016853,-91.4497211150957
563,2021-03-27,15:59:54.55,35.29,2.58,0.99,29.4957904778766,-91.4497314657672
564,2021-03-27,15:59:55.55,36.28,2.52,0.99,29.4957912065634,-91.4497416475592
565,2021-03-27,15:59:56.55,37.29,2.51,1.01,29.4957920092767,-91.4497519870688
566,2021-03-27,15:59:57.55,38.29,2.46,1.01,29.495792925546,-91.4497623145343
567,2021-03-27,15:59:58.56,39.3,2.46,1.02,29.4957940386379,-91.4497726513797
568,2021-03-27,15:59:59.56,40.31,2.5,1,29.4957952457867,-91.449782929031
569,2021-03-27,16:00:00.55,41.31,2.53,0.99,29.4957965466437,-91.4497931175812
570,2021-03-27,16:00:01.56,42.3,2.55,0.98,29.4957980221303,-91.4498031920741
571,2021-03-27,16:00:02.56,43.28,2.54,0.99,29.4957996709476,-91.4498131184915
572,2021-03-27,16:00:03.57,44.25,2.54,0.95,29.4958015472876,-91.4498229011652
573,2021-03-27,16:00:04.58,45.19,2.44,0.92,29.4958035932667,-91.4498323738804
574,2021-03-27,16:00:05.59,46.12,2.37,0.95,29.4958058060215,-91.4498416006312
575,2021-03-27,16:00:06.69,47.12,2.27,0.99,29.4958083173262,-91.4498514355231
576,2021-03-27,16:00:07.81,48.14,2.25,0.99,29.495811085382,-91.4498614666076
577,2021-03-27,16:00:08.94,49.13,2.31,1.18,29.49581395131,-91.4498712238975
578,2021-03-27,16:00:10.50,50.54,2.33,0.98,29.4958179787307,-91.449884942873
579,2021-03-27,16:00:11.16,51.13,2.3,0.79,29.4958196398105,-91.4498907350136
580,2021-03-27,16:00:12.28,52.14,2.27,0.99,29.4958225035931,-91.4499006955343
