ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
4338,2021-08-22,20:55:43.710,0,5.25,0,29.65314537,-91.39017172
4339,2021-08-22,20:55:44.610,0,5.21,0,29.65314379,-91.39017005
4340,2021-08-22,20:55:45.510,0.42,0,0.42,29.6531426,-91.39016867
4341,2021-08-22,20:55:46.430,0.66,0,0.24,29.65314143,-91.39016732
4342,2021-08-22,20:55:47.200,0.83,0,0.17,29.65314027,-91.3901659
4343,2021-08-22,20:55:47.940,0.96,0,0.13,29.65313903,-91.39016466
4344,2021-08-22,20:55:48.700,1.1,0,0.14,29.65313829,-91.39016343
4345,2021-08-22,20:55:49.430,1.23,0,0.13,29.65313704,-91.39016233
4346,2021-08-22,20:55:50.190,1.42,0,0.19,29.65313599,-91.39016082
4347,2021-08-22,20:55:50.900,1.58,0,0.16,29.65313515,-91.39015987
4348,2021-08-22,20:55:51.650,1.75,5.59,0.17,29.65313401,-91.39015868
4349,2021-08-22,20:55:52.370,1.89,5.66,0.14,29.65313296,-91.3901572
4350,2021-08-22,20:55:53.120,2.07,5.61,0.18,29.6531321,-91.39015639
4351,2021-08-22,20:55:53.830,2.21,5.7,0.14,29.65313101,-91.39015506
4352,2021-08-22,20:55:54.570,2.33,5.79,0.12,29.6531302,-91.39015404
4353,2021-08-22,20:55:55.280,2.42,5.61,0.09,29.65312955,-91.39015304
4354,2021-08-22,20:55:56.040,2.53,5.61,0.11,29.65312896,-91.39015181
4355,2021-08-22,20:55:56.760,2.65,5.46,0.12,29.65312836,-91.39015078
4356,2021-08-22,20:55:57.510,2.75,5.33,0.1,29.65312792,-91.39015004
4357,2021-08-22,20:55:58.220,2.86,5.33,0.11,29.6531273,-91.39014887
4358,2021-08-22,20:55:58.970,2.96,5.24,0.1,29.6531269,-91.39014818
4359,2021-08-22,20:55:59.670,2.96,5.11,0,29.65312682,-91.39014735
4360,2021-08-22,20:56:00.410,2.94,5.15,-0.02,29.65312737,-91.39014643
4361,2021-08-22,20:56:01.100,2.88,5.04,-0.06,29.65312809,-91.39014611
4362,2021-08-22,20:56:01.840,2.81,5.11,-0.07,29.65312956,-91.39014538
4363,2021-08-22,20:56:02.510,2.72,5.11,-0.09,29.65313098,-91.39014512
4364,2021-08-22,20:56:03.260,2.59,5.07,-0.13,29.65313326,-91.39014497
4365,2021-08-22,20:56:03.950,2.46,5.13,-0.13,29.65313533,-91.39014491
4366,2021-08-22,20:56:04.650,2.31,5.13,-0.15,29.6531384,-91.39014523
4367,2021-08-22,20:56:05.310,2.21,5.26,-0.1,29.65314105,-91.39014547
4368,2021-08-22,20:56:05.940,2.16,5.52,-0.05,29.6531438,-91.39014604
4369,2021-08-22,20:56:06.520,2.17,5.41,0.01,29.65314673,-91.3901469
4370,2021-08-22,20:56:07.230,2.21,0,0.04,29.65314989,-91.39014775
4371,2021-08-22,20:56:07.880,2.35,0,0.14,29.6531539,-91.39014935
4372,2021-08-22,20:56:08.580,2.52,0,0.17,29.65315682,-91.39015065
4373,2021-08-22,20:56:09.260,2.76,0,0.24,29.65315966,-91.39015187
4374,2021-08-22,20:56:09.880,2.95,0,0.19,29.65316315,-91.39015388
4375,2021-08-22,20:56:10.510,3.18,0,0.23,29.6531657,-91.39015527
4376,2021-08-22,20:56:11.150,3.41,0,0.23,29.65316808,-91.39015681
4377,2021-08-22,20:56:11.820,3.67,0,0.26,29.6531712,-91.39015899
4378,2021-08-22,20:56:12.540,3.94,0,0.27,29.65317333,-91.39016069
4379,2021-08-22,20:56:13.240,3.94,5.24,0,29.65317613,-91.39016296
4380,2021-08-22,20:56:13.960,3.94,5.32,0,29.65317806,-91.39016474
4381,2021-08-22,20:56:14.650,3.94,5.36,0,29.65318054,-91.3901671
4382,2021-08-22,20:56:15.410,3.94,5.43,0,29.65318289,-91.39016954
4383,2021-08-22,20:56:16.120,3.94,5.55,0,29.65318458,-91.39017142
4384,2021-08-22,20:56:16.860,3.94,17.05,0,29.65318667,-91.39017382
4385,2021-08-22,20:56:17.630,5.64,16.93,1.7,29.6531886,-91.39017647
4386,2021-08-22,20:56:18.460,5.92,17.2,0.28,29.65319057,-91.39017895
4387,2021-08-22,20:56:19.250,6.18,17.11,0.26,29.65319229,-91.39018157
4388,2021-08-22,20:56:20.050,6.46,17.27,0.28,29.6531939,-91.39018413
4389,2021-08-22,20:56:20.880,6.71,17.38,0.25,29.65319582,-91.39018745
4390,2021-08-22,20:56:21.760,6.99,17.57,0.28,29.65319729,-91.39019
4391,2021-08-22,20:56:22.560,7.26,17.43,0.27,29.65319852,-91.39019275
4392,2021-08-22,20:56:23.420,7.52,17.62,0.26,29.6531998,-91.3901953
4393,2021-08-22,20:56:24.240,7.78,17.82,0.26,29.65320102,-91.39019785
4394,2021-08-22,20:56:25.060,8.03,17.71,0.25,29.65320224,-91.39020127
4395,2021-08-22,20:56:25.930,8.28,17.88,0.25,29.65320333,-91.39020374
4396,2021-08-22,20:56:26.770,8.51,17.82,0.23,29.65320409,-91.39020652
4397,2021-08-22,20:56:27.650,8.77,17.99,0.26,29.65320529,-91.39020961
4398,2021-08-22,20:56:28.490,8.99,17.88,0.22,29.65320581,-91.39021242
4399,2021-08-22,20:56:29.360,9.22,18.16,0.23,29.65320672,-91.39021477
4400,2021-08-22,20:56:30.220,9.49,18.1,0.27,29.65320731,-91.39021811
4401,2021-08-22,20:56:31.100,9.73,18.32,0.24,29.65320806,-91.39022042
4402,2021-08-22,20:56:31.980,9.95,18.1,0.22,29.65320865,-91.3902237
4403,2021-08-22,20:56:32.890,10.2,18.32,0.25,29.65320919,-91.39022605
4404,2021-08-22,20:56:33.800,10.39,18.21,0.19,29.65320966,-91.39022922
4405,2021-08-22,20:56:34.700,10.61,18.43,0.22,29.65321017,-91.39023215
4406,2021-08-22,20:56:35.860,10.85,18.38,0.24,29.65321054,-91.39023516
4407,2021-08-22,20:56:36.830,11.08,18.43,0.23,29.65321075,-91.39023822
4408,2021-08-22,20:56:37.770,11.29,18.49,0.21,29.65321123,-91.39024103
4409,2021-08-22,20:56:38.760,11.52,18.42,0.23,29.65321112,-91.39024411
4410,2021-08-22,20:56:39.750,11.73,18.62,0.21,29.65321157,-91.39024676
4411,2021-08-22,20:56:40.760,11.94,18.42,0.21,29.6532113,-91.39024987
4412,2021-08-22,20:56:41.770,12.16,18.55,0.22,29.65321162,-91.39025255
4413,2021-08-22,20:56:42.780,12.37,18.55,0.21,29.65321136,-91.39025547
4414,2021-08-22,20:56:43.790,12.57,18.62,0.2,29.65321142,-91.39025819
