ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-09-23,16:53:56,0.85,0.9,0.4060268,29.2440755,-91.13459913
2,2021-09-23,16:53:57,1.66,1.02,0.8380052,29.24407075,-91.13459277
3,2021-09-23,16:53:58,2.52,0.91,0.780727,29.2440657,-91.134586
4,2021-09-23,16:53:59,3.25,1.12,0.7584816,29.24406369,-91.13457887
5,2021-09-23,16:54:00,4.07,1.25,0.8319066,29.24405902,-91.13457238
6,2021-09-23,16:54:01,4.93,1.47,0.86758965,29.24405559,-91.13456446
7,2021-09-23,16:54:02,5.8,1.71,0.8821266,29.24405208,-91.13455638
8,2021-09-23,16:54:03,6.69,1.97,0.9918378,29.24404898,-91.13454795
9,2021-09-23,16:54:04,7.79,2.21,1.0543252,29.24404578,-91.13453728
10,2021-09-23,16:54:05,8.8,2.46,1.0240545,29.24404321,-91.13452728
11,2021-09-23,16:54:06,9.85,2.64,1.121916,29.24403823,-91.13451805
12,2021-09-23,16:54:07,11.05,2.89,1.0792308,29.24403343,-91.13450707
13,2021-09-23,16:54:08,12.02,3.09,1.0107021,29.24402871,-91.13449868
14,2021-09-23,16:54:09,13.08,3.31,0.9669632,29.24402549,-91.13448835
15,2021-09-23,16:54:10,13.95,3.49,0.7695379,29.24402371,-91.13447962
16,2021-09-23,16:54:11,14.62,3.63,0.72324544,29.24402223,-91.13447296
17,2021-09-23,16:54:12,15.41,3.78,0.69193524,29.24401924,-91.13446564
18,2021-09-23,16:54:13,16.01,3.95,0.68880564,29.24401632,-91.13446042
19,2021-09-23,16:54:14,16.79,4.11,0.72925955,29.24401362,-91.134453
20,2021-09-23,16:54:15,17.47,4.19,0.6731992,29.24401152,-91.13444645
21,2021-09-23,16:54:16,18.14,4.31,0.7753051,29.2440085,-91.13444044
22,2021-09-23,16:54:17,19.02,4.49,0.88545585,29.24400472,-91.13443251
23,2021-09-23,16:54:18,0.64,4.61,0.8686164,29.24399937,-91.13442549
24,2021-09-23,16:54:19,1.48,4.71,0.83652633,29.24399525,-91.13441827
25,2021-09-23,16:54:20,2.31,4.85,0.8959965,29.24399128,-91.13441096
26,2021-09-23,16:54:21,3.27,5.06,0.90223634,29.24398698,-91.13440243
27,2021-09-23,16:54:22,4.12,5.41,0.86178666,29.24398389,-91.13439442
28,2021-09-23,16:54:23,4.99,5.87,0.77773446,29.24398066,-91.13438623
29,2021-09-23,16:54:24,5.68,6.3,0.73035324,29.24397845,-91.13437967
30,2021-09-23,16:54:25,6.46,6.55,0.85076195,29.24397635,-91.13437203
31,2021-09-23,16:54:26,7.38,6.8,0.9373931,29.24397483,-91.13436266
32,2021-09-23,16:54:27,8.34,6.91,0.92839557,29.24397485,-91.13435282
33,2021-09-23,16:54:28,9.24,6.98,0.8456947,29.24397467,-91.13434356
34,2021-09-23,16:54:29,10.03,7.09,0.7666259,29.24397557,-91.13433544
35,2021-09-23,16:54:30,10.77,7.15,0.7954587,29.24397646,-91.13432792
36,2021-09-23,16:54:31,11.66,7.16,0.89468837,29.24397419,-91.13431915
37,2021-09-23,16:54:32,12.6,7.15,0.9331471,29.24397508,-91.13430958
38,2021-09-23,16:54:33,13.53,7.22,0.87361515,29.24397635,-91.13430011
39,2021-09-23,16:54:34,14.35,7.34,0.92755246,29.24397618,-91.13429165
40,2021-09-23,16:54:35,15.39,7.34,0.84148943,29.24397698,-91.13428104
41,2021-09-23,16:54:36,16.03,7.38,0.7592212,29.24397696,-91.13427436
42,2021-09-23,16:54:37,16.9,7.47,0.8530618,29.24397706,-91.13426542
43,2021-09-23,16:54:38,17.74,7.57,0.8959738,29.2439768,-91.13425681
44,2021-09-23,16:54:39,18.71,7.74,0.96996635,29.2439786,-91.13424707
45,2021-09-23,16:54:40,19.68,7.78,0.9203979,29.24398027,-91.13423725
46,2021-09-23,16:54:41,20.55,7.78,0.9004527,29.24398116,-91.13422836
47,2021-09-23,16:54:42,21.48,7.75,0.8909778,29.24398244,-91.13421889
48,2021-09-23,16:54:43,22.34,7.78,0.80930334,29.24398267,-91.13421011
49,2021-09-23,16:54:44,23.1,7.79,0.8315384,29.24398231,-91.13420224
50,2021-09-23,16:54:45,24.01,7.81,0.90228134,29.24398353,-91.13419303
51,2021-09-23,16:54:46,24.91,7.84,0.8591202,29.2439844,-91.13418383
52,2021-09-23,16:54:47,25.73,28.83,0.8042942,29.2439853,-91.13417547
53,2021-09-23,16:54:48,26.52,7.84,0.7511548,29.2439855,-91.13416733
54,2021-09-23,16:54:49,27.23,7.85,0.67901224,29.24398562,-91.13416002
55,2021-09-23,16:54:50,27.88,7.85,0.6827916,29.24398553,-91.13415336
56,2021-09-23,16:54:51,28.6,7.81,0.72960436,29.24398624,-91.13414599
57,2021-09-23,16:54:52,29.34,7.65,0.68943924,29.24398836,-91.1341387
58,2021-09-23,16:54:53,29.98,35.84,0.64202136,29.24399032,-91.13413259
59,2021-09-23,16:54:54,30.63,28.07,0.5978206,29.243992,-91.13412616
60,2021-09-23,16:54:55,31.19,7.84,0.6228684,29.24399169,-91.13412039
61,2021-09-23,16:54:56,31.89,7.82,0.75269955,29.24399313,-91.13411341
62,2021-09-23,16:54:57,32.7,7.81,0.6554467,29.24399536,-91.13410548
63,2021-09-23,16:54:58,33.21,7.81,0.56705165,29.24399542,-91.13410018
64,2021-09-23,16:54:59,33.83,7.77,0.7510116,29.24399605,-91.13409384
65,2021-09-23,16:55:00,34.72,7.76,0.886952,29.24399524,-91.13408473
66,2021-09-23,16:55:01,35.62,28.99,0.8867701,29.24399653,-91.1340756
67,2021-09-23,16:55:02,36.5,30.43,0.77144396,29.24399757,-91.13406668
68,2021-09-23,16:55:03,37.17,7.76,0.66039264,29.2439989,-91.13405996
69,2021-09-23,16:55:04,37.83,7.76,0.79768157,29.24399866,-91.13405315
70,2021-09-23,16:55:05,38.76,7.75,0.900192,29.24399944,-91.13404356
71,2021-09-23,16:55:06,39.63,7.77,0.92496145,29.24399986,-91.13403468
72,2021-09-23,16:55:07,40.62,7.74,0.9817985,29.24399952,-91.13402453
73,2021-09-23,16:55:08,41.6,7.77,0.94421196,29.24400064,-91.1340145
74,2021-09-23,16:55:09,42.51,7.79,0.75713015,29.24400181,-91.13400528
75,2021-09-23,16:55:10,43.12,7.79,0.66121703,29.24400334,-91.13399923
76,2021-09-23,16:55:11,43.84,7.77,0.77220756,29.24400348,-91.13399181
77,2021-09-23,16:55:12,44.68,7.77,0.8204891,29.24400574,-91.13398358
78,2021-09-23,16:55:13,45.48,7.82,0.84306043,29.24400776,-91.13397565
79,2021-09-23,16:55:14,46.36,7.87,0.82517236,29.24400942,-91.13396675
80,2021-09-23,16:55:15,47.13,7.97,0.80113864,29.24401024,-91.13395891
81,2021-09-23,16:55:16,47.97,8.03,0.8514695,29.24401168,-91.13395047
82,2021-09-23,16:55:17,48.83,8.1,0.864159,29.2440132,-91.13394172
83,2021-09-23,16:55:18,49.71,8.12,0.8904497,29.24401284,-91.13393274
84,2021-09-23,16:55:19,50.62,8.16,0.832817,29.24401327,-91.1339234
85,2021-09-23,16:55:20,51.38,8.19,0.6899358,29.24401433,-91.13391569
86,2021-09-23,16:55:21,52,8.25,0.68879783,29.24401485,-91.13390932
87,2021-09-23,16:55:22,52.75,8.33,0.7558555,29.24401566,-91.1339016
88,2021-09-23,16:55:23,53.51,8.37,0.8077343,29.24401584,-91.13389381
89,2021-09-23,16:55:24,54.37,8.27,0.9078263,29.24401665,-91.13388502
90,2021-09-23,16:55:25,55.33,8.2,0.96124285,29.24401688,-91.13387517
91,2021-09-23,16:55:26,56.3,8.14,0.9629917,29.24401861,-91.13386537
92,2021-09-23,16:55:27,57.26,8.09,0.91557765,29.2440197,-91.13385562
93,2021-09-23,16:55:28,58.13,7.91,0.87723935,29.2440206,-91.13384667
94,2021-09-23,16:55:29,59.01,7.85,0.86878514,29.24402151,-91.13383769
95,2021-09-23,16:55:30,59.87,7.75,0.80796856,29.24402193,-91.13382886
96,2021-09-23,16:55:31,60.63,7.74,0.8092506,29.24402228,-91.13382109
97,2021-09-23,16:55:32,61.49,7.63,0.8732382,29.2440228,-91.13381224
98,2021-09-23,16:55:33,62.37,7.67,0.92114115,29.24402363,-91.13380319
99,2021-09-23,16:55:34,63.33,7.63,1.0771407,29.24402468,-91.13379341
100,2021-09-23,16:55:35,64.53,7.64,1.2219249,29.24402495,-91.13378108
101,2021-09-23,16:55:36,65.78,7.64,1.1078074,29.24402674,-91.13376838
