ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
15415,2021-08-22,20:38:34.09,0,0.69,0.2,29.4804024132201,-91.4394519062737
15416,2021-08-22,20:38:34.75,0.66,0.71,0.14,29.4803967219401,-91.4394540509285
15417,2021-08-22,20:38:35.35,1.29,0.72,0.03,29.4803911932043,-91.4394551287889
15418,2021-08-22,20:38:36.09,2.04,0.72,0.03,29.4803843621722,-91.4394554211581
15419,2021-08-22,20:38:36.60,2.58,0.72,0.1,29.4803795591417,-91.4394550554207
15420,2021-08-22,20:38:37.26,3.24,0.74,0.19,29.4803736499579,-91.4394537784616
15421,2021-08-22,20:38:37.89,3.88,0.78,0.26,29.4803681903326,-91.4394517479518
15422,2021-08-22,20:38:38.52,4.55,0.82,0.34,29.4803627484304,-91.4394488436586
15423,2021-08-22,20:38:39.15,5.21,0.84,0.42,29.480357718193,-91.4394451863949
15424,2021-08-22,20:38:39.81,5.91,0.87,0.49,29.4803528358282,-91.439440519286
15425,2021-08-22,20:38:40.44,6.58,0.89,0.56,29.4803486462315,-91.4394355239201
15426,2021-08-22,20:38:41.09,7.32,0.94,0.62,29.4803445528024,-91.4394294957801
15427,2021-08-22,20:38:41.74,8.04,1.01,0.67,29.4803414863565,-91.4394230146323
15428,2021-08-22,20:38:42.39,8.78,1.05,0.82,29.4803389375007,-91.4394158871779
15429,2021-08-22,20:38:43.20,9.75,1.08,0.78,29.4803366462458,-91.439406257966
15430,2021-08-22,20:38:43.68,10.36,1.18,0.71,29.4803355381646,-91.4394001057024
15431,2021-08-22,20:38:44.30,11.19,1.29,0.88,29.4803347999295,-91.4393916355962
15432,2021-08-22,20:38:45.00,12.12,1.36,0.93,29.4803349719943,-91.4393819964826
15433,2021-08-22,20:38:45.65,13.06,1.49,0.99,29.4803352695725,-91.4393723647259
15434,2021-08-22,20:38:46.33,14.1,1.63,1.18,29.4803358372299,-91.4393616026549
15435,2021-08-22,20:38:47.20,15.48,1.76,1.11,29.4803379527749,-91.4393476394206
15436,2021-08-22,20:38:47.73,16.36,1.91,1.01,29.4803389840095,-91.4393386265477
15437,2021-08-22,20:38:48.41,17.53,2.04,1.22,29.4803405044764,-91.4393267040963
15438,2021-08-22,20:38:49.15,18.84,2.18,1.29,29.4803420744013,-91.4393132287763
15439,2021-08-22,20:38:49.84,20.13,2.3,1.31,29.4803432373694,-91.4393000618704
15440,2021-08-22,20:38:50.57,21.49,2.52,1.34,29.4803444272498,-91.4392860354712
15441,2021-08-22,20:38:51.27,22.82,2.77,1.33,29.4803449162032,-91.4392723343624
15442,2021-08-22,20:38:51.97,24.16,2.88,1.26,29.4803456647769,-91.4392585343951
15443,2021-08-22,20:38:52.56,25.34,2.88,1.4,29.4803457017692,-91.4392463820076
15444,2021-08-22,20:38:53.38,26.97,2.85,1.43,29.4803462978074,-91.439229656513
15445,2021-08-22,20:38:53.99,28.2,2.91,1.22,29.4803465401835,-91.4392169358258
15446,2021-08-22,20:38:54.57,29.41,2.91,1.26,29.4803466912706,-91.43920443311
15447,2021-08-22,20:38:55.21,30.72,2.95,1.31,29.4803473334229,-91.4391909462261
15448,2021-08-22,20:38:55.83,32.04,3,1.35,29.48034744426,-91.4391773973585
15449,2021-08-22,20:38:56.50,33.43,2.99,1.35,29.4803481217994,-91.4391630044477
15450,2021-08-22,20:38:57.11,34.75,3,1.37,29.4803487476422,-91.4391494353105
15451,2021-08-22,20:38:57.77,36.17,3.02,1.39,29.480349111605,-91.4391347728802
15452,2021-08-22,20:38:58.41,37.54,3.05,2.09,29.4803496173129,-91.4391207322157
15453,2021-08-22,20:38:59.70,40.37,3.03,1.4,29.4803503246234,-91.4390915737125
15454,2021-08-22,20:38:59.69,40.39,3.06,0.71,29.4803503227379,-91.4390917975332
15455,2021-08-22,20:39:00.34,41.83,3.06,1.42,29.4803501566057,-91.439076869937
