ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
3967,0.73,0.78,easting,0.959
3967,0.78,0.83,easting,1.016
3967,0.83,0.88,easting,1.543
3968,0.605,0.63,easting,1.242
3968,0.63,0.68,easting,0.622
3968,0.68,0.73,easting,0.618
3968,0.73,0.78,easting,1.059
3968,0.78,0.83,easting,0.293
3968,0.83,0.88,easting,1.949
3969,0.605,0.63,easting,1.244
3969,0.63,0.68,easting,1.061
3969,0.68,0.73,easting,1.428
3969,0.73,0.78,easting,1.947
3969,0.78,0.83,easting,1.946
3970,0.605,0.63,easting,1.838
3970,0.63,0.68,easting,1.187
3970,0.68,0.73,easting,1.172
3970,0.73,0.78,easting,1.548
3970,0.78,0.83,easting,1.326
3971,0.605,0.63,easting,2.037
3971,0.63,0.68,easting,1.282
3971,0.68,0.73,easting,1.861
3971,0.73,0.78,easting,1.116
3971,0.78,0.83,easting,1.897
3972,0.605,0.63,easting,1.733
3972,0.63,0.68,easting,1.755
3972,0.68,0.73,easting,2.13
3972,0.73,0.78,easting,1.866
3972,0.78,0.83,easting,1.069
3973,0.605,0.63,easting,1.035
3973,0.63,0.68,easting,1.341
3973,0.68,0.73,easting,1.222
3973,0.73,0.78,easting,1.018
3973,0.78,0.83,easting,1.437
3973,0.83,0.88,easting,1.011
3974,0.605,0.63,easting,1.232
3974,0.63,0.68,easting,2.165
3974,0.68,0.73,easting,1.302
3974,0.73,0.78,easting,1.513
3974,0.78,0.83,easting,1.723
3974,0.83,0.88,easting,0.487
3974,0.88,0.93,easting,1.972
3975,0.605,0.63,easting,1.572
3975,0.63,0.68,easting,1.902
3975,0.68,0.73,easting,1.389
3975,0.73,0.78,easting,1.108
3975,0.78,0.83,easting,1.591
3975,0.83,0.88,easting,0.527
3975,0.88,0.93,easting,1.159
3976,0.605,0.63,easting,2.028
3976,0.63,0.68,easting,1.249
3976,0.68,0.73,easting,1.983
3976,0.73,0.78,easting,1.371
3976,0.78,0.83,easting,1.542
3976,0.83,0.88,easting,1.212
3976,0.88,0.93,easting,1.524
3977,0.605,0.63,easting,1.217
3977,0.63,0.68,easting,1.363
3977,0.68,0.73,easting,2.048
3977,0.73,0.78,easting,1.645
3977,0.78,0.83,easting,1.343
3977,0.83,0.88,easting,2.119
3977,0.88,0.93,easting,1.233
3978,0.605,0.63,easting,1.233
3978,0.63,0.68,easting,1.931
3978,0.68,0.73,easting,1.834
3978,0.73,0.78,easting,0.526
3978,0.78,0.83,easting,1.917
3978,0.83,0.88,easting,1.367
3978,0.88,0.93,easting,1.012
3979,0.605,0.63,easting,1.11
3979,0.63,0.68,easting,2.054
3979,0.68,0.73,easting,1.314
3979,0.73,0.78,easting,1.433
3979,0.78,0.83,easting,1.652
3979,0.83,0.88,easting,0.564
3979,0.88,0.93,easting,1.062
3980,0.605,0.63,easting,1.308
3980,0.63,0.68,easting,1.354
3980,0.68,0.73,easting,1.713
3980,0.73,0.78,easting,1.158
3980,0.78,0.83,easting,1.393
3980,0.83,0.88,easting,0.897
3980,0.88,0.93,easting,1.48
3981,0.605,0.63,easting,1.315
3981,0.63,0.68,easting,1.791
3981,0.68,0.73,easting,1.456
3981,0.73,0.78,easting,1.606
3981,0.78,0.83,easting,1.17
3981,0.83,0.88,easting,1.476
3981,0.88,0.93,easting,1.572
3982,0.605,0.63,easting,1.558
3982,0.63,0.68,easting,2.401
3982,0.68,0.73,easting,1.558
3982,0.73,0.78,easting,1.563
3982,0.78,0.83,easting,1.944
3982,0.83,0.88,easting,1.365
3982,0.88,0.93,easting,2.511
3982,0.93,0.98,easting,1.785
3983,0.605,0.63,easting,1.305
3983,0.63,0.68,easting,1.883
3983,0.68,0.73,easting,1.792
3983,0.73,0.78,easting,2.281
3983,0.78,0.83,easting,2.025
3983,0.83,0.88,easting,1.378
3983,0.88,0.93,easting,2.222
3984,0.605,0.63,easting,1.344
3984,0.63,0.68,easting,1.544
3984,0.68,0.73,easting,1.166
3984,0.73,0.78,easting,1.478
3984,0.78,0.83,easting,1.792
3984,0.83,0.88,easting,1.272
3984,0.88,0.93,easting,1.864
3984,0.93,0.98,easting,0.92
3985,0.605,0.63,easting,2.01
3985,0.63,0.68,easting,1.538
3985,0.68,0.73,easting,1.716
3985,0.73,0.78,easting,1.845
3985,0.78,0.83,easting,1.064
3985,0.83,0.88,easting,1.549
3985,0.88,0.93,easting,1.393
3985,0.93,0.98,easting,1.979
3986,0.605,0.63,easting,1.273
3986,0.63,0.68,easting,1.773
3986,0.68,0.73,easting,1.448
3986,0.73,0.78,easting,1.404
3986,0.78,0.83,easting,2.058
3986,0.83,0.88,easting,1.211
3986,0.88,0.93,easting,2.119
3986,0.93,0.98,easting,2.157
3987,0.605,0.63,easting,1.38
3987,0.63,0.68,easting,0.698
3987,0.68,0.73,easting,1.828
3987,0.73,0.78,easting,1.765
3987,0.78,0.83,easting,1.613
3987,0.83,0.88,easting,1.827
3987,0.88,0.93,easting,1.764
3988,0.605,0.63,easting,1.649
3988,0.63,0.68,easting,2.073
3988,0.68,0.73,easting,0.986
3988,0.73,0.78,easting,1.623
3988,0.78,0.83,easting,1.635
3988,0.83,0.88,easting,1.63
3988,0.88,0.93,easting,2.489
3988,0.93,0.98,easting,1.041
3989,0.605,0.63,easting,1.795
3989,0.63,0.68,easting,1.215
3989,0.68,0.73,easting,1.521
3989,0.73,0.78,easting,2.095
3989,0.78,0.83,easting,1.83
3989,0.83,0.88,easting,1.942
3989,0.88,0.93,easting,2.153
3989,0.93,0.98,easting,1.793
3990,0.605,0.63,easting,0.544
3990,0.63,0.68,easting,1.105
3990,0.68,0.73,easting,1.448
3990,0.83,0.88,easting,0.863
3990,0.88,0.93,easting,1.585
3991,0.68,0.73,easting,2.215
3991,0.73,0.78,easting,1.164
3991,0.78,0.83,easting,1.116
3991,0.88,0.93,easting,1.3
3992,0.605,0.63,easting,0.664
3992,0.63,0.68,easting,1.025
3992,0.73,0.78,easting,1.379
3992,0.78,0.83,easting,0.755
3992,0.83,0.88,easting,0.43
3992,0.88,0.93,easting,0.827
3993,0.605,0.63,easting,1.606
3993,0.63,0.68,easting,1.674
3993,0.68,0.73,easting,1.524
3993,0.73,0.78,easting,1.617
3993,0.78,0.83,easting,1.201
3993,0.83,0.88,easting,2.877
3993,0.88,0.93,easting,1.647
3993,0.93,0.98,easting,2.067
3994,0.605,0.63,easting,1.435
3994,0.63,0.68,easting,0.97
3994,0.68,0.73,easting,0.474
3994,0.73,0.78,easting,0.95
3994,0.78,0.83,easting,0.951
3994,0.83,0.88,easting,0.887
3994,0.88,0.93,easting,1.204
3994,0.93,0.98,easting,1.034
3995,0.605,0.63,easting,1.359
3995,0.63,0.68,easting,1.288
3995,0.68,0.73,easting,2.588
3995,0.73,0.78,easting,0.995
3995,0.78,0.83,easting,1.217
3995,0.83,0.88,easting,2.785
3995,0.93,0.98,easting,1.755
3996,0.605,0.63,easting,0.582
3996,0.63,0.68,easting,1.147
3996,0.68,0.73,easting,0.471
3996,0.73,0.78,easting,1.339
3996,0.78,0.83,easting,0.845
3996,0.83,0.88,easting,0.638
3996,0.93,0.98,easting,1.294
3997,0.63,0.68,easting,1.52
3997,0.68,0.73,easting,1.286
3997,0.73,0.78,easting,1.636
3997,0.78,0.83,easting,1.576
3997,0.83,0.88,easting,1.207
3997,0.88,0.93,easting,0.747
3997,0.93,0.98,easting,1.443
3997,0.98,1.03,easting,1.342
3998,0.605,0.63,easting,1.747
3998,0.63,0.68,easting,0.765
3998,0.68,0.73,easting,0.751
3998,0.73,0.78,easting,1.014
3998,0.78,0.83,easting,1.463
3998,0.83,0.88,easting,1.364
3998,0.93,0.98,easting,1.61
3998,0.98,1.03,easting,1.226
3999,0.605,0.63,easting,1.236
3999,0.63,0.68,easting,1.226
3999,0.68,0.73,easting,-0.361
3999,0.73,0.78,easting,2.024
3999,0.78,0.83,easting,1.343
3999,0.83,0.88,easting,0.771
3999,0.88,0.93,easting,1.188
3999,0.93,0.98,easting,0.557
4000,0.605,0.63,easting,1.933
4000,0.63,0.68,easting,1.365
4000,0.78,0.83,easting,1.279
4000,0.83,0.88,easting,1.149
4000,0.88,0.93,easting,0.963
4000,0.93,0.98,easting,1.45
4001,0.605,0.63,easting,0.698
4001,0.68,0.73,easting,1.169
4001,0.73,0.78,easting,1.608
4001,0.78,0.83,easting,1.145
4001,0.83,0.88,easting,1.464
4001,0.88,0.93,easting,2.657
4001,0.93,0.98,easting,2.715
4001,0.98,1.03,easting,0.759
4002,0.605,0.63,easting,1.359
4002,0.63,0.68,easting,1.732
4002,0.68,0.73,easting,1.695
4002,0.73,0.78,easting,1.414
4002,0.78,0.83,easting,1.977
4002,0.83,0.88,easting,1.471
4002,0.88,0.93,easting,1.003
4002,0.93,0.98,easting,0.79
4003,0.605,0.63,easting,0.994
4003,0.63,0.68,easting,1.373
4003,0.68,0.73,easting,1.816
4003,0.73,0.78,easting,1.368
4003,0.78,0.83,easting,1.492
4003,0.83,0.88,easting,1.269
4003,0.88,0.93,easting,1.357
4003,0.93,0.98,easting,1.052
4004,0.605,0.63,easting,0.919
4004,0.63,0.68,easting,1.562
4004,0.73,0.78,easting,1.579
4004,0.78,0.83,easting,0.992
4004,0.83,0.88,easting,1.613
4004,0.88,0.93,easting,0.701
4004,0.93,0.98,easting,1.029
4004,0.98,1.03,easting,1.87
4005,0.605,0.63,easting,1.24
4005,0.63,0.68,easting,1.039
4005,0.68,0.73,easting,1.124
4005,0.73,0.78,easting,2.126
4005,0.78,0.83,easting,1.117
4005,0.83,0.88,easting,2.054
4005,0.88,0.93,easting,1.095
4005,0.93,0.98,easting,1.917
4005,0.98,1.03,easting,1.72
4006,0.605,0.63,easting,1.459
4006,0.63,0.68,easting,1.644
4006,0.68,0.73,easting,0.953
4006,0.73,0.78,easting,1.435
4006,0.78,0.83,easting,1.973
4006,0.83,0.88,easting,1.222
4006,0.88,0.93,easting,0.898
4006,0.93,0.98,easting,1.649
4006,0.98,1.03,easting,-0.187
4006,1.03,1.08,easting,2
4007,0.605,0.63,easting,0.933
4007,0.63,0.68,easting,0.235
4007,0.68,0.73,easting,1.088
4007,0.73,0.78,easting,0.707
4007,0.78,0.83,easting,1.445
4007,0.83,0.88,easting,1.175
4007,0.88,0.93,easting,1.105
4007,0.93,0.98,easting,1.556
4007,1.03,1.08,easting,1.602
4008,0.605,0.63,easting,1.146
4008,0.63,0.68,easting,0.596
4008,0.68,0.73,easting,1.183
4008,0.73,0.78,easting,0.885
4008,0.78,0.83,easting,1.504
4008,0.83,0.88,easting,1.48
4008,0.88,0.93,easting,0.711
4008,0.93,0.98,easting,0.927
4008,0.98,1.03,easting,1.185
4008,1.03,1.08,easting,1.601
4008,1.08,1.13,easting,0.678
4009,0.605,0.63,easting,0.894
4009,0.63,0.68,easting,0.949
4009,0.68,0.73,easting,0.801
4009,0.73,0.78,easting,1.038
4009,0.78,0.83,easting,1.004
4009,0.83,0.88,easting,1.543
4009,0.88,0.93,easting,1.117
4009,0.93,0.98,easting,1.598
4009,0.98,1.03,easting,1.032
4009,1.03,1.08,easting,0.985
4009,1.08,1.13,easting,0.085
4010,0.605,0.63,easting,0.588
4010,0.63,0.68,easting,0.459
4010,0.68,0.73,easting,0.702
4010,0.73,0.78,easting,0.438
4010,0.78,0.83,easting,1.15
4010,0.83,0.88,easting,1.179
4010,0.88,0.93,easting,0.504
4010,0.93,0.98,easting,1.641
4010,0.98,1.03,easting,1.442
4010,1.08,1.13,easting,2.449
4011,0.605,0.63,easting,1.268
4011,0.63,0.68,easting,1.419
4011,0.68,0.73,easting,1.412
4011,0.73,0.78,easting,1.801
4011,0.78,0.83,easting,1.734
4011,0.83,0.88,easting,1.165
4011,0.88,0.93,easting,0.826
4011,0.93,0.98,easting,0.915
4011,0.98,1.03,easting,1.274
4011,1.03,1.08,easting,0.983
4012,0.605,0.63,easting,1.453
4012,0.63,0.68,easting,1.074
4012,0.68,0.73,easting,1.109
4012,0.73,0.78,easting,1.561
4012,0.78,0.83,easting,1.11
4012,0.83,0.88,easting,2.274
4012,0.88,0.93,easting,1.171
4012,0.93,0.98,easting,1.342
4012,0.98,1.03,easting,2.017
4012,1.03,1.08,easting,1.108
4013,0.605,0.63,easting,1.635
4013,0.63,0.68,easting,1.478
4013,0.68,0.73,easting,1.059
4013,0.73,0.78,easting,2.21
4013,0.78,0.83,easting,1.048
4013,0.83,0.88,easting,1.997
4013,0.88,0.93,easting,1.468
4013,0.93,0.98,easting,1.36
4013,0.98,1.03,easting,1.346
4013,1.03,1.08,easting,0.035
4014,0.605,0.63,easting,1.768
4014,0.63,0.68,easting,1.487
4014,0.68,0.73,easting,1.312
4014,0.73,0.78,easting,1.338
4014,0.78,0.83,easting,1.439
4014,0.83,0.88,easting,2.284
4014,0.88,0.93,easting,1.737
4014,0.93,0.98,easting,0.849
4014,0.98,1.03,easting,1.839
4015,0.605,0.63,easting,1.374
4015,0.63,0.68,easting,1.22
4015,0.68,0.73,easting,1.31
4015,0.73,0.78,easting,1.328
4015,0.78,0.83,easting,0.426
4015,0.83,0.88,easting,1.749
4015,0.88,0.93,easting,1.295
4015,0.93,0.98,easting,1.566
4015,0.98,1.03,easting,1.317
4015,1.03,1.08,easting,1.173
4015,1.08,1.13,easting,1.486
4016,0.605,0.63,easting,1.323
4016,0.63,0.68,easting,1.724
4016,0.68,0.73,easting,1.435
4016,0.73,0.78,easting,1.366
4016,0.78,0.83,easting,1.564
4016,0.83,0.88,easting,1.055
4016,0.88,0.93,easting,1.159
4016,0.93,0.98,easting,1.356
4016,0.98,1.03,easting,1.777
4016,1.03,1.08,easting,1.713
4017,0.605,0.63,easting,1.31
4017,0.63,0.68,easting,1.292
4017,0.68,0.73,easting,1.591
4017,0.73,0.78,easting,1.465
4017,0.78,0.83,easting,2.358
4017,0.83,0.88,easting,1.85
4017,0.88,0.93,easting,2.067
4017,0.93,0.98,easting,1.332
4017,0.98,1.03,easting,0.928
4017,1.03,1.08,easting,1.948
4018,0.605,0.63,easting,1.13
4018,0.63,0.68,easting,1.728
4018,0.68,0.73,easting,0.885
4018,0.73,0.78,easting,1.203
4018,0.78,0.83,easting,1.214
4018,0.83,0.88,easting,1.549
4018,0.88,0.93,easting,0.83
4018,0.93,0.98,easting,1.67
4018,0.98,1.03,easting,1.429
4018,1.03,1.08,easting,1.318
4018,1.08,1.13,easting,-0.298
4019,0.605,0.63,easting,2.25
4019,0.63,0.68,easting,1.808
4019,0.68,0.73,easting,1.706
4019,0.73,0.78,easting,1.332
4019,0.78,0.83,easting,1.02
4019,0.83,0.88,easting,1.228
4019,0.88,0.93,easting,1.414
4019,0.93,0.98,easting,1.302
4019,0.98,1.03,easting,1.559
4019,1.03,1.08,easting,1.568
4020,0.605,0.63,easting,1.171
4020,0.63,0.68,easting,1.41
4020,0.68,0.73,easting,1.865
4020,0.73,0.78,easting,1.594
4020,0.78,0.83,easting,1.322
4020,0.83,0.88,easting,1.954
4020,0.88,0.93,easting,1.783
4020,0.93,0.98,easting,1.417
4020,0.98,1.03,easting,1.69
4020,1.03,1.08,easting,1.417
4020,1.08,1.13,easting,1.86
4021,0.605,0.63,easting,0.349
4021,0.63,0.68,easting,1.062
4021,0.68,0.73,easting,1.176
4021,0.73,0.78,easting,1.249
4021,0.78,0.83,easting,0.85
4021,0.83,0.88,easting,1.693
4021,0.88,0.93,easting,1.478
4021,0.93,0.98,easting,1.172
4021,0.98,1.03,easting,1.027
4021,1.03,1.08,easting,2.254
4021,1.08,1.13,easting,1.516
4022,0.605,0.63,easting,1.514
4022,0.63,0.68,easting,1.25
4022,0.68,0.73,easting,1.129
4022,0.73,0.78,easting,0.806
4022,0.78,0.83,easting,1.825
4022,0.83,0.88,easting,0.926
4022,0.88,0.93,easting,1.489
4022,0.93,0.98,easting,1.164
4022,0.98,1.03,easting,0.912
4022,1.03,1.08,easting,1.501
4022,1.08,1.13,easting,1.91
4023,0.605,0.63,easting,1.402
4023,0.63,0.68,easting,1.734
4023,0.68,0.73,easting,1.479
4023,0.73,0.78,easting,1.989
4023,0.78,0.83,easting,0.887
4023,0.83,0.88,easting,1.431
4023,0.88,0.93,easting,1.692
4023,0.98,1.03,easting,1.633
4023,1.03,1.08,easting,0.899
4024,0.605,0.63,easting,1.087
4024,0.63,0.68,easting,1.726
4024,0.68,0.73,easting,1.48
4024,0.73,0.78,easting,1.867
4024,0.78,0.83,easting,1.306
4024,0.83,0.88,easting,1.223
4024,0.88,0.93,easting,1.707
4024,0.93,0.98,easting,1.442
4024,0.98,1.03,easting,1.314
4024,1.03,1.08,easting,1.454
4024,1.08,1.13,easting,1.242
4025,0.605,0.63,easting,1.965
4025,0.63,0.68,easting,1.534
4025,0.68,0.73,easting,0.813
4025,0.73,0.78,easting,1.401
4025,0.78,0.83,easting,1.576
4025,0.83,0.88,easting,0.846
4025,0.88,0.93,easting,2.415
4025,0.93,0.98,easting,1.246
4025,0.98,1.03,easting,1.582
4025,1.03,1.08,easting,1.382
4025,1.08,1.13,easting,1.734
4026,0.605,0.63,easting,1.125
4026,0.63,0.68,easting,1.169
4026,0.68,0.73,easting,1.843
4026,0.73,0.78,easting,1.272
4026,0.78,0.83,easting,1.253
4026,0.83,0.88,easting,1.367
4026,0.88,0.93,easting,1.07
4026,0.93,0.98,easting,0.552
4026,0.98,1.03,easting,1.343
4026,1.03,1.08,easting,0.858
4026,1.08,1.13,easting,1.547
4026,1.13,1.18,easting,1.265
4027,0.605,0.63,easting,1.227
4027,0.63,0.68,easting,1.31
4027,0.68,0.73,easting,1.587
4027,0.73,0.78,easting,1.585
4027,0.78,0.83,easting,1.566
4027,0.83,0.88,easting,1.333
4027,0.88,0.93,easting,0.643
4027,0.93,0.98,easting,1.008
4027,0.98,1.03,easting,0.806
4027,1.03,1.08,easting,0.934
4027,1.08,1.13,easting,1.027
4027,1.13,1.18,easting,0.99
4028,0.605,0.63,easting,1.259
4028,0.63,0.68,easting,0.925
4028,0.68,0.73,easting,1.601
4028,0.73,0.78,easting,0.913
4028,0.78,0.83,easting,1.909
4028,0.83,0.88,easting,0.916
4028,0.88,0.93,easting,1.544
4028,0.93,0.98,easting,1.678
4028,0.98,1.03,easting,1.156
4028,1.03,1.08,easting,1.526
4028,1.08,1.13,easting,1.2
4028,1.13,1.18,easting,1.209
4029,0.605,0.63,easting,1.148
4029,0.63,0.68,easting,1.25
4029,0.68,0.73,easting,1.527
4029,0.73,0.78,easting,1.197
4029,0.78,0.83,easting,2.192
4029,0.83,0.88,easting,1.512
4029,0.88,0.93,easting,1.207
4029,0.93,0.98,easting,1.763
4029,0.98,1.03,easting,0.352
4029,1.03,1.08,easting,1.468
4029,1.08,1.13,easting,0.869
4029,1.13,1.18,easting,1.813
4030,0.605,0.63,easting,2
4030,0.63,0.68,easting,1.196
4030,0.68,0.73,easting,1.613
4030,0.73,0.78,easting,1.29
4030,0.78,0.83,easting,1.468
4030,0.83,0.88,easting,1.39
4030,0.88,0.93,easting,1.032
4030,0.93,0.98,easting,1.455
4030,0.98,1.03,easting,0.853
4030,1.03,1.08,easting,1.369
4030,1.08,1.13,easting,2.029
4031,0.605,0.63,easting,1.056
4031,0.63,0.68,easting,1.717
4031,0.68,0.73,easting,1.352
4031,0.73,0.78,easting,1.059
4031,0.78,0.83,easting,1.702
4031,0.83,0.88,easting,2.204
4031,0.88,0.93,easting,1.495
4031,0.93,0.98,easting,1.958
4031,1.03,1.08,easting,-0.361
4031,1.08,1.13,easting,1.63
4032,0.605,0.63,easting,1.854
4032,0.63,0.68,easting,1.533
4032,0.68,0.73,easting,1.084
4032,0.73,0.78,easting,1.633
4032,0.78,0.83,easting,1.112
4032,0.83,0.88,easting,2.031
4032,0.88,0.93,easting,1.615
4032,0.93,0.98,easting,1.546
4032,0.98,1.03,easting,1.234
4032,1.03,1.08,easting,1.484
4032,1.08,1.13,easting,1.824
4033,0.605,0.63,easting,1.807
4033,0.63,0.68,easting,1.977
4033,0.68,0.73,easting,1.962
4033,0.73,0.78,easting,1.525
4033,0.78,0.83,easting,1.748
4033,0.83,0.88,easting,1.57
4033,0.88,0.93,easting,1.408
4033,0.93,0.98,easting,1.678
4033,0.98,1.03,easting,1.359
4033,1.03,1.08,easting,1.296
4033,1.08,1.13,easting,1.817
4034,0.605,0.63,easting,1.511
4034,0.63,0.68,easting,1.533
4034,0.68,0.73,easting,1.323
4034,0.73,0.78,easting,1.384
4034,0.78,0.83,easting,2.219
4034,0.83,0.88,easting,1.402
4034,0.88,0.93,easting,1.821
4034,0.93,0.98,easting,1.842
4034,0.98,1.03,easting,2.041
4034,1.03,1.08,easting,1.43
4034,1.08,1.13,easting,1.305
4035,0.605,0.63,easting,1.986
4035,0.63,0.68,easting,1.463
4035,0.68,0.73,easting,1.641
4035,0.73,0.78,easting,1.104
4035,0.78,0.83,easting,1.429
4035,0.83,0.88,easting,2.234
4035,0.88,0.93,easting,1.164
4035,0.93,0.98,easting,1.905
4035,0.98,1.03,easting,1.312
4035,1.03,1.08,easting,1.691
4035,1.08,1.13,easting,1.402
4036,0.605,0.63,easting,1.462
4036,0.63,0.68,easting,2.072
4036,0.68,0.73,easting,1.58
4036,0.73,0.78,easting,1.656
4036,0.78,0.83,easting,1.828
4036,0.83,0.88,easting,2.24
4036,0.88,0.93,easting,1.873
4036,0.93,0.98,easting,1.797
4036,0.98,1.03,easting,1.406
4036,1.03,1.08,easting,1.458
4036,1.08,1.13,easting,1.415
4036,1.13,1.18,easting,1.024
4037,0.605,0.63,easting,1.677
4037,0.63,0.68,easting,2.086
4037,0.68,0.73,easting,1.744
4037,0.73,0.78,easting,1.659
4037,0.78,0.83,easting,2.022
4037,0.83,0.88,easting,2.119
4037,0.88,0.93,easting,0.824
4037,0.93,0.98,easting,1.588
4037,0.98,1.03,easting,1.123
4037,1.03,1.08,easting,1.743
4037,1.08,1.13,easting,1.273
4037,1.13,1.18,easting,1.028
4038,0.605,0.63,easting,1.48
4038,0.63,0.68,easting,1.516
4038,0.68,0.73,easting,1.617
4038,0.73,0.78,easting,1.178
4038,0.78,0.83,easting,1.4
4038,0.83,0.88,easting,1.463
4038,0.88,0.93,easting,1.86
4038,0.93,0.98,easting,2.025
4038,0.98,1.03,easting,1.619
4038,1.03,1.08,easting,2.164
4038,1.08,1.13,easting,1.826
4038,1.13,1.18,easting,1.733
4038,1.18,1.23,easting,1.513
4039,0.605,0.63,easting,0.981
4039,0.63,0.68,easting,1.203
4039,0.68,0.73,easting,1.527
4039,0.73,0.78,easting,1.371
4039,0.78,0.83,easting,2.079
4039,0.83,0.88,easting,2.53
4039,0.88,0.93,easting,1.901
4039,0.93,0.98,easting,1.973
4039,0.98,1.03,easting,1.612
4039,1.03,1.08,easting,2.171
4039,1.08,1.13,easting,2.205
4039,1.13,1.18,easting,1.482
4039,1.18,1.23,easting,2.204
4040,0.605,0.63,easting,1.695
4040,0.63,0.68,easting,1.512
4040,0.68,0.73,easting,1.623
4040,0.73,0.78,easting,1.63
4040,0.78,0.83,easting,1.784
4040,0.83,0.88,easting,1.001
4040,0.88,0.93,easting,1.703
4040,0.93,0.98,easting,1.797
4040,0.98,1.03,easting,1.603
4040,1.03,1.08,easting,1.952
4040,1.08,1.13,easting,1.382
4040,1.13,1.18,easting,2.039
4041,0.605,0.63,easting,1.892
4041,0.68,0.73,easting,1.634
4041,0.73,0.78,easting,1.137
4041,0.78,0.83,easting,1.415
4041,0.83,0.88,easting,1.563
4041,0.88,0.93,easting,1.334
4041,0.93,0.98,easting,1.188
4041,0.98,1.03,easting,1.695
4041,1.03,1.08,easting,1.538
4041,1.08,1.13,easting,1.77
4041,1.13,1.18,easting,1.791
4042,0.605,0.63,easting,1.778
4042,0.63,0.68,easting,1.404
4042,0.68,0.73,easting,1.443
4042,0.73,0.78,easting,1.814
4042,0.78,0.83,easting,1.657
4042,0.83,0.88,easting,1.482
4042,0.88,0.93,easting,2.364
4042,0.93,0.98,easting,0.979
4042,0.98,1.03,easting,1.386
4042,1.03,1.08,easting,1.348
4042,1.08,1.13,easting,1.479
4042,1.13,1.18,easting,0.944
4043,0.605,0.63,easting,1.399
4043,0.63,0.68,easting,0.814
4043,0.68,0.73,easting,1.637
4043,0.73,0.78,easting,1.649
4043,0.78,0.83,easting,1.433
4043,0.83,0.88,easting,1.613
4043,0.88,0.93,easting,1.282
4043,0.93,0.98,easting,1.665
4043,0.98,1.03,easting,0.914
4043,1.03,1.08,easting,1.538
4043,1.08,1.13,easting,1.639
4043,1.13,1.18,easting,1.616
4044,0.605,0.63,easting,1.164
4044,0.63,0.68,easting,1.038
4044,0.68,0.73,easting,1.29
4044,0.73,0.78,easting,1.008
4044,0.78,0.83,easting,1.377
4044,0.83,0.88,easting,1.284
4044,0.88,0.93,easting,1.119
4044,0.93,0.98,easting,1.137
4044,0.98,1.03,easting,0.868
