ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
572,2021-03-26,18:52:31,0,2.07,-9999,29.65617667,-91.24928667
573,2021-03-26,18:52:32,0.24,2.04,-9999,29.656175,-91.24928333
574,2021-03-26,18:52:32,0.45,2.05,-9999,29.656175,-91.24928333
575,2021-03-26,18:52:33,0.66,2.03,-9999,29.65617833,-91.249285
576,2021-03-26,18:52:34,0.89,2.03,-9999,29.65617833,-91.249285
577,2021-03-26,18:52:34,1.13,2.05,-9999,29.65617833,-91.249285
578,2021-03-26,18:52:35,1.4,2.06,-9999,29.65617833,-91.24928167
579,2021-03-26,18:52:35,1.67,2.09,-9999,29.65617833,-91.24928167
580,2021-03-26,18:52:36,1.97,2.12,-9999,29.65617833,-91.24928
581,2021-03-26,18:52:37,2.27,2.18,-9999,29.65618,-91.24928
582,2021-03-26,18:52:37,2.61,2.22,-9999,29.65618,-91.24928
583,2021-03-26,18:52:38,2.96,2.25,-9999,29.65618833,-91.24928833
584,2021-03-26,18:52:39,3.33,2.27,-9999,29.65619667,-91.24929
585,2021-03-26,18:52:39,3.71,2.34,-9999,29.65619667,-91.24929
586,2021-03-26,18:52:40,4.16,2.4,-9999,29.656205,-91.24929167
587,2021-03-26,18:52:41,4.63,2.45,-9999,29.65621167,-91.24929333
588,2021-03-26,18:52:42,5.16,2.46,-9999,29.65621833,-91.24929167
589,2021-03-26,18:52:42,5.69,2.56,-9999,29.65621833,-91.24929167
590,2021-03-26,18:52:43,6.24,2.66,-9999,29.65622333,-91.24929333
591,2021-03-26,18:52:44,6.83,2.79,-9999,29.65622333,-91.24929167
592,2021-03-26,18:52:44,7.41,2.91,-9999,29.65622333,-91.24929167
593,2021-03-26,18:52:45,7.94,3.04,-9999,29.656225,-91.249295
594,2021-03-26,18:52:45,8.56,3.14,-9999,29.656225,-91.249295
595,2021-03-26,18:52:46,9.21,3.25,-9999,29.656225,-91.249295
596,2021-03-26,18:52:47,9.98,3.38,-9999,29.656235,-91.24930333
597,2021-03-26,18:52:47,10.73,3.48,-9999,29.656235,-91.24930333
598,2021-03-26,18:52:48,11.59,3.51,-9999,29.65624,-91.24930833
599,2021-03-26,18:52:49,12.42,3.61,-9999,29.65624333,-91.24931333
600,2021-03-26,18:52:50,13.28,3.66,-9999,29.65624833,-91.24932167
601,2021-03-26,18:52:50,14.05,3.82,-9999,29.65624833,-91.24932167
602,2021-03-26,18:52:51,14.82,3.93,-9999,29.65625333,-91.24933167
603,2021-03-26,18:52:52,15.89,4,-9999,29.65626,-91.24934
604,2021-03-26,18:52:52,16.79,4.16,-9999,29.65626,-91.24934
605,2021-03-26,18:52:53,17.64,4.26,-9999,29.65626833,-91.24934833
606,2021-03-26,18:52:54,18.63,4.41,-9999,29.656275,-91.24935833
607,2021-03-26,18:52:54,19.63,4.68,-9999,29.656275,-91.24935833
608,2021-03-26,18:52:55,20.75,4.95,-9999,29.65628333,-91.24936833
609,2021-03-26,18:52:56,22.18,5.12,-9999,29.65628333,-91.24936833
610,2021-03-26,18:52:56,23.38,5.5,-9999,29.65628333,-91.24936833
611,2021-03-26,18:52:57,24.61,5.67,-9999,29.6563,-91.249385
612,2021-03-26,18:52:58,26.02,5.97,-9999,29.65630833,-91.24939333
613,2021-03-26,18:52:59,27.29,6.33,-9999,29.65631667,-91.24940167
614,2021-03-26,18:52:59,28.79,6.69,-9999,29.65631667,-91.24940167
615,2021-03-26,18:53:00,30.26,6.94,-9999,29.65631667,-91.24940167
616,2021-03-26,18:53:01,31.88,7.39,-9999,29.65631667,-91.24940167
617,2021-03-26,18:53:02,33.58,7.66,-9999,29.65634167,-91.24942667
618,2021-03-26,18:53:02,34.85,7.74,-9999,29.65634167,-91.24942667
619,2021-03-26,18:53:03,36.06,7.85,-9999,29.65634167,-91.24942667
620,2021-03-26,18:53:03,37.34,8.06,-9999,29.65634167,-91.24942667
621,2021-03-26,18:53:04,38.57,8.08,-9999,29.65634167,-91.24942667
622,2021-03-26,18:53:05,39.91,8.14,-9999,29.65634167,-91.24942667
623,2021-03-26,18:53:05,41.2,8.25,-9999,29.65634167,-91.24942667
624,2021-03-26,18:53:06,42.52,8.14,-9999,29.65637667,-91.24946
625,2021-03-26,18:53:07,43.84,8.14,-9999,29.656385,-91.24946833
626,2021-03-26,18:53:07,45.14,8.31,-9999,29.656385,-91.24946833
627,2021-03-26,18:53:08,46.45,8.14,-9999,29.656385,-91.24946833
628,2021-03-26,18:53:09,47.83,8.06,-9999,29.656385,-91.24946833
629,2021-03-26,18:53:09,49.11,7.96,-9999,29.656385,-91.24946833
630,2021-03-26,18:53:10,50.49,8.02,-9999,29.656385,-91.24946833
631,2021-03-26,18:53:10,51.71,7.98,-9999,29.656385,-91.24946833
632,2021-03-26,18:53:11,53.02,7.99,-9999,29.656385,-91.24946833
633,2021-03-26,18:53:12,54.2,7.99,-9999,29.656385,-91.24946833
634,2021-03-26,18:53:12,55.43,7.99,-9999,29.656385,-91.24946833
635,2021-03-26,18:53:13,56.6,8.04,-9999,29.656385,-91.24946833
636,2021-03-26,18:53:14,57.77,8.13,-9999,29.656385,-91.24946833
637,2021-03-26,18:53:14,58.84,8.05,-9999,29.656385,-91.24946833
638,2021-03-26,18:53:15,59.93,8,-9999,29.656385,-91.24946833
639,2021-03-26,18:53:16,61.25,8.11,-9999,29.656385,-91.24946833
640,2021-03-26,18:53:16,62.27,8.09,-9999,29.656385,-91.24946833
641,2021-03-26,18:53:17,63.25,8.07,-9999,29.656385,-91.24946833
642,2021-03-26,18:53:17,64.28,8.03,-9999,29.656385,-91.24946833
643,2021-03-26,18:53:18,65.26,8.16,-9999,29.656385,-91.24946833
644,2021-03-26,18:53:19,66.24,8.17,-9999,29.656385,-91.24946833
645,2021-03-26,18:53:19,67.16,8.22,-9999,29.656385,-91.24946833
646,2021-03-26,18:53:20,68.14,8.28,-9999,29.656385,-91.24946833
647,2021-03-26,18:53:21,69.07,8.33,-9999,29.656385,-91.24946833
648,2021-03-26,18:53:21,70.06,8.28,-9999,29.656385,-91.24946833
649,2021-03-26,18:53:22,71.03,8.31,-9999,29.656385,-91.24946833
650,2021-03-26,18:53:23,72.07,8.34,-9999,29.656385,-91.24946833
651,2021-03-26,18:53:23,73.1,8.29,-9999,29.656385,-91.24946833
652,2021-03-26,18:53:24,74.25,8.35,-9999,29.656385,-91.24946833
653,2021-03-26,18:53:25,75.29,8.32,-9999,29.656385,-91.24946833
654,2021-03-26,18:53:25,76.42,8.33,-9999,29.656385,-91.24946833
655,2021-03-26,18:53:26,77.48,8.34,-9999,29.656385,-91.24946833
656,2021-03-26,18:53:26,78.62,8.37,-9999,29.656385,-91.24946833
657,2021-03-26,18:53:27,79.75,8.35,-9999,29.656385,-91.24946833
658,2021-03-26,18:53:28,80.93,8.32,-9999,29.656385,-91.24946833
659,2021-03-26,18:53:28,82.02,8.31,-9999,29.656385,-91.24946833
660,2021-03-26,18:53:29,83.22,8.24,-9999,29.656385,-91.24946833
661,2021-03-26,18:53:30,84.35,8.24,-9999,29.656385,-91.24946833
662,2021-03-26,18:53:30,85.53,8.27,-9999,29.656385,-91.24946833
663,2021-03-26,18:53:31,86.68,8.23,-9999,29.656385,-91.24946833
664,2021-03-26,18:53:32,87.93,8.27,-9999,29.656385,-91.24946833
665,2021-03-26,18:53:32,89.15,8.29,-9999,29.656385,-91.24946833
666,2021-03-26,18:53:33,90.4,8.3,-9999,29.656385,-91.24946833
667,2021-03-26,18:53:34,91.53,8.38,-9999,29.656385,-91.24946833
668,2021-03-26,18:53:34,92.75,8.42,-9999,29.656385,-91.24946833
669,2021-03-26,18:53:35,93.9,8.39,-9999,29.656385,-91.24946833
670,2021-03-26,18:53:36,95.19,8.35,-9999,29.656385,-91.24946833
671,2021-03-26,18:53:36,96.37,8.35,-9999,29.656385,-91.24946833
672,2021-03-26,18:53:37,97.62,8.25,-9999,29.656385,-91.24946833
673,2021-03-26,18:53:38,98.82,8.29,-9999,29.656385,-91.24946833
674,2021-03-26,18:53:38,100.1,8.25,-9999,29.656385,-91.24946833
675,2021-03-26,18:53:39,101.27,8.2,-9999,29.656385,-91.24946833
676,2021-03-26,18:53:40,102.48,8.13,-9999,29.656385,-91.24946833
677,2021-03-26,18:53:40,103.64,8.04,-9999,29.656385,-91.24946833
678,2021-03-26,18:53:41,104.88,7.93,-9999,29.656385,-91.24946833
679,2021-03-26,18:53:42,106.33,7.82,-9999,29.656385,-91.24946833
680,2021-03-26,18:53:42,107.53,7.64,-9999,29.656385,-91.24946833
681,2021-03-26,18:53:43,108.63,7.52,-9999,29.656385,-91.24946833
