ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-18,15:10:30,0.48,0,0.22951657,29.64440331,-91.36808057
2,2021-08-18,15:10:31,0.94,0,0.45574895,29.64440464,-91.36808506
3,2021-08-18,15:10:32,1.39,0,0.4600291,29.64440594,-91.36808949
4,2021-08-18,15:10:33,1.86,0,0.47074705,29.64440743,-91.36809401
5,2021-08-18,15:10:34,2.33,0,0.45615792,29.64440907,-91.36809853
6,2021-08-18,15:10:35,2.77,0,0.43783686,29.64441028,-91.36810285
7,2021-08-18,15:10:36,3.21,0,0.43137106,29.64441129,-91.36810721
8,2021-08-18,15:10:37,3.63,0,0.44480836,29.64441256,-91.36811137
9,2021-08-18,15:10:38,4.1,0,0.44487634,29.64441382,-91.36811593
10,2021-08-18,15:10:39,4.52,0,0.41278723,29.64441512,-91.36812008
11,2021-08-18,15:10:40,4.92,0,0.39822572,29.64441635,-91.36812395
12,2021-08-18,15:10:41,5.32,0,0.39725745,29.64441724,-91.36812794
13,2021-08-18,15:10:42,5.72,0,0.36756474,29.64441841,-91.36813181
14,2021-08-18,15:10:43,6.11,0,0.21976313,29.64442151,-91.36813375
15,2021-08-18,15:10:44,6.34,0,0.264441,29.64442237,-91.36813157
16,2021-08-18,15:10:45,6.92,0,0.5580396,29.64442583,-91.36813607
17,2021-08-18,15:10:46,7.46,0,0.48779365,29.64442854,-91.36814068
18,2021-08-18,15:10:47,7.9,0,0.4013886,29.64443103,-91.3681442
19,2021-08-18,15:10:48,8.3,0.8,0.3414967,29.64443116,-91.36814841
20,2021-08-18,15:10:49,8.59,0.79,0.2686341,29.64443227,-91.36815111
21,2021-08-18,15:10:50,8.84,0.79,0.26420733,29.64443305,-91.36815352
22,2021-08-18,15:10:51,9.12,0.79,0.2811088,29.64443424,-91.36815608
23,2021-08-18,15:10:52,9.4,0.8,0.2698221,29.64443529,-91.36815873
24,2021-08-18,15:10:53,9.66,0.79,0.29906437,29.64443597,-91.36816129
