ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
15718,2021-08-22,20:41:51.64,0,1.32,0.8,29.4799515264544,-91.4359672302691
15719,2021-08-22,20:41:52.31,0.9,1.29,0.81,29.4799485058932,-91.4359758714763
15720,2021-08-22,20:41:52.98,1.81,1.35,0.87,29.4799457849215,-91.4359846669048
15721,2021-08-22,20:41:53.66,2.76,1.37,0.9,29.4799433474396,-91.4359940891334
15722,2021-08-22,20:41:54.31,3.74,1.41,1.07,29.479940282079,-91.4360035251254
15723,2021-08-22,20:41:55.20,5.07,1.42,0.97,29.4799371061016,-91.4360167538629
15724,2021-08-22,20:41:55.68,5.82,1.51,0.89,29.4799350240218,-91.4360241699172
15725,2021-08-22,20:41:56.38,6.93,1.52,1.39,29.4799325954705,-91.4360352730181
15726,2021-08-22,20:41:57.50,8.78,1.55,1.1,29.4799282282184,-91.4360537074647
15727,2021-08-22,20:41:57.75,9.22,1.58,0.73,29.4799272747895,-91.4360581133642
15728,2021-08-22,20:41:58.42,10.35,1.66,1.12,29.4799244917645,-91.436069306473
15729,2021-08-22,20:41:59.13,11.6,1.66,1.17,29.4799219966562,-91.4360818100653
15730,2021-08-22,20:41:59.80,12.78,1.69,1.16,29.479919633831,-91.436093745438
15731,2021-08-22,20:42:00.50,14.01,1.71,1.19,29.4799173852917,-91.4361061916131
15732,2021-08-22,20:42:01.18,15.24,1.72,1.22,29.4799152448085,-91.4361186185968
15733,2021-08-22,20:42:01.89,16.54,1.74,1.23,29.4799132962337,-91.4361317882589
15734,2021-08-22,20:42:02.55,17.77,1.76,1.24,29.47991159071,-91.436144294159
15735,2021-08-22,20:42:03.26,19.09,1.78,1.27,29.4799098492476,-91.4361578112809
15736,2021-08-22,20:42:03.96,20.37,1.82,1.29,29.4799085915611,-91.4361708775168
15737,2021-08-22,20:42:04.68,21.7,1.78,1.28,29.4799071627417,-91.4361845847533
15738,2021-08-22,20:42:05.34,22.96,1.83,1.97,29.4799060289671,-91.4361975222334
15739,2021-08-22,20:42:06.79,25.69,1.84,1.32,29.4799039444358,-91.4362255332989
15740,2021-08-22,20:42:06.75,25.77,1.83,0.64,29.479903974969,-91.4362247531705
15741,2021-08-22,20:42:07.48,27.14,1.9,1.33,29.4799029819505,-91.4362388414806
15742,2021-08-22,20:42:08.17,28.45,1.91,1.35,29.4799021484376,-91.4362523745682
15743,2021-08-22,20:42:08.90,29.85,1.88,1.34,29.4799010086093,-91.4362667167668
15744,2021-08-22,20:42:09.58,31.18,1.92,1.35,29.4799000781603,-91.4362803709713
15745,2021-08-22,20:42:10.31,32.58,1.97,1.53,29.4798989718799,-91.4362947270929
15746,2021-08-22,20:42:11.20,34.27,2,1.38,29.4798975365207,-91.4363121780308
15747,2021-08-22,20:42:11.75,35.36,2.03,1.21,29.4798966747365,-91.4363233065683
15748,2021-08-22,20:42:12.46,36.73,2.02,1.38,29.4798952536794,-91.4363373684471
15749,2021-08-22,20:42:13.20,38.17,2,1.38,29.4798940085977,-91.4363521227172
15750,2021-08-22,20:42:13.90,39.54,2.06,1.38,29.4798925221674,-91.436366150535
15751,2021-08-22,20:42:14.63,40.97,2.06,1.38,29.4798909610406,-91.4363808096243
15752,2021-08-22,20:42:15.32,42.36,2.1,1.91,29.4798893184688,-91.4363949883403
15753,2021-08-22,20:42:16.59,44.86,2.12,1.39,29.479886448171,-91.4364205621339
15754,2021-08-22,20:42:16.75,45.17,2.1,0.85,29.4798861826517,-91.4364237673522
15755,2021-08-22,20:42:17.48,46.59,2.08,1.39,29.4798846533367,-91.436438292911
15756,2021-08-22,20:42:18.19,47.98,2.1,1.4,29.4798830740761,-91.4364525614127
15757,2021-08-22,20:42:18.93,49.45,2.11,1.38,29.4798814042013,-91.4364675655868
15758,2021-08-22,20:42:19.61,50.8,2.12,1.37,29.4798799726149,-91.4364813471103
15759,2021-08-22,20:42:20.34,52.24,2.14,1.82,29.4798781495431,-91.4364960617777
15760,2021-08-22,20:42:21.50,54.5,2.17,1.38,29.4798753175095,-91.4365192114351
15761,2021-08-22,20:42:21.78,55.08,2.2,0.96,29.4798746333733,-91.4365251106356
15762,2021-08-22,20:42:22.49,56.46,2.2,1.4,29.4798726314145,-91.4365391927712
15763,2021-08-22,20:42:23.24,57.95,2.19,1.41,29.479870528895,-91.4365543159959
15764,2021-08-22,20:42:23.95,59.36,2.14,1.41,29.4798688471418,-91.4365686943532
15765,2021-08-22,20:42:24.69,60.84,2.17,1.38,29.4798663260422,-91.4365837507809
15766,2021-08-22,20:42:25.38,62.21,2.21,1.41,29.4798647859577,-91.4365977453837
15767,2021-08-22,20:42:26.13,63.71,2.23,1.41,29.4798625181248,-91.4366130072773
15768,2021-08-22,20:42:26.82,65.11,2.26,1.41,29.4798606790138,-91.4366272797574
15769,2021-08-22,20:42:27.56,66.58,2.18,1.42,29.4798588695209,-91.4366423066969
15770,2021-08-22,20:42:28.27,68.02,2.22,1.6,29.4798566831239,-91.4366568969943
15771,2021-08-22,20:42:29.20,69.86,2.24,1.44,29.47985476943,-91.4366757268859
15772,2021-08-22,20:42:29.73,70.92,2.28,1.24,29.4798534649746,-91.4366865837617
15773,2021-08-22,20:42:30.47,72.39,2.31,1.43,29.4798518975002,-91.4367017039247
15774,2021-08-22,20:42:31.18,73.81,2.32,1.43,29.4798503726411,-91.4367162273454
15775,2021-08-22,20:42:31.93,75.31,2.37,1.43,29.4798487105132,-91.4367315861575
15776,2021-08-22,20:42:32.64,76.73,2.42,1.43,29.4798472859153,-91.4367461183534
15777,2021-08-22,20:42:33.39,78.23,2.41,1.45,29.4798456721513,-91.4367614465132
15778,2021-08-22,20:42:34.10,79.69,2.44,1.45,29.4798440431728,-91.4367764015787
15779,2021-08-22,20:42:34.85,81.18,2.44,1.46,29.4798426149303,-91.4367916990451
15780,2021-08-22,20:42:35.57,82.65,2.43,1.46,29.479840975279,-91.4368066676843
15781,2021-08-22,20:42:36.33,84.18,2.42,1.91,29.4798392661074,-91.4368223242279
15782,2021-08-22,20:42:37.50,86.51,2.46,1.43,29.4798372468685,-91.4368463039621
15783,2021-08-22,20:42:37.77,87.08,2.52,0.97,29.4798364431731,-91.4368520894886
15784,2021-08-22,20:42:38.47,88.49,2.61,1.4,29.4798350410985,-91.4368665429544
15785,2021-08-22,20:42:39.19,89.91,2.62,1.31,29.4798340334762,-91.43688116053
15786,2021-08-22,20:42:39.78,91.14,2.63,1.29,29.4798331399665,-91.436893816892
15787,2021-08-22,20:42:40.47,92.51,2.64,1.99,29.4798324259996,-91.4369078534656
15788,2021-08-22,20:42:41.79,95.14,2.6,1.23,29.4798310883246,-91.4369350073745
15789,2021-08-22,20:42:41.72,95.3,2.65,0.56,29.4798311559386,-91.4369333892658
15790,2021-08-22,20:42:42.36,96.58,2.58,1.34,29.4798310731666,-91.4369465426415
15791,2021-08-22,20:42:43.09,98.01,2.57,1.3,29.4798308383846,-91.4369613504918
15792,2021-08-22,20:42:43.70,99.16,2.52,1.29,29.4798314378265,-91.4369732011879
15793,2021-08-22,20:42:44.43,100.58,2.5,1.4,29.4798315770398,-91.4369878145682
15794,2021-08-22,20:42:45.16,101.98,2.48,1.42,29.4798323347811,-91.437002232825
15795,2021-08-22,20:42:45.92,103.44,2.5,1.42,29.4798326249198,-91.4370172502179
15796,2021-08-22,20:42:46.64,104.81,2.46,1.42,29.4798328906395,-91.4370314182031
