ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
22,2021-04-01,22:53:47,0,0.98,-9999,-9999,-9999
23,2021-04-01,22:53:48,0.04,0.98,-9999,-9999,-9999
24,2021-04-01,22:53:48,0.08,0.98,-9999,-9999,-9999
25,2021-04-01,22:53:49,0.13,0.96,-9999,-9999,-9999
26,2021-04-01,22:53:49,0.18,0.98,-9999,-9999,-9999
27,2021-04-01,22:53:50,0.25,0.96,-9999,-9999,-9999
28,2021-04-01,22:53:51,0.29,0.95,-9999,-9999,-9999
29,2021-04-01,22:53:51,0.34,0.95,-9999,-9999,-9999
30,2021-04-01,22:53:52,0.39,0.96,-9999,-9999,-9999
31,2021-04-01,22:53:52,0.44,0.95,-9999,-9999,-9999
32,2021-04-01,22:53:53,0.51,0.95,-9999,-9999,-9999
33,2021-04-01,22:53:53,0.57,0.95,-9999,-9999,-9999
34,2021-04-01,22:53:54,0.65,0.94,-9999,-9999,-9999
35,2021-04-01,22:53:55,0.71,0.94,-9999,-9999,-9999
36,2021-04-01,22:53:55,0.79,0.94,-9999,-9999,-9999
37,2021-04-01,22:53:56,0.87,0.95,-9999,-9999,-9999
38,2021-04-01,22:53:56,0.96,0.94,-9999,-9999,-9999
39,2021-04-01,22:53:57,1.09,0.93,-9999,-9999,-9999
40,2021-04-01,22:53:57,1.19,0.94,-9999,-9999,-9999
41,2021-04-01,22:53:58,1.3,0.94,-9999,-9999,-9999
42,2021-04-01,22:53:58,1.39,0.94,-9999,-9999,-9999
43,2021-04-01,22:53:59,1.49,0.92,-9999,-9999,-9999
44,2021-04-01,22:54:00,1.58,0.93,-9999,-9999,-9999
45,2021-04-01,22:54:00,1.67,0.94,-9999,-9999,-9999
46,2021-04-01,22:54:01,1.75,0.94,-9999,-9999,-9999
47,2021-04-01,22:54:01,1.84,0.93,-9999,-9999,-9999
48,2021-04-01,22:54:02,1.93,0.93,-9999,-9999,-9999
49,2021-04-01,22:54:02,1.97,0.92,-9999,-9999,-9999
50,2021-04-01,22:54:03,2.01,0.91,-9999,-9999,-9999
51,2021-04-01,22:54:03,2.03,0.93,-9999,-9999,-9999
52,2021-04-01,22:54:04,2.06,0.92,-9999,-9999,-9999
53,2021-04-01,22:54:05,2.08,0.94,-9999,-9999,-9999
54,2021-04-01,22:54:05,2.09,0.94,-9999,-9999,-9999
55,2021-04-01,22:54:06,2.12,0.93,-9999,-9999,-9999
56,2021-04-01,22:54:06,2.16,0.95,-9999,-9999,-9999
57,2021-04-01,22:54:07,2.21,0.96,-9999,-9999,-9999
58,2021-04-01,22:54:07,2.26,0.94,-9999,-9999,-9999
59,2021-04-01,22:54:08,2.32,0.94,-9999,-9999,-9999
60,2021-04-01,22:54:08,2.37,0.94,-9999,-9999,-9999
61,2021-04-01,22:54:09,2.42,0.94,-9999,-9999,-9999
62,2021-04-01,22:54:10,2.53,0.95,-9999,-9999,-9999
63,2021-04-01,22:54:10,2.55,0.97,-9999,-9999,-9999
64,2021-04-01,22:54:11,2.63,0.95,-9999,-9999,-9999
65,2021-04-01,22:54:11,2.76,0.96,-9999,-9999,-9999
66,2021-04-01,22:54:12,2.87,0.97,-9999,-9999,-9999
67,2021-04-01,22:54:12,3.01,0.98,-9999,-9999,-9999
68,2021-04-01,22:54:13,3.16,0.99,-9999,-9999,-9999
69,2021-04-01,22:54:14,3.33,1,-9999,-9999,-9999
70,2021-04-01,22:54:14,3.51,1.01,-9999,-9999,-9999
71,2021-04-01,22:54:15,3.7,1.02,-9999,-9999,-9999
72,2021-04-01,22:54:15,3.9,1.03,-9999,-9999,-9999
73,2021-04-01,22:54:16,4.1,1.06,-9999,-9999,-9999
74,2021-04-01,22:54:16,4.29,1.08,-9999,-9999,-9999
75,2021-04-01,22:54:17,4.51,1.09,-9999,-9999,-9999
