ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
719,2021-04-07,18:55:17,0,1.08,-9999,-9999,-9999
720,2021-04-07,18:55:17,0,1.13,-9999,-9999,-9999
721,2021-04-07,18:55:18,0.75,1.12,-9999,-9999,-9999
722,2021-04-07,18:55:19,1.12,1.19,-9999,-9999,-9999
723,2021-04-07,18:55:19,1.42,1.23,-9999,-9999,-9999
724,2021-04-07,18:55:20,1.86,1.17,-9999,-9999,-9999
725,2021-04-07,18:55:20,2.15,1.34,-9999,-9999,-9999
726,2021-04-07,18:55:21,2.59,1.14,-9999,-9999,-9999
727,2021-04-07,18:55:22,3.01,1.27,-9999,-9999,-9999
728,2021-04-07,18:55:22,3.51,1.17,-9999,-9999,-9999
729,2021-04-07,18:55:23,4.08,1.25,-9999,-9999,-9999
730,2021-04-07,18:55:23,4.74,1.21,-9999,-9999,-9999
731,2021-04-07,18:55:24,5.45,1.24,-9999,-9999,-9999
732,2021-04-07,18:55:25,6.19,1.25,-9999,-9999,-9999
733,2021-04-07,18:55:25,7.04,1.24,-9999,-9999,-9999
734,2021-04-07,18:55:26,7.9,1.17,-9999,-9999,-9999
735,2021-04-07,18:55:27,9.15,1.17,-9999,-9999,-9999
736,2021-04-07,18:55:27,10.02,1.37,-9999,-9999,-9999
737,2021-04-07,18:55:28,11.1,1.23,-9999,-9999,-9999
738,2021-04-07,18:55:28,12.13,1.36,-9999,-9999,-9999
739,2021-04-07,18:55:29,13.27,1.34,-9999,-9999,-9999
740,2021-04-07,18:55:29,14.44,1.2,-9999,-9999,-9999
741,2021-04-07,18:55:30,15.61,1.39,-9999,-9999,-9999
742,2021-04-07,18:55:31,16.79,1.29,-9999,-9999,-9999
743,2021-04-07,18:55:31,16.79,-32768,-9999,-9999,-9999
744,2021-04-07,18:55:32,19.23,1.28,-9999,-9999,-9999
745,2021-04-07,18:55:33,20.55,1.47,-9999,-9999,-9999
746,2021-04-07,18:55:33,21.82,1.31,-9999,-9999,-9999
747,2021-04-07,18:55:34,21.82,-32768,-9999,-9999,-9999
748,2021-04-07,18:55:34,23.69,1.28,-9999,-9999,-9999
749,2021-04-07,18:55:35,23.69,-32768,-9999,-9999,-9999
750,2021-04-07,18:55:36,25.79,1.38,-9999,-9999,-9999
751,2021-04-07,18:55:37,26.78,1.48,-9999,-9999,-9999
752,2021-04-07,18:55:37,27.8,1.4,-9999,-9999,-9999
753,2021-04-07,18:55:38,28.87,1.49,-9999,-9999,-9999
754,2021-04-07,18:55:38,29.95,1.35,-9999,-9999,-9999
755,2021-04-07,18:55:39,30.92,1.47,-9999,-9999,-9999
756,2021-04-07,18:55:40,32.26,1.43,-9999,-9999,-9999
757,2021-04-07,18:55:41,33.51,1.46,-9999,-9999,-9999
758,2021-04-07,18:55:41,34.65,1.46,-9999,-9999,-9999
759,2021-04-07,18:55:42,35.86,1.47,-9999,-9999,-9999
760,2021-04-07,18:55:42,37.16,1.6,-9999,-9999,-9999
761,2021-04-07,18:55:43,38.33,1.52,-9999,-9999,-9999
762,2021-04-07,18:55:44,39.74,1.64,-9999,-9999,-9999
763,2021-04-07,18:55:45,41.24,1.56,-9999,-9999,-9999
764,2021-04-07,18:55:45,42.76,1.61,-9999,-9999,-9999
