ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
7,0.34,0.36,easting,-0.03
7,0.36,0.38,easting,-0.021
7,0.38,0.4,easting,-0.042
7,0.4,0.42,easting,-0.062
7,0.42,0.44,easting,-0.049
7,0.44,0.46,easting,-0.039
7,0.46,0.48,easting,-0.067
7,0.48,0.5,easting,-0.057
7,0.5,0.52,easting,-0.067
7,0.52,0.54,easting,-0.054
7,0.54,0.56,easting,-0.05
7,0.56,0.58,easting,-0.045
7,0.58,0.6,easting,-0.062
7,0.6,0.62,easting,-0.066
7,0.62,0.64,easting,-0.047
7,0.64,0.66,easting,-0.053
7,0.66,0.68,easting,-0.05
7,0.68,0.7,easting,-0.053
7,0.7,0.72,easting,-0.06
7,0.72,0.74,easting,-0.06
8,0.16,0.18,easting,0.148
8,0.18,0.2,easting,0.138
8,0.2,0.22,easting,0.139
8,0.22,0.24,easting,0.128
8,0.24,0.26,easting,0.125
8,0.26,0.28,easting,0.113
8,0.28,0.3,easting,0.122
8,0.3,0.32,easting,0.109
8,0.32,0.34,easting,0.11
8,0.34,0.36,easting,0.108
8,0.36,0.38,easting,0.108
8,0.38,0.4,easting,0.1
8,0.4,0.42,easting,0.1
8,0.42,0.44,easting,0.1
8,0.44,0.46,easting,0.091
8,0.46,0.48,easting,0.095
8,0.48,0.5,easting,0.09
8,0.5,0.52,easting,0.092
8,0.52,0.54,easting,0.097
8,0.54,0.56,easting,0.1
8,0.56,0.58,easting,0.09
8,0.58,0.6,easting,0.066
8,0.6,0.62,easting,0.088
8,0.62,0.64,easting,0.087
8,0.64,0.66,easting,0.104
8,0.66,0.68,easting,0.108
8,0.68,0.7,easting,0.11
8,0.7,0.72,easting,0.098
8,0.72,0.74,easting,0.084
9,0.16,0.18,easting,0.077
9,0.18,0.2,easting,0.079
9,0.2,0.22,easting,0.083
9,0.22,0.24,easting,0.086
9,0.24,0.26,easting,0.077
9,0.26,0.28,easting,0.073
9,0.28,0.3,easting,0.057
9,0.3,0.32,easting,0.053
9,0.32,0.34,easting,0.053
9,0.34,0.36,easting,0.043
9,0.36,0.38,easting,0.04
9,0.38,0.4,easting,0.031
9,0.4,0.42,easting,0.02
9,0.42,0.44,easting,0.023
9,0.44,0.46,easting,0.034
9,0.46,0.48,easting,0.039
9,0.48,0.5,easting,0.033
9,0.5,0.52,easting,0.04
9,0.52,0.54,easting,0.025
9,0.54,0.56,easting,0.033
9,0.56,0.58,easting,0.036
10,0.16,0.18,easting,-0.133
10,0.18,0.2,easting,-0.139
10,0.2,0.22,easting,-0.139
10,0.22,0.24,easting,-0.144
10,0.24,0.26,easting,-0.164
10,0.26,0.28,easting,-0.177
10,0.28,0.3,easting,-0.187
10,0.3,0.32,easting,-0.195
10,0.32,0.34,easting,-0.198
10,0.34,0.36,easting,-0.199
10,0.36,0.38,easting,-0.195
10,0.38,0.4,easting,-0.189
10,0.4,0.42,easting,-0.193
10,0.42,0.44,easting,-0.206
10,0.44,0.46,easting,-0.194
10,0.46,0.48,easting,-0.185
10,0.48,0.5,easting,-0.187
10,0.5,0.52,easting,-0.194
10,0.52,0.54,easting,-0.197
11,0.16,0.18,easting,0.123
11,0.18,0.2,easting,0.117
11,0.2,0.22,easting,0.123
11,0.22,0.24,easting,0.079
11,0.24,0.26,easting,0.066
11,0.26,0.28,easting,0.06
11,0.28,0.3,easting,0.058
11,0.3,0.32,easting,0.042
11,0.32,0.34,easting,0.045
11,0.34,0.36,easting,0.039
11,0.36,0.38,easting,0.05
11,0.38,0.4,easting,0.044
11,0.4,0.42,easting,0.037
11,0.42,0.44,easting,0.047
11,0.44,0.46,easting,0.053
11,0.46,0.48,easting,0.04
11,0.48,0.5,easting,0.029
11,0.5,0.52,easting,0.021
11,0.52,0.54,easting,0.03
11,0.54,0.56,easting,0.028
11,0.56,0.58,easting,0.024
11,0.58,0.6,easting,0.022
11,0.6,0.62,easting,0.028
11,0.62,0.64,easting,0.02
11,0.64,0.66,easting,0.02
12,0.16,0.18,easting,0.209
12,0.18,0.2,easting,0.181
12,0.2,0.22,easting,0.155
12,0.22,0.24,easting,0.13
12,0.24,0.26,easting,0.131
12,0.26,0.28,easting,0.129
12,0.28,0.3,easting,0.123
12,0.3,0.32,easting,0.116
12,0.32,0.34,easting,0.119
12,0.34,0.36,easting,0.122
12,0.36,0.38,easting,0.114
12,0.38,0.4,easting,0.111
12,0.4,0.42,easting,0.098
12,0.42,0.44,easting,0.097
12,0.44,0.46,easting,0.098
12,0.46,0.48,easting,0.093
13,0.16,0.18,easting,0.032
13,0.18,0.2,easting,0.014
13,0.2,0.22,easting,-0.015
13,0.22,0.24,easting,0.007
13,0.24,0.26,easting,0.004
13,0.26,0.28,easting,-0.006
13,0.28,0.3,easting,-0.026
13,0.3,0.32,easting,-0.028
13,0.32,0.34,easting,-0.018
13,0.34,0.36,easting,-0.012
13,0.36,0.38,easting,0.001
13,0.38,0.4,easting,0.001
13,0.4,0.42,easting,-0.001
13,0.42,0.44,easting,-0.001
13,0.44,0.46,easting,-0.005
13,0.46,0.48,easting,-0.014
13,0.48,0.5,easting,-0.016
13,0.5,0.52,easting,-0.017
13,0.52,0.54,easting,-0.019
13,0.54,0.56,easting,-0.027
13,0.56,0.58,easting,-0.032
13,0.58,0.6,easting,-0.029
13,0.6,0.62,easting,-0.013
13,0.62,0.64,easting,-0.028
14,0.16,0.18,easting,0.033
14,0.18,0.2,easting,0.03
14,0.2,0.22,easting,-0.009
14,0.22,0.24,easting,-0.036
14,0.24,0.26,easting,-0.05
14,0.26,0.28,easting,-0.058
14,0.28,0.3,easting,-0.082
14,0.3,0.32,easting,-0.089
14,0.32,0.34,easting,-0.087
14,0.34,0.36,easting,-0.087
14,0.36,0.38,easting,-0.087
14,0.38,0.4,easting,-0.092
14,0.4,0.42,easting,-0.088
14,0.42,0.44,easting,-0.089
14,0.44,0.46,easting,-0.092
14,0.46,0.48,easting,-0.096
14,0.48,0.5,easting,-0.089
14,0.5,0.52,easting,-0.088
14,0.52,0.54,easting,-0.09
14,0.54,0.56,easting,-0.091
14,0.56,0.58,easting,-0.093
14,0.58,0.6,easting,-0.093
14,0.6,0.62,easting,-0.093
14,0.62,0.64,easting,-0.093
14,0.64,0.66,easting,-0.092
14,0.66,0.68,easting,-0.093
14,0.68,0.7,easting,-0.084
14,0.7,0.72,easting,-0.089
14,0.72,0.74,easting,-0.089
15,0.16,0.18,easting,0.076
15,0.18,0.2,easting,0.05
15,0.2,0.22,easting,0.039
15,0.22,0.24,easting,0.023
15,0.24,0.26,easting,0.023
15,0.26,0.28,easting,0.016
15,0.28,0.3,easting,0.011
15,0.3,0.32,easting,0.013
15,0.32,0.34,easting,0
15,0.34,0.36,easting,-0.015
15,0.36,0.38,easting,-0.023
15,0.38,0.4,easting,-0.03
15,0.4,0.42,easting,-0.029
15,0.42,0.44,easting,-0.031
15,0.44,0.46,easting,-0.03
15,0.46,0.48,easting,-0.033
15,0.48,0.5,easting,-0.031
15,0.5,0.52,easting,-0.024
15,0.52,0.54,easting,-0.027
15,0.54,0.56,easting,-0.028
15,0.56,0.58,easting,-0.033
15,0.58,0.6,easting,-0.03
15,0.6,0.62,easting,-0.032
15,0.62,0.64,easting,-0.034
15,0.64,0.66,easting,-0.031
16,0.16,0.18,easting,0.031
16,0.18,0.2,easting,0.006
16,0.2,0.22,easting,0.019
16,0.22,0.24,easting,0.002
16,0.24,0.26,easting,-0.005
16,0.26,0.28,easting,-0.016
16,0.28,0.3,easting,-0.029
16,0.3,0.32,easting,-0.019
16,0.32,0.34,easting,-0.025
16,0.34,0.36,easting,-0.025
16,0.36,0.38,easting,-0.029
16,0.38,0.4,easting,-0.023
16,0.4,0.42,easting,-0.025
16,0.42,0.44,easting,-0.023
16,0.44,0.46,easting,-0.022
16,0.46,0.48,easting,-0.023
16,0.48,0.5,easting,-0.028
16,0.5,0.52,easting,-0.032
16,0.52,0.54,easting,-0.033
16,0.54,0.56,easting,-0.033
16,0.56,0.58,easting,-0.038
16,0.58,0.6,easting,-0.034
16,0.6,0.62,easting,-0.036
16,0.62,0.64,easting,-0.039
16,0.64,0.66,easting,-0.035
16,0.66,0.68,easting,-0.032
16,0.68,0.7,easting,-0.036
16,0.7,0.72,easting,-0.037
16,0.72,0.74,easting,-0.032
16,0.74,0.76,easting,-0.034
17,0.16,0.18,easting,0.001
17,0.18,0.2,easting,0.013
17,0.2,0.22,easting,0.008
17,0.22,0.24,easting,0.001
17,0.24,0.26,easting,0.006
17,0.26,0.28,easting,-0.002
17,0.28,0.3,easting,-0.024
17,0.3,0.32,easting,-0.057
17,0.32,0.34,easting,-0.082
17,0.34,0.36,easting,-0.085
17,0.36,0.38,easting,-0.094
17,0.38,0.4,easting,-0.094
17,0.4,0.42,easting,-0.101
17,0.42,0.44,easting,-0.102
17,0.44,0.46,easting,-0.098
17,0.46,0.48,easting,-0.097
17,0.48,0.5,easting,-0.101
17,0.5,0.52,easting,-0.099
17,0.52,0.54,easting,-0.105
17,0.54,0.56,easting,-0.105
17,0.56,0.58,easting,-0.11
17,0.58,0.6,easting,-0.108
17,0.6,0.62,easting,-0.105
17,0.62,0.64,easting,-0.103
17,0.64,0.66,easting,-0.106
17,0.66,0.68,easting,-0.098
17,0.68,0.7,easting,-0.099
17,0.7,0.72,easting,-0.1
18,0.16,0.18,easting,0.021
18,0.18,0.2,easting,0.026
18,0.2,0.22,easting,-0.026
18,0.22,0.24,easting,-0.031
18,0.24,0.26,easting,-0.011
18,0.26,0.28,easting,-0.032
18,0.28,0.3,easting,-0.047
18,0.3,0.32,easting,-0.051
18,0.32,0.34,easting,-0.056
18,0.34,0.36,easting,-0.058
18,0.36,0.38,easting,-0.061
18,0.38,0.4,easting,-0.071
18,0.4,0.42,easting,-0.073
18,0.42,0.44,easting,-0.071
18,0.44,0.46,easting,-0.076
18,0.46,0.48,easting,-0.073
18,0.48,0.5,easting,-0.072
18,0.5,0.52,easting,-0.072
18,0.52,0.54,easting,-0.071
18,0.54,0.56,easting,-0.075
18,0.56,0.58,easting,-0.07
18,0.58,0.6,easting,-0.074
18,0.6,0.62,easting,-0.081
18,0.62,0.64,easting,-0.071
18,0.64,0.66,easting,-0.071
18,0.66,0.68,easting,-0.069
18,0.68,0.7,easting,-0.073
18,0.7,0.72,easting,-0.079
18,0.72,0.74,easting,-0.075
18,0.74,0.76,easting,-0.07
19,0.16,0.18,easting,0.085
19,0.18,0.2,easting,0.061
19,0.2,0.22,easting,0.038
19,0.22,0.24,easting,0.026
19,0.24,0.26,easting,0.003
19,0.26,0.28,easting,-0.011
19,0.28,0.3,easting,-0.002
19,0.3,0.32,easting,-0.002
19,0.32,0.34,easting,-0.046
19,0.34,0.36,easting,-0.046
19,0.36,0.38,easting,-0.064
19,0.38,0.4,easting,-0.056
19,0.4,0.42,easting,-0.052
19,0.42,0.44,easting,-0.059
19,0.44,0.46,easting,-0.062
19,0.46,0.48,easting,-0.065
19,0.48,0.5,easting,-0.063
19,0.5,0.52,easting,-0.069
19,0.52,0.54,easting,-0.066
19,0.54,0.56,easting,-0.069
20,0.16,0.18,easting,0.021
20,0.18,0.2,easting,0.038
20,0.2,0.22,easting,-0.013
20,0.22,0.24,easting,-0.044
20,0.24,0.26,easting,-0.086
20,0.26,0.28,easting,-0.072
20,0.28,0.3,easting,-0.08
20,0.3,0.32,easting,-0.09
20,0.32,0.34,easting,-0.088
20,0.34,0.36,easting,-0.088
20,0.36,0.38,easting,-0.085
20,0.38,0.4,easting,-0.09
20,0.4,0.42,easting,-0.092
20,0.42,0.44,easting,-0.091
20,0.44,0.46,easting,-0.093
20,0.46,0.48,easting,-0.098
21,0.16,0.18,easting,0.091
21,0.18,0.2,easting,0.088
21,0.2,0.22,easting,0.074
21,0.22,0.24,easting,0.07
21,0.24,0.26,easting,0.064
21,0.26,0.28,easting,0.064
21,0.28,0.3,easting,0.039
21,0.3,0.32,easting,0.061
21,0.32,0.34,easting,0.038
21,0.34,0.36,easting,0.042
21,0.36,0.38,easting,0.045
21,0.38,0.4,easting,0.036
21,0.4,0.42,easting,0.038
21,0.42,0.44,easting,0.033
21,0.44,0.46,easting,0.036
21,0.46,0.48,easting,0.032
21,0.48,0.5,easting,0.032
21,0.5,0.52,easting,0.034
21,0.52,0.54,easting,0.034
21,0.54,0.56,easting,0.032
21,0.56,0.58,easting,0.035
21,0.58,0.6,easting,0.036
21,0.6,0.62,easting,0.035
21,0.62,0.64,easting,0.036
21,0.64,0.66,easting,0.039
21,0.66,0.68,easting,0.034
21,0.68,0.7,easting,0.034
21,0.7,0.72,easting,0.035
21,0.72,0.74,easting,0.03
21,0.74,0.76,easting,0.033
21,0.76,0.78,easting,0.033
22,0.16,0.18,easting,0.177
22,0.18,0.2,easting,0.147
22,0.2,0.22,easting,0.121
22,0.22,0.24,easting,0.108
22,0.24,0.26,easting,0.137
22,0.26,0.28,easting,0.123
22,0.28,0.3,easting,0.106
22,0.3,0.32,easting,0.131
22,0.32,0.34,easting,0.144
22,0.34,0.36,easting,0.207
22,0.36,0.38,easting,0.087
22,0.38,0.4,easting,0.031
22,0.4,0.42,easting,0.031
22,0.42,0.44,easting,0.026
22,0.44,0.46,easting,0.027
22,0.46,0.48,easting,0.026
22,0.48,0.5,easting,0.028
22,0.5,0.52,easting,0.025
22,0.52,0.54,easting,0.026
22,0.54,0.56,easting,0.025
22,0.56,0.58,easting,0.025
22,0.58,0.6,easting,0.026
22,0.6,0.62,easting,0.021
22,0.62,0.64,easting,0.021
22,0.64,0.66,easting,0.02
22,0.66,0.68,easting,0.018
22,0.68,0.7,easting,0.02
22,0.7,0.72,easting,0.019
22,0.72,0.74,easting,0.022
22,0.74,0.76,easting,0.021
22,0.76,0.78,easting,0.017
23,0.16,0.18,easting,0.13
23,0.18,0.2,easting,0.131
23,0.2,0.22,easting,0.098
23,0.22,0.24,easting,0.064
23,0.24,0.26,easting,0.084
23,0.26,0.28,easting,0.076
23,0.28,0.3,easting,0.06
23,0.3,0.32,easting,0.019
23,0.32,0.34,easting,0.016
23,0.34,0.36,easting,0.011
23,0.36,0.38,easting,-0.01
23,0.38,0.4,easting,-0.014
23,0.4,0.42,easting,-0.017
23,0.42,0.44,easting,-0.021
23,0.44,0.46,easting,-0.022
23,0.46,0.48,easting,-0.025
23,0.48,0.5,easting,-0.032
23,0.5,0.52,easting,-0.035
23,0.52,0.54,easting,-0.037
23,0.54,0.56,easting,-0.041
23,0.56,0.58,easting,-0.041
23,0.58,0.6,easting,-0.045
23,0.6,0.62,easting,-0.045
23,0.62,0.64,easting,-0.045
23,0.64,0.66,easting,-0.048
23,0.66,0.68,easting,-0.047
23,0.68,0.7,easting,-0.043
23,0.7,0.72,easting,-0.044
23,0.72,0.74,easting,-0.049
23,0.74,0.76,easting,-0.044
23,0.76,0.78,easting,-0.046
23,0.78,0.8,easting,-0.053
24,0.16,0.18,easting,0.147
24,0.18,0.2,easting,0.146
24,0.2,0.22,easting,0.041
24,0.22,0.24,easting,0.034
24,0.24,0.26,easting,0.05
24,0.26,0.28,easting,0.058
24,0.28,0.3,easting,0.056
24,0.3,0.32,easting,0.038
24,0.32,0.34,easting,0.03
24,0.34,0.36,easting,0.015
24,0.36,0.38,easting,-0.006
24,0.38,0.4,easting,-0.03
24,0.4,0.42,easting,-0.045
24,0.42,0.44,easting,-0.051
24,0.44,0.46,easting,-0.049
24,0.46,0.48,easting,-0.056
24,0.48,0.5,easting,-0.041
24,0.5,0.52,easting,-0.026
24,0.52,0.54,easting,-0.016
24,0.54,0.56,easting,-0.018
24,0.56,0.58,easting,-0.012
24,0.58,0.6,easting,-0.013
24,0.6,0.62,easting,-0.008
24,0.62,0.64,easting,-0.013
24,0.64,0.66,easting,-0.015
24,0.66,0.68,easting,-0.012
24,0.68,0.7,easting,-0.012
24,0.7,0.72,easting,-0.009
24,0.72,0.74,easting,-0.016
24,0.74,0.76,easting,-0.012
24,0.76,0.78,easting,-0.016
24,0.78,0.8,easting,-0.007
25,0.16,0.18,easting,0.187
25,0.18,0.2,easting,0.209
25,0.2,0.22,easting,0.181
25,0.22,0.24,easting,0.172
25,0.24,0.26,easting,0.14
25,0.26,0.28,easting,0.099
25,0.28,0.3,easting,0.089
25,0.3,0.32,easting,0.071
25,0.32,0.34,easting,0.077
25,0.34,0.36,easting,0.076
25,0.36,0.38,easting,0.066
25,0.38,0.4,easting,0.072
25,0.4,0.42,easting,0.074
25,0.42,0.44,easting,0.078
25,0.44,0.46,easting,0.074
25,0.46,0.48,easting,0.062
25,0.48,0.5,easting,0.064
25,0.5,0.52,easting,0.063
25,0.52,0.54,easting,0.067
25,0.54,0.56,easting,0.071
25,0.56,0.58,easting,0.067
25,0.58,0.6,easting,0.065
25,0.6,0.62,easting,0.071
25,0.62,0.64,easting,0.069
25,0.64,0.66,easting,0.068
25,0.66,0.68,easting,0.066
25,0.68,0.7,easting,0.068
25,0.7,0.72,easting,0.066
25,0.72,0.74,easting,0.067
25,0.74,0.76,easting,0.067
25,0.76,0.78,easting,0.069
25,0.78,0.8,easting,0.07
26,0.16,0.18,easting,-0.151
26,0.18,0.2,easting,-0.161
26,0.2,0.22,easting,-0.153
26,0.22,0.24,easting,-0.194
26,0.24,0.26,easting,-0.242
26,0.26,0.28,easting,-0.263
26,0.28,0.3,easting,-0.122
26,0.3,0.32,easting,-0.113
26,0.32,0.34,easting,-0.155
26,0.34,0.36,easting,-0.21
26,0.36,0.38,easting,-0.238
26,0.38,0.4,easting,-0.257
26,0.4,0.42,easting,-0.262
26,0.42,0.44,easting,-0.251
26,0.44,0.46,easting,-0.251
26,0.46,0.48,easting,-0.266
26,0.48,0.5,easting,-0.277
26,0.5,0.52,easting,-0.276
26,0.52,0.54,easting,-0.281
26,0.54,0.56,easting,-0.289
26,0.56,0.58,easting,-0.283
26,0.58,0.6,easting,-0.283
27,0.16,0.18,easting,0.081
27,0.18,0.2,easting,0.068
27,0.2,0.22,easting,0.052
27,0.22,0.24,easting,0.038
27,0.24,0.26,easting,0.058
27,0.26,0.28,easting,0.049
27,0.28,0.3,easting,0.047
27,0.3,0.32,easting,0.057
27,0.32,0.34,easting,0.017
27,0.34,0.36,easting,0.004
27,0.36,0.38,easting,0.007
27,0.38,0.4,easting,0.001
27,0.4,0.42,easting,-0.027
27,0.42,0.44,easting,-0.035
27,0.44,0.46,easting,-0.054
27,0.46,0.48,easting,-0.046
27,0.48,0.5,easting,-0.034
27,0.5,0.52,easting,-0.053
27,0.52,0.54,easting,-0.053
27,0.54,0.56,easting,-0.061
27,0.56,0.58,easting,-0.049
27,0.58,0.6,easting,-0.041
27,0.6,0.62,easting,-0.037
27,0.62,0.64,easting,-0.047
27,0.64,0.66,easting,-0.056
27,0.66,0.68,easting,-0.043
27,0.68,0.7,easting,-0.031
27,0.7,0.72,easting,-0.041
27,0.72,0.74,easting,-0.03
28,0.16,0.18,easting,0.127
28,0.18,0.2,easting,0.125
28,0.2,0.22,easting,0.146
28,0.22,0.24,easting,0.117
28,0.24,0.26,easting,0.103
28,0.26,0.28,easting,0.099
28,0.28,0.3,easting,0.088
28,0.3,0.32,easting,0.07
28,0.32,0.34,easting,0.08
28,0.34,0.36,easting,0.067
28,0.36,0.38,easting,0.072
28,0.38,0.4,easting,0.062
28,0.4,0.42,easting,0.041
28,0.42,0.44,easting,0.053
28,0.44,0.46,easting,0.063
28,0.46,0.48,easting,0.06
28,0.48,0.5,easting,0.06
28,0.5,0.52,easting,0.064
28,0.52,0.54,easting,0.052
28,0.54,0.56,easting,0.056
28,0.56,0.58,easting,0.071
28,0.58,0.6,easting,0.071
28,0.6,0.62,easting,0.069
28,0.62,0.64,easting,0.075
28,0.64,0.66,easting,0.071
28,0.66,0.68,easting,0.067
28,0.68,0.7,easting,0.077
28,0.7,0.72,easting,0.074
28,0.72,0.74,easting,0.082
29,0.16,0.18,easting,0.054
29,0.18,0.2,easting,0.055
29,0.2,0.22,easting,0.043
29,0.22,0.24,easting,0.03
29,0.24,0.26,easting,0.028
29,0.26,0.28,easting,-0.001
29,0.28,0.3,easting,0.003
29,0.3,0.32,easting,0.008
29,0.32,0.34,easting,0.004
29,0.34,0.36,easting,0.004
29,0.36,0.38,easting,-0.003
29,0.38,0.4,easting,-0.003
29,0.4,0.42,easting,-0.001
29,0.42,0.44,easting,0.002
29,0.44,0.46,easting,-0.012
29,0.46,0.48,easting,-0.01
29,0.48,0.5,easting,-0.009
29,0.5,0.52,easting,-0.007
29,0.52,0.54,easting,-0.003
29,0.54,0.56,easting,0.004
29,0.56,0.58,easting,0.004
29,0.58,0.6,easting,-0.006
29,0.6,0.62,easting,0.006
29,0.62,0.64,easting,0.009
29,0.64,0.66,easting,0.008
29,0.66,0.68,easting,0.011
29,0.68,0.7,easting,0.015
29,0.7,0.72,easting,0.014
29,0.72,0.74,easting,0.014
29,0.74,0.76,easting,0.017
29,0.76,0.78,easting,0.01
29,0.78,0.8,easting,0.012
30,0.16,0.18,easting,-0.039
30,0.18,0.2,easting,-0.061
30,0.2,0.22,easting,-0.068
30,0.22,0.24,easting,-0.066
30,0.24,0.26,easting,-0.074
30,0.26,0.28,easting,-0.078
30,0.28,0.3,easting,-0.087
30,0.3,0.32,easting,-0.09
30,0.32,0.34,easting,-0.088
30,0.34,0.36,easting,-0.099
30,0.36,0.38,easting,-0.1
30,0.38,0.4,easting,-0.103
30,0.4,0.42,easting,-0.104
30,0.42,0.44,easting,-0.107
30,0.44,0.46,easting,-0.109
30,0.46,0.48,easting,-0.109
30,0.48,0.5,easting,-0.109
30,0.5,0.52,easting,-0.105
30,0.52,0.54,easting,-0.106
30,0.54,0.56,easting,-0.106
30,0.56,0.58,easting,-0.103
30,0.58,0.6,easting,-0.098
30,0.6,0.62,easting,-0.097
30,0.62,0.64,easting,-0.096
30,0.64,0.66,easting,-0.092
30,0.66,0.68,easting,-0.091
30,0.68,0.7,easting,-0.082
30,0.7,0.72,easting,-0.079
30,0.72,0.74,easting,-0.073
30,0.74,0.76,easting,-0.073
31,0.16,0.18,easting,0.003
31,0.18,0.2,easting,0.003
31,0.2,0.22,easting,0.005
31,0.22,0.24,easting,-0.009
31,0.24,0.26,easting,-0.015
31,0.26,0.28,easting,-0.023
31,0.28,0.3,easting,-0.023
31,0.3,0.32,easting,-0.036
31,0.32,0.34,easting,-0.038
31,0.34,0.36,easting,-0.047
