ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
187,2021-08-22,15:42:25.63,0,0.91,0.31,29.5171947850033,-91.4380683643915
188,2021-08-22,15:42:26.30,0.71,0.92,0.29,29.5171884843201,-91.4380673273583
189,2021-08-22,15:42:26.96,1.32,0.92,0.31,29.5171830969567,-91.4380659183054
190,2021-08-22,15:42:27.63,1.91,0.93,0.32,29.5171779547009,-91.4380642506639
191,2021-08-22,15:42:28.29,2.47,0.92,0.31,29.5171731918629,-91.4380624657747
192,2021-08-22,15:42:28.98,3.01,0.92,0.31,29.5171685916535,-91.4380606216453
193,2021-08-22,15:42:29.61,3.48,0.93,0.29,29.517164604196,-91.4380588588918
194,2021-08-22,15:42:30.29,3.96,0.91,0.3,29.5171605492728,-91.4380570373373
195,2021-08-22,15:42:30.95,4.43,0.91,0.31,29.5171566918137,-91.4380551260894
196,2021-08-22,15:42:31.61,4.91,0.9,0.38,29.5171527374969,-91.438052958411
197,2021-08-22,15:42:32.42,5.52,0.93,0.63,29.5171478277589,-91.4380501141859
198,2021-08-22,15:42:33.90,6.71,0.94,0.4,29.5171385410194,-91.4380439945677
199,2021-08-22,15:42:33.72,6.86,0.94,0.15,29.5171396597797,-91.4380447490758
200,2021-08-22,15:42:34.39,7.41,0.95,0.49,29.5171354183086,-91.4380417192023
201,2021-08-22,15:42:35.20,8.1,0.98,0.45,29.5171304424906,-91.4380374749802
202,2021-08-22,15:42:35.68,8.52,1.02,0.42,29.5171275344893,-91.4380346577834
203,2021-08-22,15:42:36.31,9.1,1.06,0.51,29.5171236719829,-91.4380306275569
204,2021-08-22,15:42:37.00,9.71,1.08,0.53,29.5171196912317,-91.4380263639244
205,2021-08-22,15:42:37.63,10.28,1.13,0.54,29.5171162235942,-91.4380219190887
206,2021-08-22,15:42:38.28,10.9,1.15,0.58,29.5171127233169,-91.4380170001871
207,2021-08-22,15:42:38.95,11.5,1.19,0.59,29.5171095503989,-91.4380119111885
208,2021-08-22,15:42:39.63,12.15,1.22,0.63,29.5171066262893,-91.438006110639
209,2021-08-22,15:42:40.27,12.79,1.24,0.66,29.5171042062196,-91.4380002012463
210,2021-08-22,15:42:40.97,13.49,1.27,0.7,29.5171021279239,-91.4379933519064
211,2021-08-22,15:42:41.61,14.18,1.31,0.72,29.5171004266223,-91.4379864864597
212,2021-08-22,15:42:42.30,14.94,1.35,0.77,29.5170988904613,-91.4379788540058
213,2021-08-22,15:42:42.98,15.72,1.38,0.8,29.5170975157833,-91.4379709879767
214,2021-08-22,15:42:43.68,16.56,1.42,0.84,29.5170960479422,-91.4379624888993
215,2021-08-22,15:42:44.34,17.4,1.43,1.23,29.5170944862248,-91.4379539871402
216,2021-08-22,15:42:45.59,19.05,1.48,0.93,29.5170912681283,-91.4379373750437
217,2021-08-22,15:42:45.74,19.24,1.55,0.57,29.5170908684186,-91.4379354581442
218,2021-08-22,15:42:46.44,20.2,1.62,0.96,29.5170886997001,-91.4379258288039
219,2021-08-22,15:42:47.10,21.15,1.63,1,29.5170864174158,-91.4379163642132
220,2021-08-22,15:42:47.81,22.19,1.66,1.01,29.5170837745007,-91.4379061582312
221,2021-08-22,15:42:48.49,23.18,1.71,1.04,29.5170815132387,-91.437896255888
222,2021-08-22,15:42:49.20,24.25,1.71,1.07,29.5170787937638,-91.4378856012732
223,2021-08-22,15:42:49.89,25.33,1.74,1.09,29.5170759685984,-91.4378749369337
224,2021-08-22,15:42:50.58,26.43,1.74,1.11,29.517073674237,-91.4378639074826
225,2021-08-22,15:42:51.27,27.55,1.75,1.14,29.5170706442086,-91.4378529336948
226,2021-08-22,15:42:52.00,28.72,1.8,1.15,29.5170683635631,-91.4378411519439
227,2021-08-22,15:42:52.68,29.85,1.8,1.16,29.5170658633571,-91.4378298832123
228,2021-08-22,15:42:53.39,31.04,1.8,1.78,29.5170633337449,-91.4378178783195
229,2021-08-22,15:42:54.79,33.45,1.8,1.21,29.5170587277229,-91.4377936573019
230,2021-08-22,15:42:54.79,33.45,1.75,0.58,29.5170587277229,-91.4377936573019
231,2021-08-22,15:42:55.48,34.62,1.75,1.21,29.5170565417589,-91.4377817936289
232,2021-08-22,15:42:56.20,35.88,1.8,1.22,29.5170542161075,-91.4377691005738
233,2021-08-22,15:42:56.88,37.07,1.8,1.23,29.5170519218643,-91.4377570838136
234,2021-08-22,15:42:57.58,38.34,1.77,1.25,29.5170495436464,-91.4377442945909
235,2021-08-22,15:42:58.27,39.58,1.73,1.36,29.5170472729908,-91.4377317513171
236,2021-08-22,15:42:59.09,41.06,1.69,1.27,29.5170444605955,-91.4377168001885
237,2021-08-22,15:42:59.68,42.12,1.71,1.16,29.5170424865632,-91.4377060784191
238,2021-08-22,15:43:00.38,43.4,1.72,1.85,29.5170402196835,-91.4376931657502
239,2021-08-22,15:43:01.70,45.83,1.75,1.28,29.5170359622494,-91.4376685865573
240,2021-08-22,15:43:01.77,45.98,1.82,0.71,29.5170357207576,-91.4376670798983
241,2021-08-22,15:43:02.47,47.26,1.83,1.31,29.5170335016954,-91.4376540901528
242,2021-08-22,15:43:03.19,48.6,1.86,1.3,29.5170312959504,-91.4376404677874
243,2021-08-22,15:43:03.88,49.9,1.88,1.32,29.5170293504653,-91.4376273386902
244,2021-08-22,15:43:04.58,51.25,1.97,1.32,29.5170270956531,-91.437613610819
245,2021-08-22,15:43:05.28,52.55,1.99,1.5,29.517025209412,-91.4376003786776
246,2021-08-22,15:43:06.20,54.28,1.95,1.36,29.5170218719182,-91.4375829781797
247,2021-08-22,15:43:06.73,55.28,1.98,1.19,29.5170201535965,-91.4375728240344
248,2021-08-22,15:43:07.46,56.66,1.98,1.36,29.5170172277045,-91.4375589661682
249,2021-08-22,15:43:08.16,57.99,2,1.36,29.5170139416949,-91.4375457926749
250,2021-08-22,15:43:08.90,59.39,2.13,1.36,29.5170106145978,-91.4375318873297
251,2021-08-22,15:43:09.59,60.71,2.25,1.36,29.5170071489724,-91.4375187867535
252,2021-08-22,15:43:10.33,62.11,2.26,1.8,29.5170035450407,-91.4375049743877
253,2021-08-22,15:43:11.50,64.31,2.25,1.38,29.5169979960149,-91.4374832108881
254,2021-08-22,15:43:11.79,64.88,2.22,0.96,29.5169966120094,-91.4374775476387
255,2021-08-22,15:43:12.50,66.23,2.17,1.39,29.5169933907951,-91.4374641296823
256,2021-08-22,15:43:13.25,67.66,2.14,1.4,29.5169899699588,-91.4374498502527
257,2021-08-22,15:43:13.97,69.02,2.17,1.38,29.5169869218024,-91.4374362625081
