ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
1,2021-08-24,16:39:34,0.24,0.83,0.110854805,29.34394619,-90.88490827
2,2021-08-24,16:39:35,0.46,0.84,0.25311175,29.34394419,-90.88490827
3,2021-08-24,16:39:36,0.75,0.83,0.2214397,29.34394174,-90.88490944
4,2021-08-24,16:39:37,0.92,0.67,0.21009277,29.34394026,-90.88490909
5,2021-08-24,16:39:38,1.17,0.58,0.19428813,29.34393802,-90.88490861
6,2021-08-24,16:39:39,1.37,0.77,0.15752049,29.34393688,-90.88491015
7,2021-08-24,16:39:40,1.51,0.82,0.22499602,29.34393565,-90.8849104
8,2021-08-24,16:39:41,1.84,0.75,0.29514387,29.34393295,-90.88490899
9,2021-08-24,16:39:42,2.1,0.85,0.21632022,29.3439307,-90.88490816
10,2021-08-24,16:39:43,2.31,0.72,0.20962586,29.34392906,-90.88490935
11,2021-08-24,16:39:44,2.57,0.77,0.2720446,29.34392692,-90.8849083
12,2021-08-24,16:39:45,2.86,0.49,0.33817917,29.34392475,-90.88490667
13,2021-08-24,16:39:46,0.27,0.69,0.30776453,29.34392114,-90.88490607
14,2021-08-24,16:39:47,0.48,0.85,0.22202656,29.34391925,-90.8849058
15,2021-08-24,16:39:48,0.72,0.87,0.26981375,29.34391727,-90.88490489
16,2021-08-24,16:39:49,1.02,0.89,0.31190035,29.34391461,-90.88490412
17,2021-08-24,16:39:50,1.34,0.9,0.29661906,29.34391169,-90.88490406
18,2021-08-24,16:39:51,1.61,0.81,0.26589307,29.34390927,-90.88490372
19,2021-08-24,16:39:52,1.87,0.57,0.2833543,29.34390693,-90.88490338
20,2021-08-24,16:39:53,2.18,0.6,0.2709671,29.34390416,-90.88490355
21,2021-08-24,16:39:54,2.44,0.81,0.26675418,29.34390215,-90.88490221
22,2021-08-24,16:39:55,2.72,0.9,0.28845608,29.34389981,-90.8849012
23,2021-08-24,16:39:56,3.02,0.88,0.34178713,29.34389707,-90.88490092
24,2021-08-24,16:39:57,3.4,0.91,0.3920651,29.34389371,-90.88490017
25,2021-08-24,16:39:58,3.81,0.91,0.34927905,29.34389024,-90.88489882
26,2021-08-24,16:39:59,4.14,0.77,0.2801548,29.34388741,-90.88490001
27,2021-08-24,16:40:00,4.38,0.8,0.28143576,29.34388528,-90.88489993
28,2021-08-24,16:40:01,4.72,0.85,0.334874,29.34388254,-90.88489837
29,2021-08-24,16:40:02,5.05,0.91,0.35599124,29.3438796,-90.88489758
30,2021-08-24,16:40:03,5.44,0.92,0.36140263,29.34387613,-90.88489791
31,2021-08-24,16:40:04,5.78,0.93,0.40966645,29.34387308,-90.88489765
32,2021-08-24,16:40:05,6.26,0.91,0.33961567,29.34386883,-90.88489659
33,2021-08-24,16:40:06,6.46,0.91,0.24750304,29.34386715,-90.88489589
34,2021-08-24,16:40:07,6.76,0.91,0.28489724,29.34386442,-90.88489579
35,2021-08-24,16:40:08,7.03,0.91,0.2970805,29.34386201,-90.88489588
36,2021-08-24,16:40:09,7.36,0.91,0.3340681,29.34385907,-90.88489542
37,2021-08-24,16:40:10,7.7,0.92,0.33303815,29.34385608,-90.88489465
38,2021-08-24,16:40:11,8.03,0.92,0.3196967,29.34385311,-90.88489455
39,2021-08-24,16:40:12,8.34,0.92,0.36000273,29.34385037,-90.88489372
