ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
34,2021-04-02,21:40:57,0,2.44,-9999,-9999,-9999
35,2021-04-02,21:40:57,0.03,2.47,-9999,-9999,-9999
36,2021-04-02,21:40:58,0.05,2.45,-9999,-9999,-9999
37,2021-04-02,21:40:59,0.06,2.44,-9999,-9999,-9999
38,2021-04-02,21:40:59,0.09,2.46,-9999,-9999,-9999
39,2021-04-02,21:41:00,0.1,2.45,-9999,-9999,-9999
40,2021-04-02,21:41:01,0.11,2.44,-9999,-9999,-9999
41,2021-04-02,21:41:01,0.12,2.45,-9999,-9999,-9999
42,2021-04-02,21:41:02,0.16,2.44,-9999,-9999,-9999
43,2021-04-02,21:41:03,0.2,2.47,-9999,-9999,-9999
44,2021-04-02,21:41:03,0.28,2.48,-9999,-9999,-9999
45,2021-04-02,21:41:04,0.4,2.52,-9999,-9999,-9999
46,2021-04-02,21:41:05,0.54,2.56,-9999,-9999,-9999
47,2021-04-02,21:41:05,0.69,2.61,-9999,-9999,-9999
48,2021-04-02,21:41:06,0.89,2.66,-9999,-9999,-9999
49,2021-04-02,21:41:07,1.12,2.7,-9999,-9999,-9999
50,2021-04-02,21:41:07,1.3,2.77,-9999,-9999,-9999
51,2021-04-02,21:41:08,1.54,2.84,-9999,-9999,-9999
52,2021-04-02,21:41:09,1.79,2.89,-9999,-9999,-9999
53,2021-04-02,21:41:09,2.06,2.94,-9999,-9999,-9999
54,2021-04-02,21:41:10,2.34,3.01,-9999,-9999,-9999
55,2021-04-02,21:41:11,2.66,3.05,-9999,-9999,-9999
56,2021-04-02,21:41:11,2.97,3.11,-9999,-9999,-9999
57,2021-04-02,21:41:12,3.32,3.14,-9999,-9999,-9999
58,2021-04-02,21:41:13,3.68,3.17,-9999,-9999,-9999
59,2021-04-02,21:41:13,4.07,3.19,-9999,-9999,-9999
60,2021-04-02,21:41:14,4.48,3.22,-9999,-9999,-9999
61,2021-04-02,21:41:15,4.91,3.24,-9999,-9999,-9999
62,2021-04-02,21:41:15,5.31,3.25,-9999,-9999,-9999
63,2021-04-02,21:41:16,5.82,3.27,-9999,-9999,-9999
64,2021-04-02,21:41:17,6.28,3.27,-9999,-9999,-9999
65,2021-04-02,21:41:18,6.76,3.28,-9999,-9999,-9999
66,2021-04-02,21:41:18,7.16,3.26,-9999,-9999,-9999
67,2021-04-02,21:41:19,7.67,3.26,-9999,-9999,-9999
68,2021-04-02,21:41:20,8.17,3.25,-9999,-9999,-9999
69,2021-04-02,21:41:20,8.7,3.25,-9999,-9999,-9999
70,2021-04-02,21:41:21,9.26,3.23,-9999,-9999,-9999
71,2021-04-02,21:41:22,9.81,3.25,-9999,-9999,-9999
72,2021-04-02,21:41:22,10.45,3.27,-9999,-9999,-9999
73,2021-04-02,21:41:23,11.15,3.27,-9999,-9999,-9999
74,2021-04-02,21:41:24,11.82,3.3,-9999,-9999,-9999
75,2021-04-02,21:41:24,12.53,3.3,-9999,-9999,-9999
76,2021-04-02,21:41:25,13.28,3.31,-9999,-9999,-9999
77,2021-04-02,21:41:26,14.09,3.38,-9999,-9999,-9999
78,2021-04-02,21:41:27,14.91,3.38,-9999,-9999,-9999
79,2021-04-02,21:41:27,15.78,3.4,-9999,-9999,-9999
80,2021-04-02,21:41:28,16.63,3.41,-9999,-9999,-9999
81,2021-04-02,21:41:29,17.55,3.41,-9999,-9999,-9999
82,2021-04-02,21:41:29,18.47,3.38,-9999,-9999,-9999
83,2021-04-02,21:41:30,19.26,3.32,-9999,-9999,-9999
84,2021-04-02,21:41:31,20.15,3.31,-9999,-9999,-9999
85,2021-04-02,21:41:31,21.03,3.31,-9999,-9999,-9999
86,2021-04-02,21:41:32,21.91,3.32,-9999,-9999,-9999
87,2021-04-02,21:41:33,22.77,3.36,-9999,-9999,-9999
88,2021-04-02,21:41:34,23.64,3.38,-9999,-9999,-9999
89,2021-04-02,21:41:34,24.55,3.41,-9999,-9999,-9999
90,2021-04-02,21:41:35,25.47,3.43,-9999,-9999,-9999
91,2021-04-02,21:41:36,26.35,3.44,-9999,-9999,-9999
92,2021-04-02,21:41:36,27.26,3.45,-9999,-9999,-9999
93,2021-04-02,21:41:37,28.1,3.45,-9999,-9999,-9999
94,2021-04-02,21:41:38,28.9,3.45,-9999,-9999,-9999
95,2021-04-02,21:41:38,29.78,3.49,-9999,-9999,-9999
96,2021-04-02,21:41:39,30.67,3.47,-9999,-9999,-9999
97,2021-04-02,21:41:39,31.59,3.49,-9999,-9999,-9999
98,2021-04-02,21:41:40,32.49,3.47,-9999,-9999,-9999
99,2021-04-02,21:41:41,33.41,3.41,-9999,-9999,-9999
100,2021-04-02,21:41:41,34.58,3.34,-9999,-9999,-9999
101,2021-04-02,21:41:42,35.6,3.29,-9999,-9999,-9999
102,2021-04-02,21:41:43,36.64,3.26,-9999,-9999,-9999
103,2021-04-02,21:41:44,37.73,3.36,-9999,-9999,-9999
104,2021-04-02,21:41:44,38.79,3.43,-9999,-9999,-9999
105,2021-04-02,21:41:45,39.95,3.41,-9999,-9999,-9999
106,2021-04-02,21:41:46,40.95,3.41,-9999,-9999,-9999
107,2021-04-02,21:41:46,42.04,3.43,-9999,-9999,-9999
108,2021-04-02,21:41:47,43.09,3.46,-9999,-9999,-9999
109,2021-04-02,21:41:47,44.19,3.45,-9999,-9999,-9999
110,2021-04-02,21:41:48,45.24,3.44,-9999,-9999,-9999
111,2021-04-02,21:41:49,46.35,3.44,-9999,-9999,-9999
112,2021-04-02,21:41:49,47.4,3.44,-9999,-9999,-9999
113,2021-04-02,21:41:50,48.73,3.44,-9999,-9999,-9999
114,2021-04-02,21:41:50,49.82,3.45,-9999,-9999,-9999
115,2021-04-02,21:41:51,51.19,3.44,-9999,-9999,-9999
116,2021-04-02,21:41:52,52.31,3.43,-9999,-9999,-9999
117,2021-04-02,21:41:52,53.47,3.45,-9999,-9999,-9999
118,2021-04-02,21:41:53,54.56,3.47,-9999,-9999,-9999
119,2021-04-02,21:41:54,55.7,3.51,-9999,-9999,-9999
120,2021-04-02,21:41:54,56.79,3.54,-9999,-9999,-9999
121,2021-04-02,21:41:55,57.96,3.55,-9999,-9999,-9999
122,2021-04-02,21:41:55,59.08,3.59,-9999,-9999,-9999
123,2021-04-02,21:41:56,60.25,3.61,-9999,-9999,-9999
124,2021-04-02,21:41:57,61.36,3.61,-9999,-9999,-9999
125,2021-04-02,21:41:57,62.52,3.62,-9999,-9999,-9999
126,2021-04-02,21:41:58,63.64,3.58,-9999,-9999,-9999
127,2021-04-02,21:41:59,64.79,3.56,-9999,-9999,-9999
128,2021-04-02,21:41:59,65.84,3.55,-9999,-9999,-9999
129,2021-04-02,21:42:00,67.03,3.57,-9999,-9999,-9999
130,2021-04-02,21:42:00,68.1,3.56,-9999,-9999,-9999
131,2021-04-02,21:42:01,69.27,3.53,-9999,-9999,-9999
132,2021-04-02,21:42:02,70.4,3.51,-9999,-9999,-9999
133,2021-04-02,21:42:02,71.51,3.44,-9999,-9999,-9999
134,2021-04-02,21:42:03,72.58,3.47,-9999,-9999,-9999
135,2021-04-02,21:42:04,73.69,3.48,-9999,-9999,-9999
136,2021-04-02,21:42:04,74.93,3.5,-9999,-9999,-9999
137,2021-04-02,21:42:05,76.08,3.51,-9999,-9999,-9999
138,2021-04-02,21:42:05,77.18,3.49,-9999,-9999,-9999
139,2021-04-02,21:42:06,78.29,3.5,-9999,-9999,-9999
140,2021-04-02,21:42:07,79.35,3.45,-9999,-9999,-9999
141,2021-04-02,21:42:07,80.48,3.44,-9999,-9999,-9999
142,2021-04-02,21:42:08,81.5,3.44,-9999,-9999,-9999
143,2021-04-02,21:42:09,82.59,3.43,-9999,-9999,-9999
144,2021-04-02,21:42:09,83.64,3.42,-9999,-9999,-9999
145,2021-04-02,21:42:10,84.76,3.41,-9999,-9999,-9999
146,2021-04-02,21:42:10,85.83,3.4,-9999,-9999,-9999
147,2021-04-02,21:42:11,86.93,3.43,-9999,-9999,-9999
148,2021-04-02,21:42:12,88.01,3.4,-9999,-9999,-9999
149,2021-04-02,21:42:12,89.17,3.43,-9999,-9999,-9999
150,2021-04-02,21:42:13,90.25,3.45,-9999,-9999,-9999
151,2021-04-02,21:42:13,91.41,3.44,-9999,-9999,-9999
152,2021-04-02,21:42:14,92.51,3.44,-9999,-9999,-9999
153,2021-04-02,21:42:15,93.65,3.4,-9999,-9999,-9999
