ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
160,2021-04-05,16:14:41,0,0.48,-9999,29.342920489,-90.8843153546667
161,2021-04-05,16:14:42,0.37,0.48,-9999,29.3429250753333,-90.884321416
162,2021-04-05,16:14:42,0.62,0.49,-9999,29.3429250753333,-90.884321416
163,2021-04-05,16:14:43,0.91,0.49,-9999,29.3429302358333,-90.884327761
164,2021-04-05,16:14:44,1.17,0.49,-9999,29.3429357268333,-90.8843345478333
165,2021-04-05,16:14:44,1.45,0.47,-9999,29.3429357268333,-90.8843345478333
166,2021-04-05,16:14:45,1.74,0.47,-9999,29.3429421103333,-90.8843411178333
167,2021-04-05,16:14:45,2.03,0.48,-9999,29.3429421103333,-90.8843411178333
168,2021-04-05,16:14:46,2.33,0.46,-9999,29.3429490135,-90.884347776
169,2021-04-05,16:14:46,2.66,0.51,-9999,29.3429490135,-90.884347776
170,2021-04-05,16:14:47,2.99,0.5,-9999,29.3429561363333,-90.8843546936667
171,2021-04-05,16:14:48,3.33,0.49,-9999,29.3429636391667,-90.8843617868333
172,2021-04-05,16:14:48,3.62,0.5,-9999,29.3429636391667,-90.8843617868333
173,2021-04-05,16:14:49,3.99,0.47,-9999,29.3429715496667,-90.8843689678333
174,2021-04-05,16:14:49,4.32,0.46,-9999,29.3429715496667,-90.8843689678333
175,2021-04-05,16:14:50,4.64,0.48,-9999,29.3429798601667,-90.8843763613333
176,2021-04-05,16:14:51,4.9,0.48,-9999,29.3429883911667,-90.8843841198333
177,2021-04-05,16:14:51,5.17,0.5,-9999,29.3429883911667,-90.8843841198333
178,2021-04-05,16:14:52,5.42,0.5,-9999,29.3429972095,-90.8843920918333
179,2021-04-05,16:14:52,5.67,0.49,-9999,29.3429972095,-90.8843920918333
180,2021-04-05,16:14:53,5.89,0.49,-9999,29.343006057,-90.8844003516667
181,2021-04-05,16:14:54,6.39,0.5,-9999,29.343015168,-90.8844086841667
182,2021-04-05,16:14:54,6.67,0.5,-9999,29.343015168,-90.8844086841667
183,2021-04-05,16:14:55,6.98,0.51,-9999,29.3430244518333,-90.8844165386667
184,2021-04-05,16:14:55,7.31,0.52,-9999,29.3430244518333,-90.8844165386667
185,2021-04-05,16:14:56,7.68,0.52,-9999,29.3430337656667,-90.8844241345
186,2021-04-05,16:14:56,8.01,0.51,-9999,29.3430337656667,-90.8844241345
187,2021-04-05,16:14:57,8.31,0.51,-9999,29.3430432575,-90.8844315375
188,2021-04-05,16:14:58,8.71,0.52,-9999,29.3430529236667,-90.8844386198333
189,2021-04-05,16:14:58,9.06,0.51,-9999,29.3430529236667,-90.8844386198333
190,2021-04-05,16:14:59,9.45,0.52,-9999,29.3430627671667,-90.884445293
191,2021-04-05,16:14:59,9.98,0.51,-9999,29.3430627671667,-90.884445293
192,2021-04-05,16:15:00,10.35,0.46,-9999,29.3430727606667,-90.8844524583333
193,2021-04-05,16:15:00,10.95,0.52,-9999,29.3430727606667,-90.8844524583333
194,2021-04-05,16:15:01,11.46,0.51,-9999,29.3430829585,-90.8844596713333
195,2021-04-05,16:15:01,11.95,0.5,-9999,29.3430829585,-90.8844596713333
196,2021-04-05,16:15:02,12.5,0.49,-9999,29.3430932601667,-90.8844662485
197,2021-04-05,16:15:03,13.21,0.49,-9999,29.3431035691667,-90.884473704
198,2021-04-05,16:15:03,13.76,0.49,-9999,29.3431035691667,-90.884473704
199,2021-04-05,16:15:04,14.4,0.49,-9999,29.3431138126667,-90.8844818121667
200,2021-04-05,16:15:04,15,0.5,-9999,29.3431138126667,-90.8844818121667
201,2021-04-05,16:15:05,15.65,0.5,-9999,29.3431239051667,-90.884490023
202,2021-04-05,16:15:05,16.29,0.51,-9999,29.3431239051667,-90.884490023
203,2021-04-05,16:15:06,17,0.51,-9999,29.3431338335,-90.8844979228333
204,2021-04-05,16:15:07,17.69,0.46,-9999,29.3431434495,-90.8845058951667
205,2021-04-05,16:15:07,18.44,0.51,-9999,29.3431434495,-90.8845058951667
206,2021-04-05,16:15:08,19.14,0.51,-9999,29.3431531813333,-90.8845133955
207,2021-04-05,16:15:08,19.58,0.51,-9999,29.3431531813333,-90.8845133955
208,2021-04-05,16:15:09,19.58,0.44,-9999,29.3431629253333,-90.8845213028333
209,2021-04-05,16:15:09,21.08,0.48,-9999,29.3431629253333,-90.8845213028333
210,2021-04-05,16:15:10,21.08,0.49,-9999,29.34317267,-90.8845299521667
211,2021-04-05,16:15:11,22.59,0.5,-9999,29.343182394,-90.8845386531667
212,2021-04-05,16:15:11,23.33,0.52,-9999,29.343182394,-90.8845386531667
213,2021-04-05,16:15:12,24.12,0.53,-9999,29.3431917253333,-90.8845475515
214,2021-04-05,16:15:12,24.73,0.52,-9999,29.3431917253333,-90.8845475515
