ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
6916,2021-08-23,14:50:25.79,0,0.98,0.01,29.1714609280176,-90.8256857551798
6917,2021-08-23,14:50:25.76,0.03,1,0.22,29.1714611757444,-90.8256858424767
6918,2021-08-23,14:50:26.50,0.72,1.03,0.52,29.1714554602338,-90.8256829612196
6919,2021-08-23,14:50:27.23,1.43,1.06,0.61,29.1714500268844,-90.8256791210525
6920,2021-08-23,14:50:27.97,2.18,1.08,0.67,29.1714447874594,-90.8256742220635
6921,2021-08-23,14:50:28.68,2.93,1.22,0.73,29.1714401045431,-90.8256686462207
6922,2021-08-23,14:50:29.42,3.76,1.26,0.79,29.1714352163993,-90.8256622111827
6923,2021-08-23,14:50:30.14,4.61,1.29,0.86,29.1714305428158,-90.825655321353
6924,2021-08-23,14:50:30.90,5.55,1.36,0.92,29.1714256240551,-90.8256474457001
6925,2021-08-23,14:50:31.63,6.5,1.57,0.96,29.1714208665052,-90.8256392746919
6926,2021-08-23,14:50:32.38,7.52,1.85,1.02,29.1714158975468,-90.8256304193825
6927,2021-08-23,14:50:33.13,8.59,2.13,1.11,29.1714109277568,-90.825621013078
6928,2021-08-23,14:50:33.93,9.78,2.26,1.19,29.1714055716239,-90.8256104286077
6929,2021-08-23,14:50:34.72,11.02,2.51,1.24,29.1714001584728,-90.8255993333925
6930,2021-08-23,14:50:35.51,12.28,2.87,1.24,29.1713946677584,-90.8255879622528
6931,2021-08-23,14:50:36.26,13.52,3.12,1.18,29.1713894985444,-90.825576610035
6932,2021-08-23,14:50:36.94,14.66,3.24,1.18,29.171384875885,-90.8255661344888
6933,2021-08-23,14:50:37.65,15.9,3.32,1.2,29.1713799949662,-90.8255547566598
6934,2021-08-23,14:50:38.30,17.07,3.36,1.3,29.1713755096868,-90.8255437960869
6935,2021-08-23,14:50:39.09,18.51,3.43,1.25,29.171370211197,-90.8255303731148
6936,2021-08-23,14:50:39.68,19.58,3.47,1.18,29.1713664609057,-90.8255202256131
6937,2021-08-23,14:50:40.35,20.87,3.53,1.62,29.1713621147668,-90.8255078886971
6938,2021-08-23,14:50:41.40,22.81,3.58,1.29,29.1713556063094,-90.8254894067339
6939,2021-08-23,14:50:41.74,23.45,3.63,0.94,29.1713534575891,-90.82548332103
6940,2021-08-23,14:50:42.40,24.69,3.63,1.29,29.1713492609597,-90.8254714682345
6941,2021-08-23,14:50:43.10,26.02,3.63,1.29,29.1713446588731,-90.8254588159796
6942,2021-08-23,14:50:43.77,27.28,3.63,1.29,29.1713400590158,-90.8254469675771
6943,2021-08-23,14:50:44.48,28.6,3.58,1.28,29.171335332192,-90.8254345790677
6944,2021-08-23,14:50:45.15,29.85,3.55,1.28,29.1713306566865,-90.8254228504815
6945,2021-08-23,14:50:45.85,31.18,3.5,1.27,29.1713257569444,-90.8254104255334
6946,2021-08-23,14:50:46.51,32.4,3.47,1.26,29.1713214818717,-90.825398854013
6947,2021-08-23,14:50:47.22,33.7,3.47,1.27,29.1713169863696,-90.8253864873579
6948,2021-08-23,14:50:47.89,34.94,3.46,1.26,29.1713131441712,-90.8253745150434
6949,2021-08-23,14:50:48.58,36.23,3.47,1.25,29.1713091596061,-90.8253620543474
6950,2021-08-23,14:50:49.25,37.44,3.45,1.24,29.1713052781691,-90.8253504436919
6951,2021-08-23,14:50:49.95,38.72,3.46,1.24,29.1713010960292,-90.8253382061289
6952,2021-08-23,14:50:50.60,39.92,3.43,1.24,29.1712971847425,-90.8253267019896
6953,2021-08-23,14:50:51.30,41.19,3.4,1.24,29.1712929633662,-90.8253145485244
6954,2021-08-23,14:50:51.98,42.4,3.37,1.24,29.1712889348114,-90.8253029903191
6955,2021-08-23,14:50:52.69,43.67,3.35,1.21,29.1712846260797,-90.825290902434
6956,2021-08-23,14:50:53.33,44.81,3.36,1.49,29.1712807892437,-90.8252799826917
6957,2021-08-23,14:50:54.40,46.65,3.37,1.17,29.1712745809887,-90.8252624874797
6958,2021-08-23,14:50:54.70,47.16,3.38,0.85,29.1712728777316,-90.8252576095466
6959,2021-08-23,14:50:55.40,48.34,3.37,1.67,29.1712691298349,-90.825246277756
6960,2021-08-23,14:50:56.70,50.49,3.34,1.13,29.1712627534104,-90.8252253176144
6961,2021-08-23,14:50:56.76,50.61,3.35,0.6,29.1712624259378,-90.8252242091377
6962,2021-08-23,14:50:57.43,51.69,3.44,1.1,29.1712598962452,-90.8252135003268
6963,2021-08-23,14:50:58.13,52.82,3.55,1.09,29.1712577123927,-90.825202142746
6964,2021-08-23,14:50:58.79,53.89,3.65,1.08,29.1712558584724,-90.8251913230542
6965,2021-08-23,14:50:59.50,55.01,3.74,1.07,29.1712540779271,-90.8251800217352
6966,2021-08-23,14:51:00.17,56.07,3.78,1.08,29.1712523788005,-90.8251692337278
6967,2021-08-23,14:51:00.88,57.2,3.78,1.08,29.1712505119532,-90.8251578961941
6968,2021-08-23,14:51:01.54,58.26,3.76,1.08,29.1712486596147,-90.8251472296411
6969,2021-08-23,14:51:02.25,59.37,3.71,1.07,29.1712464648161,-90.8251360316372
6970,2021-08-23,14:51:02.92,60.41,3.62,1.07,29.1712443170444,-90.8251256735482
6971,2021-08-23,14:51:03.63,61.52,3.49,1.07,29.1712418088586,-90.8251145674768
6972,2021-08-23,14:51:04.28,62.56,3.36,1.06,29.1712393919456,-90.8251043034763
6973,2021-08-23,14:51:04.99,63.65,3.27,1.06,29.1712366070171,-90.8250935455704
6974,2021-08-23,14:51:05.66,64.69,3.24,1.06,29.1712336820352,-90.8250833858312
6975,2021-08-23,14:51:06.34,65.76,3.23,1.19,29.1712306171744,-90.8250729463469
6976,2021-08-23,14:51:07.20,67.07,3.28,1.07,29.1712270830606,-90.8250600577735
6977,2021-08-23,14:51:07.73,67.9,3.29,0.92,29.1712248406176,-90.8250519807667
6978,2021-08-23,14:51:08.39,68.92,3.32,1.06,29.1712223292468,-90.8250419007154
6979,2021-08-23,14:51:09.09,70.02,3.36,1.07,29.1712194832177,-90.8250309919579
6980,2021-08-23,14:51:09.75,71.06,3.37,1.05,29.1712172407695,-90.8250206934393
6981,2021-08-23,14:51:10.46,72.15,3.37,1.07,29.1712148595622,-90.8250097399264
6982,2021-08-23,14:51:11.13,73.21,3.35,1.07,29.1712125097007,-90.8249992719953
6983,2021-08-23,14:51:11.82,74.31,3.34,1.07,29.1712101440759,-90.8249882780664
6984,2021-08-23,14:51:12.49,75.35,3.33,1.07,29.1712078808307,-90.8249778658791
6985,2021-08-23,14:51:13.19,76.45,3.28,1.07,29.1712053205216,-90.8249669397897
6986,2021-08-23,14:51:13.85,77.5,3.27,1.06,29.1712026786857,-90.8249566044688
6987,2021-08-23,14:51:14.55,78.59,3.22,1.06,29.1711994737495,-90.8249460404688
6988,2021-08-23,14:51:15.22,79.61,3.15,1.05,29.1711964037638,-90.8249361192104
6989,2021-08-23,14:51:15.92,80.69,3.08,1.05,29.1711927841423,-90.8249257983454
6990,2021-08-23,14:51:16.56,81.71,3.03,1.04,29.1711893731277,-90.8249161001623
6991,2021-08-23,14:51:17.26,82.76,2.96,1.04,29.1711855285738,-90.8249061510401
6992,2021-08-23,14:51:17.94,83.79,2.88,1.03,29.171181727176,-90.824896525857
6993,2021-08-23,14:51:18.63,84.85,2.81,1.02,29.1711774413786,-90.8248868512659
6994,2021-08-23,14:51:19.28,85.85,2.73,1.03,29.1711735047409,-90.8248775650961
6995,2021-08-23,14:51:19.98,86.91,2.67,1.03,29.1711693118418,-90.824867722013
6996,2021-08-23,14:51:20.65,87.91,2.58,1.02,29.1711653080077,-90.8248585205262
6997,2021-08-23,14:51:21.34,88.97,2.51,1.13,29.1711612423126,-90.824848732333
6998,2021-08-23,14:51:22.15,90.17,2.38,1.22,29.1711568095894,-90.8248374561334
6999,2021-08-23,14:51:22.98,91.41,2.28,1.24,29.1711525896896,-90.8248256182736
