ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
644,2021-03-27,18:57:26.51,0,1.86,0.1,29.4942979888245,-91.4368319490992
645,2021-03-27,18:57:27.32,0.12,1.89,0.06,29.4942970902905,-91.4368326580902
646,2021-03-27,18:57:28.14,0.25,1.9,0.09,29.4942963465973,-91.4368336431929
647,2021-03-27,18:57:28.95,0.36,1.87,0.11,29.4942959110927,-91.4368347463037
648,2021-03-27,18:57:29.75,0.48,1.93,0.13,29.4942957646775,-91.4368358779812
649,2021-03-27,18:57:30.56,0.64,1.92,0.17,29.4942957114062,-91.4368375641754
650,2021-03-27,18:57:31.39,0.83,1.94,0.19,29.4942957709003,-91.4368395549761
651,2021-03-27,18:57:32.20,1.03,1.95,0.3,29.4942960862483,-91.4368415872308
652,2021-03-27,18:57:33.20,1.39,1.98,0.27,29.4942962113249,-91.4368453191297
653,2021-03-27,18:57:33.81,1.6,2.02,0.31,29.4942965881743,-91.4368474401753
654,2021-03-27,18:57:34.60,2.01,2,0.37,29.4942960266801,-91.4368515663145
655,2021-03-27,18:57:35.43,2.37,2.06,0.42,29.4942965553934,-91.4368552455999
656,2021-03-27,18:57:36.24,2.88,2.01,0.6,29.4942954805924,-91.4368603811522
657,2021-03-27,18:57:37.50,3.65,2.15,0.54,29.4942949115704,-91.4368683196161
658,2021-03-27,18:57:37.85,3.93,2.07,0.39,29.4942941007525,-91.4368710406334
659,2021-03-27,18:57:38.68,4.49,2.15,0.57,29.4942934765082,-91.436876737592
660,2021-03-27,18:57:39.49,5.13,2.12,0.61,29.4942921066781,-91.4368831050901
661,2021-03-27,18:57:40.31,5.78,2.12,0.64,29.4942909975659,-91.4368896975643
662,2021-03-27,18:57:41.15,6.48,2.23,0.66,29.494289592781,-91.4368967762641
663,2021-03-27,18:57:41.98,7.2,2.15,0.71,29.4942882299955,-91.4369040502903
664,2021-03-27,18:57:42.79,7.95,2.28,0.7,29.4942867842405,-91.4369115586973
665,2021-03-27,18:57:43.61,8.72,2.21,0.75,29.4942849657668,-91.4369192935559
666,2021-03-27,18:57:44.45,9.54,2.31,0.77,29.4942833442055,-91.4369275060432
667,2021-03-27,18:57:45.27,10.37,2.28,0.8,29.4942814146028,-91.4369357665807
668,2021-03-27,18:57:46.11,11.26,2.27,0.82,29.494279266142,-91.4369445998342
669,2021-03-27,18:57:46.95,12.14,2.31,0.86,29.4942771287544,-91.4369533772204
670,2021-03-27,18:57:47.77,13.11,2.31,0.93,29.4942747339408,-91.4369629775236
671,2021-03-27,18:57:48.60,14.15,2.41,1,29.4942725049507,-91.4369734045588
672,2021-03-27,18:57:49.41,15.23,2.36,1.07,29.4942700666486,-91.4369842185046
673,2021-03-27,18:57:50.25,16.45,2.4,1.47,29.4942674960332,-91.4369963660727
674,2021-03-27,18:57:51.50,18.39,2.36,1.21,29.4942630594919,-91.4370158201449
675,2021-03-27,18:57:51.86,18.98,2.42,0.9,29.494262040386,-91.4370217026312
676,2021-03-27,18:57:52.66,20.33,2.41,1.28,29.4942587309666,-91.4370350982449
677,2021-03-27,18:57:53.46,21.69,2.42,1.3,29.4942562451501,-91.4370488566499
678,2021-03-27,18:57:54.25,23.13,2.38,1.29,29.4942528193546,-91.4370631761534
679,2021-03-27,18:57:54.96,24.37,2.46,1.22,29.4942511177607,-91.4370758663207
680,2021-03-27,18:57:55.68,25.7,2.37,1.43,29.4942485498907,-91.4370892464157
681,2021-03-27,18:57:56.58,27.34,2.48,1.44,29.4942465394965,-91.4371059897305
682,2021-03-27,18:57:57.32,28.69,2.46,1.36,29.494244729827,-91.4371197728195
683,2021-03-27,18:57:58.09,30.11,2.49,1.23,29.4942430570291,-91.4371342995415
684,2021-03-27,18:57:58.72,31.25,2.5,1.36,29.494242223602,-91.4371460006327
685,2021-03-27,18:57:59.57,32.89,2.49,1.43,29.4942400309453,-91.4371627457136
686,2021-03-27,18:58:00.27,34.2,2.49,1.27,29.4942390010581,-91.4371761578878
687,2021-03-27,18:58:00.96,35.52,2.43,1.3,29.4942369934588,-91.4371896077653
688,2021-03-27,18:58:01.67,36.87,2.48,1.29,29.4942358819996,-91.4372034502724
689,2021-03-27,18:58:02.33,38.18,2.55,1.73,29.4942339866442,-91.4372167767122
690,2021-03-27,18:58:03.50,40.47,2.47,1.32,29.4942306657202,-91.4372400990823
691,2021-03-27,18:58:03.72,40.9,2.5,0.87,29.494230163567,-91.4372445151724
692,2021-03-27,18:58:04.42,42.3,2.44,1.34,29.4942279045389,-91.4372586847281
693,2021-03-27,18:58:05.10,43.7,2.44,1.35,29.4942253457457,-91.4372729156144
694,2021-03-27,18:58:05.80,45.12,2.41,1.33,29.4942231642383,-91.4372873088329
695,2021-03-27,18:58:06.48,46.5,2.41,1.43,29.4942202312584,-91.4373011040069
696,2021-03-27,18:58:07.28,48.16,2.42,2.17,29.4942168847374,-91.4373178719535
697,2021-03-27,18:58:08.69,51.12,2.38,1.48,29.4942104695181,-91.4373474830706
698,2021-03-27,18:58:08.77,51.32,2.4,0.83,29.4942099074716,-91.4373494132742
699,2021-03-27,18:58:09.52,52.86,2.31,1.57,29.4942072515982,-91.4373649823946
700,2021-03-27,18:58:10.38,54.68,2.44,1.6,29.4942022209966,-91.4373828788029
701,2021-03-27,18:58:11.18,56.34,2.42,1.61,29.4941990771798,-91.4373996199092
702,2021-03-27,18:58:11.99,58.08,2.49,1.55,29.4941948229648,-91.4374169329752
703,2021-03-27,18:58:12.75,59.72,2.42,1.46,29.4941910523951,-91.43743324637
704,2021-03-27,18:58:13.43,61.15,2.55,1.38,29.4941882244635,-91.4374476123724
705,2021-03-27,18:58:14.14,62.68,2.5,1.38,29.494184651911,-91.4374628850988
706,2021-03-27,18:58:14.80,64.08,2.4,1.38,29.4941817240739,-91.4374769658891
707,2021-03-27,18:58:15.52,65.59,2.37,1.49,29.4941793381451,-91.437492241024
708,2021-03-27,18:58:16.29,67.27,2.49,2.27,29.4941754838465,-91.4375090322242
709,2021-03-27,18:58:17.79,70.46,2.4,1.54,29.4941693868846,-91.4375411582434
710,2021-03-27,18:58:17.79,70.46,2.55,0.73,29.4941693868846,-91.4375411582434
711,2021-03-27,18:58:18.52,71.99,2.54,1.52,29.4941681505027,-91.4375568901915
712,2021-03-27,18:58:19.23,73.62,2.57,1.47,29.4941643114811,-91.4375730622893
713,2021-03-27,18:58:19.92,75.08,2.58,1.47,29.4941632037422,-91.4375881465797
714,2021-03-27,18:58:20.61,76.69,2.63,1.5,29.4941597251881,-91.4376042017457
715,2021-03-27,18:58:21.28,78.19,2.65,1.5,29.4941579505444,-91.4376195881709
716,2021-03-27,18:58:22.00,79.85,2.75,1.54,29.4941546591188,-91.4376362871773
717,2021-03-27,18:58:22.67,81.39,2.82,1.53,29.4941527104223,-91.4376519898314
718,2021-03-27,18:58:23.38,83.09,2.85,2.18,29.4941494648492,-91.4376691357768
719,2021-03-27,18:58:24.59,85.96,2.88,1.58,29.4941452903484,-91.4376983071046
720,2021-03-27,18:58:24.75,86.33,2.81,1.15,29.4941449218953,-91.4377021229015
721,2021-03-27,18:58:25.63,88.36,2.88,1.76,29.4941420657819,-91.4377228491897
722,2021-03-27,18:58:26.31,89.95,2.93,1.55,29.4941405590496,-91.4377390741794
723,2021-03-27,18:58:27.00,91.52,3.04,1.55,29.4941388840522,-91.437755186236
724,2021-03-27,18:58:27.70,93.12,3.15,1.55,29.4941378055437,-91.4377716852092
725,2021-03-27,18:58:28.38,94.71,3.25,2.38,29.4941363414019,-91.4377879260532
726,2021-03-27,18:58:29.79,97.98,3.38,1.57,29.4941344854798,-91.4378216682015
727,2021-03-27,18:58:29.75,98.1,3.38,0.77,29.4941346155972,-91.4378204542619
