ensemble,date,time,distance_traveled,river_depth,bin_width,latitude,longitude
621,2021-03-27,18:59:14,0,0.46,-9999,29.54405667,-91.42598333
622,2021-03-27,18:59:15,0.11,0.45,-9999,29.54405667,-91.42598333
623,2021-03-27,18:59:15,0.22,0.47,-9999,29.54405667,-91.42598333
624,2021-03-27,18:59:16,0.33,0.43,-9999,29.54405667,-91.42598333
625,2021-03-27,18:59:16,0.44,0.43,-9999,29.54405667,-91.42598333
626,2021-03-27,18:59:17,0.53,0.45,-9999,29.54405667,-91.42598333
627,2021-03-27,18:59:17,0.63,0.45,-9999,29.54405667,-91.42598333
628,2021-03-27,18:59:18,0.71,0.46,-9999,29.54405667,-91.42598333
629,2021-03-27,18:59:19,0.79,0.48,-9999,29.54405667,-91.42598333
630,2021-03-27,18:59:19,0.82,0.45,-9999,29.54405667,-91.42598333
631,2021-03-27,18:59:20,0.88,0.41,-9999,29.54405667,-91.42598333
632,2021-03-27,18:59:20,0.91,0.46,-9999,29.54405667,-91.42598333
633,2021-03-27,18:59:21,0.94,0.49,-9999,29.54405667,-91.42598333
634,2021-03-27,18:59:22,0.99,0.44,-9999,29.54405667,-91.42598333
635,2021-03-27,18:59:22,1.07,0.42,-9999,29.54405667,-91.42598333
636,2021-03-27,18:59:23,1.16,0.44,-9999,29.54405667,-91.42598333
637,2021-03-27,18:59:24,1.32,0.46,-9999,29.54405667,-91.42598333
638,2021-03-27,18:59:24,1.47,0.44,-9999,29.54405667,-91.42598333
639,2021-03-27,18:59:25,1.65,0.43,-9999,29.54405667,-91.42598333
640,2021-03-27,18:59:26,1.87,0.42,-9999,29.54405667,-91.42598333
641,2021-03-27,18:59:26,2.03,0.45,-9999,29.54405667,-91.42598333
642,2021-03-27,18:59:27,2.19,0.45,-9999,29.54405667,-91.42598333
643,2021-03-27,18:59:27,2.32,0.43,-9999,29.54405667,-91.42598333
644,2021-03-27,18:59:28,2.46,0.43,-9999,29.54405667,-91.42598333
645,2021-03-27,18:59:28,2.6,0.45,-9999,29.54405667,-91.42598333
646,2021-03-27,18:59:29,2.74,0.46,-9999,-9999,-9999
647,2021-03-27,18:59:30,2.85,0.45,-9999,-9999,-9999
648,2021-03-27,18:59:30,2.96,0.43,-9999,-9999,-9999
649,2021-03-27,18:59:31,3.12,0.42,-9999,-9999,-9999
650,2021-03-27,18:59:31,3.21,0.44,-9999,-9999,-9999
651,2021-03-27,18:59:32,3.31,0.46,-9999,-9999,-9999
652,2021-03-27,18:59:33,3.44,0.48,-9999,-9999,-9999
653,2021-03-27,18:59:33,3.56,0.48,-9999,-9999,-9999
654,2021-03-27,18:59:34,3.67,0.47,-9999,-9999,-9999
655,2021-03-27,18:59:34,3.82,0.48,-9999,-9999,-9999
656,2021-03-27,18:59:35,3.92,0.51,-9999,-9999,-9999
657,2021-03-27,18:59:36,4.03,0.5,-9999,-9999,-9999
658,2021-03-27,18:59:36,4.15,0.48,-9999,-9999,-9999
659,2021-03-27,18:59:37,4.27,0.47,-9999,-9999,-9999
660,2021-03-27,18:59:37,4.34,0.49,-9999,-9999,-9999
661,2021-03-27,18:59:38,4.42,0.51,-9999,-9999,-9999
662,2021-03-27,18:59:39,4.51,0.49,-9999,-9999,-9999
663,2021-03-27,18:59:39,4.58,0.5,-9999,-9999,-9999
664,2021-03-27,18:59:40,4.68,0.52,-9999,-9999,-9999
665,2021-03-27,18:59:40,4.78,0.52,-9999,-9999,-9999
666,2021-03-27,18:59:41,4.85,0.51,-9999,-9999,-9999
667,2021-03-27,18:59:41,4.94,0.52,-9999,-9999,-9999
668,2021-03-27,18:59:42,5.02,0.51,-9999,-9999,-9999
669,2021-03-27,18:59:43,5.12,0.54,-9999,-9999,-9999
670,2021-03-27,18:59:43,5.2,0.54,-9999,-9999,-9999
671,2021-03-27,18:59:44,5.3,0.55,-9999,-9999,-9999
672,2021-03-27,18:59:44,5.39,0.59,-9999,-9999,-9999
673,2021-03-27,18:59:45,5.51,0.59,-9999,-9999,-9999
674,2021-03-27,18:59:45,5.65,0.6,-9999,-9999,-9999
675,2021-03-27,18:59:46,5.8,0.62,-9999,-9999,-9999
676,2021-03-27,18:59:46,5.94,0.63,-9999,-9999,-9999
677,2021-03-27,18:59:47,6.1,0.66,-9999,-9999,-9999
678,2021-03-27,18:59:47,6.25,0.7,-9999,-9999,-9999
679,2021-03-27,18:59:48,6.44,0.76,-9999,-9999,-9999
680,2021-03-27,18:59:48,6.62,0.87,-9999,-9999,-9999
681,2021-03-27,18:59:49,6.8,0.89,-9999,-9999,-9999
682,2021-03-27,18:59:49,6.97,1.12,-9999,-9999,-9999
683,2021-03-27,18:59:50,7.22,1.23,-9999,-9999,-9999
684,2021-03-27,18:59:50,7.47,1.38,-9999,-9999,-9999
685,2021-03-27,18:59:51,7.7,1.6,-9999,-9999,-9999
686,2021-03-27,18:59:52,7.91,1.7,-9999,-9999,-9999
687,2021-03-27,18:59:52,8.18,1.82,-9999,-9999,-9999
688,2021-03-27,18:59:53,8.44,2.11,-9999,-9999,-9999
689,2021-03-27,18:59:53,8.72,2.3,-9999,-9999,-9999
690,2021-03-27,18:59:54,8.98,2.46,-9999,-9999,-9999
691,2021-03-27,18:59:55,9.31,2.48,-9999,-9999,-9999
692,2021-03-27,18:59:56,9.69,3.04,-9999,-9999,-9999
693,2021-03-27,18:59:56,10.08,3.24,-9999,-9999,-9999
694,2021-03-27,18:59:57,10.53,3.73,-9999,-9999,-9999
