ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
116,0.63,0.69,easting,0.094
116,0.69,0.75,easting,0.097
116,0.75,0.81,easting,0.094
116,0.81,0.87,easting,0.086
116,0.87,0.93,easting,0.088
116,0.93,0.99,easting,0.091
116,0.99,1.05,easting,0.094
116,1.05,1.11,easting,0.079
116,1.11,1.17,easting,0.07
116,1.17,1.23,easting,0.071
116,1.23,1.29,easting,0.068
116,1.29,1.35,easting,0.07
116,1.35,1.41,easting,0.076
116,1.41,1.47,easting,0.07
116,1.47,1.53,easting,0.068
116,1.53,1.59,easting,0.077
116,1.59,1.65,easting,0.106
116,0.45,0.51,northing,-0.081
116,0.51,0.57,northing,0.079
116,0.57,0.63,northing,0.082
116,0.63,0.69,northing,0.078
116,0.69,0.75,northing,0.073
116,0.75,0.81,northing,0.079
116,0.81,0.87,northing,0.078
116,0.87,0.93,northing,0.079
116,0.93,0.99,northing,0.072
116,0.99,1.05,northing,0.07
116,1.05,1.11,northing,0.054
116,1.11,1.17,northing,0.055
116,1.17,1.23,northing,0.065
116,1.23,1.29,northing,0.063
116,1.29,1.35,northing,0.06
116,1.35,1.41,northing,0.06
116,1.41,1.47,northing,0.068
116,1.47,1.53,northing,0.062
116,1.53,1.59,northing,0.055
116,1.59,1.65,northing,0.042
116,0.45,0.51,vertical,-0.018
116,0.51,0.57,vertical,-0.013
116,0.57,0.63,vertical,-0.01
116,0.63,0.69,vertical,-0.011
116,0.69,0.75,vertical,-0.013
116,0.75,0.81,vertical,-0.013
116,0.81,0.87,vertical,-0.012
116,0.87,0.93,vertical,-0.014
116,0.93,0.99,vertical,-0.013
116,0.99,1.05,vertical,-0.014
116,1.05,1.11,vertical,-0.009
116,1.11,1.17,vertical,-0.009
116,1.17,1.23,vertical,-0.009
116,1.23,1.29,vertical,-0.011
116,1.29,1.35,vertical,-0.009
116,1.35,1.41,vertical,-0.008
116,1.41,1.47,vertical,-0.009
116,1.47,1.53,vertical,-0.009
116,1.53,1.59,vertical,-0.007
116,1.59,1.65,vertical,-0.004
117,0.39,0.45,easting,-0.039
117,0.45,0.51,easting,0.007
117,0.51,0.57,easting,0.103
117,0.57,0.63,easting,0.113
117,0.63,0.69,easting,0.11
117,0.69,0.75,easting,0.11
117,0.75,0.81,easting,0.094
117,0.81,0.87,easting,0.092
117,0.87,0.93,easting,0.083
117,0.93,0.99,easting,0.08
117,0.99,1.05,easting,0.083
117,1.05,1.11,easting,0.089
117,1.11,1.17,easting,0.089
117,1.17,1.23,easting,0.075
117,1.23,1.29,easting,0.076
117,1.29,1.35,easting,0.077
117,1.35,1.41,easting,0.089
117,1.41,1.47,easting,0.092
117,1.47,1.53,easting,0.094
117,1.53,1.59,easting,0.094
117,1.59,1.65,easting,0.101
117,0.39,0.45,northing,0.048
117,0.45,0.51,northing,0.082
117,0.51,0.57,northing,0.045
117,0.57,0.63,northing,0.035
117,0.63,0.69,northing,0.016
117,0.69,0.75,northing,0.018
117,0.75,0.81,northing,0.019
117,0.81,0.87,northing,0.006
117,0.87,0.93,northing,0.008
117,0.93,0.99,northing,0.012
117,0.99,1.05,northing,0.017
117,1.05,1.11,northing,0.02
117,1.11,1.17,northing,0.014
117,1.17,1.23,northing,0.027
117,1.23,1.29,northing,0.012
117,1.29,1.35,northing,0.003
117,1.35,1.41,northing,0.007
117,1.41,1.47,northing,0.009
117,1.47,1.53,northing,0.002
117,1.53,1.59,northing,0.016
117,1.59,1.65,northing,0.011
117,0.39,0.45,vertical,0.008
117,0.45,0.51,vertical,0.043
117,0.51,0.57,vertical,0
117,0.57,0.63,vertical,0.002
117,0.63,0.69,vertical,0.006
117,0.69,0.75,vertical,0.007
117,0.75,0.81,vertical,0.007
117,0.81,0.87,vertical,0.007
117,0.87,0.93,vertical,0.009
117,0.93,0.99,vertical,0.01
117,0.99,1.05,vertical,0.013
117,1.05,1.11,vertical,0.012
117,1.11,1.17,vertical,0.011
117,1.17,1.23,vertical,0.007
117,1.23,1.29,vertical,0.009
117,1.29,1.35,vertical,0.01
117,1.35,1.41,vertical,0.008
117,1.41,1.47,vertical,0.01
117,1.47,1.53,vertical,0.007
117,1.53,1.59,vertical,0.005
117,1.59,1.65,vertical,0.01
118,0.42,0.54,easting,0.17
118,0.54,0.66,easting,0.096
118,0.66,0.78,easting,0.117
118,0.78,0.9,easting,0.094
118,0.9,1.02,easting,0.092
118,1.02,1.14,easting,0.104
118,1.14,1.26,easting,0.099
118,1.26,1.38,easting,0.101
118,1.38,1.5,easting,0.102
118,1.5,1.62,easting,0.101
118,0.42,0.54,northing,0.053
118,0.54,0.66,northing,0.015
118,0.66,0.78,northing,0.034
118,0.78,0.9,northing,0.025
118,0.9,1.02,northing,0.031
118,1.02,1.14,northing,0.027
118,1.14,1.26,northing,0.027
118,1.26,1.38,northing,0.037
118,1.38,1.5,northing,0.037
118,1.5,1.62,northing,0.024
118,0.42,0.54,vertical,-0.027
118,0.54,0.66,vertical,-0.027
118,0.66,0.78,vertical,-0.013
118,0.78,0.9,vertical,-0.015
118,0.9,1.02,vertical,-0.01
118,1.02,1.14,vertical,-0.009
118,1.14,1.26,vertical,-0.009
118,1.26,1.38,vertical,-0.007
118,1.38,1.5,vertical,-0.013
118,1.5,1.62,vertical,-0.007
119,0.42,0.54,easting,0.223
119,0.54,0.66,easting,0.138
119,0.66,0.78,easting,0.097
119,0.78,0.9,easting,0.094
119,0.9,1.02,easting,0.106
119,1.02,1.14,easting,0.104
119,1.14,1.26,easting,0.103
119,1.26,1.38,easting,0.122
119,1.38,1.5,easting,0.107
119,1.5,1.62,easting,0.102
119,0.42,0.54,northing,0.027
119,0.54,0.66,northing,-0.001
119,0.66,0.78,northing,0.029
119,0.78,0.9,northing,0.029
119,0.9,1.02,northing,0.031
119,1.02,1.14,northing,0.028
119,1.14,1.26,northing,0.031
119,1.26,1.38,northing,0.033
119,1.38,1.5,northing,0.026
119,1.5,1.62,northing,0.009
119,0.42,0.54,vertical,-0.01
119,0.54,0.66,vertical,-0.021
119,0.66,0.78,vertical,-0.021
119,0.78,0.9,vertical,-0.019
119,0.9,1.02,vertical,-0.017
119,1.02,1.14,vertical,-0.018
119,1.14,1.26,vertical,-0.014
119,1.26,1.38,vertical,-0.017
119,1.38,1.5,vertical,-0.017
119,1.5,1.62,vertical,-0.011
120,0.39,0.45,easting,0.193
120,0.45,0.51,easting,0.203
120,0.51,0.57,easting,0.107
120,0.57,0.63,easting,0.115
120,0.63,0.69,easting,0.072
120,0.69,0.75,easting,0.081
120,0.75,0.81,easting,0.084
120,0.81,0.87,easting,0.085
120,0.87,0.93,easting,0.09
120,0.93,0.99,easting,0.095
120,0.99,1.05,easting,0.106
120,1.05,1.11,easting,0.111
120,1.11,1.17,easting,0.101
120,1.17,1.23,easting,0.107
120,1.23,1.29,easting,0.108
120,1.29,1.35,easting,0.11
120,1.35,1.41,easting,0.108
120,1.41,1.47,easting,0.121
120,1.47,1.53,easting,0.108
120,1.53,1.59,easting,0.105
120,1.59,1.65,easting,0.104
120,0.39,0.45,northing,0.114
120,0.45,0.51,northing,-0.197
120,0.51,0.57,northing,0.058
120,0.57,0.63,northing,0.062
120,0.63,0.69,northing,0.063
120,0.69,0.75,northing,0.063
120,0.75,0.81,northing,0.076
120,0.81,0.87,northing,0.055
120,0.87,0.93,northing,0.06
120,0.93,0.99,northing,0.055
120,0.99,1.05,northing,0.048
120,1.05,1.11,northing,0.038
120,1.11,1.17,northing,0.031
120,1.17,1.23,northing,0.025
120,1.23,1.29,northing,0.022
120,1.29,1.35,northing,0.031
120,1.35,1.41,northing,0.029
120,1.41,1.47,northing,0.04
120,1.47,1.53,northing,0.026
120,1.53,1.59,northing,0.019
120,1.59,1.65,northing,0.023
120,0.39,0.45,vertical,0.004
120,0.45,0.51,vertical,-0.025
120,0.51,0.57,vertical,-0.017
120,0.57,0.63,vertical,-0.017
120,0.63,0.69,vertical,-0.017
120,0.69,0.75,vertical,-0.019
120,0.75,0.81,vertical,-0.019
120,0.81,0.87,vertical,-0.016
120,0.87,0.93,vertical,-0.017
120,0.93,0.99,vertical,-0.016
120,0.99,1.05,vertical,-0.015
120,1.05,1.11,vertical,-0.012
120,1.11,1.17,vertical,-0.012
120,1.17,1.23,vertical,-0.011
120,1.23,1.29,vertical,-0.011
120,1.29,1.35,vertical,-0.012
120,1.35,1.41,vertical,-0.011
120,1.41,1.47,vertical,-0.007
120,1.47,1.53,vertical,-0.01
120,1.53,1.59,vertical,-0.011
120,1.59,1.65,vertical,-0.011
121,0.42,0.54,easting,0.182
121,0.54,0.66,easting,0.114
121,0.66,0.78,easting,0.134
121,0.78,0.9,easting,0.126
121,0.9,1.02,easting,0.136
121,1.02,1.14,easting,0.141
121,1.14,1.26,easting,0.13
121,1.26,1.38,easting,0.13
121,1.38,1.5,easting,0.129
121,1.5,1.62,easting,0.124
121,0.42,0.54,northing,0.08
121,0.54,0.66,northing,0.065
121,0.66,0.78,northing,0.073
121,0.78,0.9,northing,0.062
121,0.9,1.02,northing,0.053
121,1.02,1.14,northing,0.051
121,1.14,1.26,northing,0.042
121,1.26,1.38,northing,0.016
121,1.38,1.5,northing,0.014
121,1.5,1.62,northing,0.038
121,0.42,0.54,vertical,-0.018
121,0.54,0.66,vertical,-0.004
121,0.66,0.78,vertical,-0.017
121,0.78,0.9,vertical,-0.016
121,0.9,1.02,vertical,-0.011
121,1.02,1.14,vertical,-0.015
121,1.14,1.26,vertical,-0.014
121,1.26,1.38,vertical,-0.013
121,1.38,1.5,vertical,-0.011
121,1.5,1.62,vertical,-0.012
122,0.45,0.51,easting,0.286
122,0.51,0.57,easting,0.154
122,0.57,0.63,easting,0.152
122,0.63,0.69,easting,0.136
122,0.69,0.75,easting,0.127
122,0.75,0.81,easting,0.139
122,0.81,0.87,easting,0.142
122,0.87,0.93,easting,0.13
122,0.93,0.99,easting,0.116
122,0.99,1.05,easting,0.098
122,1.05,1.11,easting,0.125
122,1.11,1.17,easting,0.126
122,1.17,1.23,easting,0.126
122,1.23,1.29,easting,0.125
122,1.29,1.35,easting,0.116
122,1.35,1.41,easting,0.115
122,1.41,1.47,easting,0.115
122,1.47,1.53,easting,0.107
122,1.53,1.59,easting,0.098
122,1.59,1.65,easting,0.096
122,1.65,1.71,easting,0.093
122,0.45,0.51,northing,0.018
122,0.51,0.57,northing,0.025
122,0.57,0.63,northing,0.02
122,0.63,0.69,northing,0.023
122,0.69,0.75,northing,0.032
122,0.75,0.81,northing,0.032
122,0.81,0.87,northing,0.022
122,0.87,0.93,northing,0.037
122,0.93,0.99,northing,0.034
122,0.99,1.05,northing,0.031
122,1.05,1.11,northing,0.03
122,1.11,1.17,northing,0.03
122,1.17,1.23,northing,0.024
122,1.23,1.29,northing,0.014
122,1.29,1.35,northing,0.008
122,1.35,1.41,northing,0.012
122,1.41,1.47,northing,0.026
122,1.47,1.53,northing,0.024
122,1.53,1.59,northing,0.043
122,1.59,1.65,northing,0.034
122,1.65,1.71,northing,0.02
122,0.45,0.51,vertical,-0.011
122,0.51,0.57,vertical,-0.008
122,0.57,0.63,vertical,-0.009
122,0.63,0.69,vertical,-0.013
122,0.69,0.75,vertical,-0.01
122,0.75,0.81,vertical,-0.008
122,0.81,0.87,vertical,-0.006
122,0.87,0.93,vertical,-0.007
122,0.93,0.99,vertical,-0.008
122,0.99,1.05,vertical,-0.012
122,1.05,1.11,vertical,-0.014
122,1.11,1.17,vertical,-0.013
122,1.17,1.23,vertical,-0.016
122,1.23,1.29,vertical,-0.016
122,1.29,1.35,vertical,-0.021
122,1.35,1.41,vertical,-0.018
122,1.41,1.47,vertical,-0.015
122,1.47,1.53,vertical,-0.008
122,1.53,1.59,vertical,-0.01
122,1.59,1.65,vertical,-0.005
122,1.65,1.71,vertical,-0.006
123,0.42,0.54,easting,0.213
123,0.54,0.66,easting,0.21
123,0.66,0.78,easting,0.118
123,0.78,0.9,easting,0.117
123,0.9,1.02,easting,0.111
123,1.02,1.14,easting,0.101
123,1.14,1.26,easting,0.078
123,1.26,1.38,easting,0.051
123,1.38,1.5,easting,0.065
123,1.5,1.62,easting,0.058
123,0.42,0.54,northing,-0.016
123,0.54,0.66,northing,0.082
123,0.66,0.78,northing,0.024
123,0.78,0.9,northing,0.031
123,0.9,1.02,northing,0.062
123,1.02,1.14,northing,0.058
123,1.14,1.26,northing,0.071
123,1.26,1.38,northing,0.054
123,1.38,1.5,northing,0.068
123,1.5,1.62,northing,0.04
123,0.42,0.54,vertical,0.021
123,0.54,0.66,vertical,-0.006
123,0.66,0.78,vertical,-0.008
123,0.78,0.9,vertical,-0.009
123,0.9,1.02,vertical,-0.005
123,1.02,1.14,vertical,-0.006
123,1.14,1.26,vertical,-0.002
123,1.26,1.38,vertical,0.004
123,1.38,1.5,vertical,0.006
123,1.5,1.62,vertical,0.01
124,0.42,0.54,easting,0.048
124,0.54,0.66,easting,0.066
124,0.66,0.78,easting,0.082
124,0.78,0.9,easting,0.08
124,0.9,1.02,easting,0.074
124,1.02,1.14,easting,0.082
124,1.14,1.26,easting,0.074
124,1.26,1.38,easting,0.078
124,1.38,1.5,easting,0.071
124,1.5,1.62,easting,0.072
124,0.42,0.54,northing,0.035
124,0.54,0.66,northing,0.118
124,0.66,0.78,northing,0.06
124,0.78,0.9,northing,0.075
124,0.9,1.02,northing,0.066
124,1.02,1.14,northing,0.086
124,1.14,1.26,northing,0.081
124,1.26,1.38,northing,0.083
124,1.38,1.5,northing,0.072
124,1.5,1.62,northing,0.056
124,0.42,0.54,vertical,-0.074
124,0.54,0.66,vertical,-0.056
124,0.66,0.78,vertical,-0.029
124,0.78,0.9,vertical,-0.026
124,0.9,1.02,vertical,-0.028
124,1.02,1.14,vertical,-0.024
124,1.14,1.26,vertical,-0.022
124,1.26,1.38,vertical,-0.017
124,1.38,1.5,vertical,-0.016
124,1.5,1.62,vertical,-0.015
125,0.42,0.54,easting,0.13
125,0.54,0.66,easting,0.117
125,0.66,0.78,easting,0.08
125,0.78,0.9,easting,0.089
125,0.9,1.02,easting,0.064
125,1.02,1.14,easting,0.076
125,1.14,1.26,easting,0.096
125,1.26,1.38,easting,0.099
125,1.38,1.5,easting,0.103
125,1.5,1.62,easting,0.114
125,0.42,0.54,northing,0.038
125,0.54,0.66,northing,0.115
125,0.66,0.78,northing,0.069
125,0.78,0.9,northing,0.077
125,0.9,1.02,northing,0.064
125,1.02,1.14,northing,0.068
125,1.14,1.26,northing,0.07
125,1.26,1.38,northing,0.023
125,1.38,1.5,northing,0.026
125,1.5,1.62,northing,0.031
125,0.42,0.54,vertical,0.013
125,0.54,0.66,vertical,0.015
125,0.66,0.78,vertical,0.001
125,0.78,0.9,vertical,0.001
125,0.9,1.02,vertical,-0.004
125,1.02,1.14,vertical,-0.003
125,1.14,1.26,vertical,0.003
125,1.26,1.38,vertical,0.018
125,1.38,1.5,vertical,0.018
125,1.5,1.62,vertical,0.015
126,0.42,0.54,easting,0.13
126,0.54,0.66,easting,0.161
126,0.66,0.78,easting,0.117
126,0.78,0.9,easting,0.114
126,0.9,1.02,easting,0.111
126,1.02,1.14,easting,0.105
126,1.14,1.26,easting,0.112
126,1.26,1.38,easting,0.138
126,1.38,1.5,easting,0.129
126,1.5,1.62,easting,0.113
126,0.42,0.54,northing,0.019
126,0.54,0.66,northing,0.097
126,0.66,0.78,northing,0.052
126,0.78,0.9,northing,0.06
126,0.9,1.02,northing,0.044
126,1.02,1.14,northing,0.037
126,1.14,1.26,northing,0.018
126,1.26,1.38,northing,0.019
126,1.38,1.5,northing,0.032
126,1.5,1.62,northing,0.029
126,0.42,0.54,vertical,-0.015
126,0.54,0.66,vertical,-0.009
126,0.66,0.78,vertical,-0.003
126,0.78,0.9,vertical,-0.011
126,0.9,1.02,vertical,-0.01
126,1.02,1.14,vertical,-0.005
126,1.14,1.26,vertical,0
126,1.26,1.38,vertical,0.007
126,1.38,1.5,vertical,0.003
126,1.5,1.62,vertical,0.003
127,0.42,0.54,easting,0.13
127,0.54,0.66,easting,0.138
127,0.66,0.78,easting,0.08
127,0.78,0.9,easting,0.085
127,0.9,1.02,easting,0.085
127,1.02,1.14,easting,0.09
127,1.14,1.26,easting,0.099
127,1.26,1.38,easting,0.1
127,1.38,1.5,easting,0.099
127,1.5,1.62,easting,0.07
127,0.42,0.54,northing,0.078
127,0.54,0.66,northing,0.045
127,0.66,0.78,northing,0.041
127,0.78,0.9,northing,0.029
127,0.9,1.02,northing,0.019
127,1.02,1.14,northing,0.025
127,1.14,1.26,northing,0.034
127,1.26,1.38,northing,0.024
127,1.38,1.5,northing,0.012
127,1.5,1.62,northing,0.012
127,0.42,0.54,vertical,-0.007
127,0.54,0.66,vertical,0.005
127,0.66,0.78,vertical,-0.012
127,0.78,0.9,vertical,-0.013
127,0.9,1.02,vertical,-0.015
127,1.02,1.14,vertical,-0.013
127,1.14,1.26,vertical,-0.01
127,1.26,1.38,vertical,-0.008
127,1.38,1.5,vertical,-0.005
127,1.5,1.62,vertical,-0.008
128,0.42,0.54,easting,0.145
128,0.54,0.66,easting,0.105
128,0.66,0.78,easting,0.098
128,0.78,0.9,easting,0.102
128,0.9,1.02,easting,0.089
128,1.02,1.14,easting,0.108
128,1.14,1.26,easting,0.102
128,1.26,1.38,easting,0.089
128,1.38,1.5,easting,0.077
128,1.5,1.62,easting,0.099
128,1.62,1.74,easting,0.095
128,0.42,0.54,northing,-0.003
128,0.54,0.66,northing,0.023
128,0.66,0.78,northing,-0.002
128,0.78,0.9,northing,0.004
128,0.9,1.02,northing,-0.001
128,1.02,1.14,northing,-0.003
128,1.14,1.26,northing,0
128,1.26,1.38,northing,0.004
128,1.38,1.5,northing,0.007
128,1.5,1.62,northing,0.014
128,1.62,1.74,northing,0.01
128,0.42,0.54,vertical,-0.023
128,0.54,0.66,vertical,-0.032
128,0.66,0.78,vertical,-0.014
128,0.78,0.9,vertical,-0.015
128,0.9,1.02,vertical,-0.011
128,1.02,1.14,vertical,-0.013
128,1.14,1.26,vertical,-0.017
128,1.26,1.38,vertical,-0.016
128,1.38,1.5,vertical,-0.016
128,1.5,1.62,vertical,-0.014
128,1.62,1.74,vertical,-0.012
129,0.42,0.54,easting,0.097
129,0.54,0.66,easting,0.092
129,0.66,0.78,easting,0.105
129,0.78,0.9,easting,0.134
129,0.9,1.02,easting,0.136
129,1.02,1.14,easting,0.115
129,1.14,1.26,easting,0.131
129,1.26,1.38,easting,0.129
129,1.38,1.5,easting,0.135
129,1.5,1.62,easting,0.132
129,1.62,1.74,easting,0.109
129,0.42,0.54,northing,-0.058
129,0.54,0.66,northing,-0.011
129,0.66,0.78,northing,0.034
129,0.78,0.9,northing,0.03
129,0.9,1.02,northing,0.024
129,1.02,1.14,northing,0.012
129,1.14,1.26,northing,0.008
129,1.26,1.38,northing,0.013
129,1.38,1.5,northing,0.014
129,1.5,1.62,northing,-0.003
129,1.62,1.74,northing,0.001
129,0.42,0.54,vertical,-0.019
129,0.54,0.66,vertical,-0.037
129,0.66,0.78,vertical,-0.01
129,0.78,0.9,vertical,-0.003
129,0.9,1.02,vertical,-0.004
129,1.02,1.14,vertical,-0.002
129,1.14,1.26,vertical,0
129,1.26,1.38,vertical,0.004
129,1.38,1.5,vertical,0.006
129,1.5,1.62,vertical,0.009
129,1.62,1.74,vertical,0.005
130,0.42,0.54,easting,0.18
130,0.54,0.66,easting,0.107
130,0.66,0.78,easting,0.145
130,0.78,0.9,easting,0.136
130,0.9,1.02,easting,0.147
130,1.02,1.14,easting,0.135
130,1.14,1.26,easting,0.124
130,1.26,1.38,easting,0.113
130,1.38,1.5,easting,0.112
130,1.5,1.62,easting,0.106
130,0.42,0.54,northing,0.059
130,0.54,0.66,northing,0.013
130,0.66,0.78,northing,0.063
130,0.78,0.9,northing,0.072
130,0.9,1.02,northing,0.047
130,1.02,1.14,northing,0.037
130,1.14,1.26,northing,0.046
130,1.26,1.38,northing,0.036
130,1.38,1.5,northing,0.04
130,1.5,1.62,northing,0.034
130,0.42,0.54,vertical,-0.023
130,0.54,0.66,vertical,-0.018
130,0.66,0.78,vertical,-0.012
130,0.78,0.9,vertical,-0.012
130,0.9,1.02,vertical,-0.012
130,1.02,1.14,vertical,-0.009
130,1.14,1.26,vertical,-0.004
130,1.26,1.38,vertical,-0.001
130,1.38,1.5,vertical,-0.003
130,1.5,1.62,vertical,-0.004
131,0.42,0.54,easting,0.2
131,0.54,0.66,easting,0.155
131,0.66,0.78,easting,0.098
131,0.78,0.9,easting,0.091
131,0.9,1.02,easting,0.098
131,1.02,1.14,easting,0.113
131,1.14,1.26,easting,0.113
131,1.26,1.38,easting,0.095
131,1.38,1.5,easting,0.094
131,1.5,1.62,easting,0.093
131,0.42,0.54,northing,-0.023
131,0.54,0.66,northing,0.016
131,0.66,0.78,northing,0.052
131,0.78,0.9,northing,0.054
131,0.9,1.02,northing,0.072
131,1.02,1.14,northing,0.069
131,1.14,1.26,northing,0.05
131,1.26,1.38,northing,0.06
131,1.38,1.5,northing,0.064
131,1.5,1.62,northing,0.046
131,0.42,0.54,vertical,-0.028
131,0.54,0.66,vertical,-0.025
131,0.66,0.78,vertical,-0.016
131,0.78,0.9,vertical,-0.014
131,0.9,1.02,vertical,-0.013
131,1.02,1.14,vertical,-0.011
131,1.14,1.26,vertical,-0.009
131,1.26,1.38,vertical,-0.011
131,1.38,1.5,vertical,-0.014
131,1.5,1.62,vertical,-0.009
132,0.42,0.54,easting,0.172
132,0.54,0.66,easting,0.126
132,0.66,0.78,easting,0.114
132,0.78,0.9,easting,0.11
132,0.9,1.02,easting,0.093
132,1.02,1.14,easting,0.098
132,1.14,1.26,easting,0.097
132,1.26,1.38,easting,0.087
132,1.38,1.5,easting,0.094
132,1.5,1.62,easting,0.072
132,0.42,0.54,northing,-0.009
132,0.54,0.66,northing,0.054
132,0.66,0.78,northing,0.071
132,0.78,0.9,northing,0.082
132,0.9,1.02,northing,0.071
132,1.02,1.14,northing,0.067
132,1.14,1.26,northing,0.066
132,1.26,1.38,northing,0.066
132,1.38,1.5,northing,0.051
132,1.5,1.62,northing,0.067
132,0.42,0.54,vertical,-0.025
132,0.54,0.66,vertical,-0.007
132,0.66,0.78,vertical,-0.015
132,0.78,0.9,vertical,-0.012
132,0.9,1.02,vertical,-0.006
132,1.02,1.14,vertical,-0.004
132,1.14,1.26,vertical,0
132,1.26,1.38,vertical,0
132,1.38,1.5,vertical,0.003
132,1.5,1.62,vertical,0.001
133,0.42,0.54,easting,0.281
133,0.54,0.66,easting,0.109
133,0.66,0.78,easting,0.136
133,0.78,0.9,easting,0.126
133,0.9,1.02,easting,0.118
133,1.02,1.14,easting,0.115
133,1.14,1.26,easting,0.115
133,1.26,1.38,easting,0.103
133,1.38,1.5,easting,0.102
133,1.5,1.62,easting,0.093
133,0.42,0.54,northing,0.025
133,0.54,0.66,northing,0.122
133,0.66,0.78,northing,0.057
133,0.78,0.9,northing,0.061
133,0.9,1.02,northing,0.042
133,1.02,1.14,northing,0.038
133,1.14,1.26,northing,0.032
133,1.26,1.38,northing,0.028
133,1.38,1.5,northing,0.037
133,1.5,1.62,northing,0.025
133,0.42,0.54,vertical,-0.044
